Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
28470,0.00,0.00,0.02040,0.00106,0.03763,-0.99908,-0.04644,0.00677,-0.00031,-0.99890,0.02577,-0.00956,-0.03709,0.99893,1.00,-0.04629,0.03391,-0.00157,-0.99835,0.02461,-0.03664,-0.03526,0.99840,1.00
28482,0.00,0.00,0.02044,0.00115,0.03767,-0.99908,-0.04603,0.00670,-0.00031,-0.99892,0.02532,-0.00957,-0.03714,0.99894,1.00,-0.04589,0.03383,-0.00156,-0.99837,0.02417,-0.03665,-0.03532,0.99841,1.00
28492,0.00,0.00,0.02039,0.00125,0.03778,-0.99908,-0.04658,0.00732,-0.00034,-0.99889,0.02590,-0.01032,-0.03719,0.99892,1.00,-0.04645,0.03445,-0.00160,-0.99832,0.02475,-0.03739,-0.03535,0.99837,1.00
28504,0.00,0.00,0.02028,0.00135,0.03782,-0.99908,-0.04648,0.00722,-0.00034,-0.99889,0.02590,-0.01032,-0.03723,0.99892,1.00,-0.04635,0.03435,-0.00159,-0.99833,0.02476,-0.03739,-0.03540,0.99837,1.00
28515,0.00,0.00,0.02026,0.00143,0.03784,-0.99908,-0.04642,0.00711,-0.00033,-0.99890,0.02587,-0.01028,-0.03725,0.99892,1.00,-0.04629,0.03424,-0.00159,-0.99834,0.02473,-0.03736,-0.03543,0.99837,1.00
28526,0.00,0.00,0.02010,0.00149,0.03787,-0.99908,-0.04737,0.00719,-0.00034,-0.99885,0.02698,-0.01046,-0.03727,0.99889,1.00,-0.04725,0.03433,-0.00162,-0.99829,0.02583,-0.03754,-0.03542,0.99833,1.00
28537,0.00,0.00,0.01990,0.00148,0.03789,-0.99908,-0.04718,0.00720,-0.00034,-0.99886,0.02698,-0.01046,-0.03730,0.99889,1.00,-0.04705,0.03434,-0.00162,-0.99830,0.02583,-0.03754,-0.03546,0.99833,1.00
28548,0.00,0.00,0.01956,0.00139,0.03797,-0.99909,-0.04818,0.00653,-0.00031,-0.99882,0.02834,-0.00974,-0.03742,0.99885,1.00,-0.04805,0.03367,-0.00162,-0.99828,0.02720,-0.03682,-0.03556,0.99832,1.00
28560,0.00,0.00,0.01937,0.00131,0.03785,-0.99909,-0.04687,0.00641,-0.00030,-0.99888,0.02723,-0.00948,-0.03733,0.99889,1.00,-0.04674,0.03355,-0.00157,-0.99834,0.02608,-0.03656,-0.03551,0.99836,1.00
28571,0.00,0.00,0.01918,0.00126,0.03775,-0.99910,-0.04668,0.00648,-0.00030,-0.99889,0.02723,-0.00948,-0.03723,0.99889,1.00,-0.04654,0.03361,-0.00157,-0.99835,0.02608,-0.03657,-0.03542,0.99836,1.00
28582,0.00,0.00,0.01905,0.00120,0.03765,-0.99911,-0.04519,0.00655,-0.00030,-0.99896,0.02588,-0.00944,-0.03714,0.99893,1.00,-0.04506,0.03368,-0.00152,-0.99842,0.02473,-0.03652,-0.03538,0.99840,1.00
28592,0.00,0.00,0.01888,0.00111,0.03763,-0.99911,-0.04457,0.00659,-0.00029,-0.99898,0.02542,-0.00936,-0.03712,0.99894,1.00,-0.04444,0.03372,-0.00150,-0.99844,0.02427,-0.03644,-0.03538,0.99841,1.00
28604,0.00,0.00,0.01876,0.00110,0.03760,-0.99912,-0.04445,0.00661,-0.00029,-0.99899,0.02542,-0.00936,-0.03709,0.99894,1.00,-0.04431,0.03374,-0.00150,-0.99845,0.02427,-0.03644,-0.03536,0.99842,1.00
28615,0.00,0.00,0.01867,0.00109,0.03773,-0.99911,-0.04460,0.00555,-0.00025,-0.99899,0.02570,-0.00832,-0.03729,0.99894,1.00,-0.04448,0.03269,-0.00146,-0.99847,0.02457,-0.03540,-0.03556,0.99844,1.00
28626,0.00,0.00,0.01854,0.00110,0.03783,-0.99911,-0.04469,0.00727,-0.00033,-0.99897,0.02585,-0.01005,-0.03728,0.99892,1.00,-0.04458,0.03440,-0.00154,-0.99841,0.02472,-0.03713,-0.03555,0.99837,1.00
28638,0.00,0.00,0.01850,0.00113,0.03787,-0.99911,-0.04465,0.00724,-0.00032,-0.99898,0.02585,-0.01005,-0.03732,0.99892,1.00,-0.04453,0.03437,-0.00153,-0.99842,0.02472,-0.03713,-0.03559,0.99837,1.00
28648,0.00,0.00,0.01849,0.00112,0.03805,-0.99910,-0.04324,0.00720,-0.00031,-0.99904,0.02446,-0.00995,-0.03752,0.99895,1.00,-0.04314,0.03432,-0.00148,-0.99848,0.02333,-0.03702,-0.03583,0.99840,1.00
28660,0.00,0.00,0.01853,0.00119,0.03809,-0.99910,-0.04344,0.00825,-0.00036,-0.99902,0.02457,-0.01107,-0.03749,0.99893,1.00,-0.04333,0.03537,-0.00153,-0.99843,0.02343,-0.03814,-0.03579,0.99836,1.00
28671,0.00,0.00,0.01864,0.00120,0.03819,-0.99910,-0.04355,0.00823,-0.00036,-0.99902,0.02457,-0.01107,-0.03758,0.99893,1.00,-0.04344,0.03535,-0.00154,-0.99843,0.02344,-0.03814,-0.03588,0.99835,1.00
28682,0.00,0.00,0.01881,0.00122,0.03820,-0.99909,-0.04325,0.00822,-0.00036,-0.99903,0.02410,-0.01108,-0.03760,0.99894,1.00,-0.04313,0.03534,-0.00153,-0.99844,0.02296,-0.03815,-0.03590,0.99836,1.00
28693,0.00,0.00,0.01906,0.00117,0.03823,-0.99909,-0.04357,0.00668,-0.00029,-0.99903,0.02423,-0.00950,-0.03773,0.99895,1.00,-0.04346,0.03380,-0.00147,-0.99848,0.02310,-0.03657,-0.03601,0.99842,1.00
28704,0.00,0.00,0.01921,0.00117,0.03826,-0.99908,-0.04372,0.00667,-0.00029,-0.99902,0.02423,-0.00949,-0.03775,0.99895,1.00,-0.04362,0.03379,-0.00148,-0.99848,0.02310,-0.03657,-0.03603,0.99841,1.00
28715,0.00,0.00,0.01942,0.00111,0.03829,-0.99908,-0.04380,0.00673,-0.00030,-0.99902,0.02410,-0.00951,-0.03778,0.99895,1.00,-0.04369,0.03386,-0.00148,-0.99847,0.02296,-0.03658,-0.03605,0.99842,1.00
28727,0.00,0.00,0.01962,0.00112,0.03827,-0.99907,-0.04531,0.00670,-0.00030,-0.99895,0.02541,-0.00954,-0.03775,0.99892,1.00,-0.04519,0.03383,-0.00153,-0.99840,0.02426,-0.03662,-0.03597,0.99839,1.00
28738,0.00,0.00,0.01980,0.00108,0.03824,-0.99907,-0.04549,0.00674,-0.00031,-0.99894,0.02541,-0.00955,-0.03771,0.99892,1.00,-0.04536,0.03387,-0.00154,-0.99840,0.02426,-0.03662,-0.03592,0.99839,1.00
28749,0.00,0.00,0.01994,0.00102,0.03825,-0.99907,-0.04641,0.00575,-0.00027,-0.99891,0.02622,-0.00853,-0.03778,0.99891,1.00,-0.04629,0.03289,-0.00152,-0.99839,0.02507,-0.03561,-0.03597,0.99840,1.00
28759,0.00,0.00,0.02015,0.00106,0.03817,-0.99907,-0.04635,0.00564,-0.00026,-0.99891,0.02597,-0.00845,-0.03770,0.99892,1.00,-0.04623,0.03278,-0.00152,-0.99839,0.02481,-0.03553,-0.03588,0.99842,1.00
28771,0.00,0.00,0.02035,0.00097,0.03813,-0.99906,-0.04656,0.00571,-0.00027,-0.99890,0.02596,-0.00845,-0.03766,0.99892,1.00,-0.04643,0.03285,-0.00153,-0.99838,0.02481,-0.03553,-0.03583,0.99842,1.00
28783,0.00,356.51,0.02059,0.00095,0.03807,-0.99906,-0.04766,0.00571,-0.00027,-0.99885,0.02683,-0.00846,-0.03760,0.99890,1.00,-0.04753,0.03285,-0.00156,-0.99833,0.02568,-0.03554,-0.03573,0.99840,1.00
28794,0.00,353.07,0.02083,0.00086,0.03809,-0.99906,-0.04796,0.00582,-0.00028,-0.99883,0.02689,-0.00850,-0.03761,0.99889,1.00,-0.04783,0.03297,-0.00158,-0.99831,0.02573,-0.03558,-0.03572,0.99840,1.00
28805,0.00,349.66,0.02102,0.00081,0.03803,-0.99906,-0.04815,0.00587,-0.00028,-0.99882,0.02689,-0.00850,-0.03754,0.99890,1.00,-0.04801,0.03301,-0.00159,-0.99830,0.02573,-0.03559,-0.03565,0.99840,1.00
28815,0.00,346.35,0.02114,0.00082,0.03803,-0.99905,-0.04762,0.00641,-0.00031,-0.99884,0.02622,-0.00903,-0.03751,0.99891,1.00,-0.04749,0.03355,-0.00160,-0.99831,0.02506,-0.03612,-0.03562,0.99840,1.00
28827,0.00,345.00,0.02117,0.00081,0.03813,-0.99905,-0.04729,0.00768,-0.00036,-0.99885,0.02580,-0.01028,-0.03752,0.99891,1.00,-0.04715,0.03482,-0.00164,-0.99828,0.02464,-0.03736,-0.03565,0.99836,1.00
28838,0.00,345.00,0.02123,0.00085,0.03817,-0.99905,-0.04734,0.00763,-0.00036,-0.99885,0.02580,-0.01028,-0.03756,0.99891,1.00,-0.04721,0.03477,-0.00164,-0.99828,0.02464,-0.03735,-0.03568,0.99836,1.00
28849,0.00,345.00,0.02117,0.00084,0.03826,-0.99904,-0.04704,0.00673,-0.00032,-0.99887,0.02559,-0.00935,-0.03772,0.99892,1.00,-0.04692,0.03386,-0.00159,-0.99832,0.02444,-0.03643,-0.03585,0.99839,1.00
28861,0.00,345.00,0.02113,0.00086,0.03837,-0.99904,-0.04814,0.00669,-0.00032,-0.99882,0.02673,-0.00939,-0.03782,0.99888,1.00,-0.04802,0.03383,-0.00163,-0.99827,0.02558,-0.03647,-0.03592,0.99836,1.00
28871,0.00,345.00,0.02103,0.00082,0.03850,-0.99904,-0.04804,0.00673,-0.00032,-0.99882,0.02673,-0.00938,-0.03795,0.99888,1.00,-0.04792,0.03387,-0.00163,-0.99828,0.02558,-0.03647,-0.03606,0.99836,1.00
28882,0.00,345.00,0.02099,0.00084,0.03855,-0.99904,-0.04865,0.00671,-0.00033,-0.99879,0.02738,-0.00941,-0.03800,0.99886,1.00,-0.04854,0.03385,-0.00165,-0.99825,0.02623,-0.03650,-0.03609,0.99834,1.00
28894,0.00,345.00,0.02100,0.00083,0.03862,-0.99903,-0.04869,0.00660,-0.00032,-0.99879,0.02741,-0.00929,-0.03808,0.99886,1.00,-0.04857,0.03374,-0.00164,-0.99825,0.02625,-0.03638,-0.03617,0.99834,1.00
28905,0.00,345.00,0.02098,0.00080,0.03865,-0.99903,-0.04867,0.00662,-0.00032,-0.99879,0.02741,-0.00929,-0.03810,0.99885,1.00,-0.04855,0.03377,-0.00164,-0.99825,0.02625,-0.03638,-0.03619,0.99834,1.00
28915,0.00,345.00,0.02098,0.00083,0.03862,-0.99903,-0.04851,0.00638,-0.00031,-0.99880,0.02726,-0.00906,-0.03809,0.99886,1.00,-0.04839,0.03352,-0.00163,-0.99826,0.02610,-0.03615,-0.03618,0.99835,1.00
28926,0.00,345.00,0.02099,0.00083,0.03863,-0.99903,-0.04759,0.00587,-0.00028,-0.99885,0.02635,-0.00852,-0.03815,0.99889,1.00,-0.04747,0.03301,-0.00157,-0.99833,0.02519,-0.03561,-0.03627,0.99839,1.00
28938,0.00,345.00,0.02100,0.00080,0.03885,-0.99902,-0.04761,0.00587,-0.00028,-0.99885,0.02635,-0.00852,-0.03837,0.99888,1.00,-0.04750,0.03302,-0.00157,-0.99832,0.02520,-0.03560,-0.03649,0.99838,1.00
28949,0.00,345.00,0.02101,0.00070,0.03925,-0.99901,-0.04681,0.00645,-0.00030,-0.99888,0.02553,-0.00898,-0.03874,0.99888,1.00,-0.04672,0.03359,-0.00157,-0.99834,0.02438,-0.03606,-0.03688,0.99837,1.00
28960,0.00,345.00,0.02095,0.00068,0.03940,-0.99900,-0.04583,0.00736,-0.00034,-0.99892,0.02457,-0.00983,-0.03883,0.99890,1.00,-0.04573,0.03449,-0.00158,-0.99836,0.02342,-0.03691,-0.03700,0.99836,1.00
28972,0.00,345.00,0.02094,0.00058,0.03940,-0.99900,-0.04583,0.00746,-0.00034,-0.99892,0.02457,-0.00983,-0.03883,0.99890,1.00,-0.04573,0.03459,-0.00158,-0.99835,0.02342,-0.03691,-0.03700,0.99836,1.00
28983,0.00,345.00,0.02085,0.00059,0.03930,-0.99901,-0.04574,0.00810,-0.00037,-0.99892,0.02455,-0.01047,-0.03869,0.99889,1.00,-0.04563,0.03523,-0.00161,-0.99834,0.02338,-0.03754,-0.03687,0.99834,1.00
28994,0.00,345.00,0.02068,0.00055,0.03914,-0.99902,-0.04575,0.00744,-0.00034,-0.99893,0.02476,-0.00977,-0.03857,0.99890,1.00,-0.04562,0.03457,-0.00158,-0.99836,0.02358,-0.03684,-0.03675,0.99837,1.00
29005,0.00,345.00,0.02042,0.00050,0.03892,-0.99903,-0.04549,0.00751,-0.00034,-0.99894,0.02476,-0.00977,-0.03837,0.99891,1.00,-0.04535,0.03464,-0.00157,-0.99837,0.02357,-0.03684,-0.03656,0.99837,1.00
29016,0.00,345.00,0.02016,0.00044,0.03898,-0.99904,-0.04767,0.00828,-0.00039,-0.99883,0.02716,-0.01056,-0.03835,0.99884,1.00,-0.04752,0.03541,-0.00169,-0.99824,0.02597,-0.03764,-0.03649,0.99829,1.00
29027,0.00,345.00,0.02001,0.00052,0.03895,-0.99904,-0.04774,0.04191,-0.00200,-0.99798,0.02609,-0.04421,-0.03600,0.99803,1.00,-0.04738,0.06887,-0.00327,-0.99649,0.02470,-0.07110,-0.03414,0.99658,1.00
29039,0.00,345.00,0.01983,0.00068,0.03898,-0.99904,-0.04756,0.04175,-0.00199,-0.99799,0.02609,-0.04421,-0.03605,0.99803,1.00,-0.04720,0.06871,-0.00325,-0.99651,0.02471,-0.07110,-0.03420,0.99658,1.00
29049,0.00,345.00,0.01974,0.00090,0.03903,-0.99904,-0.05445,0.09285,-0.00508,-0.99418,0.03114,-0.09568,-0.03184,0.99442,1.00,-0.05367,0.11928,-0.00646,-0.99139,0.02939,-0.12203,-0.02984,0.99164,1.00
29061,0.00,345.00,0.01971,0.00114,0.03903,-0.99904,-0.05688,0.12130,-0.00696,-0.99096,0.03255,-0.12440,-0.02926,0.99127,1.00,-0.05587,0.14728,-0.00833,-0.98748,0.03059,-0.15029,-0.02725,0.98779,1.00
29071,0.00,345.00,0.01977,0.00139,0.03901,-0.99904,-0.05693,0.12106,-0.00695,-0.99099,0.03255,-0.12440,-0.02924,0.99127,1.00,-0.05592,0.14704,-0.00833,-0.98751,0.03059,-0.15029,-0.02722,0.98779,1.00
29082,0.00,345.00,0.01988,0.00170,0.03891,-0.99904,-0.06003,0.12357,-0.00749,-0.99049,0.03546,-0.12732,-0.02850,0.99082,1.00,-0.05894,0.14952,-0.00893,-0.98696,0.03342,-0.15317,-0.02641,0.98728,1.00
29094,0.00,345.00,0.02005,0.00198,0.03890,-0.99904,-0.05962,0.12356,-0.00744,-0.99052,0.03488,-0.12758,-0.02850,0.99081,1.00,-0.05853,0.14951,-0.00887,-0.98699,0.03285,-0.15342,-0.02642,0.98726,1.00
29105,0.00,345.00,0.02013,0.00228,0.03889,-0.99904,-0.05968,0.12327,-0.00743,-0.99055,0.03487,-0.12758,-0.02848,0.99081,1.00,-0.05859,0.14922,-0.00886,-0.98703,0.03284,-0.15342,-0.02640,0.98726,1.00
29117,0.00,345.00,0.02014,0.00255,0.03885,-0.99904,-0.05969,0.12296,-0.00741,-0.99059,0.03489,-0.12754,-0.02846,0.99081,1.00,-0.05860,0.14891,-0.00884,-0.98707,0.03286,-0.15339,-0.02637,0.98727,1.00
29128,0.00,345.00,0.02018,0.00277,0.03876,-0.99904,-0.05965,0.12287,-0.00740,-0.99060,0.03482,-0.12767,-0.02836,0.99080,1.00,-0.05856,0.14884,-0.00883,-0.98709,0.03279,-0.15352,-0.02627,0.98725,1.00
29139,0.00,345.00,0.02028,0.00297,0.03864,-0.99904,-0.05971,0.12269,-0.00739,-0.99062,0.03480,-0.12767,-0.02822,0.99080,1.00,-0.05861,0.14865,-0.00883,-0.98711,0.03277,-0.15353,-0.02614,0.98725,1.00
29149,0.00,345.00,0.02035,0.00313,0.03854,-0.99905,-0.05908,0.12293,-0.00733,-0.99063,0.03410,-0.12804,-0.02817,0.99078,1.00,-0.05799,0.14889,-0.00875,-0.98711,0.03208,-0.15390,-0.02609,0.98722,1.00
29160,0.00,345.00,0.02042,0.00321,0.03853,-0.99904,-0.05943,0.12168,-0.00730,-0.99076,0.03443,-0.12689,-0.02820,0.99092,1.00,-0.05835,0.14767,-0.00873,-0.98728,0.03242,-0.15277,-0.02611,0.98739,1.00
29172,0.00,345.00,0.02050,0.00324,0.03857,-0.99904,-0.05952,0.12164,-0.00731,-0.99076,0.03444,-0.12689,-0.02822,0.99092,1.00,-0.05844,0.14763,-0.00874,-0.98728,0.03242,-0.15277,-0.02613,0.98738,1.00
29183,0.00,345.00,0.02057,0.00325,0.03849,-0.99904,-0.05905,0.12193,-0.00727,-0.99075,0.03390,-0.12716,-0.02818,0.99090,1.00,-0.05798,0.14791,-0.00869,-0.98726,0.03190,-0.15303,-0.02609,0.98736,1.00
29195,0.00,345.00,0.02063,0.00326,0.03837,-0.99905,-0.05901,0.12179,-0.00725,-0.99077,0.03381,-0.12703,-0.02806,0.99093,1.00,-0.05794,0.14778,-0.00867,-0.98728,0.03182,-0.15291,-0.02598,0.98739,1.00
29205,0.00,345.00,0.02076,0.00328,0.03831,-0.99905,-0.05911,0.12178,-0.00727,-0.99077,0.03380,-0.12703,-0.02797,0.99093,1.00,-0.05804,0.14777,-0.00869,-0.98728,0.03180,-0.15291,-0.02588,0.98739,1.00
29217,0.00,345.00,0.02081,0.00329,0.03825,-0.99905,-0.05904,0.12145,-0.00724,-0.99081,0.03370,-0.12670,-0.02795,0.99097,1.00,-0.05797,0.14745,-0.00866,-0.98733,0.03171,-0.15259,-0.02586,0.98744,1.00
29228,0.00,345.00,0.02086,0.00329,0.03822,-0.99905,-0.06126,0.12149,-0.00751,-0.99067,0.03586,-0.12682,-0.02762,0.99089,1.00,-0.06015,0.14750,-0.00899,-0.98719,0.03383,-0.15272,-0.02548,0.98736,1.00
29238,0.00,345.00,0.02094,0.00329,0.03820,-0.99905,-0.06133,0.12149,-0.00752,-0.99067,0.03586,-0.12682,-0.02758,0.99089,1.00,-0.06022,0.14750,-0.00900,-0.98719,0.03383,-0.15272,-0.02543,0.98736,1.00
29250,0.00,345.00,0.02102,0.00333,0.03820,-0.99904,-0.06134,0.12172,-0.00754,-0.99064,0.03578,-0.12709,-0.02755,0.99086,1.00,-0.06023,0.14772,-0.00901,-0.98715,0.03375,-0.15298,-0.02540,0.98733,1.00
29262,0.00,345.00,0.02117,0.00341,0.03822,-0.99904,-0.05917,0.12168,-0.00727,-0.99078,0.03347,-0.12705,-0.02783,0.99094,1.00,-0.05811,0.14768,-0.00869,-0.98729,0.03148,-0.15294,-0.02573,0.98740,1.00
29272,0.00,345.00,0.02129,0.00351,0.03827,-0.99903,-0.05930,0.12158,-0.00728,-0.99078,0.03347,-0.12705,-0.02785,0.99094,1.00,-0.05824,0.14757,-0.00870,-0.98730,0.03148,-0.15294,-0.02574,0.98740,1.00
29283,0.00,345.00,0.02146,0.00365,0.03834,-0.99903,-0.05940,0.11965,-0.00717,-0.99101,0.03346,-0.12527,-0.02805,0.99116,1.00,-0.05836,0.14568,-0.00861,-0.98757,0.03149,-0.15119,-0.02593,0.98766,1.00
29295,0.00,345.00,0.02155,0.00375,0.03836,-0.99902,-0.05977,0.11960,-0.00721,-0.99100,0.03374,-0.12534,-0.02801,0.99114,1.00,-0.05872,0.14563,-0.00866,-0.98756,0.03176,-0.15126,-0.02588,0.98764,1.00
29305,0.00,345.00,0.02173,0.00385,0.03832,-0.99902,-0.05993,0.11950,-0.00723,-0.99100,0.03373,-0.12534,-0.02793,0.99115,1.00,-0.05888,0.14553,-0.00868,-0.98756,0.03175,-0.15126,-0.02579,0.98765,1.00
29316,0.00,345.00,0.02178,0.00399,0.03824,-0.99902,-0.06186,0.11948,-0.00746,-0.99088,0.03562,-0.12552,-0.02759,0.99107,1.00,-0.06077,0.14552,-0.00896,-0.98745,0.03361,-0.15144,-0.02540,0.98757,1.00
29328,0.00,345.00,0.02184,0.00404,0.03823,-0.99902,-0.05965,0.12004,-0.00723,-0.99095,0.03333,-0.12604,-0.02781,0.99107,1.00,-0.05860,0.14606,-0.00867,-0.98750,0.03135,-0.15196,-0.02567,0.98756,1.00
29339,0.00,345.00,0.02183,0.00417,0.03818,-0.99902,-0.05962,0.11991,-0.00721,-0.99097,0.03333,-0.12605,-0.02776,0.99108,1.00,-0.05857,0.14593,-0.00865,-0.98752,0.03135,-0.15196,-0.02563,0.98756,1.00
29351,0.00,345.00,0.02189,0.00423,0.03814,-0.99902,-0.06073,0.11951,-0.00732,-0.99095,0.03439,-0.12575,-0.02760,0.99108,1.00,-0.05965,0.14555,-0.00879,-0.98751,0.03239,-0.15167,-0.02544,0.98757,1.00
29362,0.00,345.00,0.02187,0.00429,0.03811,-0.99902,-0.06024,0.12070,-0.00734,-0.99083,0.03387,-0.12697,-0.02753,0.99095,1.00,-0.05916,0.14671,-0.00879,-0.98737,0.03188,-0.15287,-0.02539,0.98741,1.00
29373,0.00,345.00,0.02183,0.00439,0.03810,-0.99903,-0.06019,0.12061,-0.00733,-0.99085,0.03387,-0.12697,-0.02753,0.99095,1.00,-0.05911,0.14662,-0.00878,-0.98739,0.03188,-0.15287,-0.02539,0.98741,1.00
29383,0.00,345.00,0.02179,0.00444,0.03804,-0.99903,-0.06046,0.12029,-0.00734,-0.99087,0.03420,-0.12671,-0.02747,0.99097,1.00,-0.05938,0.14631,-0.00880,-0.98742,0.03220,-0.15262,-0.02532,0.98744,1.00
29394,0.00,345.00,0.02176,0.00451,0.03799,-0.99903,-0.06037,0.12035,-0.00733,-0.99087,0.03414,-0.12683,-0.02743,0.99096,1.00,-0.05929,0.14637,-0.00879,-0.98741,0.03214,-0.15274,-0.02528,0.98742,1.00
29406,0.00,345.00,0.02179,0.00457,0.03790,-0.99903,-0.06037,0.12029,-0.00733,-0.99087,0.03413,-0.12683,-0.02734,0.99096,1.00,-0.05929,0.14631,-0.00879,-0.98742,0.03213,-0.15274,-0.02519,0.98742,1.00
29418,0.00,345.00,0.02182,0.00462,0.03788,-0.99903,-0.06042,0.11855,-0.00723,-0.99108,0.03421,-0.12515,-0.02745,0.99117,1.00,-0.05935,0.14461,-0.00869,-0.98767,0.03223,-0.15109,-0.02530,0.98767,1.00
29428,0.00,345.00,0.02184,0.00466,0.03788,-0.99903,-0.05883,0.11863,-0.00704,-0.99117,0.03261,-0.12521,-0.02764,0.99121,1.00,-0.05780,0.14467,-0.00847,-0.98775,0.03066,-0.15114,-0.02553,0.98771,1.00
29440,0.00,345.00,0.02183,0.00471,0.03786,-0.99903,-0.05880,0.11992,-0.00712,-0.99102,0.03254,-0.12654,-0.02752,0.99105,1.00,-0.05776,0.14594,-0.00854,-0.98757,0.03058,-0.15245,-0.02541,0.98751,1.00
29451,0.00,345.00,0.02184,0.00475,0.03787,-0.99903,-0.05882,0.11988,-0.00711,-0.99102,0.03254,-0.12654,-0.02752,0.99105,1.00,-0.05777,0.14591,-0.00854,-0.98757,0.03058,-0.15245,-0.02541,0.98751,1.00
29462,0.00,345.00,0.02178,0.00479,0.03786,-0.99903,-0.05901,0.11991,-0.00714,-0.99100,0.03280,-0.12662,-0.02749,0.99103,1.00,-0.05797,0.14593,-0.00857,-0.98756,0.03084,-0.15253,-0.02538,0.98749,1.00
29473,0.00,345.00,0.02177,0.00481,0.03786,-0.99903,-0.05900,0.11989,-0.00714,-0.99101,0.03280,-0.12662,-0.02749,0.99103,1.00,-0.05796,0.14592,-0.00856,-0.98756,0.03084,-0.15253,-0.02538,0.98749,1.00
29484,0.00,345.00,0.02174,0.00484,0.03785,-0.99904,-0.05926,0.11834,-0.00708,-0.99118,0.03315,-0.12511,-0.02759,0.99120,1.00,-0.05823,0.14440,-0.00851,-0.98777,0.03119,-0.15105,-0.02546,0.98771,1.00
29496,0.00,345.00,0.02173,0.00480,0.03793,-0.99903,-0.06014,0.11773,-0.00714,-0.99120,0.03404,-0.12450,-0.02761,0.99125,1.00,-0.05910,0.14380,-0.00860,-0.98780,0.03208,-0.15045,-0.02546,0.98777,1.00
29506,0.00,345.00,0.02175,0.00478,0.03795,-0.99903,-0.06016,0.11775,-0.00715,-0.99119,0.03404,-0.12450,-0.02763,0.99125,1.00,-0.05912,0.14382,-0.00861,-0.98780,0.03208,-0.15045,-0.02548,0.98777,1.00
29518,0.00,345.00,0.02166,0.00476,0.03795,-0.99903,-0.05989,0.11849,-0.00716,-0.99112,0.03383,-0.12521,-0.02760,0.99117,1.00,-0.05885,0.14455,-0.00861,-0.98771,0.03187,-0.15116,-0.02546,0.98767,1.00
29529,0.00,345.00,0.02151,0.00478,0.03785,-0.99904,-0.05995,0.11962,-0.00724,-0.99098,0.03402,-0.12635,-0.02742,0.99102,1.00,-0.05889,0.14565,-0.00869,-0.98754,0.03204,-0.15228,-0.02529,0.98750,1.00
29541,0.00,345.00,0.02122,0.00481,0.03769,-0.99905,-0.06141,0.11959,-0.00741,-0.99089,0.03577,-0.12640,-0.02710,0.99096,1.00,-0.06031,0.14563,-0.00890,-0.98746,0.03377,-0.15233,-0.02494,0.98744,1.00
29552,0.00,345.00,0.02108,0.00470,0.03791,-0.99905,-0.06133,0.11967,-0.00741,-0.99089,0.03581,-0.12639,-0.02736,0.99096,1.00,-0.06025,0.14572,-0.00889,-0.98745,0.03381,-0.15232,-0.02520,0.98743,1.00
29563,0.00,345.00,0.02096,0.00459,0.03816,-0.99904,-0.06146,0.11894,-0.00738,-0.99097,0.03605,-0.12556,-0.02768,0.99104,1.00,-0.06040,0.14500,-0.00887,-0.98755,0.03407,-0.15151,-0.02551,0.98754,1.00
29575,0.00,345.00,0.02088,0.00443,0.03837,-0.99904,-0.06143,0.11908,-0.00738,-0.99096,0.03608,-0.12556,-0.02789,0.99104,1.00,-0.06039,0.14513,-0.00888,-0.98753,0.03410,-0.15150,-0.02573,0.98753,1.00
29587,0.00,345.00,0.02069,0.00433,0.03823,-0.99905,-0.05889,0.11919,-0.00708,-0.99110,0.03374,-0.12547,-0.02810,0.99113,1.00,-0.05788,0.14523,-0.00851,-0.98767,0.03180,-0.15141,-0.02600,0.98762,1.00
29597,0.00,345.00,0.02054,0.00434,0.03795,-0.99906,-0.05860,0.11995,-0.00709,-0.99102,0.03360,-0.12621,-0.02780,0.99104,1.00,-0.05756,0.14598,-0.00851,-0.98758,0.03164,-0.15213,-0.02573,0.98752,1.00
29608,0.00,345.00,0.02036,0.00435,0.03761,-0.99908,-0.05871,0.11985,-0.00710,-0.99103,0.03394,-0.12611,-0.02749,0.99105,1.00,-0.05765,0.14588,-0.00851,-0.98758,0.03196,-0.15203,-0.02542,0.98753,1.00
29620,0.00,345.00,0.02030,0.00427,0.03754,-0.99908,-0.05864,0.11994,-0.00710,-0.99102,0.03393,-0.12611,-0.02743,0.99106,1.00,-0.05757,0.14596,-0.00851,-0.98758,0.03196,-0.15203,-0.02536,0.98753,1.00
29630,0.00,345.00,0.02030,0.00428,0.03762,-0.99908,-0.05875,0.11878,-0.00704,-0.99116,0.03408,-0.12498,-0.02760,0.99119,1.00,-0.05770,0.14483,-0.00846,-0.98774,0.03212,-0.15092,-0.02552,0.98769,1.00
29641,0.00,345.00,0.02026,0.00429,0.03764,-0.99908,-0.06077,0.11861,-0.00727,-0.99105,0.03614,-0.12490,-0.02737,0.99113,1.00,-0.05970,0.14467,-0.00875,-0.98764,0.03415,-0.15085,-0.02525,0.98764,1.00
