Time_ms,Phase,PhaseTime_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
42395,Blink,12388,0.00,0.00,-0.01018,-0.02507,0.00934,-0.99959,-0.09198,-0.00180,0.00017,-0.99576,0.10209,0.02591,-0.01176,0.99437,-0.09178,0.02561,-0.00236,-0.99545,0.10169,-0.00153,-0.00950,0.99477,0.00000,0.02046,1.00,1.00
42409,Blink,12402,0.00,0.00,-0.01058,-0.02563,0.00915,-0.99957,-0.09082,-0.00098,0.00009,-0.99587,0.10132,0.02567,-0.01152,0.99446,-0.09062,0.02643,-0.00241,-0.99553,0.10093,-0.00176,-0.00931,0.99485,0.00000,0.02046,1.00,1.00
42422,Blink,12415,0.00,0.00,-0.01126,-0.02683,0.00872,-0.99954,-0.09104,0.00005,0.00000,-0.99585,0.10221,0.02588,-0.01113,0.99436,-0.09082,0.02746,-0.00251,-0.99549,0.10182,-0.00155,-0.00893,0.99476,0.00000,0.02315,1.00,1.00
42436,Blink,12429,0.00,0.00,-0.01142,-0.02722,0.00850,-0.99953,-0.08988,-0.00035,0.00003,-0.99595,0.10121,0.02670,-0.01094,0.99445,-0.08967,0.02705,-0.00244,-0.99560,0.10083,-0.00072,-0.00878,0.99486,0.00000,0.02315,1.00,1.00
42449,Blink,12442,0.00,0.00,-0.01149,-0.02772,0.00843,-0.99951,-0.09152,0.00114,-0.00010,-0.99580,0.10291,0.02569,-0.01084,0.99430,-0.09131,0.02855,-0.00262,-0.99541,0.10253,-0.00174,-0.00863,0.99469,0.00000,0.01905,1.00,1.00
42460,Blink,12454,0.00,0.00,-0.01150,-0.02816,0.00815,-0.99950,-0.08962,0.00141,-0.00013,-0.99598,0.10102,0.02590,-0.01053,0.99449,-0.08940,0.02881,-0.00259,-0.99558,0.10065,-0.00152,-0.00838,0.99489,0.00000,0.01905,1.00,1.00
42471,Blink,12465,0.00,0.00,-0.01162,-0.02867,0.00804,-0.99949,-0.09192,0.00122,-0.00011,-0.99577,0.10343,0.02659,-0.01054,0.99423,-0.09171,0.02863,-0.00264,-0.99537,0.10307,-0.00085,-0.00833,0.99464,0.00000,0.01905,1.00,1.00
42483,Blink,12476,0.00,0.00,-0.01162,-0.02903,0.00788,-0.99948,-0.09192,0.00161,-0.00015,-0.99576,0.10344,0.02657,-0.01038,0.99423,-0.09170,0.02902,-0.00267,-0.99536,0.10307,-0.00087,-0.00817,0.99464,0.00000,0.01905,1.00,1.00
42498,Blink,12492,0.00,0.00,-0.01163,-0.02961,0.00790,-0.99946,-0.08999,0.00207,-0.00019,-0.99594,0.10152,0.02671,-0.01037,0.99442,-0.08978,0.02947,-0.00266,-0.99552,0.10116,-0.00071,-0.00821,0.99484,0.00000,0.01905,1.00,1.00
42511,Blink,12504,0.00,0.00,-0.01167,-0.03009,0.00777,-0.99945,-0.09147,0.00245,-0.00022,-0.99580,0.10303,0.02680,-0.01029,0.99426,-0.09126,0.02986,-0.00274,-0.99538,0.10268,-0.00063,-0.00809,0.99468,0.00000,0.02294,1.00,1.00
42521,Blink,12514,0.00,0.00,-0.01170,-0.03050,0.00756,-0.99944,-0.08910,0.00225,-0.00020,-0.99602,0.10069,0.02745,-0.01007,0.99449,-0.08889,0.02964,-0.00265,-0.99560,0.10034,0.00004,-0.00794,0.99492,0.00000,0.02294,1.00,1.00
42533,Blink,12526,0.00,0.00,-0.01163,-0.03097,0.00728,-0.99943,-0.08877,0.00213,-0.00019,-0.99605,0.10030,0.02807,-0.00983,0.99451,-0.08856,0.02952,-0.00263,-0.99563,0.09996,0.00066,-0.00771,0.99496,0.00000,0.02429,1.00,1.00
42546,Blink,12539,0.00,0.00,-0.01165,-0.03182,0.00699,-0.99940,-0.08831,0.00409,-0.00036,-0.99608,0.09984,0.02698,-0.00945,0.99459,-0.08807,0.03147,-0.00278,-0.99561,0.09949,-0.00042,-0.00734,0.99501,0.00000,0.02429,1.00,1.00
42558,Blink,12551,0.00,0.00,-0.01156,-0.03234,0.00698,-0.99939,-0.08813,0.00432,-0.00038,-0.99610,0.09958,0.02728,-0.00947,0.99461,-0.08790,0.03170,-0.00280,-0.99562,0.09923,-0.00013,-0.00736,0.99504,0.00000,0.01221,1.00,1.00
42571,Blink,12564,0.00,0.00,-0.01140,-0.03276,0.00692,-0.99937,-0.08830,0.00475,-0.00042,-0.99608,0.09958,0.02727,-0.00942,0.99461,-0.08807,0.03212,-0.00284,-0.99559,0.09923,-0.00013,-0.00730,0.99504,0.00000,0.01221,1.00,1.00
42583,Blink,12576,0.00,0.00,-0.01121,-0.03324,0.00679,-0.99936,-0.08850,0.00518,-0.00046,-0.99606,0.09959,0.02733,-0.00931,0.99461,-0.08826,0.03256,-0.00289,-0.99556,0.09924,-0.00007,-0.00718,0.99504,0.00000,0.01062,1.00,1.00
42596,Blink,12590,0.00,0.00,-0.01088,-0.03393,0.00671,-0.99934,-0.08908,0.00527,-0.00047,-0.99601,0.09984,0.02792,-0.00929,0.99457,-0.08885,0.03265,-0.00291,-0.99551,0.09950,0.00051,-0.00713,0.99501,0.00000,0.01062,1.00,1.00
42608,Blink,12601,0.00,0.00,-0.01017,-0.03473,0.00661,-0.99932,-0.09173,0.00607,-0.00056,-0.99577,0.10177,0.02791,-0.00927,0.99437,-0.09149,0.03347,-0.00308,-0.99524,0.10143,0.00048,-0.00702,0.99482,0.00000,0.01308,1.00,1.00
42620,Blink,12614,0.00,0.00,-0.00912,-0.03554,0.00647,-0.99931,-0.09127,0.00526,-0.00048,-0.99581,0.10027,0.02954,-0.00925,0.99448,-0.09104,0.03266,-0.00299,-0.99531,0.09995,0.00212,-0.00698,0.99497,0.00000,0.01308,1.00,1.00
42631,Blink,12624,0.00,0.00,-0.00783,-0.03645,0.00630,-0.99929,-0.09227,0.00655,-0.00061,-0.99571,0.09998,0.02916,-0.00908,0.99452,-0.09202,0.03396,-0.00314,-0.99517,0.09965,0.00174,-0.00675,0.99500,0.00000,0.00689,1.00,1.00
42642,Blink,12636,0.00,0.00,-0.00637,-0.03721,0.00610,-0.99927,-0.09286,0.00557,-0.00052,-0.99566,0.09912,0.03091,-0.00905,0.99455,-0.09263,0.03299,-0.00307,-0.99515,0.09881,0.00349,-0.00666,0.99508,0.00000,0.00689,1.00,1.00
42654,Blink,12647,0.00,0.00,-0.00483,-0.03792,0.00592,-0.99925,-0.09350,0.00934,-0.00088,-0.99558,0.09822,0.02786,-0.00860,0.99474,-0.09322,0.03674,-0.00344,-0.99496,0.09787,0.00044,-0.00616,0.99518,0.00000,0.00689,1.00,1.00
42666,Blink,12659,0.00,0.00,-0.00341,-0.03854,0.00581,-0.99923,-0.09492,0.00996,-0.00095,-0.99543,0.09822,0.02786,-0.00852,0.99474,-0.09463,0.03738,-0.00356,-0.99480,0.09787,0.00043,-0.00600,0.99518,0.00000,0.01573,1.00,1.00
42679,Blink,12672,0.00,0.00,-0.00085,-0.03957,0.00552,-0.99920,-0.09632,0.01081,-0.00105,-0.99529,0.09707,0.02805,-0.00827,0.99485,-0.09601,0.03824,-0.00369,-0.99464,0.09671,0.00062,-0.00563,0.99530,0.00000,0.01573,1.00,1.00
42691,Blink,12684,0.00,0.00,0.00023,-0.03987,0.00541,-0.99919,-0.09694,0.01036,-0.00101,-0.99524,0.09662,0.02880,-0.00824,0.99487,-0.09663,0.03779,-0.00367,-0.99460,0.09627,0.00137,-0.00556,0.99534,0.00000,0.01573,1.00,1.00
42703,Blink,12696,0.00,0.00,0.00115,-0.04001,0.00545,-0.99918,-0.09834,0.00981,-0.00097,-0.99510,0.09711,0.02948,-0.00838,0.99480,-0.09804,0.03726,-0.00367,-0.99448,0.09676,0.00204,-0.00563,0.99529,0.00000,0.01576,1.00,1.00
42714,Blink,12708,0.00,0.00,0.00185,-0.04007,0.00530,-0.99918,-0.09840,0.00988,-0.00098,-0.99510,0.09647,0.02947,-0.00822,0.99487,-0.09809,0.03733,-0.00368,-0.99447,0.09612,0.00203,-0.00545,0.99535,0.00000,0.01576,1.00,1.00
42726,Blink,12719,0.00,0.00,0.00235,-0.04000,0.00534,-0.99918,-0.10176,0.00941,-0.00096,-0.99476,0.09932,0.02984,-0.00840,0.99457,-0.10144,0.03688,-0.00376,-0.99415,0.09897,0.00238,-0.00552,0.99507,0.00000,0.01281,1.00,1.00
42738,Blink,12731,0.00,0.00,0.00262,-0.03989,0.00517,-0.99919,-0.10203,0.00934,-0.00096,-0.99474,0.09933,0.02983,-0.00824,0.99457,-0.10170,0.03681,-0.00377,-0.99413,0.09897,0.00236,-0.00534,0.99507,0.00000,0.01281,1.00,1.00
42749,Blink,12742,0.00,0.00,0.00269,-0.03974,0.00508,-0.99919,-0.10016,0.01017,-0.00102,-0.99492,0.09739,0.02887,-0.00799,0.99480,-0.09982,0.03762,-0.00378,-0.99429,0.09702,0.00143,-0.00514,0.99527,0.00000,0.01913,1.00,1.00
42761,Blink,12754,0.00,0.00,0.00265,-0.03958,0.00500,-0.99920,-0.10011,0.01002,-0.00101,-0.99493,0.09739,0.02886,-0.00790,0.99480,-0.09977,0.03747,-0.00376,-0.99430,0.09702,0.00142,-0.00506,0.99527,0.00000,0.01913,1.00,1.00
42772,Blink,12765,0.00,0.00,0.00236,-0.03939,0.00492,-0.99921,-0.10004,0.01096,-0.00110,-0.99492,0.09760,0.02775,-0.00771,0.99481,-0.09969,0.03841,-0.00385,-0.99427,0.09722,0.00031,-0.00488,0.99525,0.00000,0.01913,1.00,1.00
42783,Blink,12776,0.00,0.00,0.00180,-0.03918,0.00472,-0.99922,-0.09906,0.01072,-0.00107,-0.99502,0.09718,0.02781,-0.00749,0.99485,-0.09869,0.03816,-0.00379,-0.99438,0.09680,0.00037,-0.00470,0.99529,0.00000,0.02255,1.00,1.00
42795,Blink,12788,0.00,0.00,0.00108,-0.03881,0.00444,-0.99924,-0.09782,0.00848,-0.00083,-0.99517,0.09666,0.02972,-0.00737,0.99485,-0.09748,0.03591,-0.00352,-0.99458,0.09630,0.00229,-0.00464,0.99534,0.00000,0.02255,1.00,1.00
42808,Blink,12801,0.00,0.00,0.00033,-0.03845,0.00406,-0.99925,-0.09941,0.00829,-0.00083,-0.99501,0.09901,0.02958,-0.00703,0.99462,-0.09905,0.03573,-0.00356,-0.99443,0.09864,0.00213,-0.00428,0.99511,0.00000,0.02449,1.00,1.00
42820,Blink,12813,0.00,0.00,-0.00029,-0.03801,0.00370,-0.99927,-0.09880,0.00792,-0.00079,-0.99508,0.09902,0.02954,-0.00666,0.99463,-0.09842,0.03536,-0.00350,-0.99451,0.09864,0.00210,-0.00394,0.99511,0.00000,0.02449,1.00,1.00
42832,Blink,12825,0.00,0.00,-0.00081,-0.03750,0.00344,-0.99929,-0.10020,0.00621,-0.00063,-0.99495,0.10095,0.03076,-0.00656,0.99439,-0.09986,0.03367,-0.00338,-0.99443,0.10061,0.00329,-0.00382,0.99491,0.00000,0.02563,1.00,1.00
42843,Blink,12836,0.00,0.00,-0.00140,-0.03687,0.00313,-0.99931,-0.09963,0.00565,-0.00057,-0.99501,0.10096,0.03072,-0.00623,0.99440,-0.09926,0.03311,-0.00330,-0.99450,0.10061,0.00326,-0.00352,0.99491,0.00000,0.02563,1.00,1.00
42856,Blink,12849,0.00,0.00,-0.00194,-0.03619,0.00301,-0.99934,-0.09450,0.00530,-0.00050,-0.99551,0.09637,0.03045,-0.00592,0.99486,-0.09416,0.03271,-0.00310,-0.99501,0.09604,0.00303,-0.00337,0.99537,0.00000,0.02563,1.00,1.00
42868,Blink,12861,0.00,0.00,-0.00317,-0.03480,0.00260,-0.99939,-0.09540,0.00351,-0.00034,-0.99543,0.09849,0.03088,-0.00559,0.99464,-0.09507,0.03093,-0.00296,-0.99499,0.09818,0.00345,-0.00304,0.99516,0.00000,0.01803,1.00,1.00
42880,Blink,12874,0.00,0.00,-0.00372,-0.03399,0.00240,-0.99941,-0.09353,0.00384,-0.00036,-0.99561,0.09719,0.02978,-0.00522,0.99481,-0.09321,0.03125,-0.00293,-0.99515,0.09688,0.00236,-0.00275,0.99529,0.00000,0.01803,1.00,1.00
42892,Blink,12886,0.00,0.00,-0.00439,-0.03316,0.00218,-0.99944,-0.09355,0.00257,-0.00024,-0.99561,0.09787,0.03024,-0.00505,0.99473,-0.09324,0.02998,-0.00281,-0.99519,0.09759,0.00282,-0.00259,0.99522,0.00000,0.02197,1.00,1.00
42904,Blink,12897,0.00,0.00,-0.00493,-0.03251,0.00193,-0.99946,-0.09302,0.00198,-0.00018,-0.99566,0.09788,0.03021,-0.00477,0.99473,-0.09270,0.02938,-0.00274,-0.99526,0.09759,0.00280,-0.00234,0.99522,0.00000,0.02197,1.00,1.00
42915,Blink,12908,0.00,0.00,-0.00549,-0.03176,0.00156,-0.99948,-0.09229,-0.00141,0.00013,-0.99573,0.09770,0.03290,-0.00461,0.99466,-0.09203,0.02600,-0.00240,-0.99541,0.09749,0.00548,-0.00221,0.99522,0.00129,0.00009,1.00,1.00
42927,Blink,12920,0.00,0.00,-0.00608,-0.03112,0.00122,-0.99950,-0.09171,-0.00198,0.00018,-0.99578,0.09772,0.03286,-0.00423,0.99466,-0.09143,0.02543,-0.00234,-0.99548,0.09749,0.00544,-0.00188,0.99522,0.00129,0.00009,1.00,1.00
42939,Blink,12932,0.00,0.00,-0.00660,-0.03049,0.00068,-0.99951,-0.09704,-0.00168,0.00016,-0.99528,0.10356,0.03196,-0.00379,0.99410,-0.09674,0.02577,-0.00251,-0.99497,0.10332,0.00450,-0.00129,0.99464,0.68383,0.32100,1.00,1.00
42949,Blink,12943,0.00,0.00,-0.00715,-0.02998,0.00011,-0.99953,-0.09660,0.04084,-0.00397,-0.99448,0.10377,-0.01104,0.00067,0.99454,-0.09574,0.06807,-0.00656,-0.99305,0.10298,-0.03833,0.00309,0.99394,0.68383,0.32100,1.00,1.00
42961,Blink,12955,0.00,0.00,-0.00771,-0.02948,-0.00037,-0.99954,0.04888,0.04048,0.00198,-0.99798,-0.04121,-0.01105,-0.00049,0.99909,0.04863,0.06744,0.00329,-0.99653,-0.04100,-0.03802,-0.00201,0.99843,0.68383,0.32100,1.00,1.00
42972,Blink,12966,0.00,0.00,-0.00768,-0.02913,-0.00084,-0.99955,0.04803,0.03023,0.00145,-0.99839,-0.04035,-0.00117,0.00055,0.99918,0.04785,0.05726,0.00275,-0.99721,-0.04020,-0.02821,-0.00096,0.99879,0.98514,0.95219,1.00,1.00
42984,Blink,12977,0.00,0.00,-0.00754,-0.02881,-0.00134,-0.99956,0.04790,0.02987,0.00143,-0.99840,-0.04035,-0.00115,0.00106,0.99918,0.04775,0.05690,0.00272,-0.99723,-0.04021,-0.02819,-0.00044,0.99879,0.98514,0.95219,1.00,1.00
42996,Blink,12989,0.00,0.00,-0.00748,-0.02844,-0.00190,-0.99957,0.02804,-0.00372,-0.00010,-0.99960,-0.02056,0.03208,0.00283,0.99927,0.02814,0.02338,0.00066,-0.99933,-0.02063,0.00500,0.00187,0.99977,0.97630,0.94977,1.00,1.00
43009,Blink,13003,0.00,0.00,-0.00649,-0.02843,-0.00223,-0.99957,0.00530,-0.00298,-0.00002,-0.99998,0.00119,0.03139,0.00241,0.99950,0.00542,0.02409,0.00013,-0.99970,0.00112,0.00433,0.00209,0.99999,0.97630,0.94977,1.00,1.00
43022,Blink,13015,0.00,0.00,-0.00466,-0.02845,-0.00218,-0.99958,0.02446,-0.00917,-0.00022,-0.99966,-0.01980,0.03755,0.00314,0.99909,0.02453,0.01793,0.00044,-0.99954,-0.01983,0.01047,0.00236,0.99975,0.96435,0.94971,1.00,1.00
43033,Blink,13026,0.00,0.00,-0.00219,-0.02873,-0.00195,-0.99958,0.01980,-0.00839,-0.00017,-0.99977,-0.01762,0.03707,0.00271,0.99915,0.01983,0.01870,0.00037,-0.99963,-0.01761,0.00999,0.00211,0.99979,0.96435,0.94971,1.00,1.00
43046,Blink,13039,0.00,0.00,-0.00025,-0.02896,-0.00206,-0.99958,0.02661,0.02636,0.00070,-0.99930,-0.02631,0.00253,0.00212,0.99965,0.02649,0.05336,0.00142,-0.99822,-0.02616,-0.02448,0.00139,0.99936,0.96435,0.94971,1.00,1.00
43057,Blink,13050,0.00,0.00,0.00082,-0.02915,-0.00228,-0.99957,0.02419,0.03165,0.00077,-0.99921,-0.02495,-0.00257,0.00224,0.99968,0.02406,0.05861,0.00141,-0.99799,-0.02478,-0.02955,0.00161,0.99925,0.97573,0.96111,1.00,1.00
43068,Blink,13062,0.00,0.00,0.00235,-0.02924,-0.00258,-0.99957,0.05359,0.02782,0.00149,-0.99817,-0.05588,0.00124,0.00272,0.99843,0.05332,0.05490,0.00294,-0.99706,-0.05559,-0.02586,0.00133,0.99812,0.97573,0.96111,1.00,1.00
43079,Blink,13073,0.00,0.00,0.00347,-0.02950,-0.00264,-0.99956,0.05247,0.02807,0.00148,-0.99823,-0.05588,0.00125,0.00281,0.99843,0.05221,0.05514,0.00289,-0.99711,-0.05559,-0.02585,0.00148,0.99812,0.98773,0.97848,1.00,1.00
43091,Blink,13084,0.00,0.00,0.00448,-0.02964,-0.00272,-0.99955,0.04111,0.03615,0.00149,-0.99850,-0.04551,-0.00666,0.00261,0.99894,0.04087,0.06313,0.00259,-0.99716,-0.04522,-0.03367,0.00162,0.99841,0.98773,0.97848,1.00,1.00
43102,Blink,13096,0.00,0.00,0.00625,-0.03003,-0.00252,-0.99953,0.05829,0.02852,0.00167,-0.99789,-0.06448,0.00130,0.00278,0.99791,0.05797,0.05562,0.00323,-0.99676,-0.06413,-0.02583,0.00137,0.99761,0.98773,0.97848,1.00,1.00
43114,Blink,13107,0.00,0.00,0.00646,-0.03028,-0.00231,-0.99952,0.06302,0.01122,0.00071,-0.99795,-0.06943,0.01885,0.00358,0.99740,0.06280,0.03842,0.00242,-0.99728,-0.06920,-0.00836,0.00204,0.99757,0.99952,0.97905,1.00,1.00
43126,Blink,13119,0.00,0.00,0.00638,-0.03053,-0.00217,-0.99951,0.06423,0.00256,0.00016,-0.99793,-0.07057,0.02777,0.00398,0.99711,0.06407,0.02979,0.00191,-0.99750,-0.07040,0.00053,0.00240,0.99752,0.99952,0.97905,1.00,1.00
43138,Blink,13131,0.00,0.00,0.00628,-0.03073,-0.00218,-0.99951,0.06433,0.00276,0.00018,-0.99793,-0.07057,0.02777,0.00399,0.99711,0.06418,0.02999,0.00193,-0.99749,-0.07040,0.00053,0.00241,0.99752,0.97724,0.96229,1.00,1.00
43151,Blink,13144,0.00,0.00,0.00602,-0.03098,-0.00233,-0.99950,0.05794,-0.03504,-0.00203,-0.99770,-0.06394,0.06581,0.00594,0.99576,0.05811,-0.00786,-0.00046,-0.99828,-0.06410,0.03865,0.00453,0.99718,0.97724,0.96229,1.00,1.00
43163,Blink,13156,0.00,0.00,0.00585,-0.03123,-0.00249,-0.99949,0.05823,-0.08064,-0.00472,-0.99503,-0.06408,0.11156,0.00854,0.99165,0.05877,-0.05374,-0.00317,-0.99682,-0.06461,0.08472,0.00717,0.99428,0.97724,0.96229,1.00,1.00
43175,Blink,13168,0.00,0.00,0.00566,-0.03153,-0.00251,-0.99948,0.04568,-0.08112,-0.00372,-0.99565,-0.05137,0.11238,0.00720,0.99231,0.04611,-0.05428,-0.00251,-0.99746,-0.05179,0.08560,0.00616,0.99496,0.96481,0.97820,1.00,1.00
43186,Blink,13179,0.00,0.00,0.00536,-0.03187,-0.00251,-0.99947,0.06791,-0.14168,-0.00974,-0.98753,-0.07321,0.17297,0.01362,0.98211,0.06911,-0.11555,-0.00806,-0.99086,-0.07441,0.14694,0.01212,0.98627,0.96481,0.97820,1.00,1.00
43197,Blink,13190,0.00,0.00,0.00489,-0.03223,-0.00249,-0.99947,0.08118,-0.15645,-0.01290,-0.98426,-0.08592,0.18795,0.01720,0.97826,0.08277,-0.13051,-0.01093,-0.98793,-0.08753,0.16212,0.01542,0.98276,0.89367,0.96254,1.00,1.00
43209,Blink,13202,0.00,0.00,0.00440,-0.03243,-0.00255,-0.99946,0.08162,-0.15629,-0.01296,-0.98425,-0.08588,0.18797,0.01742,0.97826,0.08322,-0.13034,-0.01098,-0.98791,-0.08750,0.16214,0.01561,0.98276,0.89367,0.96254,1.00,1.00
43221,Blink,13214,0.00,0.00,0.00391,-0.03277,-0.00264,-0.99945,0.08337,-0.15630,-0.01324,-0.98410,-0.08714,0.18829,0.01795,0.97807,0.08500,-0.13034,-0.01122,-0.98776,-0.08879,0.16245,0.01610,0.98258,0.89367,0.96254,1.00,1.00
43234,Blink,13227,0.00,0.00,0.00351,-0.03303,-0.00268,-0.99944,0.08416,-0.11394,-0.00969,-0.98987,-0.08757,0.14637,0.01472,0.98524,0.08534,-0.08727,-0.00750,-0.99249,-0.08876,0.11979,0.01267,0.98874,0.82852,0.89884,1.00,1.00
43246,Blink,13240,0.00,0.00,0.00311,-0.03337,-0.00264,-0.99943,0.02545,-0.07849,-0.00200,-0.99659,-0.02868,0.11164,0.00524,0.99332,0.02569,-0.05168,-0.00133,-0.99833,-0.02887,0.08491,0.00466,0.99596,0.33583,0.54892,1.00,1.00
43259,Blink,13252,0.00,0.00,0.00234,-0.03421,-0.00258,-0.99941,-0.02948,-0.06170,0.00182,-0.99766,0.02691,0.09587,-0.00040,0.99503,-0.02968,-0.03476,0.00103,-0.99895,0.02719,0.06899,0.00045,0.99725,0.33583,0.54892,1.00,1.00
43277,Blink,13270,0.00,0.00,0.00218,-0.03473,-0.00298,-0.99939,-0.02861,-0.05520,0.00158,-0.99806,0.02619,0.08990,0.00028,0.99561,-0.02875,-0.02821,0.00081,-0.99919,0.02644,0.06298,0.00111,0.99766,0.00068,0.03223,1.00,1.00
43290,Blink,13283,0.00,0.00,0.00202,-0.03507,-0.00336,-0.99938,-0.02850,-0.05484,0.00157,-0.99809,0.02623,0.08989,0.00067,0.99561,-0.02862,-0.02785,0.00080,-0.99920,0.02646,0.06297,0.00150,0.99766,0.00068,0.03223,1.00,1.00
43302,Blink,13295,0.00,0.00,0.00193,-0.03552,-0.00355,-0.99936,-0.02888,-0.04816,0.00139,-0.99842,0.02671,0.08370,0.00104,0.99613,-0.02897,-0.02114,0.00061,-0.99936,0.02692,0.05673,0.00187,0.99802,0.00001,0.04012,1.00,1.00
43313,Blink,13307,0.00,0.00,0.00175,-0.03634,-0.00388,-0.99933,-0.03033,-0.04781,0.00145,-0.99839,0.02833,0.08418,0.00123,0.99605,-0.03042,-0.02078,0.00063,-0.99932,0.02855,0.05721,0.00210,0.99795,0.00001,0.04012,1.00,1.00
43325,Blink,13318,0.00,0.00,0.00177,-0.03676,-0.00367,-0.99932,-0.03200,-0.04741,0.00152,-0.99836,0.02999,0.08419,0.00088,0.99600,-0.03212,-0.02038,0.00066,-0.99928,0.03024,0.05721,0.00179,0.99790,0.00001,0.04012,1.00,1.00
43335,Blink,13329,0.00,0.00,0.00182,-0.03715,-0.00344,-0.99930,-0.03263,-0.04999,0.00163,-0.99822,0.03056,0.08715,0.00050,0.99573,-0.03279,-0.02297,0.00075,-0.99920,0.03084,0.06018,0.00143,0.99771,0.00001,0.02896,1.00,1.00
43349,Blink,13343,0.00,0.00,0.00178,-0.03768,-0.00298,-0.99928,-0.03621,-0.05002,0.00181,-0.99809,0.03419,0.08770,-0.00029,0.99556,-0.03641,-0.02299,0.00084,-0.99907,0.03451,0.06072,0.00073,0.99756,0.00001,0.02896,1.00,1.00
43361,Blink,13354,0.00,0.00,0.00171,-0.03815,-0.00272,-0.99927,-0.03611,-0.04956,0.00179,-0.99812,0.03417,0.08770,-0.00054,0.99556,-0.03633,-0.02253,0.00082,-0.99909,0.03450,0.06073,0.00047,0.99756,0.00262,0.00117,1.00,1.00
43374,Blink,13368,0.00,0.00,0.00174,-0.03882,-0.00240,-0.99924,-0.04210,-0.04947,0.00209,-0.99789,0.04013,0.08826,-0.00141,0.99529,-0.04237,-0.02242,0.00095,-0.99885,0.04051,0.06127,-0.00023,0.99730,0.00262,0.00117,1.00,1.00
43388,Blink,13381,0.00,0.00,0.00177,-0.04009,-0.00205,-0.99919,-0.04765,-0.04398,0.00210,-0.99789,0.04567,0.08405,-0.00204,0.99541,-0.04793,-0.01689,0.00081,-0.99871,0.04606,0.05701,-0.00071,0.99731,0.78216,0.40189,1.00,1.00
43402,Blink,13396,0.00,0.00,0.00194,-0.04083,-0.00185,-0.99916,0.01140,-0.03212,-0.00037,-0.99942,-0.01338,0.07288,0.00262,0.99725,0.01138,-0.00507,-0.00006,-0.99992,-0.01332,0.04587,0.00236,0.99886,0.78216,0.40189,1.00,1.00
43415,Blink,13408,0.00,0.00,0.00219,-0.04154,-0.00178,-0.99913,0.01116,-0.03141,-0.00035,-0.99944,-0.01338,0.07288,0.00253,0.99725,0.01113,-0.00435,-0.00005,-0.99993,-0.01332,0.04587,0.00228,0.99886,0.96030,0.94629,1.00,1.00
43427,Blink,13421,0.00,0.00,0.00243,-0.04214,-0.00167,-0.99911,0.02425,-0.03151,-0.00076,-0.99921,-0.02669,0.07355,0.00338,0.99693,0.02427,-0.00444,-0.00011,-0.99970,-0.02669,0.04652,0.00279,0.99856,0.96030,0.94629,1.00,1.00
43442,Blink,13435,0.00,0.00,0.00267,-0.04254,-0.00161,-0.99909,0.06168,-0.00807,-0.00050,-0.99806,-0.06428,0.05042,0.00471,0.99665,0.06162,0.01916,0.00118,-0.99792,-0.06425,0.02321,0.00310,0.99766,0.97552,0.91012,1.00,1.00
43454,Blink,13448,0.00,0.00,0.00287,-0.04277,-0.00157,-0.99908,0.02398,0.00427,0.00010,-0.99970,-0.02683,0.03845,0.00251,0.99890,0.02390,0.03135,0.00075,-0.99922,-0.02673,0.01137,0.00194,0.99958,0.97552,0.91012,1.00,1.00
43466,Blink,13459,0.00,0.00,0.00305,-0.04284,-0.00150,-0.99908,-0.06413,0.07462,-0.00481,-0.99514,0.06136,-0.03180,0.00378,0.99760,-0.06342,0.10136,-0.00647,-0.99281,0.06076,-0.05861,0.00555,0.99641,0.97552,0.91012,1.00,1.00
43479,Blink,13472,0.00,0.00,0.00320,-0.04269,-0.00132,-0.99908,-0.10715,0.07435,-0.00804,-0.99143,0.10432,-0.03180,0.00500,0.99402,-0.10593,0.10139,-0.01086,-0.98913,0.10326,-0.05890,0.00795,0.99288,0.79585,0.73923,1.00,1.00
43490,Blink,13483,0.00,0.00,0.00326,-0.04241,-0.00104,-0.99909,-0.10789,0.04425,-0.00481,-0.99317,0.10481,-0.00197,0.00140,0.99449,-0.10709,0.07158,-0.00773,-0.99164,0.10417,-0.02933,0.00445,0.99412,0.79585,0.73923,1.00,1.00
43501,Blink,13494,0.00,0.00,0.00315,-0.04205,-0.00062,-0.99911,-0.10781,0.04381,-0.00476,-0.99319,0.10481,-0.00192,0.00097,0.99449,-0.10703,0.07114,-0.00768,-0.99168,0.10418,-0.02929,0.00401,0.99412,0.19678,0.03257,1.00,1.00
43517,Blink,13510,0.00,0.00,0.00280,-0.04121,0.00005,-0.99915,-0.08724,0.02268,-0.00199,-0.99593,0.08446,0.01839,-0.00159,0.99626,-0.08688,0.04997,-0.00436,-0.99496,0.08420,-0.00892,0.00087,0.99641,0.19678,0.03257,1.00,1.00
