Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
1477,0.00,0.00,0.05267,0.04305,-0.02787,0.99729,-0.01690,-0.01714,-0.00029,0.99971,0.03531,0.02643,-0.02832,0.99863,1.00,-0.01685,-0.04416,-0.00074,0.99888,0.03455,-0.00053,-0.03018,0.99895,1.00
1490,0.00,0.00,0.05275,0.04262,-0.02805,0.99730,-0.01699,-0.01671,-0.00028,0.99972,0.03531,0.02643,-0.02848,0.99862,1.00,-0.01693,-0.04373,-0.00074,0.99890,0.03455,-0.00053,-0.03034,0.99894,1.00
1504,0.00,0.00,0.05276,0.04218,-0.02797,0.99732,-0.01483,-0.01675,-0.00025,0.99975,0.03748,0.02589,-0.02847,0.99856,1.00,-0.01477,-0.04377,-0.00065,0.99893,0.03672,-0.00107,-0.03027,0.99887,1.00
1518,0.00,0.00,0.05268,0.04167,-0.02774,0.99736,-0.01476,-0.01624,-0.00024,0.99976,0.03748,0.02588,-0.02821,0.99856,1.00,-0.01472,-0.04325,-0.00064,0.99896,0.03672,-0.00108,-0.03001,0.99887,1.00
1532,0.00,0.00,0.05260,0.04124,-0.02768,0.99738,-0.01489,-0.01822,-0.00027,0.99972,0.03722,0.02348,-0.02829,0.99863,1.00,-0.01484,-0.04523,-0.00067,0.99887,0.03646,-0.00347,-0.03009,0.99888,1.00
1546,0.00,0.00,0.05248,0.04084,-0.02763,0.99740,-0.01477,-0.01781,-0.00026,0.99973,0.03722,0.02348,-0.02822,0.99863,1.00,-0.01473,-0.04483,-0.00066,0.99889,0.03646,-0.00348,-0.03001,0.99888,1.00
1560,0.00,0.00,0.05231,0.04050,-0.02760,0.99743,-0.01462,-0.01747,-0.00026,0.99974,0.03722,0.02348,-0.02817,0.99863,1.00,-0.01458,-0.04449,-0.00065,0.99890,0.03646,-0.00348,-0.02995,0.99888,1.00
1574,0.00,0.00,0.05212,0.04021,-0.02766,0.99745,-0.01568,-0.01519,-0.00024,0.99976,0.03603,0.02549,-0.02805,0.99863,1.00,-0.01563,-0.04222,-0.00066,0.99899,0.03528,-0.00148,-0.02986,0.99893,1.00
1588,0.00,0.00,0.05193,0.03994,-0.02759,0.99747,-0.01551,-0.01492,-0.00023,0.99977,0.03603,0.02549,-0.02797,0.99863,1.00,-0.01546,-0.04195,-0.00065,0.99900,0.03528,-0.00148,-0.02977,0.99893,1.00
1602,0.00,0.00,0.05175,0.03974,-0.02752,0.99749,-0.01560,-0.01509,-0.00024,0.99976,0.03575,0.02512,-0.02791,0.99866,1.00,-0.01555,-0.04212,-0.00066,0.99899,0.03500,-0.00185,-0.02971,0.99894,1.00
1616,0.00,0.00,0.05168,0.03955,-0.02743,0.99750,-0.01554,-0.01490,-0.00023,0.99977,0.03575,0.02512,-0.02781,0.99866,1.00,-0.01549,-0.04193,-0.00065,0.99900,0.03500,-0.00185,-0.02960,0.99895,1.00
1630,0.00,0.00,0.05160,0.03936,-0.02743,0.99751,-0.01547,-0.01471,-0.00023,0.99977,0.03575,0.02512,-0.02780,0.99866,1.00,-0.01542,-0.04174,-0.00064,0.99901,0.03500,-0.00185,-0.02960,0.99895,1.00
1644,0.00,0.00,0.05148,0.03921,-0.02741,0.99753,-0.01567,-0.01490,-0.00023,0.99977,0.03541,0.02477,-0.02779,0.99868,1.00,-0.01562,-0.04193,-0.00066,0.99900,0.03467,-0.00220,-0.02958,0.99896,1.00
1658,0.00,0.00,0.05135,0.03908,-0.02730,0.99754,-0.01554,-0.01477,-0.00023,0.99977,0.03542,0.02477,-0.02767,0.99868,1.00,-0.01550,-0.04180,-0.00065,0.99901,0.03467,-0.00220,-0.02946,0.99896,1.00
1671,0.00,0.00,0.05100,0.03901,-0.02712,0.99757,-0.01546,-0.01377,-0.00021,0.99979,0.03518,0.02570,-0.02743,0.99867,1.00,-0.01542,-0.04080,-0.00063,0.99905,0.03443,-0.00128,-0.02920,0.99898,1.00
1685,0.00,0.00,0.05079,0.03902,-0.02711,0.99758,-0.01525,-0.01377,-0.00021,0.99979,0.03518,0.02570,-0.02742,0.99867,1.00,-0.01521,-0.04081,-0.00062,0.99905,0.03443,-0.00128,-0.02918,0.99898,1.00
1699,0.00,0.00,0.05066,0.03910,-0.02750,0.99757,-0.01459,-0.01376,-0.00020,0.99980,0.03570,0.02577,-0.02782,0.99864,1.00,-0.01453,-0.04079,-0.00059,0.99906,0.03497,-0.00121,-0.02956,0.99895,1.00
1713,0.00,0.00,0.05045,0.03918,-0.02739,0.99758,-0.01439,-0.01384,-0.00020,0.99980,0.03571,0.02577,-0.02772,0.99865,1.00,-0.01433,-0.04088,-0.00059,0.99906,0.03497,-0.00121,-0.02945,0.99895,1.00
1728,0.00,0.00,0.05018,0.03931,-0.02739,0.99759,-0.01411,-0.01396,-0.00020,0.99980,0.03571,0.02577,-0.02772,0.99865,1.00,-0.01405,-0.04099,-0.00058,0.99906,0.03497,-0.00121,-0.02944,0.99895,1.00
1741,0.00,0.00,0.04989,0.03940,-0.02734,0.99760,-0.01522,-0.01316,-0.00020,0.99980,0.03433,0.02669,-0.02759,0.99867,1.00,-0.01516,-0.04020,-0.00061,0.99908,0.03359,-0.00029,-0.02933,0.99901,1.00
1755,0.00,0.00,0.04958,0.03957,-0.02732,0.99761,-0.01491,-0.01332,-0.00020,0.99980,0.03433,0.02669,-0.02759,0.99867,1.00,-0.01485,-0.04036,-0.00060,0.99907,0.03359,-0.00029,-0.02931,0.99901,1.00
1769,0.00,0.00,0.04928,0.03969,-0.02733,0.99762,-0.01310,-0.01246,-0.00016,0.99984,0.03586,0.02762,-0.02759,0.99859,1.00,-0.01305,-0.03950,-0.00052,0.99913,0.03512,0.00063,-0.02925,0.99895,1.00
1783,0.00,0.00,0.04903,0.03971,-0.02742,0.99763,-0.01285,-0.01247,-0.00016,0.99984,0.03585,0.02762,-0.02768,0.99859,1.00,-0.01280,-0.03951,-0.00051,0.99914,0.03512,0.00063,-0.02933,0.99895,1.00
1797,0.00,0.00,0.04889,0.03979,-0.02740,0.99764,-0.01270,-0.01255,-0.00016,0.99984,0.03586,0.02762,-0.02767,0.99859,1.00,-0.01265,-0.03959,-0.00050,0.99914,0.03512,0.00063,-0.02931,0.99895,1.00
1811,0.00,0.00,0.04886,0.03970,-0.02744,0.99764,-0.01333,-0.01199,-0.00016,0.99984,0.03522,0.02811,-0.02765,0.99860,1.00,-0.01328,-0.03903,-0.00052,0.99915,0.03448,0.00112,-0.02932,0.99897,1.00
1825,0.00,0.00,0.04881,0.03974,-0.02747,0.99764,-0.01328,-0.01202,-0.00016,0.99984,0.03522,0.02811,-0.02769,0.99860,1.00,-0.01322,-0.03906,-0.00052,0.99915,0.03448,0.00112,-0.02934,0.99897,1.00
1839,0.00,0.00,0.04885,0.03965,-0.02742,0.99764,-0.01239,-0.01181,-0.00015,0.99985,0.03615,0.02821,-0.02765,0.99857,1.00,-0.01235,-0.03885,-0.00048,0.99917,0.03541,0.00122,-0.02928,0.99894,1.00
1852,0.00,0.00,0.04896,0.03960,-0.02741,0.99764,-0.01250,-0.01176,-0.00015,0.99985,0.03615,0.02821,-0.02763,0.99857,1.00,-0.01245,-0.03880,-0.00048,0.99917,0.03541,0.00122,-0.02928,0.99894,1.00
1866,0.00,0.00,0.04906,0.03952,-0.02739,0.99764,-0.01217,-0.01540,-0.00019,0.99981,0.03647,0.02449,-0.02785,0.99865,1.00,-0.01212,-0.04242,-0.00051,0.99903,0.03573,-0.00249,-0.02948,0.99892,1.00
1880,0.00,0.00,0.04908,0.03957,-0.02736,0.99764,-0.01219,-0.01546,-0.00019,0.99981,0.03648,0.02449,-0.02781,0.99865,1.00,-0.01215,-0.04248,-0.00052,0.99902,0.03573,-0.00249,-0.02945,0.99892,1.00
1895,0.00,0.00,0.04902,0.03971,-0.02736,0.99763,-0.01213,-0.01559,-0.00019,0.99980,0.03648,0.02449,-0.02783,0.99865,1.00,-0.01208,-0.04262,-0.00052,0.99902,0.03573,-0.00249,-0.02946,0.99892,1.00
1908,0.00,0.00,0.04905,0.03989,-0.02735,0.99762,-0.01270,-0.01582,-0.00020,0.99979,0.03593,0.02446,-0.02782,0.99867,1.00,-0.01265,-0.04284,-0.00054,0.99900,0.03518,-0.00252,-0.02946,0.99894,1.00
1922,0.00,0.00,0.04909,0.04034,-0.02741,0.99760,-0.01273,-0.01626,-0.00021,0.99979,0.03592,0.02446,-0.02790,0.99867,1.00,-0.01268,-0.04329,-0.00055,0.99898,0.03518,-0.00251,-0.02955,0.99894,1.00
1936,0.00,0.00,0.04920,0.04062,-0.02740,0.99759,-0.01319,-0.01601,-0.00021,0.99978,0.03558,0.02501,-0.02785,0.99867,1.00,-0.01313,-0.04303,-0.00057,0.99899,0.03484,-0.00196,-0.02952,0.99896,1.00
1950,0.00,0.00,0.04921,0.04099,-0.02747,0.99757,-0.01320,-0.01638,-0.00022,0.99978,0.03558,0.02502,-0.02795,0.99866,1.00,-0.01314,-0.04341,-0.00057,0.99897,0.03484,-0.00196,-0.02961,0.99895,1.00
1964,0.00,0.00,0.04922,0.04138,-0.02760,0.99755,-0.01319,-0.01677,-0.00022,0.99977,0.03557,0.02502,-0.02810,0.99866,1.00,-0.01312,-0.04379,-0.00058,0.99895,0.03484,-0.00196,-0.02976,0.99895,1.00
1978,0.00,0.00,0.04918,0.04175,-0.02773,0.99753,-0.01359,-0.01550,-0.00021,0.99979,0.03517,0.02666,-0.02813,0.99863,1.00,-0.01352,-0.04253,-0.00058,0.99900,0.03444,-0.00032,-0.02981,0.99896,1.00
1992,0.00,0.00,0.04906,0.04202,-0.02777,0.99753,-0.01346,-0.01577,-0.00021,0.99979,0.03517,0.02666,-0.02818,0.99863,1.00,-0.01339,-0.04280,-0.00057,0.99899,0.03444,-0.00032,-0.02985,0.99896,1.00
2006,0.00,0.00,0.04887,0.04236,-0.02785,0.99752,-0.01323,-0.01535,-0.00020,0.99979,0.03522,0.02742,-0.02823,0.99860,1.00,-0.01316,-0.04238,-0.00056,0.99901,0.03449,0.00044,-0.02989,0.99896,1.00
2019,0.00,15.00,0.04876,0.04256,-0.02791,0.99751,-0.01312,-0.01555,-0.00020,0.99979,0.03522,0.02742,-0.02831,0.99860,1.00,-0.01305,-0.04258,-0.00056,0.99901,0.03449,0.00044,-0.02996,0.99896,1.00
2033,0.00,15.00,0.04873,0.04272,-0.02795,0.99751,-0.01301,-0.01671,-0.00022,0.99978,0.03526,0.02642,-0.02842,0.99862,1.00,-0.01294,-0.04373,-0.00057,0.99896,0.03452,-0.00056,-0.03006,0.99895,1.00
2047,0.00,15.00,0.04879,0.04288,-0.02807,0.99749,-0.01307,-0.01687,-0.00022,0.99977,0.03526,0.02642,-0.02855,0.99862,1.00,-0.01299,-0.04389,-0.00057,0.99895,0.03452,-0.00055,-0.03019,0.99895,1.00
2062,0.00,15.00,0.04881,0.04300,-0.02810,0.99749,-0.01308,-0.01699,-0.00022,0.99977,0.03526,0.02642,-0.02858,0.99862,1.00,-0.01301,-0.04401,-0.00057,0.99895,0.03452,-0.00055,-0.03023,0.99895,1.00
2076,0.00,15.00,0.04879,0.04308,-0.02817,0.99748,-0.01319,-0.01824,-0.00024,0.99975,0.03510,0.02526,-0.02872,0.99865,1.00,-0.01312,-0.04525,-0.00059,0.99889,0.03435,-0.00171,-0.03037,0.99895,1.00
2089,0.00,15.00,0.04860,0.04319,-0.02807,0.99749,-0.01299,-0.01834,-0.00024,0.99975,0.03510,0.02526,-0.02863,0.99865,1.00,-0.01293,-0.04536,-0.00059,0.99889,0.03435,-0.00171,-0.03027,0.99895,1.00
2103,0.00,15.00,0.04845,0.04335,-0.02796,0.99749,-0.01010,-0.01810,-0.00018,0.99979,0.03785,0.02558,-0.02857,0.99855,1.00,-0.01006,-0.04511,-0.00045,0.99893,0.03708,-0.00139,-0.03013,0.99886,1.00
2117,0.00,15.00,0.04826,0.04349,-0.02797,0.99750,-0.00991,-0.01823,-0.00018,0.99978,0.03785,0.02558,-0.02860,0.99855,1.00,-0.00986,-0.04524,-0.00045,0.99893,0.03708,-0.00139,-0.03014,0.99886,1.00
2131,0.00,15.00,0.04808,0.04367,-0.02802,0.99749,-0.00973,-0.01841,-0.00018,0.99978,0.03785,0.02558,-0.02865,0.99855,1.00,-0.00969,-0.04542,-0.00044,0.99892,0.03708,-0.00139,-0.03019,0.99886,1.00
2145,0.00,15.00,0.04794,0.04387,-0.02817,0.99749,-0.00820,-0.01968,-0.00016,0.99977,0.03918,0.02447,-0.02890,0.99851,1.00,-0.00815,-0.04669,-0.00038,0.99888,0.03842,-0.00250,-0.03040,0.99880,1.00
2159,0.00,15.00,0.04799,0.04398,-0.02849,0.99747,-0.00825,-0.01979,-0.00016,0.99977,0.03918,0.02448,-0.02923,0.99850,1.00,-0.00818,-0.04679,-0.00038,0.99887,0.03842,-0.00249,-0.03073,0.99879,1.00
2173,0.00,15.00,0.04805,0.04416,-0.02877,0.99745,-0.01025,-0.01960,-0.00020,0.99976,0.03724,0.02490,-0.02945,0.99856,1.00,-0.01016,-0.04661,-0.00047,0.99886,0.03649,-0.00207,-0.03100,0.99885,1.00
2187,0.00,15.00,0.04805,0.04428,-0.02878,0.99745,-0.01025,-0.01972,-0.00020,0.99975,0.03724,0.02490,-0.02947,0.99856,1.00,-0.01016,-0.04673,-0.00048,0.99886,0.03649,-0.00207,-0.03101,0.99885,1.00
2200,0.00,15.00,0.04800,0.04432,-0.02866,0.99745,-0.00930,-0.01875,-0.00017,0.99978,0.03817,0.02588,-0.02931,0.99851,1.00,-0.00925,-0.04576,-0.00042,0.99891,0.03740,-0.00109,-0.03083,0.99882,1.00
2214,0.00,15.00,0.04800,0.04446,-0.02868,0.99745,-0.00929,-0.01889,-0.00018,0.99978,0.03817,0.02588,-0.02934,0.99851,1.00,-0.00924,-0.04590,-0.00042,0.99890,0.03740,-0.00109,-0.03086,0.99882,1.00
2229,0.00,15.00,0.04802,0.04452,-0.02871,0.99744,-0.00932,-0.01895,-0.00018,0.99978,0.03817,0.02588,-0.02937,0.99850,1.00,-0.00926,-0.04596,-0.00043,0.99890,0.03740,-0.00109,-0.03089,0.99882,1.00
2242,0.00,15.00,0.04798,0.04460,-0.02870,0.99744,-0.01113,-0.01855,-0.00021,0.99977,0.03633,0.02642,-0.02929,0.99856,1.00,-0.01107,-0.04556,-0.00051,0.99890,0.03556,-0.00055,-0.03087,0.99889,1.00
2256,0.00,15.00,0.04796,0.04470,-0.02860,0.99744,-0.01109,-0.01865,-0.00021,0.99976,0.03633,0.02642,-0.02920,0.99856,1.00,-0.01105,-0.04566,-0.00050,0.99890,0.03556,-0.00055,-0.03077,0.99889,1.00
2270,0.00,15.00,0.04793,0.04470,-0.02843,0.99745,-0.01565,0.07882,0.00124,0.99677,0.03446,0.12356,-0.02263,0.99148,1.00,-0.01580,0.05203,0.00082,0.99852,0.03361,0.09694,-0.02437,0.99442,1.00
2284,0.00,15.00,0.04778,0.04473,-0.02824,0.99746,-0.01546,0.07879,0.00122,0.99677,0.03448,0.12355,-0.02247,0.99148,1.00,-0.01562,0.05200,0.00081,0.99852,0.03363,0.09693,-0.02420,0.99443,1.00
2298,0.00,15.00,0.04710,0.04535,-0.02845,0.99745,-0.01483,0.07819,0.00116,0.99683,0.03443,0.12357,-0.02284,0.99148,1.00,-0.01497,0.05140,0.00077,0.99857,0.03360,0.09694,-0.02454,0.99442,1.00
2312,0.00,15.00,0.04648,0.04702,-0.02848,0.99741,-0.01431,0.10237,0.00147,0.99464,0.03494,0.14922,-0.02142,0.98795,1.00,-0.01448,0.07585,0.00110,0.99701,0.03412,0.12289,-0.02309,0.99156,1.00
2326,0.00,15.00,0.04594,0.04901,-0.02834,0.99734,-0.01372,0.10040,0.00138,0.99485,0.03493,0.14922,-0.02153,0.98795,1.00,-0.01388,0.07388,0.00103,0.99717,0.03411,0.12290,-0.02316,0.99156,1.00
2340,0.00,15.00,0.04512,0.05129,-0.02827,0.99726,-0.01182,0.09915,0.00118,0.99500,0.03597,0.15019,-0.02187,0.98776,1.00,-0.01195,0.07262,0.00087,0.99729,0.03517,0.12387,-0.02343,0.99140,1.00
2354,0.00,15.00,0.04440,0.05334,-0.02799,0.99720,-0.01103,0.09711,0.00108,0.99521,0.03597,0.15019,-0.02188,0.98776,1.00,-0.01116,0.07058,0.00079,0.99744,0.03518,0.12387,-0.02340,0.99140,1.00
2367,0.00,15.00,0.04390,0.05531,-0.02837,0.99710,-0.01093,0.09526,0.00105,0.99539,0.03556,0.15030,-0.02241,0.98775,1.00,-0.01104,0.06870,0.00076,0.99758,0.03478,0.12395,-0.02392,0.99139,1.00
2381,0.00,15.00,0.04349,0.05692,-0.02894,0.99701,-0.01065,0.09368,0.00100,0.99555,0.03545,0.15033,-0.02313,0.98773,1.00,-0.01071,0.06711,0.00072,0.99769,0.03469,0.12397,-0.02462,0.99137,1.00
2396,0.00,15.00,0.04329,0.05797,-0.02920,0.99695,-0.01050,0.09264,0.00098,0.99564,0.03539,0.15034,-0.02348,0.98772,1.00,-0.01054,0.06607,0.00070,0.99776,0.03465,0.12399,-0.02497,0.99136,1.00
2410,0.00,15.00,0.04319,0.05841,-0.02947,0.99692,-0.01099,0.09290,0.00103,0.99561,0.03484,0.15104,-0.02367,0.98763,1.00,-0.01104,0.06629,0.00073,0.99774,0.03408,0.12466,-0.02516,0.99130,1.00
2423,0.00,15.00,0.04327,0.05846,-0.02979,0.99691,-0.01115,0.09285,0.00104,0.99562,0.03480,0.15105,-0.02396,0.98762,1.00,-0.01119,0.06624,0.00074,0.99774,0.03404,0.12467,-0.02547,0.99129,1.00
2437,0.00,15.00,0.04340,0.05828,-0.02994,0.99691,-0.00794,0.09394,0.00075,0.99555,0.03815,0.15187,-0.02452,0.98736,1.00,-0.00797,0.06732,0.00054,0.99770,0.03740,0.12547,-0.02595,0.99105,1.00
2451,0.00,15.00,0.04352,0.05782,-0.02996,0.99693,-0.00807,0.09439,0.00077,0.99550,0.03815,0.15187,-0.02449,0.98736,1.00,-0.00811,0.06777,0.00055,0.99767,0.03740,0.12547,-0.02592,0.99105,1.00
2465,0.00,15.00,0.04348,0.05769,-0.02998,0.99694,-0.00803,0.09453,0.00076,0.99549,0.03815,0.15187,-0.02451,0.98736,1.00,-0.00807,0.06791,0.00055,0.99766,0.03740,0.12547,-0.02594,0.99105,1.00
2479,0.00,15.00,0.04320,0.05722,-0.03006,0.99697,-0.00792,0.09625,0.00077,0.99533,0.03805,0.15312,-0.02455,0.98717,1.00,-0.00798,0.06963,0.00056,0.99754,0.03727,0.12672,-0.02597,0.99090,1.00
2493,0.00,15.00,0.04289,0.05725,-0.03035,0.99698,-0.00768,0.09624,0.00074,0.99533,0.03799,0.15313,-0.02491,0.98716,1.00,-0.00772,0.06962,0.00054,0.99754,0.03722,0.12673,-0.02632,0.99089,1.00
2506,0.00,15.00,0.04268,0.05729,-0.03026,0.99699,-0.00750,0.10227,0.00077,0.99473,0.03811,0.15915,-0.02454,0.98621,1.00,-0.00757,0.07573,0.00057,0.99710,0.03733,0.13283,-0.02594,0.99010,1.00
2520,0.00,15.00,0.04252,0.05739,-0.03005,0.99699,-0.00729,0.10218,0.00075,0.99474,0.03814,0.15914,-0.02438,0.98622,1.00,-0.00737,0.07563,0.00056,0.99711,0.03735,0.13282,-0.02577,0.99010,1.00
2534,0.00,15.00,0.04243,0.05764,-0.03004,0.99698,-0.00881,0.10179,0.00090,0.99477,0.03654,0.15904,-0.02416,0.98630,1.00,-0.00891,0.07524,0.00067,0.99713,0.03572,0.13272,-0.02558,0.99018,1.00
2548,0.00,15.00,0.04235,0.05795,-0.03007,0.99697,-0.00873,0.10147,0.00089,0.99480,0.03653,0.15904,-0.02422,0.98630,1.00,-0.00883,0.07492,0.00066,0.99715,0.03572,0.13272,-0.02563,0.99018,1.00
2563,0.00,15.00,0.04243,0.05840,-0.03021,0.99693,-0.00884,0.10103,0.00090,0.99484,0.03651,0.15905,-0.02436,0.98629,1.00,-0.00893,0.07448,0.00067,0.99718,0.03570,0.13273,-0.02578,0.99017,1.00
2576,0.00,15.00,0.04258,0.05884,-0.03039,0.99690,-0.00978,0.10080,0.00099,0.99486,0.03574,0.15928,-0.02438,0.98629,1.00,-0.00988,0.07425,0.00074,0.99719,0.03492,0.13296,-0.02583,0.99017,1.00
2590,0.00,15.00,0.04270,0.05925,-0.03058,0.99686,-0.00993,0.10040,0.00100,0.99490,0.03571,0.15929,-0.02455,0.98628,1.00,-0.01002,0.07384,0.00074,0.99722,0.03489,0.13297,-0.02601,0.99016,1.00
2604,0.00,15.00,0.04280,0.05962,-0.03068,0.99683,-0.01010,0.09866,0.00100,0.99507,0.03561,0.15794,-0.02470,0.98650,1.00,-0.01019,0.07209,0.00074,0.99735,0.03479,0.13160,-0.02617,0.99035,1.00
2618,0.00,15.00,0.04281,0.05991,-0.03070,0.99681,-0.01011,0.09837,0.00100,0.99510,0.03561,0.15794,-0.02474,0.98650,1.00,-0.01020,0.07179,0.00073,0.99737,0.03478,0.13160,-0.02620,0.99035,1.00
2632,0.00,15.00,0.04269,0.06015,-0.03066,0.99681,-0.00858,0.09759,0.00084,0.99519,0.03697,0.15737,-0.02499,0.98653,1.00,-0.00867,0.07100,0.00062,0.99744,0.03615,0.13101,-0.02641,0.99037,1.00
2646,0.00,15.00,0.04264,0.06037,-0.03064,0.99679,-0.00852,0.09738,0.00083,0.99521,0.03697,0.15737,-0.02500,0.98653,1.00,-0.00861,0.07079,0.00061,0.99745,0.03615,0.13101,-0.02641,0.99037,1.00
2660,0.00,15.00,0.04259,0.06054,-0.03072,0.99678,-0.00850,0.09720,0.00083,0.99523,0.03695,0.15737,-0.02509,0.98653,1.00,-0.00858,0.07061,0.00061,0.99747,0.03614,0.13102,-0.02651,0.99037,1.00
2674,0.00,15.00,0.04261,0.06067,-0.03057,0.99678,-0.00846,0.09655,0.00082,0.99529,0.03698,0.15684,-0.02498,0.98661,1.00,-0.00856,0.06995,0.00060,0.99751,0.03615,0.13047,-0.02639,0.99044,1.00
2687,0.00,15.00,0.04263,0.06063,-0.03049,0.99678,-0.00846,0.09658,0.00082,0.99529,0.03699,0.15684,-0.02490,0.98662,1.00,-0.00856,0.06998,0.00060,0.99751,0.03616,0.13047,-0.02631,0.99044,1.00
2702,0.00,15.00,0.04264,0.06061,-0.03016,0.99679,-0.00753,0.09836,0.00074,0.99512,0.03795,0.15855,-0.02462,0.98631,1.00,-0.00764,0.07177,0.00055,0.99739,0.03712,0.13220,-0.02601,0.99019,1.00
2715,0.00,15.00,0.04271,0.06043,-0.02997,0.99681,-0.00754,0.09853,0.00075,0.99511,0.03798,0.15854,-0.02442,0.98632,1.00,-0.00766,0.07195,0.00055,0.99738,0.03715,0.13219,-0.02581,0.99019,1.00
2730,0.00,15.00,0.04281,0.06031,-0.02979,0.99682,-0.00760,0.09864,0.00075,0.99509,0.03801,0.15854,-0.02421,0.98632,1.00,-0.00773,0.07206,0.00056,0.99737,0.03717,0.13218,-0.02561,0.99020,1.00
2743,0.00,15.00,0.04306,0.06006,-0.02966,0.99682,-0.00921,0.09769,0.00090,0.99517,0.03662,0.15739,-0.02386,0.98657,1.00,-0.00936,0.07109,0.00067,0.99743,0.03577,0.13102,-0.02530,0.99041,1.00
2757,0.00,15.00,0.04326,0.05980,-0.02954,0.99683,-0.00938,0.09794,0.00092,0.99515,0.03665,0.15738,-0.02368,0.98657,1.00,-0.00953,0.07134,0.00068,0.99741,0.03580,0.13101,-0.02513,0.99042,1.00
2771,0.00,15.00,0.04353,0.05957,-0.02948,0.99684,-0.01023,0.09955,0.00102,0.99498,0.03611,0.15876,-0.02337,0.98638,1.00,-0.01038,0.07297,0.00076,0.99728,0.03526,0.13241,-0.02485,0.99026,1.00
2785,0.00,15.00,0.04361,0.05951,-0.02948,0.99684,-0.01031,0.09961,0.00103,0.99497,0.03611,0.15876,-0.02334,0.98638,1.00,-0.01046,0.07302,0.00077,0.99728,0.03526,0.13241,-0.02483,0.99026,1.00
2799,0.00,15.00,0.04354,0.05951,-0.02930,0.99685,-0.00990,0.09747,0.00097,0.99519,0.03637,0.15663,-0.02336,0.98671,1.00,-0.01003,0.07086,0.00071,0.99744,0.03554,0.13026,-0.02483,0.99053,1.00
2813,0.00,15.00,0.04350,0.05955,-0.02929,0.99685,-0.00986,0.09743,0.00096,0.99519,0.03637,0.15663,-0.02336,0.98671,1.00,-0.00999,0.07082,0.00071,0.99744,0.03554,0.13026,-0.02483,0.99053,1.00
2827,0.00,15.00,0.04345,0.05972,-0.02937,0.99684,-0.00983,0.09726,0.00096,0.99521,0.03636,0.15663,-0.02346,0.98671,1.00,-0.00996,0.07065,0.00071,0.99745,0.03553,0.13026,-0.02493,0.99053,1.00
2841,0.00,15.00,0.04345,0.05993,-0.02956,0.99682,-0.00829,0.09692,0.00081,0.99526,0.03790,0.15647,-0.02390,0.98667,1.00,-0.00838,0.07031,0.00059,0.99749,0.03711,0.13009,-0.02534,0.99048,1.00
2854,0.00,15.00,0.04347,0.06016,-0.02960,0.99680,-0.00831,0.09669,0.00081,0.99528,0.03789,0.15647,-0.02395,0.98667,1.00,-0.00840,0.07008,0.00059,0.99751,0.03710,0.13009,-0.02539,0.99048,1.00
2868,0.00,15.00,0.04340,0.06031,-0.02948,0.99680,-0.00818,0.09671,0.00079,0.99528,0.03794,0.15663,-0.02386,0.98664,1.00,-0.00827,0.07011,0.00058,0.99751,0.03714,0.13026,-0.02528,0.99046,1.00
2882,0.00,15.00,0.04332,0.06046,-0.02935,0.99680,-0.00807,0.09656,0.00078,0.99529,0.03795,0.15663,-0.02376,0.98664,1.00,-0.00817,0.06995,0.00057,0.99752,0.03716,0.13026,-0.02518,0.99046,1.00
2896,0.00,15.00,0.04320,0.06063,-0.02924,0.99680,-0.00793,0.09639,0.00077,0.99531,0.03796,0.15663,-0.02369,0.98664,1.00,-0.00803,0.06978,0.00056,0.99753,0.03717,0.13025,-0.02510,0.99047,1.00
2910,0.00,15.00,0.04314,0.06072,-0.02919,0.99680,-0.00918,0.09662,0.00089,0.99528,0.03666,0.15697,-0.02344,0.98664,1.00,-0.00929,0.07002,0.00065,0.99750,0.03585,0.13060,-0.02488,0.99047,1.00
2924,0.00,15.00,0.04310,0.06080,-0.02916,0.99679,-0.00913,0.09654,0.00089,0.99529,0.03666,0.15697,-0.02342,0.98664,1.00,-0.00925,0.06993,0.00065,0.99751,0.03585,0.13060,-0.02486,0.99047,1.00
2938,0.00,15.00,0.04310,0.06079,-0.02915,0.99679,-0.00931,0.09753,0.00091,0.99519,0.03651,0.15794,-0.02333,0.98650,1.00,-0.00943,0.07093,0.00067,0.99744,0.03570,0.13158,-0.02478,0.99035,1.00
2952,0.00,15.00,0.04315,0.06074,-0.02904,0.99680,-0.00933,0.09758,0.00092,0.99518,0.03653,0.15794,-0.02321,0.98650,1.00,-0.00946,0.07098,0.00067,0.99743,0.03572,0.13158,-0.02466,0.99036,1.00
2966,0.00,15.00,0.04318,0.06059,-0.02892,0.99681,-0.00868,0.09789,0.00085,0.99516,0.03720,0.15809,-0.02318,0.98645,1.00,-0.00880,0.07129,0.00063,0.99742,0.03640,0.13173,-0.02461,0.99031,1.00
