Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
1226,-0.00625,0.02037,-0.02779,0.99939,-0.09174,-0.02050,-0.00189,0.99557,-0.09852,0.00233,-0.02756,0.99475,1.00,-0.09136,-0.04784,-0.00439,0.99466,-0.09894,-0.02504,-0.02987,0.99433,1.00
1237,-0.00597,0.02058,-0.02760,0.99939,-0.09202,-0.02068,-0.00191,0.99554,-0.09851,0.00235,-0.02737,0.99476,1.00,-0.09165,-0.04803,-0.00443,0.99462,-0.09895,-0.02503,-0.02970,0.99433,1.00
1248,-0.00598,0.02089,-0.02759,0.99938,-0.09246,-0.02033,-0.00189,0.99551,-0.09895,0.00302,-0.02730,0.99471,1.00,-0.09208,-0.04768,-0.00441,0.99460,-0.09938,-0.02436,-0.02964,0.99431,1.00
1259,-0.00617,0.02097,-0.02767,0.99938,-0.09226,-0.02042,-0.00189,0.99552,-0.09895,0.00301,-0.02738,0.99471,1.00,-0.09188,-0.04777,-0.00441,0.99461,-0.09937,-0.02437,-0.02971,0.99431,1.00
1270,-0.00658,0.02117,-0.02780,0.99937,-0.09185,-0.02063,-0.00190,0.99556,-0.09895,0.00300,-0.02750,0.99471,1.00,-0.09146,-0.04798,-0.00441,0.99464,-0.09937,-0.02438,-0.02981,0.99431,1.00
1281,-0.00706,0.02123,-0.02791,0.99936,-0.09094,-0.02176,-0.00199,0.99562,-0.09856,0.00192,-0.02769,0.99474,1.00,-0.09051,-0.04909,-0.00447,0.99468,-0.09893,-0.02545,-0.02996,0.99432,1.00
1292,-0.00755,0.02134,-0.02782,0.99936,-0.09044,-0.02183,-0.00198,0.99566,-0.09856,0.00193,-0.02759,0.99475,1.00,-0.09002,-0.04916,-0.00445,0.99472,-0.09894,-0.02544,-0.02983,0.99432,1.00
1304,-0.00808,0.02145,-0.02787,0.99935,-0.08991,-0.02194,-0.00198,0.99571,-0.09856,0.00192,-0.02762,0.99475,1.00,-0.08949,-0.04927,-0.00443,0.99476,-0.09894,-0.02544,-0.02983,0.99432,1.00
1315,-0.00865,0.02168,-0.02799,0.99934,-0.08976,-0.02167,-0.00195,0.99573,-0.09896,0.00243,-0.02769,0.99470,1.00,-0.08933,-0.04899,-0.00440,0.99479,-0.09934,-0.02493,-0.02988,0.99429,1.00
1326,-0.00916,0.02184,-0.02808,0.99933,-0.08925,-0.02183,-0.00196,0.99577,-0.09896,0.00242,-0.02777,0.99470,1.00,-0.08881,-0.04915,-0.00439,0.99483,-0.09934,-0.02494,-0.02993,0.99429,1.00
1337,-0.00955,0.02198,-0.02815,0.99932,-0.08885,-0.02197,-0.00196,0.99580,-0.09896,0.00241,-0.02783,0.99470,1.00,-0.08841,-0.04929,-0.00438,0.99485,-0.09934,-0.02494,-0.02997,0.99429,1.00
1348,-0.00988,0.02209,-0.02811,0.99931,-0.08787,-0.02165,-0.00191,0.99590,-0.09830,0.00282,-0.02775,0.99477,1.00,-0.08744,-0.04896,-0.00430,0.99496,-0.09868,-0.02453,-0.02985,0.99437,1.00
1359,-0.01005,0.02218,-0.02800,0.99931,-0.08770,-0.02171,-0.00191,0.99591,-0.09830,0.00283,-0.02764,0.99477,1.00,-0.08728,-0.04902,-0.00430,0.99497,-0.09868,-0.02452,-0.02973,0.99437,1.00
1370,-0.01032,0.02226,-0.02798,0.99931,-0.08743,-0.02178,-0.00191,0.99593,-0.09829,0.00283,-0.02760,0.99477,1.00,-0.08701,-0.04909,-0.00429,0.99499,-0.09869,-0.02451,-0.02969,0.99437,1.00
1382,-0.01041,0.02228,-0.02796,0.99931,-0.08752,-0.02011,-0.00177,0.99596,-0.09843,0.00452,-0.02746,0.99476,1.00,-0.08713,-0.04743,-0.00415,0.99506,-0.09884,-0.02283,-0.02954,0.99440,1.00
1393,-0.01060,0.02238,-0.02823,0.99929,-0.08732,-0.02026,-0.00178,0.99597,-0.09843,0.00449,-0.02773,0.99475,1.00,-0.08691,-0.04757,-0.00415,0.99507,-0.09884,-0.02286,-0.02980,0.99439,1.00
1404,-0.01082,0.02248,-0.02849,0.99928,-0.08709,-0.02040,-0.00178,0.99599,-0.09843,0.00447,-0.02797,0.99474,1.00,-0.08667,-0.04771,-0.00416,0.99509,-0.09883,-0.02288,-0.03003,0.99439,1.00
1415,-0.01113,0.02265,-0.02871,0.99927,-0.08573,-0.02271,-0.00195,0.99606,-0.09745,0.00231,-0.02835,0.99483,1.00,-0.08528,-0.05000,-0.00428,0.99509,-0.09782,-0.02502,-0.03036,0.99443,1.00
1426,-0.01136,0.02272,-0.02873,0.99926,-0.08550,-0.02277,-0.00195,0.99608,-0.09745,0.00230,-0.02837,0.99483,1.00,-0.08505,-0.05006,-0.00428,0.99511,-0.09782,-0.02502,-0.03037,0.99443,1.00
1437,-0.01155,0.02288,-0.02873,0.99926,-0.08531,-0.02293,-0.00196,0.99609,-0.09745,0.00231,-0.02836,0.99483,1.00,-0.08485,-0.05022,-0.00428,0.99512,-0.09782,-0.02502,-0.03034,0.99443,1.00
1448,-0.01162,0.02308,-0.02891,0.99925,-0.08492,-0.02248,-0.00192,0.99613,-0.09712,0.00296,-0.02850,0.99486,1.00,-0.08448,-0.04976,-0.00422,0.99517,-0.09752,-0.02437,-0.03047,0.99447,1.00
1460,-0.01148,0.02322,-0.02912,0.99924,-0.08505,-0.02266,-0.00193,0.99612,-0.09712,0.00294,-0.02871,0.99485,1.00,-0.08460,-0.04995,-0.00425,0.99515,-0.09751,-0.02439,-0.03068,0.99446,1.00
1471,-0.01136,0.02326,-0.02946,0.99923,-0.08515,-0.02277,-0.00195,0.99611,-0.09712,0.00290,-0.02905,0.99484,1.00,-0.08469,-0.05006,-0.00426,0.99514,-0.09750,-0.02442,-0.03103,0.99445,1.00
1482,-0.01134,0.02334,-0.02984,0.99922,-0.08512,-0.02282,-0.00195,0.99611,-0.09708,0.00297,-0.02943,0.99484,1.00,-0.08465,-0.05011,-0.00426,0.99514,-0.09746,-0.02436,-0.03141,0.99445,1.00
1493,-0.01145,0.02343,-0.03022,0.99920,-0.08500,-0.02297,-0.00196,0.99611,-0.09708,0.00293,-0.02981,0.99483,1.00,-0.08451,-0.05025,-0.00427,0.99515,-0.09745,-0.02440,-0.03179,0.99443,1.00
1505,-0.01144,0.02337,-0.03053,0.99920,-0.08501,-0.02297,-0.00196,0.99611,-0.09708,0.00290,-0.03012,0.99482,1.00,-0.08450,-0.05026,-0.00427,0.99515,-0.09745,-0.02443,-0.03210,0.99442,1.00
1515,-0.01128,0.02324,-0.03075,0.99919,-0.08293,-0.02516,-0.00209,0.99624,-0.09492,0.00054,-0.03051,0.99502,1.00,-0.08243,-0.05241,-0.00434,0.99521,-0.09529,-0.02676,-0.03243,0.99456,1.00
1526,-0.01103,0.02300,-0.03083,0.99920,-0.08318,-0.02494,-0.00208,0.99622,-0.09492,0.00053,-0.03061,0.99501,1.00,-0.08267,-0.05220,-0.00434,0.99520,-0.09529,-0.02677,-0.03254,0.99456,1.00
1538,-0.01073,0.02275,-0.03072,0.99921,-0.08349,-0.02468,-0.00207,0.99620,-0.09492,0.00054,-0.03051,0.99502,1.00,-0.08299,-0.05194,-0.00433,0.99519,-0.09529,-0.02676,-0.03246,0.99456,1.00
1549,-0.01049,0.02240,-0.03050,0.99923,-0.08350,-0.02511,-0.00210,0.99619,-0.09470,-0.00025,-0.03036,0.99504,1.00,-0.08304,-0.05236,-0.00437,0.99516,-0.09511,-0.02755,-0.03231,0.99456,1.00
1560,-0.01009,0.02201,-0.03018,0.99925,-0.08392,-0.02468,-0.00208,0.99617,-0.09470,-0.00022,-0.03004,0.99505,1.00,-0.08348,-0.05194,-0.00436,0.99515,-0.09512,-0.02752,-0.03202,0.99457,1.00
1571,-0.00987,0.02163,-0.02976,0.99927,-0.08416,-0.02423,-0.00205,0.99616,-0.09470,-0.00018,-0.02963,0.99507,1.00,-0.08375,-0.05149,-0.00433,0.99515,-0.09513,-0.02748,-0.03162,0.99458,1.00
1582,-0.00983,0.02132,-0.02911,0.99930,-0.08243,-0.02435,-0.00201,0.99630,-0.09292,-0.00071,-0.02902,0.99525,1.00,-0.08206,-0.05160,-0.00425,0.99528,-0.09338,-0.02800,-0.03097,0.99475,1.00
1593,-0.00991,0.02121,-0.02868,0.99931,-0.08236,-0.02416,-0.00200,0.99631,-0.09292,-0.00067,-0.02858,0.99526,1.00,-0.08202,-0.05141,-0.00424,0.99530,-0.09339,-0.02796,-0.03053,0.99477,1.00
1605,-0.01000,0.02109,-0.02828,0.99933,-0.08229,-0.02397,-0.00198,0.99632,-0.09292,-0.00063,-0.02818,0.99528,1.00,-0.08197,-0.05122,-0.00422,0.99531,-0.09341,-0.02792,-0.03013,0.99478,1.00
1616,-0.01018,0.02093,-0.02806,0.99934,-0.08152,-0.02462,-0.00201,0.99637,-0.09235,-0.00148,-0.02801,0.99533,1.00,-0.08118,-0.05187,-0.00423,0.99534,-0.09280,-0.02876,-0.02993,0.99482,1.00
1627,-0.01022,0.02082,-0.02788,0.99934,-0.08149,-0.02448,-0.00200,0.99637,-0.09235,-0.00147,-0.02783,0.99534,1.00,-0.08115,-0.05173,-0.00422,0.99535,-0.09281,-0.02875,-0.02974,0.99482,1.00
1638,-0.01023,0.02071,-0.02765,0.99935,-0.08149,-0.02433,-0.00199,0.99638,-0.09235,-0.00144,-0.02761,0.99534,1.00,-0.08117,-0.05158,-0.00421,0.99536,-0.09281,-0.02872,-0.02952,0.99483,1.00
1649,-0.01010,0.02062,-0.02748,0.99936,-0.08363,-0.02178,-0.00183,0.99626,-0.09428,0.00105,-0.02726,0.99517,1.00,-0.08329,-0.04906,-0.00411,0.99531,-0.09472,-0.02626,-0.02924,0.99473,1.00
1660,-0.00993,0.02059,-0.02732,0.99937,-0.08381,-0.02173,-0.00183,0.99624,-0.09428,0.00106,-0.02710,0.99518,1.00,-0.08347,-0.04901,-0.00411,0.99530,-0.09472,-0.02625,-0.02909,0.99473,1.00
1671,-0.00968,0.02056,-0.02731,0.99937,-0.08406,-0.02171,-0.00183,0.99622,-0.09428,0.00106,-0.02710,0.99518,1.00,-0.08372,-0.04899,-0.00412,0.99528,-0.09472,-0.02625,-0.02910,0.99473,1.00
1682,-0.00935,0.02061,-0.02739,0.99937,-0.08462,-0.01947,-0.00165,0.99622,-0.09445,0.00338,-0.02701,0.99516,1.00,-0.08426,-0.04676,-0.00396,0.99534,-0.09488,-0.02394,-0.02904,0.99478,1.00
1693,-0.00905,0.02074,-0.02757,0.99936,-0.08491,-0.01963,-0.00167,0.99619,-0.09445,0.00336,-0.02719,0.99515,1.00,-0.08455,-0.04693,-0.00399,0.99531,-0.09487,-0.02396,-0.02924,0.99477,1.00
1705,-0.00883,0.02085,-0.02764,0.99936,-0.08513,-0.01976,-0.00169,0.99617,-0.09445,0.00336,-0.02727,0.99515,1.00,-0.08476,-0.04706,-0.00401,0.99528,-0.09487,-0.02397,-0.02933,0.99477,1.00
1716,-0.00878,0.02109,-0.02780,0.99935,-0.08507,-0.01529,-0.00131,0.99626,-0.09422,0.00808,-0.02708,0.99515,1.00,-0.08473,-0.04261,-0.00363,0.99549,-0.09468,-0.01927,-0.02914,0.99489,1.00
1727,-0.00901,0.02135,-0.02789,0.99934,-0.08484,-0.01557,-0.00133,0.99627,-0.09422,0.00807,-0.02716,0.99515,1.00,-0.08449,-0.04288,-0.00364,0.99549,-0.09468,-0.01927,-0.02921,0.99489,1.00
1738,-0.00967,0.02166,-0.02793,0.99933,-0.08418,-0.01586,-0.00134,0.99632,-0.09422,0.00807,-0.02719,0.99515,1.00,-0.08383,-0.04317,-0.00363,0.99554,-0.09468,-0.01927,-0.02920,0.99489,1.00
1749,-0.01053,0.02207,-0.02779,0.99931,-0.08403,-0.01544,-0.00130,0.99634,-0.09492,0.00888,-0.02697,0.99508,1.00,-0.08370,-0.04275,-0.00359,0.99557,-0.09540,-0.01847,-0.02896,0.99485,1.00
1760,-0.01146,0.02257,-0.02737,0.99931,-0.08309,-0.01584,-0.00132,0.99642,-0.09492,0.00892,-0.02653,0.99509,1.00,-0.08279,-0.04314,-0.00359,0.99563,-0.09540,-0.01842,-0.02847,0.99486,1.00
1772,-0.01244,0.02302,-0.02680,0.99930,-0.08211,-0.01616,-0.00133,0.99649,-0.09491,0.00898,-0.02594,0.99511,1.00,-0.08184,-0.04345,-0.00357,0.99569,-0.09542,-0.01836,-0.02783,0.99488,1.00
1783,-0.01321,0.02347,-0.02611,0.99930,-0.08221,-0.01537,-0.00127,0.99650,-0.09575,0.01016,-0.02515,0.99504,1.00,-0.08198,-0.04267,-0.00351,0.99571,-0.09628,-0.01717,-0.02702,0.99484,1.00
1794,-0.01409,0.02382,-0.02546,0.99929,-0.08134,-0.01557,-0.00127,0.99656,-0.09574,0.01023,-0.02448,0.99505,1.00,-0.08115,-0.04287,-0.00349,0.99577,-0.09629,-0.01710,-0.02630,0.99486,1.00
1806,-0.01468,0.02409,-0.02488,0.99929,-0.08074,-0.01572,-0.00127,0.99661,-0.09574,0.01028,-0.02390,0.99507,1.00,-0.08059,-0.04301,-0.00348,0.99581,-0.09630,-0.01704,-0.02569,0.99487,1.00
1816,-0.01506,0.02424,-0.02447,0.99929,-0.08017,-0.01489,-0.00120,0.99667,-0.09552,0.01122,-0.02342,0.99509,1.00,-0.07999,-0.04218,-0.00339,0.99590,-0.09605,-0.01611,-0.02518,0.99493,1.00
1827,-0.01516,0.02429,-0.02420,0.99930,-0.08007,-0.01489,-0.00120,0.99668,-0.09552,0.01124,-0.02314,0.99510,1.00,-0.07991,-0.04218,-0.00338,0.99590,-0.09605,-0.01608,-0.02490,0.99494,1.00
1839,-0.01514,0.02425,-0.02396,0.99930,-0.08010,-0.01482,-0.00119,0.99668,-0.09551,0.01127,-0.02290,0.99510,1.00,-0.07994,-0.04211,-0.00338,0.99590,-0.09606,-0.01606,-0.02466,0.99494,1.00
1850,-0.01494,0.02412,-0.02373,0.99932,-0.08131,-0.01920,-0.00157,0.99650,-0.09664,0.00676,-0.02297,0.99503,1.00,-0.08104,-0.04647,-0.00378,0.99562,-0.09705,-0.02056,-0.02476,0.99476,1.00
1861,-0.01475,0.02394,-0.02344,0.99933,-0.08151,-0.01897,-0.00155,0.99649,-0.09664,0.00679,-0.02268,0.99504,1.00,-0.08125,-0.04624,-0.00377,0.99561,-0.09706,-0.02053,-0.02448,0.99477,1.00
1873,-0.01447,0.02369,-0.02318,0.99935,-0.08181,-0.01868,-0.00153,0.99647,-0.09664,0.00681,-0.02242,0.99504,1.00,-0.08156,-0.04596,-0.00377,0.99560,-0.09706,-0.02051,-0.02424,0.99477,1.00
1883,-0.01413,0.02336,-0.02297,0.99936,-0.08281,-0.01909,-0.00159,0.99638,-0.09731,0.00608,-0.02227,0.99499,1.00,-0.08251,-0.04637,-0.00384,0.99550,-0.09768,-0.02125,-0.02413,0.99470,1.00
1894,-0.01380,0.02298,-0.02299,0.99938,-0.08315,-0.01872,-0.00156,0.99636,-0.09731,0.00607,-0.02230,0.99499,1.00,-0.08285,-0.04600,-0.00383,0.99549,-0.09768,-0.02125,-0.02417,0.99470,1.00
1906,-0.01362,0.02265,-0.02318,0.99938,-0.08333,-0.01844,-0.00154,0.99635,-0.09731,0.00606,-0.02250,0.99498,1.00,-0.08301,-0.04572,-0.00381,0.99549,-0.09767,-0.02127,-0.02438,0.99469,1.00
1916,-0.01351,0.02230,-0.02360,0.99938,-0.08056,-0.01878,-0.00152,0.99657,-0.09445,0.00534,-0.02299,0.99525,1.00,-0.08019,-0.04604,-0.00371,0.99571,-0.09476,-0.02196,-0.02480,0.99495,1.00
1927,-0.01310,0.02207,-0.02399,0.99938,-0.08097,-0.01862,-0.00151,0.99654,-0.09445,0.00530,-0.02339,0.99524,1.00,-0.08058,-0.04589,-0.00371,0.99568,-0.09475,-0.02200,-0.02522,0.99494,1.00
1939,-0.01262,0.02194,-0.02438,0.99938,-0.08144,-0.01858,-0.00152,0.99650,-0.09446,0.00527,-0.02379,0.99523,1.00,-0.08102,-0.04585,-0.00373,0.99565,-0.09474,-0.02204,-0.02564,0.99493,1.00
1950,-0.01232,0.02175,-0.02467,0.99938,-0.08034,-0.02246,-0.00181,0.99651,-0.09317,0.00118,-0.02437,0.99535,1.00,-0.07988,-0.04971,-0.00399,0.99556,-0.09341,-0.02611,-0.02620,0.99494,1.00
1961,-0.01195,0.02159,-0.02487,0.99939,-0.08072,-0.02234,-0.00181,0.99649,-0.09317,0.00117,-0.02458,0.99535,1.00,-0.08024,-0.04959,-0.00400,0.99553,-0.09341,-0.02613,-0.02642,0.99493,1.00
1973,-0.01147,0.02138,-0.02491,0.99940,-0.08119,-0.02216,-0.00181,0.99645,-0.09317,0.00116,-0.02464,0.99535,1.00,-0.08072,-0.04941,-0.00401,0.99550,-0.09340,-0.02613,-0.02651,0.99493,1.00
1983,-0.01088,0.02127,-0.02496,0.99940,-0.08088,-0.02204,-0.00179,0.99648,-0.09226,0.00117,-0.02470,0.99543,1.00,-0.08045,-0.04930,-0.00398,0.99553,-0.09254,-0.02613,-0.02658,0.99501,1.00
1994,-0.01025,0.02108,-0.02490,0.99942,-0.08151,-0.02186,-0.00179,0.99643,-0.09226,0.00117,-0.02466,0.99543,1.00,-0.08108,-0.04912,-0.00400,0.99549,-0.09254,-0.02613,-0.02657,0.99501,1.00
2006,-0.00969,0.02088,-0.02482,0.99943,-0.08208,-0.02166,-0.00178,0.99639,-0.09226,0.00118,-0.02459,0.99543,1.00,-0.08165,-0.04893,-0.00401,0.99545,-0.09254,-0.02612,-0.02654,0.99501,1.00
2017,-0.00920,0.02065,-0.02466,0.99944,-0.08467,-0.02236,-0.00190,0.99616,-0.09438,0.00029,-0.02451,0.99523,1.00,-0.08426,-0.04964,-0.00420,0.99520,-0.09468,-0.02702,-0.02655,0.99479,1.00
2028,-0.00882,0.02039,-0.02434,0.99946,-0.08506,-0.02206,-0.00188,0.99613,-0.09438,0.00032,-0.02419,0.99524,1.00,-0.08466,-0.04934,-0.00420,0.99518,-0.09469,-0.02699,-0.02625,0.99480,1.00
2040,-0.00861,0.02011,-0.02393,0.99947,-0.08529,-0.02171,-0.00186,0.99612,-0.09438,0.00036,-0.02379,0.99525,1.00,-0.08491,-0.04899,-0.00418,0.99517,-0.09470,-0.02696,-0.02586,0.99481,1.00
2050,-0.00843,0.01973,-0.02368,0.99949,-0.08436,-0.02137,-0.00181,0.99621,-0.09325,0.00029,-0.02355,0.99536,1.00,-0.08400,-0.04865,-0.00411,0.99527,-0.09358,-0.02702,-0.02560,0.99492,1.00
2061,-0.00824,0.01942,-0.02362,0.99950,-0.08456,-0.02104,-0.00179,0.99620,-0.09325,0.00029,-0.02350,0.99537,1.00,-0.08420,-0.04832,-0.00409,0.99527,-0.09358,-0.02702,-0.02556,0.99492,1.00
2073,-0.00812,0.01910,-0.02355,0.99951,-0.08468,-0.02072,-0.00176,0.99619,-0.09325,0.00030,-0.02343,0.99537,1.00,-0.08433,-0.04800,-0.00407,0.99527,-0.09358,-0.02702,-0.02550,0.99492,1.00
2083,-0.00825,0.01885,-0.02335,0.99952,-0.08378,-0.02077,-0.00175,0.99627,-0.09248,-0.00004,-0.02326,0.99544,1.00,-0.08342,-0.04805,-0.00403,0.99535,-0.09279,-0.02735,-0.02530,0.99499,1.00
2095,-0.00830,0.01861,-0.02298,0.99953,-0.08375,-0.02047,-0.00172,0.99628,-0.09248,-0.00001,-0.02289,0.99545,1.00,-0.08341,-0.04774,-0.00400,0.99536,-0.09280,-0.02731,-0.02493,0.99500,1.00
2106,-0.00834,0.01842,-0.02268,0.99954,-0.08372,-0.02022,-0.00170,0.99628,-0.09248,0.00002,-0.02259,0.99546,1.00,-0.08340,-0.04750,-0.00398,0.99538,-0.09281,-0.02729,-0.02462,0.99501,1.00
2117,-0.00834,0.01828,-0.02247,0.99955,-0.08710,-0.01957,-0.00171,0.99601,-0.09584,0.00059,-0.02234,0.99515,1.00,-0.08676,-0.04688,-0.00409,0.99512,-0.09615,-0.02675,-0.02447,0.99471,1.00
2128,-0.00844,0.01822,-0.02238,0.99955,-0.08701,-0.01949,-0.00170,0.99602,-0.09584,0.00060,-0.02224,0.99515,1.00,-0.08667,-0.04680,-0.00408,0.99513,-0.09615,-0.02674,-0.02437,0.99471,1.00
2140,-0.00846,0.01819,-0.02234,0.99955,-0.08699,-0.01946,-0.00170,0.99602,-0.09584,0.00060,-0.02221,0.99515,1.00,-0.08665,-0.04677,-0.00407,0.99513,-0.09615,-0.02674,-0.02433,0.99471,1.00
2150,-0.00864,0.01824,-0.02246,0.99954,-0.08671,-0.01674,-0.00146,0.99609,-0.09569,0.00337,-0.02210,0.99516,1.00,-0.08638,-0.04406,-0.00382,0.99528,-0.09600,-0.02398,-0.02422,0.99480,1.00
2161,-0.00873,0.01821,-0.02245,0.99954,-0.08663,-0.01671,-0.00145,0.99610,-0.09569,0.00337,-0.02209,0.99516,1.00,-0.08629,-0.04403,-0.00382,0.99529,-0.09600,-0.02398,-0.02420,0.99480,1.00
2173,-0.00900,0.01841,-0.02259,0.99953,-0.08636,-0.01693,-0.00147,0.99612,-0.09569,0.00335,-0.02223,0.99516,1.00,-0.08601,-0.04425,-0.00382,0.99530,-0.09600,-0.02399,-0.02433,0.99480,1.00
2184,-0.00914,0.01865,-0.02263,0.99953,-0.08568,-0.01671,-0.00144,0.99618,-0.09515,0.00380,-0.02223,0.99521,1.00,-0.08533,-0.04402,-0.00377,0.99537,-0.09545,-0.02354,-0.02430,0.99486,1.00
2195,-0.00935,0.01895,-0.02268,0.99952,-0.08546,-0.01701,-0.00146,0.99619,-0.09515,0.00380,-0.02228,0.99521,1.00,-0.08511,-0.04433,-0.00379,0.99538,-0.09545,-0.02355,-0.02434,0.99486,1.00
2207,-0.00953,0.01932,-0.02282,0.99951,-0.08527,-0.01740,-0.00149,0.99620,-0.09515,0.00379,-0.02241,0.99520,1.00,-0.08491,-0.04471,-0.00381,0.99538,-0.09545,-0.02356,-0.02446,0.99485,1.00
2217,-0.00963,0.01965,-0.02291,0.99950,-0.08555,-0.01758,-0.00151,0.99618,-0.09553,0.00394,-0.02248,0.99516,1.00,-0.08518,-0.04490,-0.00384,0.99535,-0.09583,-0.02340,-0.02454,0.99482,1.00
2228,-0.00968,0.02003,-0.02303,0.99949,-0.08549,-0.01798,-0.00154,0.99618,-0.09553,0.00393,-0.02260,0.99516,1.00,-0.08512,-0.04530,-0.00387,0.99533,-0.09583,-0.02341,-0.02466,0.99482,1.00
2240,-0.00962,0.02040,-0.02313,0.99948,-0.08553,-0.01837,-0.00158,0.99616,-0.09553,0.00392,-0.02270,0.99516,1.00,-0.08515,-0.04568,-0.00391,0.99531,-0.09582,-0.02342,-0.02475,0.99481,1.00
2250,-0.00959,0.02076,-0.02316,0.99947,-0.08385,-0.01877,-0.00158,0.99630,-0.09382,0.00385,-0.02273,0.99532,1.00,-0.08347,-0.04607,-0.00386,0.99544,-0.09412,-0.02348,-0.02474,0.99498,1.00
2262,-0.00959,0.02102,-0.02322,0.99946,-0.08384,-0.01904,-0.00160,0.99630,-0.09383,0.00384,-0.02279,0.99532,1.00,-0.08346,-0.04634,-0.00389,0.99543,-0.09412,-0.02349,-0.02480,0.99497,1.00
2273,-0.00954,0.02120,-0.02313,0.99946,-0.08388,-0.01921,-0.00162,0.99629,-0.09382,0.00385,-0.02269,0.99532,1.00,-0.08351,-0.04651,-0.00390,0.99541,-0.09412,-0.02348,-0.02471,0.99498,1.00
2284,-0.00945,0.02136,-0.02312,0.99946,-0.08345,-0.02083,-0.00174,0.99629,-0.09334,0.00237,-0.02280,0.99537,1.00,-0.08306,-0.04812,-0.00402,0.99537,-0.09363,-0.02495,-0.02480,0.99499,1.00
2295,-0.00940,0.02143,-0.02308,0.99946,-0.08350,-0.02089,-0.00175,0.99629,-0.09334,0.00237,-0.02276,0.99537,1.00,-0.08312,-0.04818,-0.00402,0.99537,-0.09363,-0.02495,-0.02476,0.99499,1.00
2307,-0.00929,0.02142,-0.02310,0.99946,-0.08361,-0.02089,-0.00175,0.99628,-0.09334,0.00237,-0.02278,0.99537,1.00,-0.08323,-0.04818,-0.00403,0.99536,-0.09363,-0.02495,-0.02479,0.99499,1.00
2317,-0.00913,0.02139,-0.02307,0.99946,-0.08291,-0.02161,-0.00180,0.99632,-0.09249,0.00160,-0.02282,0.99545,1.00,-0.08252,-0.04889,-0.00405,0.99538,-0.09277,-0.02571,-0.02481,0.99505,1.00
2328,-0.00904,0.02139,-0.02309,0.99946,-0.08299,-0.02162,-0.00180,0.99631,-0.09249,0.00160,-0.02283,0.99545,1.00,-0.08260,-0.04889,-0.00406,0.99537,-0.09277,-0.02571,-0.02483,0.99505,1.00
2341,-0.00894,0.02125,-0.02303,0.99947,-0.08309,-0.02148,-0.00179,0.99631,-0.09249,0.00160,-0.02278,0.99545,1.00,-0.08270,-0.04875,-0.00405,0.99537,-0.09277,-0.02571,-0.02478,0.99505,1.00
2351,-0.00888,0.02113,-0.02300,0.99947,-0.08299,-0.02113,-0.00176,0.99633,-0.09231,0.00182,-0.02274,0.99547,1.00,-0.08260,-0.04841,-0.00402,0.99540,-0.09259,-0.02549,-0.02474,0.99507,1.00
2362,-0.00887,0.02098,-0.02297,0.99948,-0.08299,-0.02098,-0.00175,0.99633,-0.09231,0.00183,-0.02271,0.99547,1.00,-0.08261,-0.04825,-0.00400,0.99541,-0.09259,-0.02548,-0.02471,0.99507,1.00
2373,-0.00887,0.02083,-0.02293,0.99948,-0.08300,-0.02082,-0.00173,0.99633,-0.09231,0.00183,-0.02267,0.99547,1.00,-0.08262,-0.04809,-0.00399,0.99541,-0.09259,-0.02548,-0.02467,0.99507,1.00
2384,-0.00878,0.02065,-0.02296,0.99948,-0.08655,-0.02071,-0.00180,0.99603,-0.09576,0.00184,-0.02270,0.99514,1.00,-0.08614,-0.04802,-0.00416,0.99512,-0.09603,-0.02550,-0.02480,0.99474,1.00
2395,-0.00868,0.02056,-0.02292,0.99949,-0.08665,-0.02061,-0.00179,0.99602,-0.09576,0.00184,-0.02266,0.99514,1.00,-0.08625,-0.04791,-0.00415,0.99511,-0.09603,-0.02549,-0.02477,0.99474,1.00
2407,-0.00861,0.02042,-0.02302,0.99949,-0.08672,-0.02050,-0.00178,0.99602,-0.09576,0.00183,-0.02276,0.99514,1.00,-0.08632,-0.04780,-0.00415,0.99511,-0.09603,-0.02550,-0.02488,0.99474,1.00
2418,-0.00858,0.02033,-0.02302,0.99949,-0.08691,-0.02066,-0.00180,0.99600,-0.09593,0.00159,-0.02279,0.99513,1.00,-0.08650,-0.04796,-0.00417,0.99509,-0.09619,-0.02575,-0.02490,0.99472,1.00
2429,-0.00857,0.02029,-0.02310,0.99949,-0.08692,-0.02063,-0.00180,0.99600,-0.09593,0.00158,-0.02286,0.99512,1.00,-0.08650,-0.04794,-0.00417,0.99509,-0.09618,-0.02576,-0.02498,0.99472,1.00
2441,-0.00855,0.02026,-0.02314,0.99949,-0.08695,-0.02061,-0.00180,0.99600,-0.09593,0.00158,-0.02291,0.99512,1.00,-0.08653,-0.04791,-0.00417,0.99509,-0.09618,-0.02576,-0.02503,0.99472,1.00
2451,-0.00850,0.02032,-0.02329,0.99949,-0.08681,-0.02063,-0.00180,0.99601,-0.09574,0.00163,-0.02305,0.99514,1.00,-0.08639,-0.04794,-0.00416,0.99510,-0.09600,-0.02571,-0.02517,0.99473,1.00
