Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
17665,0.97050,0.98221,1.00,1.00
17680,0.97050,0.98221,1.00,1.00
17693,0.90229,0.93068,1.00,1.00
17708,0.90229,0.93068,1.00,1.00
17721,0.81533,0.80378,1.00,1.00
17735,0.81533,0.80378,1.00,1.00
17749,0.01660,0.14603,1.00,1.00
17763,0.01660,0.14603,1.00,1.00
17777,0.01660,0.14603,1.00,1.00
17791,0.00036,0.03217,1.00,1.00
17805,0.00036,0.03217,1.00,1.00
17819,0.00000,0.01224,1.00,1.00
17833,0.00000,0.01224,1.00,1.00
17847,0.00000,0.00033,1.00,1.00
17860,0.00000,0.00033,1.00,1.00
17875,0.00000,0.00033,1.00,1.00
17888,0.00000,0.00001,1.00,1.00
17902,0.00000,0.00001,1.00,1.00
17916,0.00000,0.00000,1.00,1.00
17930,0.00000,0.00000,1.00,1.00
17944,0.00000,0.00000,1.00,1.00
17958,0.00000,0.00000,1.00,1.00
17972,0.00000,0.00000,1.00,1.00
17986,0.00000,0.00000,1.00,1.00
18000,0.00000,0.00000,1.00,1.00
18014,0.00000,0.00000,1.00,1.00
18027,0.00000,0.00000,1.00,1.00
18042,0.00000,0.00000,1.00,1.00
18055,0.00000,0.00000,1.00,1.00
18069,0.00000,0.00000,1.00,1.00
18083,0.00000,0.00000,1.00,1.00
18097,0.00000,0.00000,1.00,1.00
18111,0.00000,0.00000,1.00,1.00
18125,0.00000,0.00000,1.00,1.00
18139,0.00000,0.00000,1.00,1.00
18153,0.00000,0.00000,1.00,1.00
18167,0.00000,0.00000,1.00,1.00
18181,0.00000,0.00000,1.00,1.00
18194,0.00000,0.00000,1.00,1.00
18209,0.00000,0.00000,1.00,1.00
18222,0.00000,0.00000,1.00,1.00
18237,0.00000,0.00000,1.00,1.00
18250,0.00000,0.00000,1.00,1.00
18264,0.00000,0.00000,1.00,1.00
18278,0.00000,0.00000,1.00,1.00
18292,0.00000,0.00000,1.00,1.00
18306,0.00000,0.00000,1.00,1.00
18320,0.00000,0.00000,1.00,1.00
18334,0.00000,0.00000,1.00,1.00
18348,0.00000,0.00000,1.00,1.00
18361,0.00000,0.00000,1.00,1.00
18376,0.00000,0.00000,1.00,1.00
18389,0.00000,0.00000,1.00,1.00
18404,0.00000,0.00000,1.00,1.00
18417,0.00000,0.00000,1.00,1.00
18431,0.00000,0.00000,1.00,1.00
18446,0.00000,0.00000,1.00,1.00
18459,0.00000,0.00000,1.00,1.00
18473,0.00000,0.00000,1.00,1.00
18486,0.00000,0.00000,1.00,1.00
18501,0.00000,0.00000,1.00,1.00
18515,0.00000,0.00000,1.00,1.00
18528,0.00000,0.00000,1.00,1.00
18543,0.00000,0.00000,1.00,1.00
18556,0.00000,0.00000,1.00,1.00
18571,0.00000,0.00000,1.00,1.00
18584,0.00000,0.00000,1.00,1.00
18598,0.00000,0.00000,1.00,1.00
18612,0.00000,0.00000,1.00,1.00
18626,0.00000,0.00000,1.00,1.00
18640,0.00000,0.00000,1.00,1.00
18654,0.00000,0.00000,1.00,1.00
18668,0.00000,0.00000,1.00,1.00
18682,0.00000,0.00000,1.00,1.00
18696,0.00000,0.00000,1.00,1.00
18710,0.00000,0.00000,1.00,1.00
18723,0.00000,0.00000,1.00,1.00
18738,0.00000,0.00000,1.00,1.00
18751,0.00000,0.00000,1.00,1.00
18765,0.00000,0.00000,1.00,1.00
18779,0.00000,0.00000,1.00,1.00
18793,0.00000,0.00000,1.00,1.00
18807,0.00000,0.00000,1.00,1.00
18821,0.00000,0.00000,1.00,1.00
18835,0.00000,0.00000,1.00,1.00
18849,0.92001,0.79084,1.00,1.00
18863,0.92001,0.79084,1.00,1.00
18877,0.92001,0.79084,1.00,1.00
18891,0.70619,0.72666,1.00,1.00
18905,0.70619,0.72666,1.00,1.00
18919,0.72346,0.72395,1.00,1.00
18932,0.72346,0.72395,1.00,1.00
18946,0.87518,0.84651,1.00,1.00
18960,0.87518,0.84651,1.00,1.00
18974,0.87518,0.84651,1.00,1.00
18988,0.97956,0.96738,1.00,1.00
19002,0.97956,0.96738,1.00,1.00
19016,0.99944,0.99017,1.00,1.00
19030,0.99944,0.99017,1.00,1.00
19044,0.99944,0.99017,1.00,1.00
19057,0.93775,0.92610,1.00,1.00
19072,0.93775,0.92610,1.00,1.00
19085,0.80574,0.80439,1.00,1.00
19100,0.80574,0.80439,1.00,1.00
19113,0.05771,0.14127,1.00,1.00
19127,0.05771,0.14127,1.00,1.00
19142,0.05771,0.14127,1.00,1.00
19155,0.00181,0.05017,1.00,1.00
19169,0.00181,0.05017,1.00,1.00
19183,0.01762,0.03034,1.00,1.00
19197,0.01762,0.03034,1.00,1.00
19211,0.01762,0.03034,1.00,1.00
19225,0.01678,0.02856,1.00,1.00
19239,0.01678,0.02856,1.00,1.00
19252,0.00058,0.00096,1.00,1.00
19267,0.00058,0.00096,1.00,1.00
19280,0.00002,0.00004,1.00,1.00
19294,0.00002,0.00004,1.00,1.00
19308,0.00002,0.00004,1.00,1.00
19322,0.00000,0.00000,1.00,1.00
19336,0.00000,0.00000,1.00,1.00
19350,0.00000,0.00000,1.00,1.00
19364,0.00000,0.00000,1.00,1.00
19378,0.00000,0.00000,1.00,1.00
19392,0.00000,0.00000,1.00,1.00
19406,0.00000,0.00000,1.00,1.00
19420,0.00000,0.00000,1.00,1.00
19433,0.00000,0.00000,1.00,1.00
19447,0.00000,0.00000,1.00,1.00
19461,0.00000,0.00000,1.00,1.00
19476,0.00000,0.00000,1.00,1.00
19489,0.00000,0.00000,1.00,1.00
19504,0.00000,0.00000,1.00,1.00
19517,0.00000,0.00000,1.00,1.00
19531,0.00000,0.00000,1.00,1.00
19545,0.00000,0.00000,1.00,1.00
19559,0.00000,0.00000,1.00,1.00
19573,0.00000,0.00000,1.00,1.00
19586,0.00000,0.00000,1.00,1.00
19601,0.00000,0.00000,1.00,1.00
19614,0.00000,0.00000,1.00,1.00
19628,0.00000,0.00000,1.00,1.00
19643,0.00000,0.00000,1.00,1.00
19656,0.00000,0.00000,1.00,1.00
19670,0.00000,0.00000,1.00,1.00
19684,0.00000,0.00000,1.00,1.00
19698,0.00000,0.00000,1.00,1.00
19712,0.00000,0.00000,1.00,1.00
19726,0.00000,0.00000,1.00,1.00
19740,0.00000,0.00000,1.00,1.00
19753,0.00000,0.00000,1.00,1.00
19768,0.00000,0.00000,1.00,1.00
19781,0.00000,0.00000,1.00,1.00
19795,0.00000,0.00000,1.00,1.00
19809,0.00000,0.00000,1.00,1.00
19823,0.00000,0.00000,1.00,1.00
19838,0.00000,0.00000,1.00,1.00
19851,0.00000,0.00000,1.00,1.00
19865,0.00000,0.00000,1.00,1.00
19879,0.00000,0.00000,1.00,1.00
19893,0.00000,0.00000,1.00,1.00
19907,0.00000,0.00000,1.00,1.00
19920,0.00000,0.00000,1.00,1.00
19935,0.00000,0.00000,1.00,1.00
19948,0.00000,0.00000,1.00,1.00
19962,0.00000,0.00000,1.00,1.00
19976,0.00000,0.00000,1.00,1.00
19990,0.00000,0.00000,1.00,1.00
20005,0.00000,0.00000,1.00,1.00
