Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
6070,0.00,351.65,0.01656,0.02291,-0.03082,0.99913,0.00927,-0.11312,0.00106,0.99354,0.02225,-0.09056,-0.03166,0.99514,1.00,0.00910,-0.13914,0.00128,0.99023,0.02124,-0.11663,-0.03176,0.99244,1.00
6080,0.00,355.16,0.01648,0.02307,-0.03083,0.99912,0.00921,-0.08226,0.00076,0.99657,0.02310,-0.05950,-0.03153,0.99746,1.00,0.00908,-0.10873,0.00099,0.99403,0.02213,-0.08600,-0.03165,0.99555,1.00
6091,0.00,358.12,0.01636,0.02317,-0.03084,0.99912,0.00964,-0.05027,0.00049,0.99869,0.02443,-0.02740,-0.03136,0.99883,1.00,0.00955,-0.07708,0.00074,0.99698,0.02350,-0.05422,-0.03150,0.99776,1.00
6104,0.00,0.00,0.01627,0.02327,-0.03098,0.99912,0.00974,-0.05037,0.00049,0.99868,0.02444,-0.02739,-0.03149,0.99883,1.00,0.00967,-0.07718,0.00075,0.99697,0.02350,-0.05422,-0.03162,0.99775,1.00
6115,0.00,0.00,0.01623,0.02327,-0.03099,0.99912,0.00963,-0.02450,0.00024,0.99965,0.02509,-0.00152,-0.03137,0.99919,1.00,0.00959,-0.05149,0.00049,0.99863,0.02420,-0.02851,-0.03152,0.99880,1.00
6125,0.00,0.00,0.01612,0.02332,-0.03103,0.99912,0.00592,-0.01928,0.00011,0.99980,0.02144,0.00388,-0.03136,0.99927,1.00,0.00590,-0.04628,0.00027,0.99891,0.02057,-0.02313,-0.03160,0.99902,1.00
6137,0.00,0.00,0.01595,0.02337,-0.03108,0.99912,0.00609,-0.01931,0.00012,0.99980,0.02144,0.00388,-0.03141,0.99927,1.00,0.00608,-0.04632,0.00028,0.99891,0.02057,-0.02313,-0.03164,0.99902,1.00
6148,0.00,0.00,0.01588,0.02338,-0.03105,0.99912,0.00603,-0.01836,0.00011,0.99981,0.02133,0.00485,-0.03136,0.99927,1.00,0.00601,-0.04537,0.00027,0.99895,0.02046,-0.02216,-0.03160,0.99905,1.00
6159,0.00,0.00,0.01577,0.02343,-0.03107,0.99912,0.00614,-0.01840,0.00011,0.99981,0.02133,0.00485,-0.03138,0.99927,1.00,0.00612,-0.04541,0.00028,0.99895,0.02046,-0.02216,-0.03162,0.99904,1.00
6170,0.00,0.00,0.01571,0.02344,-0.03108,0.99912,0.00614,-0.01832,0.00011,0.99981,0.02128,0.00494,-0.03140,0.99927,1.00,0.00612,-0.04533,0.00028,0.99895,0.02041,-0.02207,-0.03163,0.99905,1.00
6181,0.00,0.00,0.01570,0.02346,-0.03108,0.99912,0.00643,-0.01668,0.00011,0.99984,0.02160,0.00658,-0.03138,0.99925,1.00,0.00641,-0.04370,0.00028,0.99902,0.02073,-0.02043,-0.03161,0.99908,1.00
6191,0.00,0.00,0.01568,0.02349,-0.03104,0.99912,0.00590,-0.01787,0.00011,0.99982,0.02102,0.00545,-0.03135,0.99927,1.00,0.00588,-0.04488,0.00026,0.99897,0.02014,-0.02156,-0.03158,0.99907,1.00
6203,0.00,0.00,0.01554,0.02353,-0.03101,0.99912,0.00604,-0.01790,0.00011,0.99982,0.02102,0.00545,-0.03131,0.99927,1.00,0.00601,-0.04492,0.00027,0.99897,0.02014,-0.02156,-0.03154,0.99907,1.00
6215,0.00,0.00,0.01524,0.02351,-0.03091,0.99913,0.00452,-0.01584,0.00007,0.99986,0.01926,0.00754,-0.03118,0.99930,1.00,0.00449,-0.04286,0.00019,0.99907,0.01840,-0.01947,-0.03144,0.99915,1.00
6226,0.00,0.00,0.01508,0.02355,-0.03085,0.99913,0.00453,-0.01601,0.00007,0.99986,0.01912,0.00742,-0.03112,0.99931,1.00,0.00451,-0.04302,0.00019,0.99906,0.01825,-0.01960,-0.03138,0.99915,1.00
6238,0.00,0.00,0.01505,0.02356,-0.03085,0.99913,0.00457,-0.01601,0.00007,0.99986,0.01912,0.00742,-0.03112,0.99931,1.00,0.00454,-0.04303,0.00020,0.99906,0.01825,-0.01960,-0.03138,0.99915,1.00
6248,0.00,0.00,0.01498,0.02362,-0.03083,0.99913,0.00426,-0.01604,0.00007,0.99986,0.01874,0.00746,-0.03110,0.99931,1.00,0.00423,-0.04306,0.00018,0.99906,0.01787,-0.01955,-0.03136,0.99916,1.00
6259,0.00,0.00,0.01497,0.02369,-0.03079,0.99913,0.00314,-0.01608,0.00005,0.99987,0.01762,0.00753,-0.03105,0.99933,1.00,0.00312,-0.04309,0.00013,0.99907,0.01676,-0.01949,-0.03134,0.99918,1.00
6271,0.00,0.00,0.01506,0.02370,-0.03076,0.99913,0.00305,-0.01609,0.00005,0.99987,0.01762,0.00753,-0.03102,0.99934,1.00,0.00303,-0.04311,0.00013,0.99907,0.01676,-0.01949,-0.03132,0.99918,1.00
6281,0.00,0.00,0.01524,0.02377,-0.03077,0.99913,0.00276,-0.01482,0.00004,0.99989,0.01754,0.00887,-0.03102,0.99933,1.00,0.00274,-0.04184,0.00011,0.99912,0.01668,-0.01815,-0.03133,0.99921,1.00
6293,0.00,0.00,0.01538,0.02382,-0.03090,0.99912,0.00524,-0.01480,0.00008,0.99988,0.02017,0.00886,-0.03117,0.99927,1.00,0.00523,-0.04183,0.00022,0.99911,0.01931,-0.01815,-0.03142,0.99915,1.00
6305,0.00,0.00,0.01530,0.02385,-0.03103,0.99912,0.00533,-0.01482,0.00008,0.99988,0.02016,0.00887,-0.03130,0.99927,1.00,0.00532,-0.04185,0.00022,0.99911,0.01931,-0.01815,-0.03154,0.99915,1.00
6315,0.00,0.00,0.01518,0.02391,-0.03114,0.99911,0.00758,-0.01480,0.00011,0.99986,0.02229,0.00887,-0.03143,0.99922,1.00,0.00756,-0.04183,0.00032,0.99910,0.02143,-0.01815,-0.03161,0.99911,1.00
6325,0.00,0.00,0.01505,0.02397,-0.03136,0.99911,0.00857,0.00000,0.00000,0.99996,0.02361,0.02370,-0.03156,0.99894,1.00,0.00858,-0.02706,0.00023,0.99960,0.02277,-0.00335,-0.03173,0.99923,1.00
6337,0.00,0.00,0.01506,0.02406,-0.03159,0.99910,0.00855,-0.00008,0.00000,0.99996,0.02361,0.02371,-0.03179,0.99893,1.00,0.00857,-0.02714,0.00023,0.99959,0.02277,-0.00335,-0.03196,0.99922,1.00
6348,0.00,0.00,0.01509,0.02415,-0.03164,0.99909,0.00846,0.00858,-0.00007,0.99993,0.02380,0.03245,-0.03178,0.99868,1.00,0.00848,-0.01850,0.00016,0.99979,0.02298,0.00539,-0.03196,0.99921,1.00
6360,0.00,0.00,0.01507,0.02419,-0.03164,0.99909,0.01012,0.00941,-0.00010,0.99990,0.02548,0.03326,-0.03184,0.99861,1.00,0.01014,-0.01767,0.00018,0.99979,0.02464,0.00620,-0.03197,0.99917,1.00
6371,0.00,0.00,0.01512,0.02427,-0.03162,0.99909,0.01007,0.00932,-0.00009,0.99991,0.02548,0.03326,-0.03181,0.99862,1.00,0.01008,-0.01776,0.00018,0.99979,0.02464,0.00620,-0.03194,0.99917,1.00
6383,0.00,0.00,0.01522,0.02432,-0.03154,0.99909,0.00959,0.00903,-0.00009,0.99991,0.02509,0.03304,-0.03172,0.99864,1.00,0.00959,-0.01805,0.00017,0.99979,0.02424,0.00597,-0.03187,0.99918,1.00
6393,0.00,0.00,0.01535,0.02438,-0.03155,0.99909,0.01003,0.00940,-0.00009,0.99991,0.02567,0.03345,-0.03174,0.99861,1.00,0.01003,-0.01768,0.00018,0.99979,0.02482,0.00639,-0.03189,0.99916,1.00
6404,0.00,0.00,0.01543,0.02435,-0.03163,0.99908,0.00995,0.00942,-0.00009,0.99991,0.02567,0.03345,-0.03182,0.99860,1.00,0.00995,-0.01765,0.00018,0.99979,0.02482,0.00639,-0.03197,0.99916,1.00
6416,0.00,0.00,0.01545,0.02426,-0.03172,0.99908,0.00953,0.00927,-0.00009,0.99991,0.02526,0.03322,-0.03189,0.99862,1.00,0.00953,-0.01781,0.00017,0.99980,0.02441,0.00616,-0.03205,0.99917,1.00
6426,0.00,0.00,0.01542,0.02413,-0.03176,0.99909,0.00966,0.00945,-0.00009,0.99991,0.02536,0.03326,-0.03194,0.99861,1.00,0.00966,-0.01763,0.00017,0.99980,0.02451,0.00620,-0.03209,0.99917,1.00
6437,0.00,0.00,0.01535,0.02394,-0.03170,0.99909,0.00972,0.00963,-0.00009,0.99991,0.02536,0.03326,-0.03188,0.99862,1.00,0.00972,-0.01744,0.00017,0.99980,0.02451,0.00620,-0.03203,0.99917,1.00
6449,0.00,0.00,0.01528,0.02366,-0.03166,0.99910,0.00915,0.00883,-0.00008,0.99992,0.02470,0.03219,-0.03182,0.99867,1.00,0.00915,-0.01824,0.00017,0.99979,0.02384,0.00513,-0.03198,0.99919,1.00
6460,0.00,0.00,0.01529,0.02352,-0.03166,0.99910,0.00913,0.00987,-0.00009,0.99991,0.02473,0.03309,-0.03181,0.99864,1.00,0.00913,-0.01721,0.00016,0.99981,0.02387,0.00603,-0.03198,0.99919,1.00
6471,0.00,0.00,0.01524,0.02337,-0.03175,0.99911,0.00918,0.01002,-0.00009,0.99991,0.02472,0.03309,-0.03190,0.99864,1.00,0.00918,-0.01705,0.00016,0.99981,0.02387,0.00603,-0.03206,0.99918,1.00
6481,0.00,0.00,0.01530,0.02321,-0.03173,0.99911,0.00909,0.00950,-0.00009,0.99991,0.02468,0.03241,-0.03188,0.99866,1.00,0.00909,-0.01758,0.00016,0.99980,0.02383,0.00535,-0.03205,0.99919,1.00
6493,0.00,0.00,0.01524,0.02303,-0.03164,0.99912,0.01086,0.00993,-0.00011,0.99989,0.02640,0.03261,-0.03185,0.99861,1.00,0.01085,-0.01714,0.00019,0.99979,0.02554,0.00555,-0.03196,0.99915,1.00
6505,0.00,0.00,0.01507,0.02292,-0.03153,0.99913,0.01103,0.01005,-0.00011,0.99989,0.02640,0.03261,-0.03173,0.99862,1.00,0.01101,-0.01703,0.00019,0.99979,0.02554,0.00555,-0.03184,0.99915,1.00
6516,0.00,0.00,0.01490,0.02280,-0.03142,0.99914,0.00964,0.00946,-0.00009,0.99991,0.02482,0.03194,-0.03159,0.99868,1.00,0.00962,-0.01762,0.00017,0.99980,0.02395,0.00488,-0.03173,0.99920,1.00
6527,0.00,0.00,0.01476,0.02272,-0.03142,0.99914,0.00969,0.00980,-0.00009,0.99991,0.02475,0.03221,-0.03159,0.99868,1.00,0.00967,-0.01728,0.00017,0.99980,0.02388,0.00515,-0.03173,0.99920,1.00
6538,0.00,0.00,0.01461,0.02274,-0.03154,0.99914,0.00984,0.00979,-0.00010,0.99990,0.02474,0.03221,-0.03171,0.99867,1.00,0.00983,-0.01729,0.00017,0.99980,0.02388,0.00515,-0.03184,0.99919,1.00
6549,0.00,0.00,0.01429,0.02268,-0.03157,0.99914,0.00979,0.01068,-0.00010,0.99990,0.02441,0.03303,-0.03174,0.99865,1.00,0.00979,-0.01640,0.00016,0.99982,0.02355,0.00597,-0.03186,0.99920,1.00
6560,0.00,0.00,0.01395,0.02274,-0.03146,0.99915,0.00993,0.01165,-0.00012,0.99988,0.02424,0.03406,-0.03164,0.99862,1.00,0.00993,-0.01543,0.00015,0.99983,0.02339,0.00700,-0.03175,0.99920,1.00
6571,0.00,0.00,0.01378,0.02283,-0.03140,0.99915,0.01011,0.01156,-0.00012,0.99988,0.02424,0.03406,-0.03159,0.99863,1.00,0.01011,-0.01552,0.00016,0.99983,0.02339,0.00700,-0.03168,0.99920,1.00
6583,0.00,0.00,0.01372,0.02295,-0.03134,0.99915,0.01015,0.01136,-0.00012,0.99988,0.02422,0.03398,-0.03153,0.99863,1.00,0.01014,-0.01572,0.00016,0.99983,0.02336,0.00692,-0.03162,0.99920,1.00
6593,0.00,0.00,0.01371,0.02314,-0.03142,0.99914,0.00985,0.01126,-0.00011,0.99989,0.02390,0.03408,-0.03160,0.99863,1.00,0.00985,-0.01582,0.00016,0.99983,0.02305,0.00702,-0.03170,0.99921,1.00
6605,0.00,0.00,0.01371,0.02330,-0.03150,0.99914,0.00984,0.01110,-0.00011,0.99989,0.02389,0.03408,-0.03168,0.99863,1.00,0.00984,-0.01598,0.00016,0.99982,0.02305,0.00702,-0.03178,0.99920,1.00
6616,0.00,0.00,0.01378,0.02357,-0.03157,0.99913,0.00943,0.01007,-0.00009,0.99990,0.02352,0.03334,-0.03174,0.99866,1.00,0.00943,-0.01701,0.00016,0.99981,0.02267,0.00627,-0.03186,0.99922,1.00
6627,0.00,0.00,0.01380,0.02374,-0.03160,0.99912,0.00911,0.01059,-0.00010,0.99990,0.02323,0.03403,-0.03177,0.99865,1.00,0.00912,-0.01649,0.00015,0.99982,0.02239,0.00697,-0.03189,0.99922,1.00
6638,0.00,0.00,0.01374,0.02397,-0.03161,0.99912,0.00918,0.01037,-0.00010,0.99990,0.02323,0.03403,-0.03178,0.99865,1.00,0.00919,-0.01671,0.00015,0.99982,0.02239,0.00697,-0.03190,0.99922,1.00
6649,0.00,0.00,0.01366,0.02419,-0.03162,0.99911,0.00939,0.01038,-0.00010,0.99990,0.02336,0.03427,-0.03180,0.99863,1.00,0.00939,-0.01669,0.00016,0.99982,0.02252,0.00721,-0.03192,0.99921,1.00
6661,0.00,0.00,0.01363,0.02440,-0.03165,0.99911,0.01321,0.01046,-0.00014,0.99986,0.02716,0.03443,-0.03197,0.99853,1.00,0.01321,-0.01662,0.00022,0.99977,0.02631,0.00736,-0.03198,0.99912,1.00
6672,0.00,0.00,0.01352,0.02456,-0.03173,0.99910,0.01332,0.01031,-0.00014,0.99986,0.02715,0.03443,-0.03205,0.99852,1.00,0.01333,-0.01678,0.00022,0.99977,0.02631,0.00737,-0.03205,0.99911,1.00
6682,0.00,0.00,0.01346,0.02477,-0.03179,0.99910,0.01461,0.00363,-0.00005,0.99989,0.02817,0.02793,-0.03215,0.99870,1.00,0.01460,-0.02345,0.00034,0.99962,0.02731,0.00087,-0.03211,0.99911,1.00
6693,0.00,0.00,0.01336,0.02492,-0.03184,0.99909,0.01481,0.00378,-0.00006,0.99988,0.02827,0.02823,-0.03221,0.99868,1.00,0.01481,-0.02330,0.00035,0.99962,0.02741,0.00116,-0.03217,0.99911,1.00
6705,0.00,0.00,0.01327,0.02510,-0.03182,0.99909,0.01491,0.00361,-0.00005,0.99988,0.02827,0.02823,-0.03219,0.99868,1.00,0.01490,-0.02347,0.00035,0.99961,0.02741,0.00116,-0.03214,0.99911,1.00
6717,0.00,0.00,0.01315,0.02522,-0.03184,0.99909,0.01498,0.00378,-0.00006,0.99988,0.02824,0.02852,-0.03222,0.99867,1.00,0.01497,-0.02330,0.00035,0.99962,0.02737,0.00145,-0.03216,0.99911,1.00
6727,0.00,0.00,0.01301,0.02533,-0.03181,0.99909,0.01500,0.00274,-0.00004,0.99988,0.02809,0.02759,-0.03219,0.99871,1.00,0.01498,-0.02433,0.00036,0.99959,0.02721,0.00053,-0.03213,0.99911,1.00
6739,0.00,0.00,0.01295,0.02543,-0.03186,0.99908,0.01507,0.00265,-0.00004,0.99988,0.02808,0.02759,-0.03224,0.99870,1.00,0.01505,-0.02443,0.00037,0.99959,0.02721,0.00053,-0.03218,0.99911,1.00
6749,0.00,0.00,0.01284,0.02550,-0.03186,0.99908,0.01388,0.00216,-0.00003,0.99990,0.02677,0.02721,-0.03221,0.99875,1.00,0.01386,-0.02492,0.00035,0.99959,0.02590,0.00015,-0.03218,0.99915,1.00
6761,0.00,0.00,0.01271,0.02557,-0.03188,0.99908,0.01330,0.00227,-0.00003,0.99991,0.02607,0.02742,-0.03222,0.99876,1.00,0.01328,-0.02480,0.00033,0.99960,0.02519,0.00036,-0.03219,0.99916,1.00
6772,0.00,0.00,0.01263,0.02563,-0.03184,0.99908,0.01338,0.00222,-0.00003,0.99991,0.02607,0.02742,-0.03219,0.99877,1.00,0.01337,-0.02486,0.00033,0.99960,0.02519,0.00035,-0.03216,0.99917,1.00
6783,0.00,0.00,0.01259,0.02572,-0.03183,0.99908,0.01327,0.00316,-0.00004,0.99991,0.02594,0.02845,-0.03217,0.99874,1.00,0.01325,-0.02392,0.00032,0.99963,0.02507,0.00139,-0.03214,0.99917,1.00
6794,0.00,0.00,0.01246,0.02587,-0.03187,0.99908,0.01618,0.00315,-0.00005,0.99986,0.02872,0.02850,-0.03229,0.99866,1.00,0.01616,-0.02393,0.00039,0.99958,0.02785,0.00143,-0.03218,0.99909,1.00
6805,0.00,0.00,0.01233,0.02603,-0.03181,0.99908,0.01632,0.00299,-0.00005,0.99986,0.02872,0.02850,-0.03224,0.99866,1.00,0.01630,-0.02409,0.00039,0.99958,0.02785,0.00143,-0.03212,0.99909,1.00
6817,0.00,0.00,0.01222,0.02623,-0.03186,0.99907,0.01629,0.00133,-0.00002,0.99987,0.02853,0.02704,-0.03229,0.99871,1.00,0.01626,-0.02574,0.00042,0.99954,0.02765,-0.00002,-0.03217,0.99910,1.00
6828,0.00,0.00,0.01226,0.02646,-0.03177,0.99907,0.01444,0.00128,-0.00002,0.99990,0.02672,0.02727,-0.03216,0.99875,1.00,0.01441,-0.02580,0.00037,0.99956,0.02584,0.00021,-0.03209,0.99915,1.00
6838,0.00,0.00,0.01227,0.02673,-0.03170,0.99906,0.01444,0.00100,-0.00001,0.99990,0.02673,0.02727,-0.03209,0.99876,1.00,0.01441,-0.02607,0.00038,0.99956,0.02584,0.00021,-0.03202,0.99915,1.00
6850,0.00,0.00,0.01226,0.02692,-0.03154,0.99906,0.01433,0.00056,-0.00001,0.99990,0.02659,0.02702,-0.03193,0.99877,1.00,0.01429,-0.02651,0.00038,0.99955,0.02570,-0.00004,-0.03186,0.99916,1.00
6862,0.00,0.00,0.01228,0.02721,-0.03147,0.99906,0.01415,0.00132,-0.00002,0.99990,0.02646,0.02808,-0.03186,0.99875,1.00,0.01412,-0.02576,0.00036,0.99957,0.02558,0.00102,-0.03180,0.99917,1.00
6872,0.00,0.00,0.01226,0.02740,-0.03150,0.99905,0.01418,0.00113,-0.00002,0.99990,0.02646,0.02808,-0.03189,0.99875,1.00,0.01414,-0.02595,0.00037,0.99956,0.02558,0.00102,-0.03183,0.99917,1.00
6883,0.00,0.00,0.01214,0.02771,-0.03164,0.99904,0.01445,0.00048,-0.00001,0.99990,0.02659,0.02773,-0.03203,0.99875,1.00,0.01442,-0.02660,0.00038,0.99954,0.02572,0.00067,-0.03196,0.99916,1.00
6895,0.00,0.00,0.01192,0.02790,-0.03163,0.99904,0.01464,0.00061,-0.00001,0.99989,0.02656,0.02804,-0.03204,0.99874,1.00,0.01462,-0.02647,0.00039,0.99954,0.02569,0.00098,-0.03196,0.99916,1.00
6906,0.00,0.00,0.01187,0.02813,-0.03176,0.99903,0.01469,0.00038,-0.00001,0.99989,0.02656,0.02804,-0.03217,0.99874,1.00,0.01467,-0.02670,0.00039,0.99954,0.02569,0.00098,-0.03208,0.99915,1.00
6916,0.00,0.00,0.01193,0.02833,-0.03183,0.99902,0.01463,-0.00141,0.00002,0.99989,0.02650,0.02645,-0.03223,0.99878,1.00,0.01462,-0.02848,0.00042,0.99949,0.02563,-0.00061,-0.03215,0.99915,1.00
6927,0.00,0.00,0.01211,0.02861,-0.03192,0.99901,0.01433,-0.00184,0.00003,0.99990,0.02636,0.02630,-0.03233,0.99878,1.00,0.01432,-0.02891,0.00041,0.99948,0.02549,-0.00076,-0.03225,0.99915,1.00
6939,0.00,0.00,0.01226,0.02873,-0.03194,0.99900,0.01418,-0.00197,0.00003,0.99990,0.02636,0.02630,-0.03234,0.99878,1.00,0.01416,-0.02904,0.00041,0.99948,0.02549,-0.00076,-0.03227,0.99915,1.00
6950,0.00,0.00,0.01246,0.02898,-0.03195,0.99899,0.01395,-0.00139,0.00002,0.99990,0.02635,0.02715,-0.03235,0.99876,1.00,0.01393,-0.02846,0.00040,0.99950,0.02547,0.00009,-0.03230,0.99915,1.00
6962,0.00,0.00,0.01276,0.02912,-0.03191,0.99899,0.01463,-0.00171,0.00003,0.99989,0.02732,0.02694,-0.03233,0.99874,1.00,0.01461,-0.02878,0.00042,0.99948,0.02643,-0.00011,-0.03226,0.99913,1.00
6972,0.00,0.00,0.01306,0.02924,-0.03182,0.99898,0.01433,-0.00184,0.00003,0.99990,0.02732,0.02694,-0.03223,0.99874,1.00,0.01430,-0.02891,0.00041,0.99948,0.02643,-0.00012,-0.03218,0.99913,1.00
6983,0.00,0.00,0.01323,0.02925,-0.03182,0.99898,0.01435,-0.00164,0.00002,0.99990,0.02751,0.02715,-0.03223,0.99873,1.00,0.01432,-0.02871,0.00041,0.99949,0.02663,0.00009,-0.03219,0.99913,1.00
6995,0.00,0.00,0.01332,0.02922,-0.03182,0.99898,0.01435,-0.00136,0.00002,0.99990,0.02760,0.02740,-0.03223,0.99872,1.00,0.01432,-0.02843,0.00041,0.99949,0.02672,0.00035,-0.03219,0.99912,1.00
7006,0.00,0.00,0.01334,0.02920,-0.03180,0.99898,0.01432,-0.00133,0.00002,0.99990,0.02760,0.02740,-0.03222,0.99872,1.00,0.01429,-0.02840,0.00041,0.99949,0.02672,0.00035,-0.03218,0.99913,1.00
7017,0.00,0.00,0.01342,0.02916,-0.03176,0.99898,0.01358,-0.00144,0.00002,0.99991,0.02694,0.02729,-0.03215,0.99875,1.00,0.01355,-0.02851,0.00039,0.99950,0.02605,0.00023,-0.03213,0.99914,1.00
7028,0.00,0.00,0.01340,0.02900,-0.03165,0.99899,0.01330,0.00015,0.00000,0.99991,0.02669,0.02873,-0.03204,0.99872,1.00,0.01327,-0.02692,0.00036,0.99955,0.02581,0.00167,-0.03203,0.99915,1.00
7039,0.00,0.00,0.01340,0.02888,-0.03159,0.99899,0.01330,0.00027,0.00000,0.99991,0.02669,0.02873,-0.03198,0.99872,1.00,0.01326,-0.02680,0.00036,0.99955,0.02581,0.00167,-0.03197,0.99915,1.00
7050,0.00,0.00,0.01342,0.02875,-0.03161,0.99900,0.01322,-0.00032,0.00000,0.99991,0.02662,0.02802,-0.03198,0.99874,1.00,0.01319,-0.02739,0.00036,0.99954,0.02574,0.00096,-0.03198,0.99916,1.00
7062,0.00,0.00,0.01344,0.02864,-0.03156,0.99900,0.01344,0.00005,0.00000,0.99991,0.02687,0.02827,-0.03194,0.99873,1.00,0.01341,-0.02702,0.00036,0.99955,0.02599,0.00121,-0.03193,0.99915,1.00
7072,0.00,0.00,0.01357,0.02851,-0.03149,0.99901,0.01331,0.00018,0.00000,0.99991,0.02687,0.02826,-0.03187,0.99873,1.00,0.01328,-0.02689,0.00036,0.99955,0.02599,0.00121,-0.03186,0.99915,1.00
7084,0.00,0.00,0.01346,0.02846,-0.03138,0.99901,0.01355,-0.00018,0.00000,0.99991,0.02699,0.02785,-0.03177,0.99874,1.00,0.01351,-0.02725,0.00037,0.99954,0.02611,0.00080,-0.03175,0.99915,1.00
7095,0.00,0.00,0.01336,0.02839,-0.03140,0.99901,0.01408,0.00003,0.00000,0.99990,0.02742,0.02797,-0.03180,0.99873,1.00,0.01404,-0.02705,0.00038,0.99954,0.02654,0.00091,-0.03176,0.99914,1.00
7106,0.00,0.00,0.01329,0.02836,-0.03141,0.99902,0.01415,0.00005,0.00000,0.99990,0.02742,0.02797,-0.03180,0.99873,1.00,0.01411,-0.02702,0.00038,0.99954,0.02654,0.00091,-0.03177,0.99914,1.00
7117,0.00,0.00,0.01327,0.02837,-0.03160,0.99901,0.01416,-0.00034,0.00000,0.99990,0.02740,0.02758,-0.03200,0.99873,1.00,0.01413,-0.02741,0.00039,0.99952,0.02653,0.00052,-0.03197,0.99914,1.00
7128,0.00,0.00,0.01328,0.02838,-0.03180,0.99900,0.01408,-0.00001,0.00000,0.99990,0.02735,0.02791,-0.03220,0.99872,1.00,0.01407,-0.02708,0.00038,0.99953,0.02648,0.00085,-0.03217,0.99913,1.00
7139,0.00,0.00,0.01328,0.02835,-0.03199,0.99900,0.01407,0.00002,0.00000,0.99990,0.02734,0.02792,-0.03239,0.99871,1.00,0.01408,-0.02706,0.00038,0.99953,0.02648,0.00086,-0.03236,0.99913,1.00
7151,0.00,0.00,0.01333,0.02839,-0.03214,0.99899,0.01529,-0.00007,0.00000,0.99988,0.02860,0.02782,-0.03257,0.99867,1.00,0.01529,-0.02715,0.00042,0.99951,0.02774,0.00076,-0.03251,0.99909,1.00
7162,0.00,0.00,0.01336,0.02837,-0.03221,0.99899,0.01525,-0.00009,0.00000,0.99988,0.02859,0.02779,-0.03264,0.99867,1.00,0.01525,-0.02717,0.00041,0.99951,0.02772,0.00072,-0.03258,0.99908,1.00
7173,0.00,0.00,0.01340,0.02836,-0.03228,0.99899,0.01520,-0.00008,0.00000,0.99988,0.02859,0.02779,-0.03270,0.99867,1.00,0.01520,-0.02715,0.00041,0.99952,0.02772,0.00073,-0.03264,0.99908,1.00
7184,0.00,0.00,0.01337,0.02838,-0.03233,0.99898,0.01366,0.00022,0.00000,0.99991,0.02702,0.02816,-0.03272,0.99870,1.00,0.01365,-0.02685,0.00037,0.99955,0.02615,0.00110,-0.03270,0.99912,1.00
7195,0.00,0.00,0.01336,0.02838,-0.03234,0.99898,0.01346,-0.00076,0.00001,0.99991,0.02678,0.02718,-0.03272,0.99874,1.00,0.01345,-0.02783,0.00037,0.99952,0.02590,0.00012,-0.03271,0.99913,1.00
7206,0.00,0.00,0.01344,0.02836,-0.03235,0.99898,0.01338,-0.00074,0.00001,0.99991,0.02678,0.02718,-0.03273,0.99874,1.00,0.01337,-0.02781,0.00037,0.99952,0.02590,0.00013,-0.03272,0.99913,1.00
7217,0.00,0.00,0.01355,0.02832,-0.03227,0.99899,0.01174,-0.00041,0.00000,0.99993,0.02527,0.02754,-0.03260,0.99877,1.00,0.01172,-0.02748,0.00032,0.99955,0.02438,0.00048,-0.03264,0.99917,1.00
7229,0.00,0.00,0.01371,0.02824,-0.03215,0.99899,0.01163,-0.00034,0.00000,0.99993,0.02532,0.02752,-0.03247,0.99877,1.00,0.01161,-0.02741,0.00032,0.99956,0.02442,0.00046,-0.03252,0.99917,1.00
7240,0.00,0.00,0.01392,0.02811,-0.03189,0.99900,0.01143,-0.00024,0.00000,0.99993,0.02532,0.02751,-0.03221,0.99878,1.00,0.01139,-0.02730,0.00031,0.99956,0.02442,0.00046,-0.03226,0.99918,1.00
7251,0.00,0.00,0.01400,0.02800,-0.03182,0.99900,0.01240,-0.00016,0.00000,0.99992,0.02637,0.02744,-0.03217,0.99876,1.00,0.01235,-0.02723,0.00034,0.99955,0.02547,0.00039,-0.03220,0.99916,1.00
7262,0.00,0.00,0.01409,0.02779,-0.03175,0.99901,0.01245,0.00119,-0.00001,0.99992,0.02656,0.02858,-0.03209,0.99872,1.00,0.01241,-0.02588,0.00032,0.99959,0.02567,0.00152,-0.03212,0.99915,1.00
7273,0.00,0.00,0.01411,0.02756,-0.03180,0.99901,0.01242,0.00142,-0.00002,0.99992,0.02656,0.02858,-0.03214,0.99872,1.00,0.01238,-0.02565,0.00032,0.99959,0.02567,0.00152,-0.03217,0.99915,1.00
7284,0.00,0.00,0.01423,0.02736,-0.03176,0.99902,0.01246,0.00043,-0.00001,0.99992,0.02669,0.02740,-0.03209,0.99875,1.00,0.01242,-0.02664,0.00033,0.99957,0.02580,0.00034,-0.03213,0.99915,1.00
