Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
30839,1,643756E-18,0,02792733,0,9980469,0,9980469
30853,1,643756E-18,0,02792733,0,9980469,0,9980469
30867,1,643756E-18,0,02792733,0,9980469,0,9980469
30881,9,282634E-19,0,02777986,0,9980469,0,9980469
30895,9,282634E-19,0,02777986,0,9980469,0,9980469
30909,5,42893E-19,0,02766298,0,9980469,0,9980469
30923,5,42893E-19,0,02766298,0,9980469,0,9980469
30937,5,42893E-19,0,02766298,0,9980469,0,9980469
30950,3,271506E-19,0,0275697,0,9980469,0,9980469
30965,3,271506E-19,0,0275697,0,9980469,0,9980469
30978,2,022176E-19,0,02749481,0,9980469,0,9980469
30993,2,022176E-19,0,02749481,0,9980469,0,9980469
31006,1,277138E-19,0,02982538,0,9980469,0,9980469
31021,1,277138E-19,0,02982538,0,9980469,0,9980469
31034,1,277138E-19,0,02982538,0,9980469,0,9980469
31048,8,213726E-20,0,02730461,0,9980469,0,9980469
31062,8,213726E-20,0,02730461,0,9980469,0,9980469
31076,5,363727E-20,0,02613711,0,9980469,0,9980469
31090,5,363727E-20,0,02613711,0,9980469,0,9980469
31104,3,547386E-20,0,0230149,0,9980469,0,9980469
31117,3,547386E-20,0,0230149,0,9980469,0,9980469
31132,3,547386E-20,0,0230149,0,9980469,0,9980469
31145,2,371935E-20,0,0162943,0,9980469,0,9980469
31160,2,371935E-20,0,0162943,0,9980469,0,9980469
31173,0,5417677,0,13443,0,9980469,0,9980469
31187,0,5417677,0,13443,0,9980469,0,9980469
31201,0,5417677,0,13443,0,9980469,0,9980469
31215,0,8795416,0,3305429,0,9980469,0,9980469
31229,0,8795416,0,3305429,0,9980469,0,9980469
31243,0,8919628,0,3562467,0,9980469,0,9980469
31257,0,8919628,0,3562467,0,9980469,0,9980469
31271,0,8919628,0,3562467,0,9980469,0,9980469
31285,0,9327421,0,2991336,0,9980469,0,9980469
31299,0,9327421,0,2991336,0,9980469,0,9980469
31312,0,8572413,0,2687379,0,9980469,0,9980469
31327,0,8572413,0,2687379,0,9980469,0,9980469
31340,0,532463,0,2489367,0,9980469,0,9980469
31354,0,532463,0,2489367,0,9980469,0,9980469
31368,0,532463,0,2489367,0,9980469,0,9980469
31382,0,0002072752,0,2255735,0,9980469,0,9980469
31396,0,0002072752,0,2255735,0,9980469,0,9980469
31410,0,01831355,0,1824582,0,9980469,0,9980469
31424,0,01831355,0,1824582,0,9980469,0,9980469
31438,0,0006211342,0,1277115,0,9980469,0,9980469
31451,0,0006211342,0,1277115,0,9980469,0,9980469
31466,0,0006211342,0,1277115,0,9980469,0,9980469
31480,2,522464E-05,0,06730381,0,9980469,0,9980469
31494,2,522464E-05,0,06730381,0,9980469,0,9980469
31507,1,224096E-06,0,04191889,0,9980469,0,9980469
31521,1,224096E-06,0,04191889,0,9980469,0,9980469
31535,1,224096E-06,0,04191889,0,9980469,0,9980469
31549,7,082109E-08,0,02089436,0,9980469,0,9980469
31563,7,082109E-08,0,02089436,0,9980469,0,9980469
31577,4,871965E-09,0,01131023,0,9980469,0,9980469
31591,4,871965E-09,0,01131023,0,9980469,0,9980469
31605,3,972484E-10,0,006620107,0,9980469,0,9980469
31619,3,972484E-10,0,006620107,0,9980469,0,9980469
31633,3,972484E-10,0,006620107,0,9980469,0,9980469
31647,3,824501E-11,0,00417362,0,9980469,0,9980469
31661,3,824501E-11,0,00417362,0,9980469,0,9980469
