Time_ms,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
15409,0,08037369,0,02331937,-0,002492025,-0,9964889,0,9980469,0,07967459,0,0499661,-0,006823585,-0,9955446,0,9980469
15422,0,0803505,0,02334695,-0,002377127,-0,9964903,0,9980469,0,07964769,0,04999465,-0,006697622,-0,9955461,0,9980469
15437,0,08187823,0,02220126,-0,001467854,-0,996394,0,9980469,0,08114282,0,04885619,-0,005741383,-0,9954878,0,9980469
15450,0,08185261,0,02223707,-0,001256621,-0,9963956,0,9980469,0,08111137,0,04889266,-0,005520798,-0,9954899,0,9980469
15464,0,08183575,0,02226017,-0,001192972,-0,9963965,0,9980469,0,08109204,0,04891687,-0,00544526,-0,9954907,0,9980469
15478,0,08212863,0,02091029,-0,00086498,-0,996402,0,9980469,0,0813776,0,0475737,-0,005110093,-0,9955343,0,9980469
15492,0,08212297,0,02091825,-0,0008050739,-0,9964023,0,9980469,0,08137034,0,04758156,-0,005049122,-0,9955347,0,9980469
15506,0,08273802,0,02088726,-0,0005151406,-0,9963524,0,9980469,0,08197404,0,04755127,-0,004740423,-0,9954883,0,9980469
15520,0,08273632,0,02089339,-0,0004537131,-0,9963524,0,9980469,0,08197095,0,04755729,-0,004679536,-0,9954885,0,9980469
15534,0,08273058,0,02089849,-0,0004305581,-0,9963528,0,9980469,0,08196443,0,04756254,-0,004654346,-0,9954888,0,9980469
15548,0,08243407,0,02275577,-0,0007954957,-0,9963363,0,9980469,0,08167304,0,04941075,-0,005012523,-0,995421,0,9980469
15562,0,08244941,0,02272849,-0,001018065,-0,9963356,0,9980469,0,08169384,0,04938355,-0,005237102,-0,9954195,0,9980469
15576,0,0822936,0,02317738,-0,001293414,-0,9963378,0,9980469,0,08154382,0,04982968,-0,005517748,-0,995408,0,9980469
15590,0,08229058,0,02318652,-0,001111514,-0,9963381,0,9980469,0,08153708,0,0498377,-0,005343962,-0,9954092,0,9980469
15604,0,08137984,0,0228705,-0,001258577,-0,99642,0,9980469,0,08063282,0,04952143,-0,005521006,-0,9954976,0,9980469
15618,0,08137908,0,02287022,-0,001258666,-0,99642,0,9980469,0,08063206,0,04952109,-0,005521162,-0,9954977,0,9980469
15632,0,081383,0,02286433,-0,001293966,-0,9964198,0,9980469,0,08063695,0,04951512,-0,005557972,-0,9954975,0,9980469
15645,0,08264122,0,02320194,-0,0008479236,-0,9963089,0,9980469,0,08188233,0,04985278,-0,005075334,-0,9953816,0,9980469
15659,0,08263882,0,02320108,-0,0008725454,-0,9963091,0,9980469,0,08188035,0,04985218,-0,005098419,-0,9953816,0,9980469
15673,0,08203976,0,02765954,-0,001792852,-0,9962435,0,9980469,0,08129152,0,05428501,-0,006017565,-0,9951928,0,9980469
15687,0,08203218,0,02766738,-0,00177518,-0,996244,0,9980469,0,08128317,0,05429338,-0,005995505,-0,9951932,0,9980469
15701,0,08202081,0,02767602,-0,001725845,-0,9962448,0,9980469,0,08127023,0,05430209,-0,00594362,-0,9951941,0,9980469
15715,0,08197807,0,02760762,-0,001670662,-0,9962503,0,9980469,0,08122557,0,05423398,-0,005886308,-0,9952018,0,9980469
15729,0,0819682,0,02761725,-0,001584991,-0,996251,0,9980469,0,08121353,0,05424351,-0,005800383,-0,9952028,0,9980469
15743,0,07889404,0,02570045,-0,002503851,-0,9965485,0,9980469,0,07818857,0,05233531,-0,006795237,-0,9955408,0,9980469
15757,0,07888168,0,02571554,-0,00243476,-0,9965494,0,9980469,0,07817408,0,05235088,-0,006720538,-0,9955416,0,9980469
15771,0,07871865,0,02524338,-0,002311859,-0,9965746,0,9980469,0,07801448,0,05188195,-0,006592629,-0,9955795,0,9980469
15785,0,07869755,0,02527153,-0,002236993,-0,9965757,0,9980469,0,07799037,0,05191144,-0,006503196,-0,9955805,0,9980469
15799,0,07868799,0,02528793,-0,002169796,-0,9965762,0,9980469,0,07797869,0,05192833,-0,006429483,-0,995581,0,9980469
15813,0,07830061,0,02554938,-0,002388847,-0,9965995,0,9980469,0,07760145,0,0521884,-0,006652292,-0,9955954,0,9980469
15826,0,07829878,0,02554916,-0,002406401,-0,9965997,0,9980469,0,0775999,0,05218838,-0,006668561,-0,9955954,0,9980469
15840,0,08100542,0,02717845,-0,001488273,-0,996342,0,9980469,0,08026174,0,05381041,-0,00567819,-0,995304,0,9980469
15854,0,08100544,0,02717524,-0,001532316,-0,9963419,0,9980469,0,08026266,0,05380743,-0,005720931,-0,9953039,0,9980469
15868,0,08100154,0,02717703,-0,001571605,-0,9963422,0,9980469,0,08025926,0,05380974,-0,005755698,-0,995304,0,9980469
15882,0,08080151,0,02934307,-0,0019753,-0,9962963,0,9980469,0,0800605,0,05596209,-0,006158942,-0,9951988,0,9980469
15896,0,08081134,0,02933209,-0,002092945,-0,9962956,0,9980469,0,08007309,0,05595143,-0,006275298,-0,9951977,0,9980469
15910,0,08073157,0,02933902,-0,002231153,-0,9963015,0,9980469,0,07999309,0,05595808,-0,006417034,-0,9952028,0,9980469
15924,0,08073945,0,02933105,-0,002324374,-0,9963009,0,9980469,0,08000317,0,05595045,-0,006508718,-0,9952018,0,9980469
15938,0,07908085,0,02778432,-0,002877941,-0,9964768,0,9980469,0,07836632,0,05441163,-0,007112314,-0,9954134,0,9980469
15952,0,0790804,0,02778394,-0,002862495,-0,9964769,0,9980469,0,07836559,0,05441107,-0,007098314,-0,9954135,0,9980469
15966,0,07908428,0,02777971,-0,002859414,-0,9964768,0,9980469,0,07836974,0,05440653,-0,007098559,-0,9954134,0,9980469
15980,0,07915374,0,02653705,-0,002603531,-0,9965057,0,9980469,0,0784309,0,05317125,-0,006845969,-0,9954771,0,9980469
15994,0,07915294,0,02654063,-0,002678103,-0,9965056,0,9980469,0,07843126,0,05317581,-0,006912167,-0,9954764,0,9980469
16008,0,08291593,0,02659523,-0,001072044,-0,996201,0,9980469,0,08212958,0,05323405,-0,005211564,-0,9951853,0,9980469
16022,0,08292051,0,02658773,-0,001153873,-0,9962009,0,9980469,0,08213606,0,05322679,-0,005292227,-0,9951848,0,9980469
16035,0,08292559,0,02657667,-0,001223316,-0,9962006,0,9980469,0,08214297,0,05321559,-0,005364106,-0,9951844,0,9980469
16049,0,08525263,0,02728742,-0,0001098504,-0,9959857,0,9980469,0,08441987,0,05392502,-0,004192601,-0,9949613,0,9980469
16063,0,08521309,0,02735245,0,0004402506,-0,9959872,0,9980469,0,08436695,0,05398951,-0,003640482,-0,9949644,0,9980469
16077,0,08501272,0,03123014,5,423906E-05,-0,9958904,0,9980469,0,08416177,0,0578432,-0,004017512,-0,9947637,0,9980469
16091,0,08500143,0,03123986,3,392017E-05,-0,995891,0,9980469,0,0841501,0,05785402,-0,004028403,-0,994764,0,9980469
16105,0,08476689,0,0315302,-7,234281E-05,-0,9959019,0,9980469,0,08393391,0,05814393,-0,004126105,-0,994765,0,9980469
16119,0,08475728,0,03154401,2,738903E-05,-0,9959022,0,9980469,0,08392172,0,05815778,-0,004024378,-0,9947657,0,9980469
16133,0,08475509,0,03154144,3,542984E-05,-0,9959026,0,9980469,0,08391945,0,05815493,-0,004018911,-0,9947662,0,9980469
16147,0,08286506,0,03084575,-0,0006728992,-0,9960831,0,9980469,0,08206948,0,05746124,-0,004773365,-0,9949574,0,9980469
16161,0,08285899,0,03084773,-0,0006321494,-0,9960837,0,9980469,0,08206246,0,05746303,-0,004734331,-0,994958,0,9980469
16175,0,08282457,0,02923129,-0,0003657117,-0,9961353,0,9980469,0,08203414,0,05585596,-0,004473131,-0,995053,0,9980469
16189,0,08282084,0,02923695,-0,0002741413,-0,9961355,0,9980469,0,08202846,0,05586104,-0,004385067,-0,9950536,0,9980469
16203,0,08281446,0,02924933,-0,000144277,-0,9961357,0,9980469,0,08201911,0,05587311,-0,004256833,-0,9950542,0,9980469
16216,0,07870846,0,02623018,-0,00138117,-0,9965515,0,9980469,0,07798786,0,0528678,-0,005600774,-0,9955358,0,9980469
16230,0,07870443,0,02624092,-0,001275917,-0,9965518,0,9980469,0,0779814,0,05287838,-0,005496043,-0,9955365,0,9980469
16244,0,07856824,0,02545825,-0,001123163,-0,996583,0,9980469,0,07785533,0,05210102,-0,005341081,-0,995588,0,9980469
16258,0,07857582,0,02544889,-0,001247085,-0,9965825,0,9980469,0,07786567,0,05209203,-0,005462263,-0,995587,0,9980469
16272,0,07850215,0,02612897,-0,001589604,-0,9965702,0,9980469,0,07780574,0,0527688,-0,005804123,-0,9955542,0,9980469
16286,0,07850251,0,0261361,-0,001487183,-0,9965701,0,9980469,0,07780396,0,05277542,-0,005704663,-0,9955546,0,9980469
16300,0,07849732,0,02615489,-0,001205466,-0,9965704,0,9980469,0,07779281,0,05279288,-0,005431481,-0,9955561,0,9980469
16314,0,07854708,0,02558516,-0,001008098,-0,9965815,0,9980469,0,07783872,0,05222648,-0,005238642,-0,9955832,0,9980469
16328,0,07855426,0,02557424,-0,001084951,-0,9965811,0,9980469,0,07784788,0,05221545,-0,005317452,-0,9955828,0,9980469
16342,0,07930468,0,02680443,-0,0009896236,-0,9964896,0,9980469,0,07859781,0,05344053,-0,0051961,-0,9954595,0,9980469
16356,0,07930659,0,02680211,-0,001053966,-0,9964894,0,9980469,0,07860103,0,05343875,-0,005257115,-0,995459,0,9980469
16370,0,08522508,0,02530066,0,001642211,-0,9960392,0,9980469,0,08442376,0,05195364,-0,002414369,-0,9950717,0,9980469
16384,0,08521438,0,02531777,0,001756669,-0,9960394,0,9980469,0,08441003,0,05197097,-0,002296645,-0,9950722,0,9980469
16398,0,08520275,0,02533488,0,001848324,-0,9960397,0,9980469,0,08439578,0,0519886,-0,002199732,-0,9950727,0,9980469
16412,0,08580501,0,02543599,0,002197713,-0,9959849,0,9980469,0,08498321,0,05209029,-0,001833043,-0,9950181,0,9980469
16425,0,08579858,0,02544403,0,002258626,-0,995985,0,9980469,0,08497519,0,05209838,-0,001771157,-0,9950187,0,9980469
16439,0,08627104,0,006396389,0,005195726,-0,9962376,0,9980469,0,08545556,0,03313547,0,001138611,-0,9957902,0,9980469
16453,0,08626252,0,006410851,0,005285783,-0,9962379,0,9980469,0,0854447,0,03315026,0,001232262,-0,9957906,0,9980469
16467,0,08625062,0,00642975,0,005421276,-0,996238,0,9980469,0,08542933,0,03316927,0,001370865,-0,9957911,0,9980469
16481,0,08421822,0,00619318,0,004703379,-0,996417,0,9980469,0,08342831,0,03293146,0,0006076843,-0,9959694,0,9980469
16495,0,08420783,0,006209284,0,004797954,-0,9964173,0,9980469,0,08341529,0,03294788,0,0007067537,-0,9959699,0,9980469
16509,0,07883651,0,03140567,-0,0009941901,-0,9963923,0,9980469,0,07812677,0,05801847,-0,005143859,-0,9952406,0,9980469
16523,0,07882802,0,03141486,-0,0009950637,-0,9963926,0,9980469,0,07811766,0,05802833,-0,005137786,-0,9952407,0,9980469
16537,0,07833562,0,03387142,-0,001574628,-0,9963503,0,9980469,0,07763748,0,06046893,-0,005711423,-0,9951299,0,9980469
16551,0,07833573,0,03387402,-0,001597414,-0,99635,0,9980469,0,07763786,0,06047189,-0,005730584,-0,9951296,0,9980469
16565,0,07833888,0,03386981,-0,001620193,-0,9963499,0,9980469,0,07764167,0,06046754,-0,005754646,-0,9951293,0,9980469
16579,0,07811035,0,03385595,-0,001722434,-0,9963682,0,9980469,0,077415,0,06045379,-0,005859573,-0,9951472,0,9980469
16593,0,0781006,0,03386929,-0,001682727,-0,9963686,0,9980469,0,07740371,0,06046777,-0,005813188,-0,9951476,0,9980469
16606,0,07765313,0,02865353,-0,001067287,-0,996568,0,9980469,0,07695887,0,05528577,-0,005222671,-0,9954867,0,9980469
16620,0,07765415,0,0286582,-0,0009944069,-0,996568,0,9980469,0,07695846,0,05529019,-0,005152169,-0,9954869,0,9980469
16634,0,07766069,0,02864986,-0,001035399,-0,9965677,0,9980469,0,07696623,0,05528155,-0,005196112,-0,9954866,0,9980469
16648,-0,0298292,-0,02381991,-0,03443777,-0,9986777,0,9980469,-0,02930471,0,00342863,-0,04180656,-0,9986901,0,9980469
16662,-0,02982654,-0,02381993,-0,03450177,-0,9986754,0,9980469,-0,02930047,0,003428867,-0,04187054,-0,9986874,0,9980469
16676,-0,05007516,-0,06004443,-0,0316188,-0,9964375,0,9980469,-0,04995046,-0,03270442,-0,03986401,-0,9974198,0,9980469
16690,-0,0500741,-0,0600523,-0,03171346,-0,996434,0,9980469,-0,04994703,-0,03271165,-0,03996218,-0,9974158,0,9980469
16704,-0,04998887,-0,06002131,-0,03173798,-0,9964393,0,9980469,-0,04986642,-0,03268187,-0,03998293,-0,9974201,0,9980469
16718,-0,04999189,-0,06001433,-0,03169163,-0,9964411,0,9980469,-0,04987065,-0,03267522,-0,03993358,-0,997422,0,9980469
16732,-0,04999319,-0,06001023,-0,03160805,-0,996444,0,9980469,-0,0498741,-0,03267165,-0,0398478,-0,9974253,0,9980469
16746,0,003621213,-0,03888045,-0,01806729,-0,999074,0,9980469,0,003547058,-0,01193273,-0,02451548,-0,999622,0,9980469
16760,0,003621779,-0,03888823,-0,0179669,-0,9990755,0,9980469,0,003545217,-0,01194106,-0,02441972,-0,9996243,0,9980469
16774,0,08972619,0,01611397,0,00621009,-0,9958169,0,9980469,0,08882904,0,04282618,0,002303333,-0,9951231,0,9980469
16787,0,08970041,0,01615722,0,006544119,-0,9958163,0,9980469,0,08879491,0,0428695,0,002641423,-0,9951235,0,9980469
16801,0,08968721,0,01616269,0,00646748,-0,995818,0,9980469,0,08878253,0,04287641,0,002576831,-0,9951245,0,9980469
16816,0,08939825,0,02249118,0,005436824,-0,9957271,0,9980469,0,08850771,0,04917567,0,001567397,-0,9948598,0,9980469
16829,0,08938038,0,02250435,0,005383909,-0,9957289,0,9980469,0,08848978,0,04919075,0,001530728,-0,9948606,0,9980469
16843,0,08257245,0,0217161,0,002625053,-0,9963449,0,9980469,0,08179977,0,04839632,-0,001389277,-0,9954721,0,9980469
16857,0,08256252,0,0217299,0,002738543,-0,9963452,0,9980469,0,08178696,0,0484101,-0,001274691,-0,9954727,0,9980469
16871,0,08221638,0,02244511,0,002591186,-0,9963585,0,9980469,0,08144151,0,04912013,-0,001430126,-0,995466,0,9980469
16885,0,08221121,0,02244755,0,002622626,-0,9963588,0,9980469,0,08143557,0,04912245,-0,001399298,-0,9954664,0,9980469
16899,0,08220963,0,02244438,0,002559239,-0,9963591,0,9980469,0,0814352,0,04911967,-0,001459641,-0,9954664,0,9980469
16913,0,08230911,0,02344264,0,00237914,-0,9963284,0,9980469,0,08153793,0,0501122,-0,001634785,-0,9954084,0,9980469
16927,0,08231372,0,02343437,0,00236731,-0,996328,0,9980469,0,08154321,0,0501034,-0,001651923,-0,9954082,0,9980469
16941,0,08334965,0,02493709,0,002637967,-0,9962049,0,9980469,0,08255944,0,05159833,-0,001353661,-0,9952486,0,9980469
16954,0,08334535,0,02494466,0,002649808,-0,9962051,0,9980469,0,08255449,0,05160639,-0,001337019,-0,9952487,0,9980469
16968,0,0833365,0,02495885,0,002720441,-0,9962052,0,9980469,0,08254358,0,05162099,-0,001261462,-0,9952489,0,9980469
16982,0,08332407,0,02491698,0,00264474,-0,9962074,0,9980469,0,08253307,0,05157976,-0,001331418,-0,9952519,0,9980469
16996,0,0833407,0,02488634,0,002381328,-0,9962075,0,9980469,0,08255608,0,0515494,-0,001595846,-0,9952509,0,9980469
17010,-0,03259493,-0,01969651,-0,03629144,-0,9986154,0,9980469,-0,03195704,0,00758137,-0,04365509,-0,9985067,0,9980469
17024,-0,03259,-0,01971587,-0,03606851,-0,9986233,0,9980469,-0,03195704,0,007561013,-0,04344005,-0,9985163,0,9980469
17038,-0,05450483,-0,02156346,-0,04415655,-0,9973036,0,9980469,-0,05359342,0,005959192,-0,05223661,-0,9971778,0,9980469
17052,-0,05450106,-0,02156007,-0,04425608,-0,9972995,0,9980469,-0,05358721,0,005963053,-0,05233571,-0,9971731,0,9980469
17066,-0,05449984,-0,02155022,-0,04433741,-0,9972962,0,9980469,-0,05358411,0,005973295,-0,05241411,-0,997169,0,9980469
17080,-0,0548588,-0,05743843,-0,03354064,-0,9962763,0,9980469,-0,05463207,-0,03002648,-0,04187106,-0,9971763,0,9980469
17094,-0,05486048,-0,05743715,-0,03358368,-0,9962749,0,9980469,-0,05463267,-0,03002496,-0,04191394,-0,9971746,0,9980469
17108,0,009405978,-0,001269199,-0,02403086,-0,9996663,0,9980469,0,009659819,0,02565954,-0,03004861,-0,9991724,0,9980469
17122,0,009399019,-0,001257574,-0,02404226,-0,9996659,0,9980469,0,009652697,0,02567136,-0,03005436,-0,999172,0,9980469
17136,0,009387024,-0,001241072,-0,02404125,-0,9996662,0,9980469,0,009640075,0,02568816,-0,0300456,-0,999172,0,9980469
17150,0,08542489,0,02487665,0,003253117,-0,9960287,0,9980469,0,08458951,0,05154435,-0,0006615617,-0,9950816,0,9980469
17164,0,0854101,0,02488883,0,003314234,-0,9960296,0,9980469,0,08457275,0,05155696,-0,0005959873,-0,9950824,0,9980469
17177,0,08491211,0,03514909,0,001814964,-0,9957667,0,9980469,0,08406632,0,06175014,-0,002083893,-0,9945429,0,9980469
17191,0,08490206,0,03515675,0,001873739,-0,9957672,0,9980469,0,0840547,0,06175786,-0,002024177,-0,9945434,0,9980469
17205,0,0825138,0,03476535,0,000924164,-0,9959831,0,9980469,0,08170871,0,06136536,-0,003024957,-0,9947608,0,9980469
17219,0,08250421,0,03477811,0,001003798,-0,9959833,0,9980469,0,08169694,0,0613784,-0,002942259,-0,9947612,0,9980469
17233,0,08249153,0,03479178,0,001053674,-0,9959837,0,9980469,0,08168244,0,06139261,-0,002885958,-0,9947616,0,9980469
17247,0,08244355,0,03100792,0,001581911,-0,996112,0,9980469,0,0816394,0,05763409,-0,002364415,-0,9949914,0,9980469
17261,0,08243933,0,03101142,0,001530952,-0,9961123,0,9980469,0,0816358,0,0576384,-0,002408175,-0,9949912,0,9980469
17275,0,07939786,0,02963469,0,0002315142,-0,9964024,0,9980469,0,07865269,0,05626699,-0,003782248,-0,9953058,0,9980469
17289,0,07940015,0,02963304,0,0001658425,-0,9964024,0,9980469,0,07865628,0,05626588,-0,003843907,-0,9953053,0,9980469
17303,-0,01850506,-0,009724554,-0,03329651,-0,9992269,0,9980469,-0,01794565,0,01741636,-0,04010688,-0,9988825,0,9980469
17317,-0,01850247,-0,009721171,-0,03332302,-0,9992262,0,9980469,-0,01794246,0,01741983,-0,04013202,-0,9988815,0,9980469
17331,-0,01849805,-0,009718761,-0,03333377,-0,9992259,0,9980469,-0,01793772,0,01742228,-0,04014198,-0,998881,0,9980469
17345,-0,06127997,-0,06311885,-0,03414108,-0,9955376,0,9980469,-0,06112589,-0,03566284,-0,04265612,-0,9965804,0,9980469
17358,-0,06127373,-0,06312963,-0,03410629,-0,9955386,0,9980469,-0,06112039,-0,03567373,-0,04262494,-0,9965816,0,9980469
17372,-0,06127193,-0,06305065,-0,03413028,-0,9955428,0,9980469,-0,06112105,-0,03559482,-0,04265349,-0,9965832,0,9980469
17386,-0,06127729,-0,06304207,-0,03421048,-0,9955403,0,9980469,-0,06112461,-0,03558573,-0,04273142,-0,99658,0,9980469
17400,-0,06127994,-0,06304405,-0,03428522,-0,9955375,0,9980469,-0,06112544,-0,03558716,-0,04280752,-0,9965766,0,9980469
17414,-0,00535249,-0,04831228,-0,01864406,-0,9986439,0,9980469,-0,00546138,-0,02133565,-0,02528491,-0,9994378,0,9980469
17428,-0,005354486,-0,04831786,-0,01868162,-0,998643,0,9980469,-0,005462542,-0,02134112,-0,0253243,-0,9994366,0,9980469
17442,0,08642539,0,008135892,0,005799056,-0,9962084,0,9980469,0,08557217,0,03488258,0,001899325,-0,9957194,0,9980469
17456,0,08642685,0,00812912,0,005752022,-0,9962085,0,9980469,0,08557477,0,03487575,0,001851101,-0,9957196,0,9980469
17470,0,0895796,0,01633193,0,005906298,-0,9958283,0,9980469,0,08866965,0,04305092,0,002098609,-0,9951281,0,9980469
17484,0,08958298,0,01631785,0,005827401,-0,9958287,0,9980469,0,08867504,0,04303646,0,002015674,-0,9951285,0,9980469
17498,0,08959221,0,01629228,0,005696112,-0,9958289,0,9980469,0,08868787,0,04301006,0,001875878,-0,9951286,0,9980469
17512,0,08954266,0,02018304,0,005231671,-0,9957648,0,9980469,0,08862808,0,04688095,0,001414397,-0,99496,0,9980469
17526,0,08950864,0,02023909,0,005724657,-0,995764,0,9980469,0,08858215,0,04693635,0,001906617,-0,9949606,0,9980469
17540,0,08963563,0,02005937,0,006075125,-0,9957542,0,9980469,0,08870182,0,04675745,0,002266339,-0,9949577,0,9980469
17553,0,08961972,0,02006787,0,006051674,-0,9957555,0,9980469,0,08868561,0,04676712,0,002252755,-0,9949587,0,9980469
17567,0,08961766,0,02006566,0,006015469,-0,9957559,0,9980469,0,08868422,0,04676509,0,002218309,-0,9949589,0,9980469
17581,0,08373398,0,01158004,0,004465781,-0,996411,0,9980469,0,08291975,0,03830854,0,0005128561,-0,9958196,0,9980469
17595,0,08374394,0,01155942,0,004304587,-0,9964111,0,9980469,0,08293372,0,03828786,0,0003494103,-0,9958192,0,9980469
17609,-0,0645714,-0,0870437,-0,02793734,-0,993717,0,9980469,-0,06487472,-0,05973304,-0,03667894,-0,9954285,0,9980469
17623,-0,0645677,-0,08705626,-0,02799839,-0,9937145,0,9980469,-0,06486947,-0,05974509,-0,03674543,-0,9954258,0,9980469
17637,-0,06447337,-0,08713269,-0,02804906,-0,9937125,0,9980469,-0,06478038,-0,0598228,-0,03679686,-0,995425,0,9980469
17651,-0,06446321,-0,08715506,-0,02806485,-0,9937107,0,9980469,-0,0647698,-0,05984491,-0,03682108,-0,9954234,0,9980469
17665,-0,06444734,-0,08718478,-0,02796416,-0,993712,0,9980469,-0,06475633,-0,05987518,-0,03672974,-0,9954259,0,9980469
17679,-0,05924554,-0,05915346,-0,0348733,-0,9958789,0,9980469,-0,05902121,-0,03169341,-0,04334402,-0,9968117,0,9980469
17693,-0,05924004,-0,05916546,-0,03479847,-0,9958812,0,9980469,-0,05901744,-0,03170578,-0,04327278,-0,9968145,0,9980469
17707,0,03768408,-0,008077653,-0,01122087,-0,9991942,0,9980469,0,03746706,0,01873652,-0,01648866,-0,9989862,0,9980469
17721,0,03767986,-0,00806726,-0,01125844,-0,9991939,0,9980469,0,03746343,0,01874745,-0,01651935,-0,9989856,0,9980469
17734,0,03768707,-0,008080017,-0,01144728,-0,9991915,0,9980469,0,0374752,0,01873523,-0,01670834,-0,9989822,0,9980469
17748,0,07855515,0,0182043,0,0006859545,-0,9967434,0,9980469,0,07783383,0,04489323,-0,003425191,-0,9959492,0,9980469
17762,0,07855941,0,01819926,0,0007487151,-0,996743,0,9980469,0,07783721,0,0448872,-0,003371101,-0,9959494,0,9980469
17776,0,0787546,0,02329468,0,0003840092,-0,9966218,0,9980469,0,07801659,0,04995441,-0,003729715,-0,9956928,0,9980469
17790,0,07876346,0,02328774,0,0004629765,-0,9966212,0,9980469,0,07802446,0,04994619,-0,003662236,-0,9956928,0,9980469
17804,0,07897552,0,02329149,0,000434204,-0,9966044,0,9980469,0,07824458,0,04995099,-0,00368174,-0,9956753,0,9980469
17818,0,07898194,0,0232764,0,0002650497,-0,9966044,0,9980469,0,07825479,0,04993629,-0,003848612,-0,9956746,0,9980469
17832,0,07898098,0,02327377,0,0001976609,-0,9966044,0,9980469,0,07825521,0,04993429,-0,003912405,-0,9956744,0,9980469
17846,0,07913926,0,02325649,0,0002539107,-0,9965922,0,9980469,0,07841234,0,04991782,-0,003846128,-0,9956631,0,9980469
17860,0,07912669,0,0232723,0,0003287515,-0,9965929,0,9980469,0,07839743,0,0499341,-0,003765409,-0,9956638,0,9980469
17873,0,0799159,0,02333754,0,0007901206,-0,9965281,0,9980469,0,07916517,0,04999984,-0,003279073,-0,9956015,0,9980469
17887,0,07990175,0,02335984,0,0009319007,-0,9965287,0,9980469,0,0791472,0,05002252,-0,003132021,-0,9956023,0,9980469
17901,0,07989511,0,02337239,0,001050193,-0,9965288,0,9980469,0,07913776,0,05003486,-0,003013883,-0,9956027,0,9980469
17915,0,08274861,0,02362438,0,002339816,-0,9962878,0,9980469,0,08194345,0,05028905,-0,001649317,-0,9953662,0,9980469
17929,0,08274332,0,02363212,0,002394969,-0,9962879,0,9980469,0,08193669,0,05029685,-0,001592876,-0,9953664,0,9980469
17943,0,08297578,0,009518416,0,004370004,-0,9964967,0,9980469,0,08218165,0,03625076,0,0003653578,-0,995958,0,9980469
17957,0,0829716,0,009522657,0,00433816,-0,9964971,0,9980469,0,08217786,0,03625565,0,0003394941,-0,995958,0,9980469
17971,-0,05337799,-0,04095376,-0,03814337,-0,9970049,0,9980469,-0,05285002,-0,01348498,-0,04627084,-0,9974387,0,9980469
17985,-0,05338988,-0,04091112,-0,03817304,-0,9970048,0,9980469,-0,05286174,-0,0134426,-0,04628531,-0,997438,0,9980469
17999,-0,05339333,-0,04089271,-0,03814519,-0,9970065,0,9980469,-0,05286608,-0,01342451,-0,04625077,-0,9974397,0,9980469
18013,-0,05366603,-0,04086356,-0,03821659,-0,9969904,0,9980469,-0,05314303,-0,01339303,-0,04632703,-0,9974218,0,9980469
18027,-0,05366644,-0,04084715,-0,03819686,-0,9969918,0,9980469,-0,05314405,-0,0133769,-0,04630156,-0,9974232,0,9980469
18041,0,03480073,-0,01647277,-0,0104481,-0,9992041,0,9980469,0,03456081,0,01036091,-0,0157653,-0,9992246,0,9980469
18055,0,03480431,-0,01647234,-0,01037911,-0,9992046,0,9980469,0,0345629,0,01036096,-0,01569853,-0,9992257,0,9980469
18068,0,03480745,-0,01647322,-0,01031186,-0,9992051,0,9980469,0,03456458,0,01035971,-0,01563408,-0,9992265,0,9980469
18082,0,08326916,0,02433559,0,002786691,-0,996226,0,9980469,0,08244145,0,05100399,-0,001139233,-0,9952894,0,9980469
18096,0,08327302,0,02432822,0,002742698,-0,9962259,0,9980469,0,0824465,0,05099644,-0,0011851,-0,9952892,0,9980469
18110,0,0829097,0,03466085,0,001200851,-0,9959534,0,9980469,0,08208412,0,06126324,-0,002709615,-0,9947371,0,9980469
18124,0,08290085,0,03466598,0,001269945,-0,9959539,0,9980469,0,08207368,0,06126808,-0,002642327,-0,9947377,0,9980469
18138,0,08036427,0,03476676,0,0002181642,-0,9961591,0,9980469,0,07958318,0,06136424,-0,003755399,-0,9949306,0,9980469
18152,0,08035808,0,03476975,0,0002622777,-0,9961595,0,9980469,0,07957596,0,06136708,-0,003712521,-0,9949312,0,9980469
18166,0,08034794,0,03477751,0,000288194,-0,99616,0,9980469,0,07956478,0,06137521,-0,003682723,-0,9949317,0,9980469
18180,0,08031745,0,03601687,0,0001332765,-0,9961185,0,9980469,0,07953943,0,0626054,-0,00382939,-0,9948566,0,9980469
18194,0,08031876,0,03601724,0,000112629,-0,9961183,0,9980469,0,07954109,0,062606,-0,003848016,-0,9948562,0,9980469
18208,0,08094887,0,03592971,0,0003507934,-0,9960704,0,9980469,0,08016357,0,06251977,-0,00358862,-0,9948127,0,9980469
18222,0,08095863,0,03592647,0,0003062445,-0,9960697,0,9980469,0,08017451,0,0625167,-0,003632136,-0,9948118,0,9980469
18235,0,08096559,0,03592366,0,0002531786,-0,9960693,0,9980469,0,08018266,0,06251427,-0,003683041,-0,9948112,0,9980469
18249,0,08146284,0,01683355,0,003035167,-0,9965297,0,9980469,0,08068108,0,04353812,-0,0009475327,-0,9957882,0,9980469
18263,0,08147454,0,01682791,0,003046994,-0,9965287,0,9980469,0,08069304,0,04353192,-0,0009413352,-0,9957876,0,9980469
18277,-0,04180083,-0,01097571,-0,04199166,-0,9981828,0,9980469,-0,04091064,0,01639161,-0,0495012,-0,9978013,0,9980469
