Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
0,0.10957,-0.02119,0.01199,-0.99368,0.07176,0.00593,0.00043,-0.99740,-0.18068,0.01606,-0.01022,0.98336,1.00,0.07150,0.03319,0.00238,-0.99689,-0.18073,-0.01126,-0.00917,0.98343,1.00
13,0.10986,-0.02107,0.01182,-0.99365,0.07141,0.00480,0.00034,-0.99744,-0.18060,0.01705,-0.01010,0.98336,1.00,0.07120,0.03206,0.00229,-0.99694,-0.18070,-0.01026,-0.00904,0.98344,1.00
22,0.11001,-0.02110,0.01171,-0.99364,0.07126,0.00480,0.00034,-0.99745,-0.18060,0.01707,-0.00999,0.98336,1.00,0.07106,0.03206,0.00229,-0.99695,-0.18070,-0.01024,-0.00892,0.98344,1.00
33,0.11013,-0.02110,0.01159,-0.99363,0.07114,0.00477,0.00034,-0.99745,-0.18060,0.01709,-0.00987,0.98336,1.00,0.07094,0.03203,0.00228,-0.99696,-0.18070,-0.01022,-0.00879,0.98345,1.00
46,0.11011,-0.02113,0.01176,-0.99363,0.07131,0.00496,0.00035,-0.99744,-0.18075,0.01695,-0.01003,0.98333,1.00,0.07112,0.03222,0.00230,-0.99694,-0.18087,-0.01037,-0.00896,0.98341,1.00
56,0.10997,-0.02121,0.01198,-0.99364,0.07145,0.00509,0.00036,-0.99743,-0.18075,0.01691,-0.01024,0.98333,1.00,0.07125,0.03235,0.00231,-0.99693,-0.18087,-0.01040,-0.00917,0.98341,1.00
67,0.10994,-0.02124,0.01248,-0.99363,0.07149,0.00525,0.00038,-0.99743,-0.18076,0.01682,-0.01072,0.98332,1.00,0.07126,0.03251,0.00232,-0.99692,-0.18086,-0.01049,-0.00966,0.98340,1.00
79,0.11009,-0.02112,0.01246,-0.99362,0.07150,0.00514,0.00037,-0.99743,-0.18092,0.01682,-0.01072,0.98330,1.00,0.07128,0.03240,0.00232,-0.99693,-0.18103,-0.01050,-0.00965,0.98337,1.00
89,0.11021,-0.02106,0.01245,-0.99361,0.07138,0.00507,0.00036,-0.99744,-0.18092,0.01682,-0.01072,0.98330,1.00,0.07116,0.03233,0.00231,-0.99694,-0.18103,-0.01050,-0.00964,0.98337,1.00
101,0.11050,-0.02090,0.01225,-0.99358,0.07109,0.00486,0.00035,-0.99746,-0.18092,0.01685,-0.01054,0.98330,1.00,0.07089,0.03212,0.00228,-0.99696,-0.18104,-0.01046,-0.00945,0.98338,1.00
113,0.11068,-0.02094,0.01216,-0.99356,0.07216,0.00588,0.00043,-0.99738,-0.18217,0.01588,-0.01039,0.98308,1.00,0.07197,0.03314,0.00239,-0.99685,-0.18229,-0.01144,-0.00932,0.98313,1.00
122,0.11062,-0.02091,0.01213,-0.99357,0.07222,0.00584,0.00042,-0.99737,-0.18217,0.01588,-0.01036,0.98309,1.00,0.07203,0.03311,0.00239,-0.99685,-0.18229,-0.01144,-0.00930,0.98313,1.00
134,0.11048,-0.02097,0.01214,-0.99358,0.07236,0.00590,0.00043,-0.99736,-0.18217,0.01588,-0.01037,0.98309,1.00,0.07217,0.03316,0.00240,-0.99684,-0.18229,-0.01144,-0.00931,0.98313,1.00
146,0.11026,-0.02110,0.01217,-0.99360,0.07289,0.00615,0.00045,-0.99732,-0.18247,0.01576,-0.01037,0.98303,1.00,0.07269,0.03342,0.00244,-0.99679,-0.18259,-0.01156,-0.00933,0.98308,1.00
156,0.10956,-0.02127,0.01216,-0.99368,0.07359,0.00632,0.00047,-0.99727,-0.18247,0.01577,-0.01033,0.98303,1.00,0.07339,0.03360,0.00247,-0.99673,-0.18259,-0.01156,-0.00933,0.98308,1.00
167,0.10890,-0.02135,0.01239,-0.99375,0.07425,0.00647,0.00048,-0.99722,-0.18247,0.01573,-0.01054,0.98303,1.00,0.07404,0.03375,0.00251,-0.99668,-0.18259,-0.01161,-0.00958,0.98307,1.00
179,0.10862,-0.02124,0.01250,-0.99378,0.07426,0.00631,0.00047,-0.99722,-0.18220,0.01579,-0.01067,0.98308,1.00,0.07405,0.03358,0.00250,-0.99669,-0.18232,-0.01155,-0.00972,0.98312,1.00
189,0.10882,-0.02105,0.01228,-0.99376,0.07406,0.00607,0.00045,-0.99724,-0.18220,0.01582,-0.01048,0.98308,1.00,0.07386,0.03334,0.00247,-0.99671,-0.18232,-0.01151,-0.00951,0.98313,1.00
200,0.10931,-0.02072,0.01183,-0.99372,0.07357,0.00563,0.00042,-0.99727,-0.18219,0.01590,-0.01007,0.98308,1.00,0.07339,0.03290,0.00242,-0.99676,-0.18232,-0.01143,-0.00908,0.98313,1.00
213,0.10965,-0.02042,0.01153,-0.99369,0.07384,0.00655,0.00049,-0.99725,-0.18281,0.01465,-0.00975,0.98299,1.00,0.07367,0.03382,0.00250,-0.99671,-0.18293,-0.01268,-0.00876,0.98300,1.00
223,0.10989,-0.02022,0.01140,-0.99367,0.07361,0.00633,0.00047,-0.99727,-0.18281,0.01467,-0.00965,0.98299,1.00,0.07344,0.03360,0.00248,-0.99673,-0.18294,-0.01266,-0.00865,0.98301,1.00
234,0.11019,-0.01999,0.01123,-0.99365,0.07331,0.00605,0.00044,-0.99729,-0.18281,0.01469,-0.00951,0.98299,1.00,0.07315,0.03332,0.00245,-0.99676,-0.18294,-0.01263,-0.00849,0.98301,1.00
246,0.11046,-0.01967,0.01121,-0.99362,0.08010,0.00835,0.00067,-0.99675,-0.18980,0.01213,-0.00934,0.98170,1.00,0.07988,0.03566,0.00286,-0.99616,-0.18987,-0.01525,-0.00850,0.98165,1.00
256,0.11052,-0.01942,0.01147,-0.99362,0.08005,0.00817,0.00066,-0.99676,-0.18981,0.01208,-0.00962,0.98170,1.00,0.07981,0.03548,0.00284,-0.99617,-0.18986,-0.01531,-0.00878,0.98165,1.00
267,0.11051,-0.01912,0.01173,-0.99362,0.08007,0.00796,0.00064,-0.99676,-0.18981,0.01202,-0.00992,0.98170,1.00,0.07981,0.03527,0.00283,-0.99618,-0.18986,-0.01536,-0.00907,0.98165,1.00
279,0.11094,-0.01846,0.01129,-0.99359,0.09993,0.01346,0.00135,-0.99490,-0.20984,0.00596,-0.00924,0.97767,1.00,0.09955,0.04090,0.00409,-0.99418,-0.20974,-0.02162,-0.00892,0.97748,1.00
290,0.11169,-0.01785,0.01065,-0.99353,0.09920,0.01267,0.00126,-0.99499,-0.20984,0.00609,-0.00866,0.97768,1.00,0.09885,0.04010,0.00399,-0.99429,-0.20976,-0.02148,-0.00830,0.97748,1.00
301,0.11226,-0.01748,0.01010,-0.99347,0.09863,0.01213,0.00120,-0.99505,-0.20984,0.00620,-0.00816,0.97768,1.00,0.09831,0.03956,0.00391,-0.99436,-0.20977,-0.02137,-0.00777,0.97749,1.00
313,0.11244,-0.01721,0.00980,-0.99346,0.10141,0.01289,0.00131,-0.99476,-0.21275,0.00516,-0.00785,0.97706,1.00,0.10109,0.04034,0.00410,-0.99405,-0.21267,-0.02244,-0.00754,0.97684,1.00
323,0.11224,-0.01704,0.00961,-0.99349,0.10162,0.01267,0.00129,-0.99474,-0.21275,0.00519,-0.00770,0.97706,1.00,0.10131,0.04012,0.00409,-0.99404,-0.21267,-0.02241,-0.00739,0.97684,1.00
334,0.11178,-0.01702,0.00976,-0.99354,0.10208,0.01270,0.00130,-0.99469,-0.21275,0.00516,-0.00785,0.97706,1.00,0.10176,0.04015,0.00411,-0.99399,-0.21267,-0.02244,-0.00757,0.97684,1.00
346,0.11119,-0.01714,0.00984,-0.99360,0.10509,0.01311,0.00139,-0.99437,-0.21514,0.00490,-0.00790,0.97654,1.00,0.10473,0.04059,0.00428,-0.99366,-0.21502,-0.02275,-0.00772,0.97631,1.00
357,0.11073,-0.01720,0.00986,-0.99365,0.10555,0.01318,0.00140,-0.99433,-0.21514,0.00489,-0.00792,0.97654,1.00,0.10519,0.04067,0.00431,-0.99361,-0.21502,-0.02276,-0.00777,0.97631,1.00
368,0.11055,-0.01722,0.00957,-0.99368,0.10574,0.01311,0.00139,-0.99431,-0.21514,0.00495,-0.00763,0.97654,1.00,0.10539,0.04060,0.00431,-0.99359,-0.21503,-0.02270,-0.00748,0.97632,1.00
380,0.11086,-0.01718,0.00918,-0.99365,0.10662,0.01307,0.00140,-0.99421,-0.21630,0.00492,-0.00723,0.97629,1.00,0.10627,0.04057,0.00434,-0.99350,-0.21618,-0.02275,-0.00710,0.97606,1.00
390,0.11134,-0.01719,0.00903,-0.99359,0.10614,0.01303,0.00139,-0.99427,-0.21630,0.00495,-0.00709,0.97629,1.00,0.10580,0.04052,0.00432,-0.99355,-0.21619,-0.02271,-0.00693,0.97606,1.00
401,0.11162,-0.01737,0.00905,-0.99356,0.10586,0.01320,0.00141,-0.99429,-0.21630,0.00495,-0.00709,0.97629,1.00,0.10552,0.04069,0.00432,-0.99357,-0.21619,-0.02271,-0.00692,0.97606,1.00
413,0.11159,-0.01765,0.00933,-0.99355,0.10563,0.01275,0.00135,-0.99432,-0.21604,0.00572,-0.00734,0.97634,1.00,0.10526,0.04024,0.00426,-0.99362,-0.21591,-0.02194,-0.00716,0.97614,1.00
424,0.11112,-0.01806,0.00953,-0.99360,0.10609,0.01321,0.00141,-0.99427,-0.21605,0.00568,-0.00750,0.97634,1.00,0.10571,0.04071,0.00433,-0.99355,-0.21591,-0.02198,-0.00734,0.97614,1.00
435,0.11049,-0.01857,0.00945,-0.99366,0.10671,0.01369,0.00147,-0.99419,-0.21604,0.00571,-0.00736,0.97634,1.00,0.10634,0.04119,0.00441,-0.99347,-0.21591,-0.02196,-0.00724,0.97614,1.00
447,0.10979,-0.01903,0.00903,-0.99373,0.10555,0.01283,0.00136,-0.99433,-0.21420,0.00698,-0.00691,0.97674,1.00,0.10522,0.04032,0.00427,-0.99362,-0.21409,-0.02068,-0.00678,0.97657,1.00
457,0.10913,-0.01956,0.00899,-0.99379,0.10621,0.01334,0.00142,-0.99425,-0.21420,0.00700,-0.00682,0.97674,1.00,0.10588,0.04084,0.00435,-0.99353,-0.21409,-0.02067,-0.00673,0.97657,1.00
468,0.10858,-0.02000,0.00908,-0.99385,0.10675,0.01379,0.00148,-0.99419,-0.21420,0.00698,-0.00687,0.97674,1.00,0.10641,0.04130,0.00442,-0.99345,-0.21409,-0.02069,-0.00681,0.97657,1.00
480,0.10833,-0.02032,0.00946,-0.99386,0.10607,0.01334,0.00142,-0.99427,-0.21328,0.00779,-0.00722,0.97693,1.00,0.10570,0.04083,0.00434,-0.99355,-0.21316,-0.01987,-0.00715,0.97679,1.00
490,0.10853,-0.02068,0.00992,-0.99383,0.10586,0.01383,0.00147,-0.99428,-0.21328,0.00770,-0.00763,0.97693,1.00,0.10546,0.04132,0.00439,-0.99355,-0.21315,-0.01996,-0.00755,0.97679,1.00
502,0.10917,-0.02089,0.01048,-0.99375,0.10521,0.01421,0.00150,-0.99435,-0.21329,0.00759,-0.00816,0.97693,1.00,0.10479,0.04170,0.00440,-0.99361,-0.21314,-0.02006,-0.00804,0.97678,1.00
514,0.10973,-0.02109,0.01110,-0.99368,0.10511,0.01437,0.00152,-0.99436,-0.21375,0.00769,-0.00875,0.97682,1.00,0.10465,0.04186,0.00441,-0.99362,-0.21357,-0.01995,-0.00861,0.97669,1.00
524,0.11019,-0.02122,0.01147,-0.99362,0.10464,0.01461,0.00154,-0.99440,-0.21375,0.00762,-0.00911,0.97682,1.00,0.10416,0.04208,0.00441,-0.99366,-0.21357,-0.02002,-0.00894,0.97668,1.00
535,0.11036,-0.02125,0.01136,-0.99360,0.10447,0.01460,0.00153,-0.99442,-0.21375,0.00764,-0.00899,0.97682,1.00,0.10400,0.04208,0.00440,-0.99368,-0.21357,-0.02000,-0.00881,0.97668,1.00
547,0.11056,-0.02108,0.01070,-0.99359,0.10624,0.01356,0.00145,-0.99425,-0.21566,0.00846,-0.00834,0.97640,1.00,0.10584,0.04105,0.00437,-0.99353,-0.21553,-0.01920,-0.00821,0.97627,1.00
557,0.11090,-0.02094,0.01035,-0.99356,0.10591,0.01331,0.00142,-0.99429,-0.21565,0.00853,-0.00801,0.97640,1.00,0.10553,0.04080,0.00433,-0.99357,-0.21554,-0.01912,-0.00786,0.97628,1.00
569,0.11107,-0.02067,0.01007,-0.99355,0.10573,0.01296,0.00138,-0.99431,-0.21565,0.00859,-0.00776,0.97640,1.00,0.10537,0.04045,0.00429,-0.99360,-0.21555,-0.01907,-0.00759,0.97628,1.00
581,0.11109,-0.02040,0.01011,-0.99355,0.10666,0.01234,0.00132,-0.99422,-0.21657,0.00895,-0.00782,0.97619,1.00,0.10631,0.03984,0.00426,-0.99353,-0.21648,-0.01871,-0.00769,0.97608,1.00
591,0.11107,-0.02008,0.01027,-0.99356,0.10669,0.01208,0.00130,-0.99422,-0.21657,0.00891,-0.00801,0.97619,1.00,0.10632,0.03958,0.00424,-0.99353,-0.21647,-0.01875,-0.00788,0.97608,1.00
602,0.11140,-0.01983,0.01022,-0.99353,0.10636,0.01182,0.00126,-0.99426,-0.21657,0.00892,-0.00799,0.97619,1.00,0.10599,0.03931,0.00419,-0.99358,-0.21647,-0.01874,-0.00784,0.97608,1.00
614,0.11185,-0.01954,0.00989,-0.99348,0.10987,0.01300,0.00144,-0.99386,-0.22048,0.00743,-0.00766,0.97533,1.00,0.10947,0.04053,0.00447,-0.99315,-0.22034,-0.02027,-0.00759,0.97518,1.00
624,0.11243,-0.01938,0.00961,-0.99342,0.10930,0.01275,0.00140,-0.99393,-0.22047,0.00749,-0.00739,0.97534,1.00,0.10892,0.04026,0.00442,-0.99323,-0.22034,-0.02020,-0.00729,0.97519,1.00
636,0.11290,-0.01928,0.00938,-0.99338,0.10883,0.01257,0.00138,-0.99398,-0.22047,0.00754,-0.00717,0.97534,1.00,0.10847,0.04008,0.00438,-0.99328,-0.22035,-0.02015,-0.00705,0.97519,1.00
647,0.11316,-0.01905,0.00937,-0.99335,0.10590,0.01321,0.00141,-0.99429,-0.21787,0.00664,-0.00720,0.97593,1.00,0.10553,0.04070,0.00432,-0.99357,-0.21773,-0.02101,-0.00699,0.97576,1.00
658,0.11302,-0.01903,0.00977,-0.99336,0.10605,0.01333,0.00142,-0.99427,-0.21787,0.00655,-0.00760,0.97593,1.00,0.10565,0.04082,0.00434,-0.99356,-0.21772,-0.02110,-0.00740,0.97575,1.00
669,0.11257,-0.01895,0.01027,-0.99341,0.10649,0.01342,0.00144,-0.99422,-0.21787,0.00644,-0.00811,0.97592,1.00,0.10607,0.04091,0.00437,-0.99351,-0.21771,-0.02122,-0.00793,0.97575,1.00
681,0.11199,-0.01884,0.01083,-0.99347,0.10719,0.01495,0.00161,-0.99412,-0.21801,0.00486,-0.00867,0.97590,1.00,0.10671,0.04244,0.00456,-0.99337,-0.21780,-0.02281,-0.00852,0.97569,1.00
691,0.11159,-0.01879,0.01142,-0.99351,0.10758,0.01510,0.00163,-0.99408,-0.21802,0.00472,-0.00927,0.97589,1.00,0.10707,0.04259,0.00459,-0.99333,-0.21779,-0.02294,-0.00914,0.97568,1.00
703,0.11159,-0.01877,0.01234,-0.99350,0.10757,0.01538,0.00166,-0.99408,-0.21802,0.00452,-0.01018,0.97588,1.00,0.10700,0.04288,0.00462,-0.99332,-0.21777,-0.02315,-0.01005,0.97567,1.00
714,0.11190,-0.01874,0.01317,-0.99346,0.10705,0.01574,0.00170,-0.99413,-0.21783,0.00421,-0.01101,0.97592,1.00,0.10648,0.04323,0.00463,-0.99336,-0.21760,-0.02345,-0.01085,0.97570,1.00
724,0.11240,-0.01865,0.01379,-0.99339,0.10654,0.01585,0.00170,-0.99418,-0.21783,0.00408,-0.01162,0.97591,1.00,0.10594,0.04334,0.00462,-0.99342,-0.21758,-0.02358,-0.01144,0.97569,1.00
736,0.11312,-0.01855,0.01398,-0.99331,0.10582,0.01580,0.00168,-0.99426,-0.21783,0.00403,-0.01182,0.97591,1.00,0.10521,0.04328,0.00458,-0.99350,-0.21758,-0.02361,-0.01159,0.97569,1.00
748,0.11376,-0.01847,0.01391,-0.99324,0.10381,0.01270,0.00133,-0.99452,-0.21645,0.00705,-0.01179,0.97620,1.00,0.10334,0.04017,0.00418,-0.99383,-0.21634,-0.02058,-0.01149,0.97603,1.00
758,0.11418,-0.01844,0.01366,-0.99319,0.10339,0.01258,0.00131,-0.99456,-0.21645,0.00711,-0.01154,0.97620,1.00,0.10294,0.04005,0.00415,-0.99387,-0.21634,-0.02052,-0.01122,0.97604,1.00
769,0.11437,-0.01842,0.01333,-0.99318,0.10321,0.01246,0.00129,-0.99458,-0.21644,0.00718,-0.01122,0.97620,1.00,0.10277,0.03992,0.00413,-0.99390,-0.21635,-0.02045,-0.01089,0.97604,1.00
781,0.11442,-0.01856,0.01295,-0.99317,0.10695,0.01076,0.00116,-0.99421,-0.22014,0.00902,-0.01081,0.97537,1.00,0.10661,0.03827,0.00411,-0.99356,-0.22014,-0.01866,-0.01058,0.97523,1.00
791,0.11446,-0.01857,0.01253,-0.99318,0.10692,0.01063,0.00114,-0.99421,-0.22014,0.00911,-0.01039,0.97537,1.00,0.10660,0.03814,0.00409,-0.99356,-0.22014,-0.01856,-0.01017,0.97524,1.00
802,0.11441,-0.01864,0.01209,-0.99318,0.10696,0.01056,0.00114,-0.99421,-0.22013,0.00921,-0.00995,0.97538,1.00,0.10667,0.03807,0.00409,-0.99356,-0.22015,-0.01846,-0.00973,0.97524,1.00
814,0.11429,-0.01873,0.01168,-0.99320,0.10647,0.00666,0.00071,-0.99429,-0.21947,0.01317,-0.00956,0.97548,1.00,0.10625,0.03418,0.00365,-0.99375,-0.21957,-0.01451,-0.00934,0.97545,1.00
825,0.11425,-0.01893,0.01159,-0.99320,0.10650,0.00682,0.00073,-0.99429,-0.21947,0.01320,-0.00945,0.97548,1.00,0.10628,0.03434,0.00367,-0.99374,-0.21957,-0.01448,-0.00923,0.97545,1.00
836,0.11420,-0.01909,0.01155,-0.99321,0.10655,0.00696,0.00075,-0.99428,-0.21947,0.01321,-0.00939,0.97548,1.00,0.10634,0.03448,0.00369,-0.99373,-0.21957,-0.01447,-0.00917,0.97545,1.00
848,0.11434,-0.01933,0.01147,-0.99319,0.10764,0.00588,0.00064,-0.99417,-0.22066,0.01454,-0.00928,0.97520,1.00,0.10741,0.03341,0.00361,-0.99365,-0.22074,-0.01315,-0.00909,0.97520,1.00
859,0.11458,-0.01961,0.01112,-0.99316,0.10739,0.00603,0.00065,-0.99420,-0.22066,0.01463,-0.00890,0.97520,1.00,0.10718,0.03356,0.00362,-0.99367,-0.22075,-0.01306,-0.00869,0.97520,1.00
870,0.11478,-0.01985,0.01086,-0.99313,0.10719,0.00617,0.00067,-0.99422,-0.22065,0.01469,-0.00862,0.97520,1.00,0.10699,0.03370,0.00363,-0.99368,-0.22075,-0.01300,-0.00840,0.97521,1.00
882,0.11486,-0.02013,0.01065,-0.99312,0.10628,0.00619,0.00066,-0.99432,-0.21983,0.01493,-0.00840,0.97539,1.00,0.10606,0.03371,0.00360,-0.99378,-0.21990,-0.01275,-0.00815,0.97540,1.00
892,0.11485,-0.02036,0.01055,-0.99312,0.10628,0.00638,0.00068,-0.99432,-0.21982,0.01496,-0.00827,0.97539,1.00,0.10607,0.03390,0.00362,-0.99377,-0.21990,-0.01272,-0.00802,0.97541,1.00
903,0.11476,-0.02066,0.01075,-0.99312,0.10637,0.00673,0.00072,-0.99430,-0.21983,0.01492,-0.00843,0.97539,1.00,0.10615,0.03425,0.00366,-0.99375,-0.21990,-0.01276,-0.00819,0.97540,1.00
915,0.11475,-0.02083,0.01086,-0.99312,0.10282,0.00862,0.00089,-0.99466,-0.21636,0.01317,-0.00856,0.97619,1.00,0.10253,0.03610,0.00372,-0.99407,-0.21637,-0.01447,-0.00822,0.97617,1.00
925,0.11495,-0.02097,0.01103,-0.99309,0.10262,0.00881,0.00091,-0.99468,-0.21636,0.01313,-0.00871,0.97619,1.00,0.10232,0.03629,0.00374,-0.99408,-0.21637,-0.01450,-0.00836,0.97617,1.00
937,0.11519,-0.02106,0.01112,-0.99306,0.10237,0.00893,0.00092,-0.99471,-0.21636,0.01311,-0.00879,0.97619,1.00,0.10207,0.03641,0.00374,-0.99410,-0.21636,-0.01451,-0.00843,0.97617,1.00
948,0.11553,-0.02103,0.01136,-0.99302,0.10219,0.00850,0.00087,-0.99473,-0.21651,0.01354,-0.00904,0.97614,1.00,0.10187,0.03598,0.00369,-0.99414,-0.21650,-0.01409,-0.00866,0.97614,1.00
958,0.11578,-0.02099,0.01146,-0.99299,0.10194,0.00849,0.00087,-0.99475,-0.21651,0.01352,-0.00914,0.97614,1.00,0.10161,0.03596,0.00368,-0.99417,-0.21650,-0.01411,-0.00874,0.97614,1.00
971,0.11603,-0.02096,0.01151,-0.99296,0.10169,0.00848,0.00087,-0.99478,-0.21652,0.01350,-0.00919,0.97614,1.00,0.10136,0.03595,0.00367,-0.99419,-0.21650,-0.01412,-0.00878,0.97614,1.00
982,0.11660,-0.02085,0.01164,-0.99289,0.10370,0.00787,0.00082,-0.99458,-0.21904,0.01403,-0.00931,0.97557,1.00,0.10337,0.03536,0.00368,-0.99401,-0.21902,-0.01361,-0.00894,0.97558,1.00
992,0.11726,-0.02068,0.01189,-0.99281,0.10304,0.00778,0.00081,-0.99465,-0.21904,0.01397,-0.00958,0.97557,1.00,0.10270,0.03526,0.00364,-0.99408,-0.21902,-0.01366,-0.00918,0.97558,1.00
1003,0.11790,-0.02026,0.01199,-0.99275,0.10241,0.00741,0.00076,-0.99471,-0.21904,0.01394,-0.00974,0.97557,1.00,0.10206,0.03489,0.00358,-0.99416,-0.21902,-0.01369,-0.00930,0.97558,1.00
1015,0.11859,-0.01985,0.01177,-0.99268,0.10492,0.00693,0.00073,-0.99446,-0.22218,0.01402,-0.00953,0.97486,1.00,0.10459,0.03443,0.00362,-0.99391,-0.22217,-0.01364,-0.00914,0.97487,1.00
1025,0.11926,-0.01940,0.01146,-0.99261,0.10425,0.00638,0.00067,-0.99453,-0.22217,0.01407,-0.00928,0.97486,1.00,0.10394,0.03388,0.00354,-0.99400,-0.22217,-0.01357,-0.00885,0.97487,1.00
1036,0.11973,-0.01886,0.01119,-0.99256,0.10378,0.00577,0.00060,-0.99458,-0.22217,0.01412,-0.00908,0.97486,1.00,0.10349,0.03326,0.00346,-0.99407,-0.22218,-0.01352,-0.00862,0.97487,1.00
1048,0.11985,-0.01842,0.01148,-0.99256,0.10353,0.00864,0.00090,-0.99459,-0.22207,0.01082,-0.00936,0.97493,1.00,0.10319,0.03612,0.00375,-0.99400,-0.22203,-0.01681,-0.00890,0.97485,1.00
1059,0.11973,-0.01788,0.01186,-0.99257,0.10365,0.00825,0.00086,-0.99458,-0.22208,0.01072,-0.00981,0.97492,1.00,0.10329,0.03573,0.00371,-0.99400,-0.22203,-0.01691,-0.00935,0.97485,1.00
1070,0.11973,-0.01753,0.01218,-0.99258,0.10365,0.00802,0.00084,-0.99458,-0.22208,0.01064,-0.01017,0.97492,1.00,0.10327,0.03550,0.00369,-0.99401,-0.22202,-0.01699,-0.00971,0.97485,1.00
1082,0.11997,-0.01730,0.01228,-0.99255,0.10475,0.00897,0.00094,-0.99446,-0.22339,0.00947,-0.01026,0.97463,1.00,0.10436,0.03646,0.00383,-0.99386,-0.22332,-0.01817,-0.00982,0.97453,1.00
1092,0.12045,-0.01725,0.01207,-0.99250,0.10426,0.00885,0.00093,-0.99451,-0.22339,0.00952,-0.01006,0.97463,1.00,0.10389,0.03633,0.00380,-0.99392,-0.22333,-0.01812,-0.00960,0.97453,1.00
1104,0.12106,-0.01729,0.01155,-0.99243,0.10366,0.00871,0.00091,-0.99457,-0.22339,0.00964,-0.00954,0.97464,1.00,0.10331,0.03619,0.00376,-0.99398,-0.22334,-0.01800,-0.00905,0.97453,1.00
1115,0.12164,-0.01755,0.01113,-0.99236,0.10085,0.00942,0.00096,-0.99486,-0.22121,0.00912,-0.00911,0.97514,1.00,0.10056,0.03688,0.00373,-0.99424,-0.22121,-0.01848,-0.00852,0.97501,1.00
1125,0.12216,-0.01788,0.01086,-0.99229,0.10032,0.00964,0.00097,-0.99491,-0.22121,0.00919,-0.00880,0.97514,1.00,0.10005,0.03710,0.00373,-0.99428,-0.22121,-0.01841,-0.00818,0.97502,1.00
1137,0.12243,-0.01830,0.01059,-0.99225,0.10004,0.00996,0.00100,-0.99493,-0.22121,0.00926,-0.00848,0.97515,1.00,0.09979,0.03741,0.00375,-0.99430,-0.22122,-0.01833,-0.00785,0.97502,1.00
1148,0.12259,-0.01871,0.01017,-0.99223,0.10004,0.00834,0.00084,-0.99495,-0.22133,0.01126,-0.00806,0.97510,1.00,0.09983,0.03580,0.00359,-0.99435,-0.22138,-0.01634,-0.00743,0.97502,1.00
1159,0.12253,-0.01903,0.00969,-0.99224,0.10010,0.00849,0.00085,-0.99494,-0.22133,0.01137,-0.00754,0.97510,1.00,0.09991,0.03595,0.00361,-0.99434,-0.22139,-0.01622,-0.00691,0.97503,1.00
1171,0.12229,-0.01929,0.00929,-0.99226,0.10033,0.00861,0.00087,-0.99492,-0.22132,0.01147,-0.00712,0.97511,1.00,0.10016,0.03608,0.00363,-0.99431,-0.22139,-0.01613,-0.00650,0.97503,1.00
1182,0.12192,-0.01953,0.00917,-0.99231,0.10275,0.00853,0.00088,-0.99467,-0.22333,0.01181,-0.00695,0.97465,1.00,0.10254,0.03601,0.00371,-0.99407,-0.22335,-0.01582,-0.00641,0.97459,1.00
1192,0.12137,-0.01980,0.00921,-0.99237,0.10330,0.00880,0.00091,-0.99461,-0.22333,0.01181,-0.00695,0.97465,1.00,0.10308,0.03628,0.00376,-0.99400,-0.22335,-0.01583,-0.00644,0.97459,1.00
1204,0.12100,-0.01996,0.00922,-0.99241,0.10367,0.00896,0.00093,-0.99457,-0.22333,0.01181,-0.00694,0.97465,1.00,0.10345,0.03644,0.00379,-0.99396,-0.22335,-0.01583,-0.00645,0.97459,1.00
1215,0.12075,-0.02008,0.00935,-0.99244,0.10281,0.00883,0.00091,-0.99466,-0.22224,0.01206,-0.00708,0.97489,1.00,0.10253,0.03631,0.00375,-0.99406,-0.22221,-0.01557,-0.00657,0.97485,1.00
1225,0.12074,-0.02003,0.00958,-0.99244,0.10283,0.00886,0.00092,-0.99466,-0.22224,0.01201,-0.00730,0.97489,1.00,0.10254,0.03634,0.00375,-0.99406,-0.22221,-0.01562,-0.00680,0.97485,1.00
1237,0.12083,-0.01978,0.00981,-0.99243,0.10273,0.00870,0.00090,-0.99467,-0.22225,0.01195,-0.00757,0.97489,1.00,0.10243,0.03618,0.00373,-0.99407,-0.22220,-0.01568,-0.00706,0.97485,1.00
1248,0.12106,-0.01941,0.01017,-0.99240,0.10013,0.00943,0.00095,-0.99493,-0.21994,0.01086,-0.00798,0.97542,1.00,0.09978,0.03688,0.00370,-0.99432,-0.21985,-0.01674,-0.00738,0.97536,1.00
1259,0.12125,-0.01890,0.01029,-0.99239,0.09995,0.00898,0.00090,-0.99495,-0.21994,0.01082,-0.00816,0.97542,1.00,0.09959,0.03643,0.00365,-0.99436,-0.21984,-0.01678,-0.00756,0.97536,1.00
1271,0.12163,-0.01814,0.01030,-0.99236,0.09958,0.00825,0.00083,-0.99499,-0.21994,0.01079,-0.00826,0.97542,1.00,0.09922,0.03570,0.00356,-0.99442,-0.21984,-0.01679,-0.00764,0.97536,1.00
