Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
17653,0.14246,-0.00470,0.01184,-0.98972,0.08381,0.00040,0.00003,-0.99648,-0.22492,0.00528,-0.01138,0.97430,1.00,0.08361,0.02774,0.00233,-0.99611,-0.22500,-0.02212,-0.00975,0.97406,1.00
17664,0.14233,-0.00448,0.01190,-0.98974,0.08395,0.00021,0.00002,-0.99647,-0.22492,0.00526,-0.01146,0.97430,1.00,0.08375,0.02756,0.00232,-0.99610,-0.22500,-0.02215,-0.00984,0.97406,1.00
17675,0.14218,-0.00434,0.01199,-0.98976,0.08410,0.00010,0.00001,-0.99646,-0.22492,0.00523,-0.01158,0.97429,1.00,0.08389,0.02745,0.00231,-0.99609,-0.22500,-0.02217,-0.00996,0.97406,1.00
17686,0.14181,-0.00420,0.01198,-0.98981,0.08456,0.00038,0.00003,-0.99642,-0.22500,0.00481,-0.01156,0.97428,1.00,0.08437,0.02774,0.00235,-0.99605,-0.22510,-0.02260,-0.00997,0.97402,1.00
17697,0.14139,-0.00415,0.01211,-0.98987,0.08498,0.00038,0.00003,-0.99638,-0.22500,0.00478,-0.01169,0.97428,1.00,0.08478,0.02774,0.00236,-0.99601,-0.22509,-0.02263,-0.01012,0.97402,1.00
17709,0.14088,-0.00411,0.01222,-0.98994,0.08549,0.00038,0.00003,-0.99634,-0.22500,0.00476,-0.01180,0.97428,1.00,0.08529,0.02774,0.00238,-0.99597,-0.22509,-0.02266,-0.01026,0.97402,1.00
17720,0.14052,-0.00406,0.01216,-0.98999,0.08402,0.00050,0.00004,-0.99646,-0.22322,0.00457,-0.01175,0.97469,1.00,0.08384,0.02785,0.00234,-0.99609,-0.22333,-0.02284,-0.01018,0.97442,1.00
17731,0.14024,-0.00402,0.01200,-0.99004,0.08430,0.00041,0.00003,-0.99644,-0.22321,0.00460,-0.01159,0.97469,1.00,0.08413,0.02776,0.00235,-0.99606,-0.22333,-0.02281,-0.01004,0.97442,1.00
17742,0.14023,-0.00392,0.01179,-0.99004,0.08432,0.00025,0.00002,-0.99644,-0.22321,0.00465,-0.01140,0.97469,1.00,0.08416,0.02761,0.00233,-0.99607,-0.22333,-0.02276,-0.00985,0.97443,1.00
17753,0.14022,-0.00384,0.01158,-0.99005,0.08537,0.00037,0.00003,-0.99635,-0.22424,0.00445,-0.01119,0.97446,1.00,0.08523,0.02773,0.00237,-0.99597,-0.22437,-0.02297,-0.00967,0.97419,1.00
17764,0.14035,-0.00374,0.01161,-0.99003,0.08524,0.00027,0.00002,-0.99636,-0.22424,0.00444,-0.01123,0.97446,1.00,0.08510,0.02763,0.00236,-0.99599,-0.22437,-0.02298,-0.00970,0.97419,1.00
17775,0.14055,-0.00350,0.01149,-0.99000,0.08505,0.00001,0.00000,-0.99638,-0.22424,0.00446,-0.01115,0.97446,1.00,0.08491,0.02737,0.00233,-0.99601,-0.22437,-0.02296,-0.00961,0.97419,1.00
17786,0.14074,-0.00325,0.01151,-0.98997,0.08434,-0.00112,-0.00009,-0.99644,-0.22372,0.00533,-0.01126,0.97457,1.00,0.08420,0.02624,0.00222,-0.99610,-0.22386,-0.02208,-0.00970,0.97432,1.00
17797,0.14077,-0.00293,0.01140,-0.98997,0.08432,-0.00146,-0.00012,-0.99644,-0.22372,0.00534,-0.01119,0.97457,1.00,0.08418,0.02590,0.00219,-0.99611,-0.22386,-0.02207,-0.00963,0.97432,1.00
17809,0.14077,-0.00264,0.01122,-0.98997,0.08432,-0.00179,-0.00015,-0.99644,-0.22372,0.00537,-0.01106,0.97458,1.00,0.08419,0.02557,0.00216,-0.99612,-0.22387,-0.02204,-0.00950,0.97432,1.00
17820,0.14090,-0.00235,0.01099,-0.98996,0.08458,-0.00083,-0.00007,-0.99642,-0.22412,0.00411,-0.01080,0.97449,1.00,0.08445,0.02652,0.00225,-0.99607,-0.22424,-0.02330,-0.00924,0.97421,1.00
17831,0.14115,-0.00218,0.01087,-0.98993,0.08433,-0.00103,-0.00009,-0.99644,-0.22412,0.00413,-0.01071,0.97449,1.00,0.08420,0.02632,0.00223,-0.99610,-0.22424,-0.02328,-0.00913,0.97421,1.00
17842,0.14122,-0.00210,0.01099,-0.98992,0.08426,-0.00108,-0.00009,-0.99644,-0.22412,0.00410,-0.01084,0.97449,1.00,0.08413,0.02627,0.00222,-0.99611,-0.22424,-0.02331,-0.00926,0.97421,1.00
17853,0.14109,-0.00203,0.01132,-0.98993,0.08505,-0.00120,-0.00010,-0.99638,-0.22476,0.00419,-0.01118,0.97434,1.00,0.08489,0.02616,0.00223,-0.99604,-0.22487,-0.02323,-0.00962,0.97406,1.00
17864,0.14089,-0.00202,0.01169,-0.98995,0.08526,-0.00109,-0.00009,-0.99636,-0.22476,0.00411,-0.01153,0.97434,1.00,0.08507,0.02627,0.00224,-0.99603,-0.22486,-0.02331,-0.00999,0.97406,1.00
17875,0.14081,-0.00197,0.01178,-0.98996,0.08534,-0.00111,-0.00010,-0.99635,-0.22476,0.00409,-0.01163,0.97434,1.00,0.08515,0.02625,0.00224,-0.99602,-0.22486,-0.02333,-0.01009,0.97406,1.00
17887,0.14088,-0.00194,0.01170,-0.98996,0.08538,-0.00412,-0.00035,-0.99634,-0.22484,0.00707,-0.01172,0.97430,1.00,0.08524,0.02324,0.00199,-0.99609,-0.22499,-0.02036,-0.01018,0.97409,1.00
17898,0.14094,-0.00207,0.01145,-0.98995,0.08531,-0.00409,-0.00035,-0.99635,-0.22484,0.00713,-0.01146,0.97430,1.00,0.08519,0.02328,0.00199,-0.99609,-0.22500,-0.02030,-0.00991,0.97410,1.00
17909,0.14105,-0.00222,0.01117,-0.98994,0.08520,-0.00402,-0.00034,-0.99636,-0.22483,0.00720,-0.01117,0.97431,1.00,0.08509,0.02335,0.00199,-0.99610,-0.22500,-0.02023,-0.00962,0.97410,1.00
17920,0.14115,-0.00246,0.01077,-0.98993,0.08439,-0.00382,-0.00032,-0.99643,-0.22415,0.00719,-0.01074,0.97447,1.00,0.08432,0.02355,0.00199,-0.99616,-0.22434,-0.02023,-0.00917,0.97426,1.00
17931,0.14121,-0.00257,0.01065,-0.98992,0.08433,-0.00375,-0.00032,-0.99643,-0.22415,0.00722,-0.01061,0.97447,1.00,0.08427,0.02361,0.00200,-0.99616,-0.22434,-0.02020,-0.00903,0.97426,1.00
17942,0.14116,-0.00262,0.01054,-0.98993,0.08438,-0.00374,-0.00032,-0.99643,-0.22415,0.00724,-0.01050,0.97447,1.00,0.08432,0.02363,0.00200,-0.99616,-0.22434,-0.02017,-0.00892,0.97426,1.00
17954,0.14118,-0.00262,0.01031,-0.98993,0.08371,-0.00201,-0.00017,-0.99649,-0.22353,0.00549,-0.01017,0.97463,1.00,0.08362,0.02535,0.00213,-0.99617,-0.22368,-0.02192,-0.00858,0.97438,1.00
17964,0.14124,-0.00261,0.00999,-0.98992,0.08364,-0.00212,-0.00018,-0.99649,-0.22353,0.00556,-0.00986,0.97463,1.00,0.08357,0.02524,0.00212,-0.99618,-0.22369,-0.02185,-0.00826,0.97438,1.00
17976,0.14129,-0.00260,0.00973,-0.98992,0.08359,-0.00221,-0.00019,-0.99650,-0.22353,0.00561,-0.00961,0.97463,1.00,0.08353,0.02515,0.00211,-0.99619,-0.22370,-0.02179,-0.00802,0.97438,1.00
17987,0.14145,-0.00257,0.00968,-0.98989,0.08266,-0.00192,-0.00016,-0.99658,-0.22277,0.00528,-0.00955,0.97481,1.00,0.08257,0.02543,0.00211,-0.99626,-0.22290,-0.02211,-0.00793,0.97456,1.00
17998,0.14148,-0.00252,0.00962,-0.98989,0.08262,-0.00198,-0.00016,-0.99658,-0.22277,0.00529,-0.00950,0.97481,1.00,0.08254,0.02537,0.00210,-0.99626,-0.22291,-0.02210,-0.00787,0.97456,1.00
18009,0.14141,-0.00244,0.00958,-0.98990,0.08270,-0.00207,-0.00017,-0.99657,-0.22277,0.00530,-0.00947,0.97481,1.00,0.08261,0.02528,0.00210,-0.99626,-0.22291,-0.02209,-0.00784,0.97456,1.00
18020,0.14144,-0.00241,0.00944,-0.98990,0.08370,-0.00200,-0.00017,-0.99649,-0.22378,0.00519,-0.00932,0.97458,1.00,0.08359,0.02535,0.00213,-0.99618,-0.22390,-0.02221,-0.00772,0.97433,1.00
18031,0.14157,-0.00234,0.00917,-0.98988,0.08358,-0.00215,-0.00018,-0.99650,-0.22378,0.00525,-0.00906,0.97458,1.00,0.08349,0.02520,0.00211,-0.99619,-0.22390,-0.02215,-0.00746,0.97433,1.00
18043,0.14159,-0.00228,0.00896,-0.98988,0.08355,-0.00227,-0.00019,-0.99650,-0.22378,0.00530,-0.00887,0.97458,1.00,0.08347,0.02509,0.00210,-0.99619,-0.22391,-0.02211,-0.00726,0.97433,1.00
18054,0.14166,-0.00237,0.00910,-0.98987,0.08423,-0.00238,-0.00020,-0.99644,-0.22451,0.00551,-0.00901,0.97442,1.00,0.08412,0.02498,0.00211,-0.99614,-0.22461,-0.02190,-0.00741,0.97417,1.00
18065,0.14190,-0.00224,0.00911,-0.98984,0.08398,-0.00251,-0.00021,-0.99646,-0.22451,0.00550,-0.00904,0.97442,1.00,0.08387,0.02485,0.00209,-0.99616,-0.22461,-0.02190,-0.00743,0.97417,1.00
18076,0.14220,-0.00214,0.00883,-0.98980,0.08368,-0.00269,-0.00023,-0.99649,-0.22451,0.00556,-0.00877,0.97442,1.00,0.08359,0.02467,0.00207,-0.99619,-0.22462,-0.02184,-0.00715,0.97418,1.00
18087,0.14253,-0.00206,0.00841,-0.98975,0.08431,-0.00286,-0.00024,-0.99644,-0.22545,0.00563,-0.00837,0.97420,1.00,0.08422,0.02450,0.00207,-0.99614,-0.22555,-0.02178,-0.00676,0.97396,1.00
18098,0.14288,-0.00199,0.00833,-0.98970,0.08396,-0.00295,-0.00025,-0.99646,-0.22545,0.00564,-0.00831,0.97420,1.00,0.08388,0.02440,0.00205,-0.99618,-0.22556,-0.02177,-0.00668,0.97396,1.00
18110,0.14310,-0.00198,0.00838,-0.98967,0.08374,-0.00295,-0.00025,-0.99648,-0.22545,0.00563,-0.00836,0.97420,1.00,0.08365,0.02440,0.00205,-0.99619,-0.22555,-0.02177,-0.00672,0.97396,1.00
18121,0.14321,-0.00201,0.00833,-0.98966,0.08422,-0.00388,-0.00033,-0.99644,-0.22602,0.00659,-0.00836,0.97407,1.00,0.08413,0.02348,0.00198,-0.99618,-0.22612,-0.02082,-0.00673,0.97385,1.00
18132,0.14328,-0.00205,0.00828,-0.98965,0.08415,-0.00385,-0.00033,-0.99645,-0.22602,0.00660,-0.00831,0.97407,1.00,0.08406,0.02351,0.00198,-0.99618,-0.22612,-0.02081,-0.00667,0.97385,1.00
18143,0.14328,-0.00213,0.00808,-0.98965,0.08415,-0.00384,-0.00032,-0.99645,-0.22602,0.00665,-0.00810,0.97407,1.00,0.08407,0.02352,0.00199,-0.99618,-0.22613,-0.02076,-0.00647,0.97386,1.00
18154,0.14326,-0.00220,0.00805,-0.98965,0.08426,-0.00426,-0.00036,-0.99643,-0.22610,0.00714,-0.00809,0.97404,1.00,0.08417,0.02310,0.00195,-0.99618,-0.22621,-0.02027,-0.00646,0.97385,1.00
18165,0.14328,-0.00223,0.00798,-0.98965,0.08424,-0.00425,-0.00036,-0.99644,-0.22610,0.00716,-0.00802,0.97404,1.00,0.08416,0.02311,0.00195,-0.99618,-0.22621,-0.02025,-0.00638,0.97385,1.00
18176,0.14323,-0.00237,0.00798,-0.98965,0.08428,-0.00412,-0.00035,-0.99643,-0.22610,0.00716,-0.00799,0.97405,1.00,0.08421,0.02324,0.00196,-0.99618,-0.22621,-0.02025,-0.00636,0.97385,1.00
18188,0.14320,-0.00247,0.00805,-0.98966,0.08198,-0.00404,-0.00033,-0.99663,-0.22382,0.00717,-0.00807,0.97457,1.00,0.08189,0.02330,0.00192,-0.99637,-0.22392,-0.02022,-0.00638,0.97438,1.00
18198,0.14322,-0.00252,0.00801,-0.98966,0.08196,-0.00401,-0.00033,-0.99663,-0.22382,0.00718,-0.00803,0.97457,1.00,0.08187,0.02334,0.00192,-0.99637,-0.22392,-0.02021,-0.00633,0.97438,1.00
18210,0.14325,-0.00256,0.00799,-0.98965,0.08194,-0.00398,-0.00033,-0.99663,-0.22382,0.00718,-0.00800,0.97457,1.00,0.08184,0.02337,0.00192,-0.99637,-0.22392,-0.02020,-0.00630,0.97438,1.00
18221,0.14331,-0.00257,0.00791,-0.98964,0.08193,-0.00507,-0.00042,-0.99663,-0.22387,0.00829,-0.00799,0.97455,1.00,0.08185,0.02228,0.00183,-0.99639,-0.22397,-0.01910,-0.00629,0.97439,1.00
18232,0.14340,-0.00254,0.00801,-0.98963,0.08184,-0.00507,-0.00042,-0.99663,-0.22387,0.00827,-0.00809,0.97455,1.00,0.08175,0.02227,0.00183,-0.99640,-0.22397,-0.01912,-0.00639,0.97439,1.00
18243,0.14344,-0.00249,0.00807,-0.98962,0.08180,-0.00510,-0.00042,-0.99664,-0.22387,0.00825,-0.00816,0.97455,1.00,0.08171,0.02225,0.00182,-0.99641,-0.22397,-0.01914,-0.00645,0.97439,1.00
18255,0.14340,-0.00246,0.00819,-0.98963,0.08168,-0.00413,-0.00034,-0.99665,-0.22372,0.00725,-0.00822,0.97459,1.00,0.08156,0.02322,0.00190,-0.99640,-0.22380,-0.02013,-0.00652,0.97441,1.00
18266,0.14327,-0.00244,0.00824,-0.98965,0.08181,-0.00413,-0.00034,-0.99664,-0.22372,0.00724,-0.00826,0.97459,1.00,0.08170,0.02321,0.00190,-0.99639,-0.22380,-0.02014,-0.00656,0.97441,1.00
18277,0.14317,-0.00240,0.00827,-0.98966,0.08191,-0.00416,-0.00034,-0.99663,-0.22372,0.00723,-0.00831,0.97459,1.00,0.08179,0.02318,0.00190,-0.99638,-0.22379,-0.02015,-0.00661,0.97441,1.00
18288,0.14319,-0.00239,0.00816,-0.98966,0.08362,-0.00424,-0.00036,-0.99649,-0.22540,0.00731,-0.00819,0.97421,1.00,0.08351,0.02312,0.00194,-0.99624,-0.22548,-0.02010,-0.00654,0.97402,1.00
18299,0.14332,-0.00238,0.00802,-0.98964,0.08348,-0.00429,-0.00036,-0.99650,-0.22540,0.00734,-0.00805,0.97421,1.00,0.08338,0.02306,0.00193,-0.99625,-0.22549,-0.02007,-0.00640,0.97402,1.00
18310,0.14351,-0.00241,0.00791,-0.98961,0.08328,-0.00430,-0.00036,-0.99652,-0.22540,0.00736,-0.00795,0.97421,1.00,0.08319,0.02306,0.00193,-0.99627,-0.22549,-0.02004,-0.00628,0.97402,1.00
18321,0.14379,-0.00254,0.00790,-0.98957,0.08277,-0.00377,-0.00031,-0.99656,-0.22517,0.00697,-0.00789,0.97426,1.00,0.08267,0.02358,0.00196,-0.99630,-0.22526,-0.02043,-0.00620,0.97407,1.00
18332,0.14385,-0.00274,0.00806,-0.98956,0.08270,-0.00353,-0.00029,-0.99657,-0.22517,0.00694,-0.00802,0.97426,1.00,0.08260,0.02382,0.00197,-0.99630,-0.22525,-0.02046,-0.00633,0.97406,1.00
18344,0.14385,-0.00284,0.00818,-0.98956,0.08271,-0.00340,-0.00028,-0.99657,-0.22517,0.00691,-0.00812,0.97426,1.00,0.08260,0.02395,0.00199,-0.99629,-0.22525,-0.02048,-0.00643,0.97406,1.00
18355,0.14385,-0.00302,0.00836,-0.98956,0.08299,-0.00325,-0.00027,-0.99654,-0.22545,0.00696,-0.00828,0.97419,1.00,0.08287,0.02410,0.00200,-0.99627,-0.22552,-0.02044,-0.00660,0.97400,1.00
18366,0.14378,-0.00308,0.00833,-0.98957,0.08307,-0.00320,-0.00027,-0.99654,-0.22545,0.00697,-0.00824,0.97419,1.00,0.08294,0.02415,0.00201,-0.99626,-0.22552,-0.02043,-0.00656,0.97400,1.00
18377,0.14366,-0.00321,0.00846,-0.98959,0.08319,-0.00303,-0.00025,-0.99653,-0.22545,0.00694,-0.00835,0.97419,1.00,0.08305,0.02432,0.00203,-0.99625,-0.22552,-0.02046,-0.00667,0.97400,1.00
18388,0.14382,-0.00332,0.00852,-0.98956,0.08124,-0.00325,-0.00026,-0.99669,-0.22371,0.00725,-0.00843,0.97459,1.00,0.08112,0.02409,0.00196,-0.99641,-0.22379,-0.02013,-0.00669,0.97441,1.00
18399,0.14422,-0.00339,0.00869,-0.98950,0.08084,-0.00313,-0.00025,-0.99672,-0.22371,0.00722,-0.00858,0.97459,1.00,0.08071,0.02420,0.00196,-0.99644,-0.22379,-0.02016,-0.00683,0.97441,1.00
18410,0.14448,-0.00347,0.00886,-0.98946,0.08058,-0.00300,-0.00024,-0.99674,-0.22371,0.00718,-0.00875,0.97459,1.00,0.08044,0.02433,0.00196,-0.99646,-0.22378,-0.02019,-0.00698,0.97440,1.00
18422,0.14453,-0.00348,0.00932,-0.98945,0.07982,-0.00144,-0.00012,-0.99681,-0.22303,0.00565,-0.00910,0.97475,1.00,0.07965,0.02589,0.00207,-0.99648,-0.22308,-0.02171,-0.00731,0.97453,1.00
18433,0.14454,-0.00347,0.00963,-0.98945,0.07981,-0.00135,-0.00011,-0.99681,-0.22304,0.00558,-0.00941,0.97475,1.00,0.07962,0.02598,0.00208,-0.99648,-0.22307,-0.02178,-0.00761,0.97453,1.00
18444,0.14447,-0.00338,0.00981,-0.98946,0.07989,-0.00139,-0.00011,-0.99680,-0.22304,0.00554,-0.00960,0.97475,1.00,0.07969,0.02594,0.00207,-0.99648,-0.22307,-0.02182,-0.00781,0.97453,1.00
18455,0.14453,-0.00327,0.00978,-0.98945,0.08022,-0.00245,-0.00020,-0.99677,-0.22341,0.00650,-0.00965,0.97465,1.00,0.08006,0.02488,0.00200,-0.99648,-0.22348,-0.02086,-0.00787,0.97445,1.00
18466,0.14454,-0.00317,0.00980,-0.98945,0.08021,-0.00254,-0.00020,-0.99677,-0.22341,0.00649,-0.00968,0.97465,1.00,0.08005,0.02479,0.00199,-0.99648,-0.22348,-0.02087,-0.00790,0.97445,1.00
18477,0.14452,-0.00321,0.00987,-0.98945,0.08023,-0.00248,-0.00020,-0.99677,-0.22341,0.00648,-0.00975,0.97465,1.00,0.08006,0.02485,0.00200,-0.99648,-0.22348,-0.02089,-0.00797,0.97445,1.00
18489,0.14441,-0.00321,0.00988,-0.98946,0.08033,-0.00098,-0.00008,-0.99677,-0.22341,0.00497,-0.00965,0.97466,1.00,0.08017,0.02635,0.00212,-0.99643,-0.22349,-0.02239,-0.00788,0.97442,1.00
18500,0.14429,-0.00323,0.00992,-0.98948,0.08045,-0.00095,-0.00008,-0.99676,-0.22341,0.00496,-0.00968,0.97466,1.00,0.08029,0.02638,0.00213,-0.99642,-0.22349,-0.02240,-0.00792,0.97442,1.00
18511,0.14417,-0.00322,0.00989,-0.98950,0.08057,-0.00096,-0.00008,-0.99675,-0.22341,0.00497,-0.00966,0.97466,1.00,0.08041,0.02637,0.00213,-0.99641,-0.22349,-0.02240,-0.00790,0.97442,1.00
18522,0.14406,-0.00327,0.00984,-0.98952,0.08063,-0.00094,-0.00008,-0.99674,-0.22336,0.00500,-0.00961,0.97468,1.00,0.08049,0.02639,0.00213,-0.99640,-0.22345,-0.02237,-0.00785,0.97443,1.00
18533,0.14392,-0.00330,0.00984,-0.98953,0.08076,-0.00091,-0.00007,-0.99673,-0.22336,0.00500,-0.00959,0.97468,1.00,0.08062,0.02642,0.00214,-0.99639,-0.22345,-0.02237,-0.00785,0.97443,1.00
18544,0.14371,-0.00344,0.00986,-0.98957,0.08098,-0.00077,-0.00006,-0.99672,-0.22336,0.00500,-0.00960,0.97468,1.00,0.08084,0.02656,0.00215,-0.99637,-0.22345,-0.02237,-0.00786,0.97443,1.00
18555,0.14357,-0.00348,0.01002,-0.98958,0.08087,-0.00071,-0.00006,-0.99672,-0.22311,0.00500,-0.00975,0.97473,1.00,0.08072,0.02662,0.00216,-0.99638,-0.22320,-0.02237,-0.00802,0.97448,1.00
18566,0.14333,-0.00362,0.01020,-0.98962,0.08111,-0.00053,-0.00004,-0.99671,-0.22312,0.00496,-0.00991,0.97473,1.00,0.08095,0.02681,0.00218,-0.99636,-0.22320,-0.02241,-0.00818,0.97448,1.00
18578,0.14311,-0.00379,0.01028,-0.98965,0.08133,-0.00034,-0.00003,-0.99669,-0.22312,0.00495,-0.00996,0.97473,1.00,0.08116,0.02700,0.00220,-0.99633,-0.22319,-0.02243,-0.00825,0.97448,1.00
18589,0.14307,-0.00399,0.01032,-0.98965,0.08159,0.00001,0.00000,-0.99667,-0.22334,0.00481,-0.00996,0.97468,1.00,0.08143,0.02735,0.00224,-0.99630,-0.22342,-0.02257,-0.00826,0.97443,1.00
18600,0.14316,-0.00425,0.01052,-0.98963,0.08150,0.00032,0.00003,-0.99667,-0.22334,0.00477,-0.01012,0.97468,1.00,0.08133,0.02765,0.00226,-0.99630,-0.22341,-0.02260,-0.00841,0.97443,1.00
18611,0.14307,-0.00449,0.01073,-0.98964,0.08159,0.00062,0.00005,-0.99667,-0.22334,0.00473,-0.01029,0.97467,1.00,0.08141,0.02796,0.00228,-0.99629,-0.22341,-0.02265,-0.00859,0.97442,1.00
18622,0.14296,-0.00485,0.01112,-0.98965,0.08130,-0.00039,-0.00003,-0.99669,-0.22293,0.00612,-0.01071,0.97476,1.00,0.08112,0.02695,0.00219,-0.99634,-0.22302,-0.02125,-0.00900,0.97454,1.00
18633,0.14298,-0.00501,0.01128,-0.98965,0.08127,-0.00018,-0.00001,-0.99669,-0.22293,0.00609,-0.01084,0.97475,1.00,0.08109,0.02715,0.00221,-0.99633,-0.22302,-0.02128,-0.00913,0.97454,1.00
18644,0.14307,-0.00517,0.01138,-0.98963,0.08117,0.00000,0.00000,-0.99670,-0.22293,0.00608,-0.01092,0.97475,1.00,0.08099,0.02734,0.00222,-0.99634,-0.22302,-0.02130,-0.00920,0.97454,1.00
18655,0.14308,-0.00526,0.01129,-0.98963,0.08180,-0.00039,-0.00003,-0.99665,-0.22354,0.00655,-0.01085,0.97461,1.00,0.08164,0.02695,0.00221,-0.99630,-0.22365,-0.02083,-0.00915,0.97440,1.00
18667,0.14304,-0.00534,0.01121,-0.98964,0.08184,-0.00034,-0.00003,-0.99665,-0.22354,0.00658,-0.01076,0.97461,1.00,0.08168,0.02700,0.00221,-0.99629,-0.22366,-0.02080,-0.00906,0.97440,1.00
18678,0.14295,-0.00527,0.01117,-0.98965,0.08193,-0.00042,-0.00003,-0.99664,-0.22354,0.00658,-0.01072,0.97461,1.00,0.08177,0.02692,0.00221,-0.99628,-0.22366,-0.02080,-0.00903,0.97440,1.00
18689,0.14289,-0.00533,0.01114,-0.98966,0.08209,-0.00142,-0.00012,-0.99662,-0.22363,0.00764,-0.01075,0.97458,1.00,0.08196,0.02593,0.00213,-0.99630,-0.22377,-0.01974,-0.00907,0.97440,1.00
18700,0.14281,-0.00520,0.01105,-0.98967,0.08217,-0.00157,-0.00013,-0.99662,-0.22363,0.00766,-0.01068,0.97458,1.00,0.08204,0.02578,0.00212,-0.99629,-0.22378,-0.01973,-0.00900,0.97440,1.00
18711,0.14277,-0.00494,0.01082,-0.98968,0.08221,-0.00189,-0.00016,-0.99661,-0.22363,0.00770,-0.01049,0.97459,1.00,0.08210,0.02546,0.00210,-0.99630,-0.22378,-0.01969,-0.00882,0.97440,1.00
18722,0.14275,-0.00455,0.01055,-0.98969,0.08212,-0.00207,-0.00017,-0.99662,-0.22352,0.00747,-0.01026,0.97462,1.00,0.08201,0.02528,0.00208,-0.99631,-0.22367,-0.01991,-0.00858,0.97442,1.00
18733,0.14276,-0.00425,0.01031,-0.98969,0.08211,-0.00244,-0.00020,-0.99662,-0.22352,0.00752,-0.01007,0.97462,1.00,0.08202,0.02491,0.00205,-0.99632,-0.22367,-0.01987,-0.00839,0.97443,1.00
18745,0.14282,-0.00387,0.01016,-0.98969,0.08206,-0.00285,-0.00023,-0.99662,-0.22352,0.00754,-0.00999,0.97462,1.00,0.08197,0.02450,0.00202,-0.99633,-0.22367,-0.01985,-0.00831,0.97443,1.00
18756,0.14283,-0.00350,0.01002,-0.98969,0.08216,-0.00299,-0.00025,-0.99662,-0.22362,0.00730,-0.00988,0.97460,1.00,0.08205,0.02436,0.00201,-0.99633,-0.22376,-0.02008,-0.00820,0.97440,1.00
18767,0.14290,-0.00326,0.00994,-0.98968,0.08209,-0.00324,-0.00027,-0.99662,-0.22362,0.00731,-0.00984,0.97460,1.00,0.08199,0.02410,0.00198,-0.99634,-0.22376,-0.02007,-0.00816,0.97440,1.00
18779,0.14289,-0.00300,0.00978,-0.98969,0.08210,-0.00354,-0.00029,-0.99662,-0.22362,0.00734,-0.00972,0.97460,1.00,0.08201,0.02380,0.00196,-0.99635,-0.22377,-0.02005,-0.00804,0.97440,1.00
18789,0.14287,-0.00288,0.00967,-0.98969,0.08185,-0.00047,-0.00004,-0.99664,-0.22339,0.00413,-0.00943,0.97467,1.00,0.08172,0.02687,0.00220,-0.99629,-0.22348,-0.02325,-0.00774,0.97440,1.00
18800,0.14264,-0.00280,0.00969,-0.98972,0.08209,-0.00053,-0.00004,-0.99663,-0.22339,0.00412,-0.00946,0.97467,1.00,0.08195,0.02681,0.00221,-0.99627,-0.22348,-0.02326,-0.00778,0.97440,1.00
18812,0.14245,-0.00284,0.00968,-0.98975,0.08228,-0.00049,-0.00004,-0.99661,-0.22339,0.00412,-0.00945,0.97467,1.00,0.08214,0.02685,0.00221,-0.99626,-0.22348,-0.02326,-0.00778,0.97440,1.00
18823,0.14222,-0.00294,0.00961,-0.98978,0.08259,-0.00186,-0.00015,-0.99658,-0.22346,0.00559,-0.00945,0.97465,1.00,0.08247,0.02548,0.00211,-0.99627,-0.22357,-0.02180,-0.00779,0.97441,1.00
18834,0.14201,-0.00310,0.00946,-0.98982,0.08280,-0.00175,-0.00015,-0.99656,-0.22346,0.00563,-0.00928,0.97465,1.00,0.08269,0.02560,0.00212,-0.99624,-0.22357,-0.02176,-0.00764,0.97441,1.00
18845,0.14183,-0.00330,0.00944,-0.98984,0.08298,-0.00157,-0.00013,-0.99655,-0.22346,0.00564,-0.00923,0.97465,1.00,0.08287,0.02578,0.00214,-0.99622,-0.22357,-0.02176,-0.00760,0.97441,1.00
18856,0.14171,-0.00339,0.00931,-0.98986,0.08273,-0.00133,-0.00011,-0.99657,-0.22310,0.00548,-0.00908,0.97474,1.00,0.08262,0.02602,0.00216,-0.99624,-0.22321,-0.02191,-0.00744,0.97450,1.00
18867,0.14170,-0.00349,0.00933,-0.98986,0.08274,-0.00123,-0.00010,-0.99657,-0.22310,0.00548,-0.00909,0.97474,1.00,0.08262,0.02612,0.00217,-0.99624,-0.22321,-0.02192,-0.00745,0.97450,1.00
18879,0.14157,-0.00349,0.00936,-0.98988,0.08287,-0.00122,-0.00010,-0.99656,-0.22310,0.00547,-0.00911,0.97474,1.00,0.08275,0.02613,0.00217,-0.99623,-0.22321,-0.02192,-0.00748,0.97450,1.00
18890,0.14152,-0.00340,0.00925,-0.98989,0.08265,-0.00146,-0.00012,-0.99658,-0.22283,0.00561,-0.00903,0.97480,1.00,0.08252,0.02589,0.00214,-0.99625,-0.22292,-0.02178,-0.00740,0.97456,1.00
18901,0.14143,-0.00327,0.00907,-0.98990,0.08273,-0.00164,-0.00014,-0.99657,-0.22283,0.00565,-0.00886,0.97480,1.00,0.08262,0.02571,0.00213,-0.99625,-0.22293,-0.02174,-0.00724,0.97457,1.00
