Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
16194,0.00,0.00,0.00993,0.02293,-0.01787,0.99953,-0.01748,-0.01982,-0.00035,0.99965,-0.00791,0.00342,-0.01801,0.99980,1.00,-0.01742,-0.04684,-0.00082,0.99875,-0.00835,-0.02359,-0.01873,0.99951,1.00
16205,0.00,0.00,0.01000,0.02292,-0.01776,0.99953,-0.01755,-0.01981,-0.00035,0.99965,-0.00791,0.00343,-0.01789,0.99980,1.00,-0.01749,-0.04682,-0.00082,0.99875,-0.00835,-0.02359,-0.01862,0.99951,1.00
16217,0.00,0.00,0.01008,0.02296,-0.01771,0.99953,-0.01734,-0.01930,-0.00033,0.99966,-0.00761,0.00396,-0.01784,0.99980,1.00,-0.01728,-0.04632,-0.00080,0.99878,-0.00804,-0.02306,-0.01856,0.99953,1.00
16227,0.00,0.00,0.01015,0.02302,-0.01766,0.99953,-0.01742,-0.01937,-0.00034,0.99966,-0.00761,0.00396,-0.01779,0.99981,1.00,-0.01736,-0.04639,-0.00081,0.99877,-0.00805,-0.02306,-0.01851,0.99953,1.00
16239,0.00,0.00,0.01025,0.02302,-0.01763,0.99953,-0.01752,-0.01937,-0.00034,0.99966,-0.00761,0.00396,-0.01776,0.99981,1.00,-0.01746,-0.04638,-0.00081,0.99877,-0.00805,-0.02306,-0.01849,0.99953,1.00
16250,0.00,0.00,0.01036,0.02305,-0.01765,0.99952,-0.01951,-0.01779,-0.00035,0.99965,-0.00947,0.00561,-0.01772,0.99978,1.00,-0.01944,-0.04481,-0.00087,0.99881,-0.00989,-0.02141,-0.01851,0.99955,1.00
16261,0.00,0.00,0.01046,0.02307,-0.01768,0.99952,-0.01961,-0.01780,-0.00035,0.99965,-0.00947,0.00561,-0.01776,0.99978,1.00,-0.01954,-0.04483,-0.00088,0.99880,-0.00989,-0.02141,-0.01855,0.99955,1.00
16272,0.00,0.00,0.01053,0.02307,-0.01768,0.99952,-0.01969,-0.01781,-0.00035,0.99965,-0.00947,0.00561,-0.01775,0.99978,1.00,-0.01961,-0.04483,-0.00088,0.99880,-0.00989,-0.02141,-0.01855,0.99955,1.00
16283,0.00,0.00,0.01060,0.02300,-0.01767,0.99952,-0.02015,-0.01933,-0.00039,0.99961,-0.00990,0.00403,-0.01780,0.99978,1.00,-0.02007,-0.04635,-0.00093,0.99872,-0.01031,-0.02299,-0.01861,0.99951,1.00
16295,0.00,0.00,0.01062,0.02296,-0.01767,0.99952,-0.02018,-0.01929,-0.00039,0.99961,-0.00990,0.00403,-0.01779,0.99978,1.00,-0.02009,-0.04631,-0.00093,0.99872,-0.01031,-0.02299,-0.01861,0.99951,1.00
16306,0.00,0.00,0.01061,0.02293,-0.01761,0.99953,-0.02017,-0.01925,-0.00039,0.99961,-0.00990,0.00403,-0.01773,0.99979,1.00,-0.02009,-0.04627,-0.00093,0.99873,-0.01032,-0.02299,-0.01854,0.99951,1.00
16317,0.00,0.00,0.01059,0.02290,-0.01760,0.99953,-0.09037,-0.02282,-0.00207,0.99565,-0.08023,0.00160,-0.01776,0.99662,1.00,-0.08992,-0.05014,-0.00453,0.99468,-0.08033,-0.02571,-0.02050,0.99623,1.00
16328,0.00,0.00,0.01058,0.02284,-0.01755,0.99953,-0.09035,-0.02275,-0.00206,0.99565,-0.08023,0.00161,-0.01771,0.99662,1.00,-0.08991,-0.05007,-0.00453,0.99468,-0.08033,-0.02571,-0.02045,0.99623,1.00
16339,0.00,0.00,0.01060,0.02286,-0.01755,0.99953,-0.09038,-0.02278,-0.00207,0.99565,-0.08023,0.00161,-0.01772,0.99662,1.00,-0.08994,-0.05010,-0.00453,0.99468,-0.08033,-0.02571,-0.02046,0.99623,1.00
16350,0.00,0.00,0.01065,0.02281,-0.01751,0.99953,-0.09074,-0.02285,-0.00208,0.99561,-0.08054,0.00148,-0.01769,0.99659,1.00,-0.09030,-0.05017,-0.00455,0.99464,-0.08065,-0.02583,-0.02044,0.99620,1.00
16361,0.00,0.00,0.01066,0.02278,-0.01747,0.99953,-0.09075,-0.02281,-0.00208,0.99561,-0.08054,0.00149,-0.01765,0.99659,1.00,-0.09031,-0.05014,-0.00455,0.99464,-0.08065,-0.02583,-0.02040,0.99620,1.00
16373,0.00,0.00,0.01068,0.02273,-0.01741,0.99953,-0.09077,-0.02275,-0.00207,0.99561,-0.08054,0.00149,-0.01759,0.99659,1.00,-0.09034,-0.05007,-0.00455,0.99464,-0.08065,-0.02582,-0.02035,0.99620,1.00
16384,0.00,0.00,0.01067,0.02268,-0.01740,0.99953,-0.09331,-0.02280,-0.00214,0.99537,-0.08309,0.00142,-0.01759,0.99639,1.00,-0.09286,-0.05015,-0.00468,0.99440,-0.08318,-0.02591,-0.02042,0.99599,1.00
16395,0.00,0.00,0.01068,0.02264,-0.01746,0.99953,-0.09332,-0.02278,-0.00214,0.99537,-0.08309,0.00142,-0.01764,0.99638,1.00,-0.09287,-0.05012,-0.00468,0.99441,-0.08318,-0.02591,-0.02047,0.99599,1.00
16406,0.00,0.00,0.01064,0.02263,-0.01751,0.99953,-0.09328,-0.02277,-0.00213,0.99538,-0.08309,0.00142,-0.01769,0.99638,1.00,-0.09282,-0.05012,-0.00468,0.99441,-0.08318,-0.02592,-0.02052,0.99599,1.00
16417,0.00,0.00,0.01061,0.02259,-0.01760,0.99953,-0.09321,-0.02288,-0.00214,0.99538,-0.08305,0.00128,-0.01780,0.99639,1.00,-0.09274,-0.05022,-0.00468,0.99441,-0.08314,-0.02605,-0.02062,0.99598,1.00
16428,0.00,0.00,0.01062,0.02260,-0.01769,0.99953,-0.09322,-0.02291,-0.00215,0.99538,-0.08305,0.00127,-0.01789,0.99638,1.00,-0.09275,-0.05025,-0.00469,0.99441,-0.08313,-0.02606,-0.02071,0.99598,1.00
16439,0.00,0.00,0.01066,0.02268,-0.01794,0.99953,-0.09325,-0.02303,-0.00216,0.99537,-0.08305,0.00125,-0.01814,0.99638,1.00,-0.09276,-0.05038,-0.00470,0.99440,-0.08313,-0.02608,-0.02097,0.99598,1.00
16451,0.00,0.00,0.01070,0.02277,-0.01817,0.99952,-0.09334,-0.02293,-0.00215,0.99537,-0.08311,0.00147,-0.01836,0.99637,1.00,-0.09285,-0.05028,-0.00469,0.99440,-0.08319,-0.02587,-0.02119,0.99597,1.00
16461,0.00,0.00,0.01079,0.02292,-0.01823,0.99951,-0.09343,-0.02309,-0.00217,0.99536,-0.08311,0.00146,-0.01842,0.99637,1.00,-0.09294,-0.05043,-0.00471,0.99438,-0.08319,-0.02587,-0.02125,0.99597,1.00
16473,0.00,0.00,0.01080,0.02301,-0.01817,0.99951,-0.09344,-0.02316,-0.00217,0.99535,-0.08311,0.00147,-0.01836,0.99637,1.00,-0.09295,-0.05051,-0.00472,0.99438,-0.08319,-0.02587,-0.02119,0.99597,1.00
16484,0.00,0.00,0.01091,0.02305,-0.01810,0.99951,-0.10314,-0.02285,-0.00237,0.99440,-0.09271,0.00198,-0.01824,0.99552,1.00,-0.10263,-0.05027,-0.00519,0.99344,-0.09277,-0.02544,-0.02136,0.99513,1.00
16495,0.00,0.00,0.01093,0.02313,-0.01795,0.99951,-0.10316,-0.02290,-0.00238,0.99440,-0.09271,0.00199,-0.01809,0.99553,1.00,-0.10265,-0.05032,-0.00520,0.99343,-0.09277,-0.02542,-0.02121,0.99514,1.00
16506,0.00,0.00,0.01096,0.02317,-0.01785,0.99951,-0.10320,-0.02292,-0.00238,0.99439,-0.09271,0.00200,-0.01798,0.99553,1.00,-0.10270,-0.05035,-0.00520,0.99342,-0.09277,-0.02541,-0.02110,0.99514,1.00
16517,0.00,0.00,0.01092,0.02323,-0.01787,0.99951,-0.10581,-0.02280,-0.00243,0.99412,-0.09536,0.00222,-0.01798,0.99528,1.00,-0.10530,-0.05025,-0.00533,0.99316,-0.09542,-0.02522,-0.02117,0.99489,1.00
16528,0.00,0.00,0.01082,0.02322,-0.01787,0.99951,-0.10571,-0.02279,-0.00242,0.99413,-0.09536,0.00222,-0.01798,0.99528,1.00,-0.10520,-0.05024,-0.00532,0.99317,-0.09542,-0.02522,-0.02117,0.99489,1.00
16540,0.00,0.00,0.01071,0.02322,-0.01796,0.99951,-0.10560,-0.02281,-0.00242,0.99414,-0.09537,0.00221,-0.01807,0.99528,1.00,-0.10508,-0.05025,-0.00532,0.99318,-0.09542,-0.02523,-0.02125,0.99489,1.00
16551,0.00,0.00,0.01062,0.02318,-0.01805,0.99951,-0.10550,-0.02441,-0.00259,0.99412,-0.09539,0.00057,-0.01834,0.99527,1.00,-0.10495,-0.05185,-0.00548,0.99311,-0.09541,-0.02685,-0.02152,0.99484,1.00
16561,0.00,0.00,0.01052,0.02310,-0.01807,0.99951,-0.10540,-0.02434,-0.00258,0.99413,-0.09539,0.00057,-0.01836,0.99527,1.00,-0.10485,-0.05178,-0.00547,0.99312,-0.09541,-0.02685,-0.02153,0.99484,1.00
16573,0.00,0.00,0.01040,0.02303,-0.01811,0.99952,-0.10529,-0.02427,-0.00257,0.99414,-0.09539,0.00057,-0.01840,0.99527,1.00,-0.10473,-0.05171,-0.00545,0.99314,-0.09541,-0.02686,-0.02156,0.99484,1.00
16584,0.00,0.00,0.01029,0.02294,-0.01811,0.99952,-0.10677,-0.02421,-0.00260,0.99399,-0.09699,0.00056,-0.01840,0.99512,1.00,-0.10622,-0.05166,-0.00553,0.99299,-0.09701,-0.02687,-0.02160,0.99469,1.00
16595,0.00,0.00,0.01022,0.02284,-0.01816,0.99952,-0.10670,-0.02412,-0.00259,0.99400,-0.09699,0.00056,-0.01845,0.99511,1.00,-0.10614,-0.05157,-0.00551,0.99300,-0.09701,-0.02688,-0.02165,0.99469,1.00
16606,0.00,0.00,0.01024,0.02284,-0.01823,0.99952,-0.10672,-0.02414,-0.00259,0.99399,-0.09699,0.00055,-0.01852,0.99511,1.00,-0.10616,-0.05158,-0.00551,0.99300,-0.09701,-0.02689,-0.02172,0.99468,1.00
16617,0.00,0.00,0.01025,0.02281,-0.01836,0.99952,-0.10734,-0.02002,-0.00216,0.99402,-0.09751,0.00465,-0.01817,0.99506,1.00,-0.10683,-0.04750,-0.00511,0.99313,-0.09759,-0.02281,-0.02139,0.99474,1.00
16628,0.00,0.00,0.01028,0.02279,-0.01841,0.99952,-0.10737,-0.02001,-0.00216,0.99402,-0.09751,0.00465,-0.01822,0.99506,1.00,-0.10686,-0.04749,-0.00511,0.99313,-0.09759,-0.02281,-0.02144,0.99473,1.00
16639,0.00,0.00,0.01023,0.02281,-0.01843,0.99952,-0.10731,-0.02004,-0.00216,0.99402,-0.09751,0.00464,-0.01824,0.99506,1.00,-0.10681,-0.04751,-0.00511,0.99313,-0.09759,-0.02282,-0.02147,0.99473,1.00
16650,0.00,0.00,0.01014,0.02285,-0.01832,0.99952,-0.10733,-0.01873,-0.00202,0.99404,-0.09759,0.00597,-0.01797,0.99505,1.00,-0.10686,-0.04621,-0.00497,0.99319,-0.09770,-0.02149,-0.02119,0.99476,1.00
16662,0.00,0.00,0.01006,0.02285,-0.01823,0.99952,-0.10725,-0.01872,-0.00202,0.99405,-0.09759,0.00598,-0.01788,0.99505,1.00,-0.10678,-0.04620,-0.00497,0.99320,-0.09770,-0.02148,-0.02109,0.99476,1.00
16673,0.00,0.00,0.00999,0.02287,-0.01826,0.99952,-0.10718,-0.01874,-0.00202,0.99406,-0.09759,0.00598,-0.01791,0.99505,1.00,-0.10671,-0.04622,-0.00497,0.99320,-0.09770,-0.02149,-0.02112,0.99476,1.00
16684,0.00,0.00,0.00992,0.02292,-0.01843,0.99952,-0.10374,-0.01883,-0.00196,0.99442,-0.09421,0.00591,-0.01810,0.99537,1.00,-0.10327,-0.04628,-0.00481,0.99356,-0.09432,-0.02153,-0.02121,0.99508,1.00
16695,0.00,0.00,0.00985,0.02296,-0.01859,0.99952,-0.10366,-0.01889,-0.00197,0.99443,-0.09421,0.00589,-0.01826,0.99537,1.00,-0.10318,-0.04634,-0.00481,0.99357,-0.09432,-0.02154,-0.02137,0.99508,1.00
16706,0.00,0.00,0.00978,0.02301,-0.01861,0.99951,-0.10358,-0.01895,-0.00197,0.99444,-0.09421,0.00589,-0.01828,0.99537,1.00,-0.10311,-0.04640,-0.00482,0.99358,-0.09432,-0.02154,-0.02138,0.99508,1.00
16718,0.00,0.00,0.00971,0.02303,-0.01858,0.99952,-0.10284,-0.01986,-0.00205,0.99450,-0.09355,0.00498,-0.01835,0.99543,1.00,-0.10237,-0.04730,-0.00487,0.99361,-0.09366,-0.02244,-0.02143,0.99512,1.00
16729,0.00,0.00,0.00972,0.02307,-0.01852,0.99952,-0.10285,-0.01989,-0.00206,0.99450,-0.09355,0.00499,-0.01829,0.99543,1.00,-0.10238,-0.04733,-0.00488,0.99361,-0.09367,-0.02244,-0.02137,0.99512,1.00
16740,0.00,0.00,0.00969,0.02308,-0.01846,0.99952,-0.10282,-0.01988,-0.00206,0.99450,-0.09355,0.00499,-0.01823,0.99543,1.00,-0.10235,-0.04732,-0.00487,0.99361,-0.09367,-0.02243,-0.02131,0.99512,1.00
16751,0.00,0.00,0.00967,0.02314,-0.01848,0.99951,-0.10295,-0.02229,-0.00231,0.99443,-0.09375,0.00265,-0.01851,0.99542,1.00,-0.10245,-0.04971,-0.00513,0.99348,-0.09383,-0.02476,-0.02159,0.99505,1.00
16762,0.00,0.00,0.00967,0.02314,-0.01848,0.99951,-0.10295,-0.02229,-0.00231,0.99443,-0.09375,0.00265,-0.01852,0.99542,1.00,-0.10245,-0.04972,-0.00513,0.99348,-0.09383,-0.02476,-0.02159,0.99505,1.00
16773,0.00,0.00,0.00973,0.02316,-0.01852,0.99951,-0.10301,-0.02232,-0.00231,0.99443,-0.09375,0.00265,-0.01856,0.99542,1.00,-0.10251,-0.04975,-0.00513,0.99347,-0.09383,-0.02477,-0.02164,0.99504,1.00
16784,0.00,0.00,0.00977,0.02315,-0.01853,0.99951,-0.10313,-0.02224,-0.00231,0.99442,-0.09383,0.00272,-0.01856,0.99541,1.00,-0.10263,-0.04967,-0.00513,0.99347,-0.09391,-0.02469,-0.02165,0.99504,1.00
16795,0.00,0.00,0.00985,0.02310,-0.01853,0.99951,-0.10322,-0.02219,-0.00230,0.99441,-0.09383,0.00272,-0.01856,0.99541,1.00,-0.10271,-0.04962,-0.00513,0.99346,-0.09391,-0.02469,-0.02165,0.99504,1.00
16806,0.00,0.00,0.00993,0.02307,-0.01854,0.99951,-0.10330,-0.02216,-0.00230,0.99440,-0.09383,0.00272,-0.01857,0.99541,1.00,-0.10279,-0.04959,-0.00513,0.99345,-0.09391,-0.02470,-0.02167,0.99504,1.00
16817,0.00,0.00,0.00999,0.02302,-0.01858,0.99951,-0.10264,-0.02209,-0.00228,0.99447,-0.09312,0.00274,-0.01861,0.99548,1.00,-0.10214,-0.04952,-0.00509,0.99352,-0.09320,-0.02467,-0.02169,0.99511,1.00
16828,0.00,0.00,0.01004,0.02296,-0.01858,0.99951,-0.10269,-0.02203,-0.00228,0.99447,-0.09312,0.00274,-0.01862,0.99548,1.00,-0.10219,-0.04946,-0.00509,0.99352,-0.09320,-0.02467,-0.02170,0.99511,1.00
16839,0.00,0.00,0.01007,0.02289,-0.01858,0.99951,-0.10273,-0.02196,-0.00227,0.99446,-0.09312,0.00274,-0.01861,0.99548,1.00,-0.10223,-0.04938,-0.00508,0.99352,-0.09320,-0.02467,-0.02169,0.99511,1.00
16851,0.00,0.00,0.01008,0.02279,-0.01852,0.99952,-0.10188,-0.02167,-0.00222,0.99456,-0.09226,0.00292,-0.01854,0.99556,1.00,-0.10139,-0.04908,-0.00501,0.99362,-0.09236,-0.02449,-0.02159,0.99519,1.00
16862,0.00,0.00,0.01013,0.02276,-0.01851,0.99952,-0.10193,-0.02163,-0.00222,0.99455,-0.09226,0.00292,-0.01852,0.99556,1.00,-0.10145,-0.04905,-0.00501,0.99362,-0.09236,-0.02448,-0.02159,0.99519,1.00
16873,0.00,0.00,0.01020,0.02269,-0.01844,0.99952,-0.10201,-0.02155,-0.00221,0.99455,-0.09226,0.00293,-0.01846,0.99556,1.00,-0.10153,-0.04897,-0.00500,0.99361,-0.09236,-0.02448,-0.02152,0.99519,1.00
16884,0.00,0.00,0.01026,0.02264,-0.01843,0.99952,-0.10193,-0.02167,-0.00222,0.99455,-0.09213,0.00276,-0.01846,0.99557,1.00,-0.10145,-0.04909,-0.00501,0.99362,-0.09222,-0.02464,-0.02153,0.99520,1.00
16895,0.00,0.00,0.01026,0.02262,-0.01839,0.99952,-0.10194,-0.02163,-0.00222,0.99455,-0.09213,0.00277,-0.01842,0.99557,1.00,-0.10145,-0.04905,-0.00501,0.99362,-0.09223,-0.02464,-0.02148,0.99520,1.00
16906,0.00,0.00,0.01030,0.02258,-0.01839,0.99952,-0.10197,-0.02159,-0.00221,0.99455,-0.09213,0.00277,-0.01842,0.99557,1.00,-0.10149,-0.04901,-0.00501,0.99362,-0.09223,-0.02464,-0.02149,0.99520,1.00
16917,0.00,0.00,0.01028,0.02259,-0.01847,0.99952,-0.10221,-0.02037,-0.00209,0.99455,-0.09236,0.00402,-0.01836,0.99555,1.00,-0.10174,-0.04780,-0.00489,0.99365,-0.09247,-0.02339,-0.02143,0.99521,1.00
16929,0.00,0.00,0.01024,0.02257,-0.01843,0.99952,-0.10217,-0.02034,-0.00209,0.99456,-0.09236,0.00402,-0.01832,0.99555,1.00,-0.10170,-0.04777,-0.00489,0.99366,-0.09247,-0.02339,-0.02139,0.99521,1.00
16940,0.00,0.00,0.01013,0.02257,-0.01846,0.99952,-0.10207,-0.02034,-0.00209,0.99457,-0.09236,0.00402,-0.01834,0.99555,1.00,-0.10160,-0.04777,-0.00488,0.99367,-0.09247,-0.02339,-0.02141,0.99521,1.00
16951,0.00,0.00,0.01010,0.02260,-0.01839,0.99952,-0.10201,-0.02037,-0.00209,0.99457,-0.09234,0.00401,-0.01828,0.99555,1.00,-0.10154,-0.04779,-0.00488,0.99367,-0.09245,-0.02340,-0.02135,0.99521,1.00
16962,0.00,0.00,0.01006,0.02261,-0.01839,0.99952,-0.10197,-0.02038,-0.00209,0.99458,-0.09234,0.00401,-0.01828,0.99555,1.00,-0.10150,-0.04781,-0.00488,0.99367,-0.09245,-0.02340,-0.02134,0.99521,1.00
16973,0.00,0.00,0.01001,0.02263,-0.01834,0.99953,-0.10192,-0.02039,-0.00209,0.99458,-0.09234,0.00402,-0.01822,0.99555,1.00,-0.10146,-0.04782,-0.00488,0.99368,-0.09245,-0.02340,-0.02128,0.99522,1.00
16984,0.00,0.00,0.00999,0.02268,-0.01837,0.99952,-0.10199,-0.02053,-0.00211,0.99457,-0.09242,0.00393,-0.01827,0.99554,1.00,-0.10152,-0.04796,-0.00490,0.99367,-0.09253,-0.02348,-0.02133,0.99520,1.00
16995,0.00,0.00,0.00997,0.02274,-0.01837,0.99952,-0.10196,-0.02059,-0.00211,0.99457,-0.09242,0.00393,-0.01827,0.99554,1.00,-0.10149,-0.04802,-0.00490,0.99367,-0.09253,-0.02348,-0.02132,0.99520,1.00
17006,0.00,0.00,0.00993,0.02278,-0.01839,0.99952,-0.10192,-0.02063,-0.00211,0.99458,-0.09242,0.00393,-0.01829,0.99554,1.00,-0.10145,-0.04806,-0.00491,0.99367,-0.09253,-0.02348,-0.02134,0.99520,1.00
17018,0.00,0.00,0.00988,0.02282,-0.01837,0.99952,-0.10363,-0.02087,-0.00218,0.99440,-0.09419,0.00375,-0.01829,0.99538,1.00,-0.10314,-0.04831,-0.00502,0.99348,-0.09428,-0.02367,-0.02139,0.99503,1.00
17029,0.00,0.00,0.00980,0.02281,-0.01833,0.99952,-0.10355,-0.02085,-0.00217,0.99440,-0.09419,0.00376,-0.01824,0.99538,1.00,-0.10307,-0.04829,-0.00501,0.99349,-0.09428,-0.02367,-0.02134,0.99504,1.00
17040,0.00,0.00,0.00971,0.02279,-0.01837,0.99952,-0.10346,-0.02084,-0.00217,0.99441,-0.09419,0.00375,-0.01827,0.99538,1.00,-0.10298,-0.04828,-0.00500,0.99350,-0.09428,-0.02367,-0.02137,0.99503,1.00
17051,0.00,0.00,0.00968,0.02277,-0.01841,0.99952,-0.10436,-0.02175,-0.00228,0.99430,-0.09514,0.00285,-0.01842,0.99529,1.00,-0.10385,-0.04919,-0.00514,0.99336,-0.09521,-0.02458,-0.02154,0.99492,1.00
17062,0.00,0.00,0.00956,0.02271,-0.01849,0.99953,-0.10424,-0.02170,-0.00228,0.99431,-0.09514,0.00284,-0.01850,0.99529,1.00,-0.10374,-0.04914,-0.00513,0.99338,-0.09521,-0.02459,-0.02161,0.99492,1.00
17073,0.00,0.00,0.00944,0.02259,-0.01849,0.99953,-0.10412,-0.02157,-0.00226,0.99433,-0.09514,0.00284,-0.01849,0.99529,1.00,-0.10362,-0.04901,-0.00511,0.99340,-0.09521,-0.02458,-0.02160,0.99492,1.00
17084,0.00,0.00,0.00934,0.02251,-0.01847,0.99953,-0.10343,-0.02053,-0.00214,0.99442,-0.09452,0.00380,-0.01836,0.99535,1.00,-0.10295,-0.04797,-0.00497,0.99352,-0.09462,-0.02363,-0.02145,0.99500,1.00
17096,0.00,0.00,0.00924,0.02243,-0.01841,0.99954,-0.10333,-0.02043,-0.00212,0.99444,-0.09452,0.00380,-0.01830,0.99535,1.00,-0.10285,-0.04787,-0.00496,0.99353,-0.09462,-0.02362,-0.02138,0.99500,1.00
17107,0.00,0.00,0.00911,0.02232,-0.01842,0.99954,-0.10321,-0.02032,-0.00211,0.99445,-0.09452,0.00380,-0.01831,0.99535,1.00,-0.10273,-0.04776,-0.00494,0.99355,-0.09462,-0.02362,-0.02138,0.99500,1.00
17118,0.00,0.00,0.00889,0.02232,-0.01844,0.99954,-0.10406,-0.02061,-0.00216,0.99436,-0.09560,0.00353,-0.01835,0.99524,1.00,-0.10357,-0.04805,-0.00501,0.99345,-0.09569,-0.02390,-0.02144,0.99489,1.00
17129,0.00,0.00,0.00866,0.02234,-0.01853,0.99954,-0.10383,-0.02064,-0.00215,0.99438,-0.09560,0.00353,-0.01844,0.99524,1.00,-0.10334,-0.04808,-0.00500,0.99347,-0.09569,-0.02391,-0.02152,0.99489,1.00
17140,0.00,0.00,0.00866,0.02241,-0.01875,0.99954,-0.10382,-0.02076,-0.00217,0.99438,-0.09560,0.00350,-0.01867,0.99524,1.00,-0.10332,-0.04820,-0.00501,0.99347,-0.09568,-0.02393,-0.02174,0.99489,1.00
17151,0.00,0.00,0.00868,0.02253,-0.01911,0.99953,-0.10253,-0.02091,-0.00216,0.99451,-0.09430,0.00348,-0.01903,0.99536,1.00,-0.10202,-0.04834,-0.00496,0.99359,-0.09438,-0.02394,-0.02207,0.99500,1.00
17162,0.00,0.00,0.00870,0.02274,-0.01932,0.99952,-0.10254,-0.02116,-0.00218,0.99450,-0.09430,0.00346,-0.01924,0.99535,1.00,-0.10202,-0.04859,-0.00499,0.99358,-0.09438,-0.02396,-0.02228,0.99500,1.00
17174,0.00,0.00,0.00872,0.02285,-0.01929,0.99951,-0.10256,-0.02127,-0.00219,0.99450,-0.09430,0.00347,-0.01922,0.99535,1.00,-0.10204,-0.04870,-0.00500,0.99358,-0.09438,-0.02396,-0.02226,0.99500,1.00
17185,0.00,0.00,0.00872,0.02297,-0.01921,0.99951,-0.10281,-0.02142,-0.00221,0.99447,-0.09455,0.00343,-0.01914,0.99533,1.00,-0.10231,-0.04885,-0.00503,0.99354,-0.09465,-0.02399,-0.02219,0.99497,1.00
17196,0.00,0.00,0.00878,0.02306,-0.01914,0.99951,-0.10286,-0.02149,-0.00222,0.99446,-0.09455,0.00344,-0.01908,0.99533,1.00,-0.10237,-0.04892,-0.00504,0.99353,-0.09465,-0.02399,-0.02213,0.99498,1.00
17207,0.00,0.00,0.00884,0.02316,-0.01901,0.99951,-0.10293,-0.02157,-0.00223,0.99445,-0.09455,0.00345,-0.01894,0.99533,1.00,-0.10244,-0.04900,-0.00505,0.99352,-0.09465,-0.02397,-0.02200,0.99498,1.00
17218,0.00,0.00,0.00890,0.02317,-0.01893,0.99951,-0.10236,-0.02205,-0.00227,0.99450,-0.09393,0.00296,-0.01892,0.99539,1.00,-0.10187,-0.04947,-0.00507,0.99355,-0.09404,-0.02446,-0.02196,0.99503,1.00
17229,0.00,0.00,0.00886,0.02316,-0.01893,0.99951,-0.10232,-0.02204,-0.00227,0.99451,-0.09393,0.00296,-0.01891,0.99539,1.00,-0.10183,-0.04946,-0.00507,0.99356,-0.09404,-0.02445,-0.02195,0.99503,1.00
17240,0.00,0.00,0.00884,0.02307,-0.01900,0.99951,-0.10230,-0.02197,-0.00226,0.99451,-0.09393,0.00295,-0.01899,0.99539,1.00,-0.10181,-0.04939,-0.00506,0.99356,-0.09404,-0.02446,-0.02203,0.99502,1.00
17252,0.00,0.00,0.00877,0.02298,-0.01902,0.99952,-0.10219,-0.02170,-0.00223,0.99453,-0.09388,0.00312,-0.01898,0.99540,1.00,-0.10170,-0.04912,-0.00503,0.99359,-0.09398,-0.02429,-0.02201,0.99503,1.00
17263,0.00,0.00,0.00872,0.02283,-0.01899,0.99952,-0.10214,-0.02155,-0.00221,0.99453,-0.09388,0.00313,-0.01896,0.99540,1.00,-0.10165,-0.04897,-0.00501,0.99360,-0.09398,-0.02429,-0.02198,0.99503,1.00
17274,0.00,0.00,0.00870,0.02263,-0.01902,0.99953,-0.10212,-0.02135,-0.00219,0.99454,-0.09388,0.00312,-0.01898,0.99540,1.00,-0.10163,-0.04877,-0.00499,0.99361,-0.09398,-0.02429,-0.02201,0.99503,1.00
17285,0.00,0.00,0.00868,0.02237,-0.01900,0.99953,-0.10191,-0.02062,-0.00211,0.99458,-0.09367,0.00360,-0.01891,0.99542,1.00,-0.10143,-0.04804,-0.00490,0.99367,-0.09378,-0.02381,-0.02193,0.99507,1.00
17295,0.00,0.00,0.00866,0.02222,-0.01897,0.99954,-0.10190,-0.02046,-0.00210,0.99458,-0.09367,0.00360,-0.01888,0.99542,1.00,-0.10142,-0.04788,-0.00489,0.99368,-0.09378,-0.02381,-0.02190,0.99507,1.00
17307,0.00,0.00,0.00873,0.02218,-0.01912,0.99953,-0.10196,-0.02045,-0.00210,0.99458,-0.09367,0.00359,-0.01903,0.99542,1.00,-0.10147,-0.04788,-0.00489,0.99367,-0.09378,-0.02383,-0.02205,0.99506,1.00
17318,0.00,0.00,0.00883,0.02204,-0.01921,0.99953,-0.10206,-0.02067,-0.00212,0.99456,-0.09367,0.00323,-0.01916,0.99541,1.00,-0.10157,-0.04810,-0.00492,0.99365,-0.09378,-0.02418,-0.02219,0.99505,1.00
17329,0.00,0.00,0.00879,0.02201,-0.01926,0.99953,-0.10201,-0.02066,-0.00212,0.99457,-0.09367,0.00323,-0.01921,0.99541,1.00,-0.10152,-0.04808,-0.00491,0.99366,-0.09378,-0.02419,-0.02223,0.99505,1.00
17340,0.00,0.00,0.00877,0.02195,-0.01923,0.99954,-0.10200,-0.02059,-0.00211,0.99457,-0.09367,0.00323,-0.01918,0.99541,1.00,-0.10151,-0.04802,-0.00491,0.99366,-0.09378,-0.02419,-0.02220,0.99505,1.00
17351,0.00,0.00,0.00862,0.02193,-0.01918,0.99954,-0.10181,-0.02053,-0.00210,0.99459,-0.09363,0.00326,-0.01912,0.99542,1.00,-0.10133,-0.04795,-0.00489,0.99368,-0.09375,-0.02415,-0.02214,0.99506,1.00
