Time_ms,Phase,PhaseTime_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
17665,Saccade,7663,0.00,-15.00,0.14692,0.00109,0.01181,-0.98908,0.07439,0.11145,0.00837,-0.99095,-0.22047,-0.11166,-0.00368,0.96897,0.07316,0.13770,0.01020,-0.98772,-0.21909,-0.13791,-0.00160,0.96591,0.00000,0.00000,1.00,1.00
17677,Saccade,7675,0.00,-15.00,0.14691,0.00142,0.01168,-0.98908,0.07685,0.11118,0.00862,-0.99079,-0.22285,-0.11174,-0.00387,0.96842,0.07558,0.13744,0.01052,-0.98757,-0.22143,-0.13800,-0.00185,0.96536,0.00000,0.00000,1.00,1.00
17688,Saccade,7686,0.00,-15.00,0.14689,0.00189,0.01151,-0.98908,0.07690,0.11067,0.00859,-0.99084,-0.22286,-0.11172,-0.00379,0.96842,0.07564,0.13694,0.01049,-0.98763,-0.22144,-0.13798,-0.00177,0.96536,0.00000,0.00000,1.00,1.00
17699,Saccade,7697,0.00,-15.00,0.14681,0.00238,0.01129,-0.98910,0.07702,0.11014,0.00856,-0.99089,-0.22288,-0.11169,-0.00367,0.96842,0.07576,0.13641,0.01046,-0.98770,-0.22146,-0.13796,-0.00165,0.96536,0.00000,0.00000,1.00,1.00
17711,Saccade,7708,0.00,-15.00,0.14653,0.00299,0.01099,-0.98914,0.07735,0.10948,0.00855,-0.99094,-0.22289,-0.11166,-0.00353,0.96842,0.07610,0.13575,0.01046,-0.98776,-0.22147,-0.13793,-0.00153,0.96536,0.00000,0.00000,1.00,1.00
17721,Saccade,7719,0.00,-15.00,0.14625,0.00358,0.01100,-0.98918,0.07901,0.10889,0.00868,-0.99087,-0.22424,-0.11166,-0.00385,0.96811,0.07773,0.13519,0.01064,-0.98771,-0.22279,-0.13796,-0.00190,0.96505,0.00000,0.00000,1.00,1.00
17732,Saccade,7730,0.00,-15.00,0.14621,0.00407,0.01097,-0.98918,0.07905,0.10841,0.00865,-0.99092,-0.22423,-0.11167,-0.00390,0.96811,0.07777,0.13471,0.01061,-0.98777,-0.22278,-0.13797,-0.00195,0.96505,0.00000,0.00000,1.00,1.00
17744,Saccade,7742,0.00,-15.00,0.14631,0.00446,0.01103,-0.98917,0.08090,0.10656,0.00870,-0.99097,-0.22615,-0.11020,-0.00430,0.96783,0.07959,0.13290,0.01071,-0.98787,-0.22468,-0.13655,-0.00240,0.96481,0.00000,0.00000,1.00,1.00
17755,Saccade,7752,0.00,-15.00,0.14632,0.00476,0.01090,-0.98917,0.08091,0.10622,0.00867,-0.99101,-0.22616,-0.11018,-0.00422,0.96783,0.07961,0.13257,0.01068,-0.98791,-0.22469,-0.13654,-0.00232,0.96481,0.00000,0.00000,1.00,1.00
17765,Saccade,7763,0.00,-15.00,0.14606,0.00495,0.01106,-0.98920,0.08113,0.10610,0.00869,-0.99100,-0.22613,-0.11023,-0.00445,0.96783,0.07982,0.13245,0.01070,-0.98791,-0.22466,-0.13659,-0.00256,0.96481,0.00000,0.00000,1.00,1.00
17777,Saccade,7775,0.00,-15.00,0.14594,0.00531,0.01100,-0.98922,0.07879,0.10441,0.00830,-0.99137,-0.22373,-0.10889,-0.00430,0.96854,0.07754,0.13078,0.01026,-0.98832,-0.22232,-0.13527,-0.00235,0.96554,0.00000,0.00000,1.00,1.00
17788,Saccade,7786,0.00,-15.00,0.14569,0.00569,0.01081,-0.98925,0.07907,0.10400,0.00829,-0.99139,-0.22374,-0.10887,-0.00422,0.96854,0.07782,0.13038,0.01027,-0.98835,-0.22233,-0.13525,-0.00228,0.96554,0.00000,0.00000,1.00,1.00
17799,Saccade,7797,0.00,-15.00,0.14539,0.00609,0.01055,-0.98930,0.07941,0.10354,0.00829,-0.99141,-0.22375,-0.10884,-0.00409,0.96854,0.07817,0.12993,0.01028,-0.98838,-0.22235,-0.13522,-0.00217,0.96554,0.00000,0.00000,1.00,1.00
17811,Saccade,7809,0.00,-15.00,0.14507,0.00653,0.01026,-0.98935,0.08048,0.10383,0.00843,-0.99130,-0.22444,-0.10960,-0.00397,0.96830,0.07923,0.13023,0.01044,-0.98826,-0.22303,-0.13599,-0.00210,0.96528,0.00000,0.00000,1.00,1.00
17821,Saccade,7819,0.00,-15.00,0.14492,0.00709,0.01005,-0.98937,0.08067,0.10324,0.00840,-0.99134,-0.22445,-0.10958,-0.00389,0.96830,0.07943,0.12964,0.01042,-0.98832,-0.22304,-0.13598,-0.00202,0.96528,0.00000,0.00000,1.00,1.00
17832,Saccade,7830,0.00,-15.00,0.14493,0.00770,0.00983,-0.98936,0.08070,0.10259,0.00835,-0.99141,-0.22447,-0.10955,-0.00376,0.96830,0.07947,0.12899,0.01037,-0.98840,-0.22306,-0.13595,-0.00189,0.96528,0.00000,0.00000,1.00,1.00
17844,Saccade,7842,0.00,-15.00,0.14507,0.00841,0.00974,-0.98934,0.07870,0.10228,0.00812,-0.99160,-0.22265,-0.10994,-0.00352,0.96867,0.07749,0.12868,0.01009,-0.98860,-0.22126,-0.13633,-0.00160,0.96564,0.00000,0.00000,1.00,1.00
17855,Saccade,7853,0.00,-15.00,0.14523,0.00920,0.00981,-0.98931,0.07853,0.10154,0.00804,-0.99169,-0.22263,-0.10998,-0.00366,0.96867,0.07731,0.12794,0.01000,-0.98871,-0.22124,-0.13636,-0.00173,0.96564,0.00000,0.00000,1.00,1.00
17866,Saccade,7864,0.00,-15.00,0.14532,0.00995,0.00985,-0.98928,0.07842,0.10083,0.00797,-0.99178,-0.22262,-0.11001,-0.00378,0.96867,0.07720,0.12723,0.00993,-0.98882,-0.22122,-0.13639,-0.00185,0.96564,0.00000,0.00000,1.00,1.00
17878,Saccade,7875,0.00,-15.00,0.14533,0.01074,0.00982,-0.98928,0.07931,0.09822,0.00785,-0.99197,-0.22350,-0.10818,-0.00409,0.96867,0.07810,0.12468,0.00984,-0.98907,-0.22212,-0.13462,-0.00217,0.96568,0.00000,0.00000,1.00,1.00
17888,Saccade,7886,0.00,-15.00,0.14530,0.01144,0.00977,-0.98927,0.07934,0.09753,0.00780,-0.99203,-0.22350,-0.10819,-0.00414,0.96867,0.07813,0.12399,0.00979,-0.98915,-0.22211,-0.13464,-0.00223,0.96568,0.00000,0.00000,1.00,1.00
17899,Saccade,7897,0.00,-15.00,0.14514,0.01216,0.00965,-0.98929,0.07952,0.09682,0.00776,-0.99209,-0.22349,-0.10820,-0.00417,0.96867,0.07830,0.12328,0.00976,-0.98923,-0.22211,-0.13464,-0.00226,0.96568,0.00000,0.00000,1.00,1.00
17911,Saccade,7909,0.00,-15.00,0.14492,0.01283,0.00952,-0.98931,0.07974,0.09614,0.00773,-0.99214,-0.22349,-0.10820,-0.00418,0.96867,0.07853,0.12260,0.00973,-0.98930,-0.22210,-0.13465,-0.00229,0.96568,0.00000,0.00000,1.00,1.00
17923,Saccade,7921,0.00,-15.00,0.14504,0.01346,0.00929,-0.98929,0.07877,0.09679,0.00768,-0.99215,-0.22262,-0.10949,-0.00384,0.96873,0.07758,0.12325,0.00967,-0.98929,-0.22126,-0.13593,-0.00192,0.96569,0.00000,0.00000,1.00,1.00
17933,Saccade,7931,0.00,-15.00,0.14528,0.01399,0.00911,-0.98925,0.07856,0.09622,0.00762,-0.99223,-0.22264,-0.10946,-0.00369,0.96873,0.07739,0.12269,0.00960,-0.98938,-0.22128,-0.13590,-0.00176,0.96569,0.00000,0.00000,1.00,1.00
17944,Saccade,7942,0.00,-15.00,0.14546,0.01444,0.00915,-0.98922,0.07824,0.09430,0.00743,-0.99244,-0.22252,-0.10798,-0.00385,0.96892,0.07710,0.12082,0.00941,-0.98963,-0.22120,-0.13447,-0.00191,0.96591,0.00000,0.00000,1.00,1.00
17955,Saccade,7953,0.00,-15.00,0.14555,0.01481,0.00941,-0.98920,0.07810,0.09403,0.00740,-0.99247,-0.22249,-0.10805,-0.00413,0.96892,0.07694,0.12054,0.00937,-0.98968,-0.22116,-0.13453,-0.00218,0.96591,0.00000,0.00000,1.00,1.00
17966,Saccade,7964,0.00,-15.00,0.14552,0.01511,0.00963,-0.98919,0.07808,0.09380,0.00738,-0.99250,-0.22246,-0.10810,-0.00438,0.96892,0.07692,0.12031,0.00935,-0.98971,-0.22112,-0.13459,-0.00243,0.96591,0.00000,0.00000,1.00,1.00
17978,Saccade,7976,0.00,-15.00,0.14535,0.01527,0.00958,-0.98922,0.07825,0.09364,0.00738,-0.99250,-0.22246,-0.10811,-0.00440,0.96892,0.07708,0.12015,0.00936,-0.98971,-0.22112,-0.13459,-0.00245,0.96591,0.00000,0.00000,1.00,1.00
17988,Saccade,7986,0.00,-15.00,0.14510,0.01536,0.00941,-0.98925,0.07874,0.09197,0.00730,-0.99262,-0.22268,-0.10654,-0.00443,0.96904,0.07761,0.11853,0.00929,-0.98987,-0.22137,-0.13308,-0.00250,0.96606,0.00000,0.00000,1.00,1.00
17999,Saccade,7997,0.00,-15.00,0.14484,0.01534,0.00920,-0.98929,0.07904,0.09194,0.00732,-0.99260,-0.22269,-0.10651,-0.00428,0.96904,0.07791,0.11850,0.00933,-0.98985,-0.22139,-0.13304,-0.00237,0.96606,0.00000,0.00000,1.00,1.00
18011,Saccade,8009,0.00,-15.00,0.14466,0.01537,0.00922,-0.98932,0.07921,0.09192,0.00734,-0.99258,-0.22269,-0.10652,-0.00433,0.96904,0.07808,0.11848,0.00935,-0.98984,-0.22138,-0.13306,-0.00244,0.96606,0.00000,0.00000,1.00,1.00
18022,Saccade,8020,0.00,-15.00,0.14446,0.01538,0.00943,-0.98935,0.07979,0.09163,0.00737,-0.99256,-0.22307,-0.10623,-0.00463,0.96899,0.07866,0.11821,0.00939,-0.98982,-0.22178,-0.13279,-0.00276,0.96601,0.00000,0.00000,1.00,1.00
18033,Saccade,8031,0.00,0.00,0.14431,0.01550,0.00959,-0.98937,0.07990,0.09157,0.00737,-0.99256,-0.22305,-0.10627,-0.00483,0.96898,0.07876,0.11815,0.00940,-0.98982,-0.22175,-0.13284,-0.00296,0.96601,0.00000,0.00000,1.00,1.00
18045,Saccade,8043,0.00,0.00,0.14411,0.01567,0.00976,-0.98939,0.07980,0.09188,0.00739,-0.99254,-0.22277,-0.10674,-0.00501,0.96900,0.07866,0.11846,0.00941,-0.98979,-0.22147,-0.13330,-0.00314,0.96601,0.00000,0.00000,1.00,1.00
18055,Saccade,8053,0.00,0.00,0.14403,0.01588,0.00980,-0.98940,0.07987,0.09169,0.00738,-0.99255,-0.22276,-0.10676,-0.00509,0.96900,0.07871,0.11827,0.00941,-0.98981,-0.22146,-0.13332,-0.00322,0.96601,0.00000,0.00000,1.00,1.00
18066,Saccade,8064,0.00,0.00,0.14402,0.01600,0.00974,-0.98940,0.07990,0.09155,0.00737,-0.99256,-0.22277,-0.10675,-0.00505,0.96900,0.07875,0.11814,0.00940,-0.98983,-0.22146,-0.13331,-0.00318,0.96601,0.00000,0.00000,1.00,1.00
18078,Saccade,8076,0.00,0.00,0.14398,0.01614,0.00963,-0.98940,0.07995,0.09139,0.00736,-0.99257,-0.22278,-0.10673,-0.00497,0.96900,0.07880,0.11798,0.00939,-0.98984,-0.22147,-0.13330,-0.00311,0.96601,0.00000,0.00000,1.00,1.00
18089,Saccade,8086,0.00,0.00,0.14395,0.01619,0.00972,-0.98940,0.07940,0.09020,0.00721,-0.99273,-0.22222,-0.10559,-0.00509,0.96925,0.07828,0.11680,0.00924,-0.99002,-0.22096,-0.13216,-0.00321,0.96628,0.00000,0.00000,1.00,1.00
18100,Saccade,8098,0.00,0.00,0.14377,0.01629,0.00991,-0.98943,0.07953,0.09017,0.00722,-0.99272,-0.22220,-0.10564,-0.00532,0.96925,0.07841,0.11677,0.00925,-0.99002,-0.22092,-0.13222,-0.00345,0.96628,0.00000,0.00000,1.00,1.00
18112,Saccade,8110,0.00,0.00,0.14366,0.01615,0.01009,-0.98944,0.07951,0.08996,0.00720,-0.99274,-0.22207,-0.10528,-0.00550,0.96931,0.07839,0.11657,0.00923,-0.99004,-0.22081,-0.13187,-0.00364,0.96635,0.00000,0.00000,1.00,1.00
18122,Saccade,8120,0.00,0.00,0.14352,0.01608,0.01006,-0.98946,0.07964,0.09003,0.00722,-0.99272,-0.22207,-0.10528,-0.00550,0.96931,0.07852,0.11664,0.00925,-0.99002,-0.22081,-0.13187,-0.00364,0.96635,0.00000,0.00000,1.00,1.00
18133,Saccade,8131,0.00,0.00,0.14358,0.01586,0.01015,-0.98946,0.07957,0.09027,0.00724,-0.99271,-0.22207,-0.10529,-0.00554,0.96931,0.07845,0.11688,0.00926,-0.99000,-0.22081,-0.13188,-0.00367,0.96635,0.00000,0.00000,1.00,1.00
18145,Saccade,8143,0.00,0.00,0.14366,0.01576,0.01021,-0.98945,0.07943,0.08961,0.00717,-0.99278,-0.22201,-0.10452,-0.00561,0.96941,0.07833,0.11623,0.00919,-0.99009,-0.22078,-0.13112,-0.00374,0.96646,0.00000,0.00000,1.00,1.00
18155,Saccade,8153,0.00,0.00,0.14403,0.01534,0.01020,-0.98940,0.07907,0.08999,0.00717,-0.99277,-0.22203,-0.10449,-0.00547,0.96941,0.07797,0.11661,0.00918,-0.99007,-0.22080,-0.13109,-0.00358,0.96646,0.00000,0.00000,1.00,1.00
18167,Saccade,8164,0.00,0.00,0.14423,0.01502,0.01034,-0.98938,0.07885,0.09033,0.00717,-0.99276,-0.22202,-0.10450,-0.00551,0.96941,0.07775,0.11695,0.00918,-0.99005,-0.22079,-0.13110,-0.00362,0.96646,0.00000,0.00000,1.00,1.00
18178,Saccade,8176,0.00,0.00,0.14434,0.01470,0.01043,-0.98936,0.07873,0.09066,0.00719,-0.99274,-0.22202,-0.10451,-0.00554,0.96941,0.07763,0.11728,0.00920,-0.99002,-0.22079,-0.13110,-0.00363,0.96646,0.00000,0.00000,1.00,1.00
18189,Saccade,8187,0.00,0.00,0.14447,0.01436,0.01053,-0.98935,0.07995,0.09045,0.00728,-0.99266,-0.22335,-0.10396,-0.00574,0.96916,0.07884,0.11708,0.00932,-0.98994,-0.22212,-0.13057,-0.00387,0.96623,0.00000,0.00000,1.00,1.00
18200,Saccade,8198,0.00,0.00,0.14467,0.01413,0.01051,-0.98932,0.07976,0.09066,0.00728,-0.99266,-0.22336,-0.10394,-0.00565,0.96916,0.07866,0.11728,0.00932,-0.98993,-0.22213,-0.13054,-0.00377,0.96623,0.00000,0.00000,1.00,1.00
18212,Saccade,8210,0.00,0.00,0.14485,0.01374,0.01051,-0.98930,0.08041,0.09028,0.00731,-0.99264,-0.22418,-0.10317,-0.00569,0.96905,0.07930,0.11691,0.00937,-0.98993,-0.22295,-0.12979,-0.00382,0.96614,0.00000,0.00000,1.00,1.00
18222,Saccade,8220,0.00,0.00,0.14499,0.01342,0.01043,-0.98929,0.08028,0.09057,0.00733,-0.99262,-0.22419,-0.10314,-0.00555,0.96906,0.07919,0.11719,0.00938,-0.98990,-0.22297,-0.12975,-0.00367,0.96615,0.00000,0.00000,1.00,1.00
18233,Saccade,8231,0.00,0.00,0.14510,0.01300,0.01038,-0.98928,0.08019,0.09095,0.00735,-0.99259,-0.22421,-0.10311,-0.00542,0.96906,0.07911,0.11757,0.00940,-0.98986,-0.22298,-0.12972,-0.00354,0.96615,0.00000,0.00000,1.00,1.00
18245,Saccade,8243,0.00,0.00,0.14504,0.01271,0.01036,-0.98929,0.08323,0.07089,0.00594,-0.99399,-0.22717,-0.08276,-0.00695,0.97031,0.08231,0.09778,0.00812,-0.99176,-0.22619,-0.10966,-0.00517,0.96788,0.00000,0.00000,1.00,1.00
18256,Saccade,8254,0.00,0.00,0.14505,0.01234,0.01039,-0.98929,0.08322,0.07126,0.00597,-0.99396,-0.22717,-0.08276,-0.00692,0.97031,0.08230,0.09814,0.00814,-0.99173,-0.22619,-0.10966,-0.00515,0.96788,0.00000,0.00000,1.00,1.00
18267,Saccade,8265,0.00,0.00,0.14511,0.01200,0.01035,-0.98929,0.08317,0.07157,0.00599,-0.99394,-0.22718,-0.08273,-0.00683,0.97031,0.08226,0.09845,0.00817,-0.99170,-0.22621,-0.10963,-0.00504,0.96788,0.00000,0.00000,1.00,1.00
18279,Saccade,8276,0.00,0.00,0.14520,0.01160,0.01017,-0.98928,0.08310,-0.00382,-0.00032,-0.99653,-0.22687,-0.00688,-0.01134,0.97384,0.08302,0.02353,0.00196,-0.99627,-0.22701,-0.03427,-0.00962,0.97324,0.00000,0.00000,1.00,1.00
18289,Saccade,8287,0.00,0.00,0.14516,0.01111,0.01011,-0.98929,0.08314,-0.00338,-0.00028,-0.99653,-0.22687,-0.00685,-0.01121,0.97384,0.08307,0.02398,0.00200,-0.99625,-0.22701,-0.03424,-0.00950,0.97324,0.00000,0.00000,1.00,1.00
18300,Saccade,8298,0.00,0.00,0.14539,0.01060,0.01008,-0.98927,0.08290,-0.00289,-0.00024,-0.99655,-0.22687,-0.00683,-0.01111,0.97384,0.08283,0.02446,0.00203,-0.99626,-0.22701,-0.03422,-0.00938,0.97324,0.00000,0.00000,1.00,1.00
18312,Saccade,8310,0.00,0.00,0.14573,0.01002,0.01014,-0.98922,0.07886,-0.00363,-0.00029,-0.99688,-0.22325,-0.00556,-0.01115,0.97468,0.07879,0.02369,0.00187,-0.99661,-0.22340,-0.03290,-0.00930,0.97413,0.00000,0.00000,1.00,1.00
18323,Saccade,8321,0.00,0.00,0.14608,0.00940,0.01022,-0.98918,0.07850,-0.00302,-0.00024,-0.99691,-0.22325,-0.00555,-0.01113,0.97468,0.07843,0.02431,0.00191,-0.99662,-0.22340,-0.03289,-0.00926,0.97413,0.00000,0.00000,1.00,1.00
18334,Saccade,8332,0.00,0.00,0.14614,0.00875,0.01052,-0.98917,0.07844,-0.00229,-0.00018,-0.99692,-0.22325,-0.00560,-0.01133,0.97468,0.07836,0.02503,0.00197,-0.99661,-0.22339,-0.03294,-0.00946,0.97413,0.00000,0.00000,1.00,1.00
18346,Saccade,8344,0.00,0.00,0.14597,0.00808,0.01061,-0.98920,0.07809,-0.00343,-0.00027,-0.99694,-0.22273,-0.00379,-0.01145,0.97480,0.07800,0.02389,0.00187,-0.99667,-0.22288,-0.03113,-0.00957,0.97430,0.00000,0.00000,1.00,1.00
18355,Saccade,8353,0.00,0.00,0.14592,0.00748,0.01058,-0.98921,0.07814,-0.00286,-0.00022,-0.99694,-0.22273,-0.00377,-0.01133,0.97481,0.07805,0.02446,0.00192,-0.99665,-0.22288,-0.03111,-0.00945,0.97430,0.00000,0.00000,1.00,1.00
18367,Saccade,8364,0.00,0.00,0.14579,0.00694,0.01032,-0.98924,0.07826,-0.00242,-0.00019,-0.99693,-0.22274,-0.00369,-0.01100,0.97481,0.07819,0.02490,0.00195,-0.99663,-0.22289,-0.03103,-0.00913,0.97431,0.00000,0.00000,1.00,1.00
18379,Saccade,8376,0.00,0.00,0.14547,0.00639,0.01022,-0.98929,0.07840,-0.00363,-0.00029,-0.99692,-0.22255,-0.00194,-0.01094,0.97486,0.07834,0.02369,0.00186,-0.99664,-0.22272,-0.02928,-0.00909,0.97440,0.00000,0.00000,1.00,1.00
18389,Saccade,8387,0.00,0.00,0.14518,0.00592,0.01007,-0.98934,0.07869,-0.00322,-0.00025,-0.99689,-0.22255,-0.00189,-0.01072,0.97486,0.07865,0.02411,0.00190,-0.99661,-0.22272,-0.02923,-0.00889,0.97440,0.00000,0.00000,1.00,1.00
18400,Saccade,8398,0.00,0.00,0.14497,0.00553,0.00981,-0.98937,0.07890,-0.00292,-0.00023,-0.99688,-0.22255,-0.00182,-0.01041,0.97486,0.07887,0.02440,0.00193,-0.99658,-0.22273,-0.02917,-0.00859,0.97441,0.00000,0.00000,1.00,1.00
18412,Saccade,8410,0.00,0.00,0.14491,0.00522,0.00968,-0.98938,0.07722,-0.00189,-0.00015,-0.99701,-0.22086,-0.00257,-0.01018,0.97525,0.07715,0.02542,0.00197,-0.99669,-0.22100,-0.02990,-0.00831,0.97478,0.00000,0.00000,1.00,1.00
18422,Saccade,8420,0.00,0.00,0.14480,0.00493,0.00946,-0.98940,0.07733,-0.00167,-0.00013,-0.99700,-0.22086,-0.00251,-0.00992,0.97525,0.07728,0.02564,0.00199,-0.99668,-0.22101,-0.02984,-0.00806,0.97478,0.00000,0.00000,1.00,1.00
18434,Saccade,8432,0.00,0.00,0.14474,0.00466,0.00932,-0.98942,0.07739,-0.00145,-0.00011,-0.99700,-0.22086,-0.00247,-0.00975,0.97525,0.07735,0.02586,0.00201,-0.99667,-0.22102,-0.02980,-0.00789,0.97478,0.00000,0.00000,1.00,1.00
18446,Saccade,8443,0.00,0.00,0.14466,0.00449,0.00919,-0.98943,0.07704,-0.00249,-0.00019,-0.99703,-0.22043,-0.00127,-0.00968,0.97535,0.07698,0.02482,0.00192,-0.99672,-0.22057,-0.02860,-0.00781,0.97492,0.00000,0.00000,1.00,1.00
18456,Saccade,8453,0.00,0.00,0.14463,0.00427,0.00915,-0.98943,0.07706,-0.00229,-0.00018,-0.99702,-0.22043,-0.00126,-0.00961,0.97536,0.07700,0.02502,0.00193,-0.99671,-0.22057,-0.02858,-0.00774,0.97492,0.00000,0.00000,1.00,1.00
18467,Saccade,8465,0.00,0.00,0.14462,0.00410,0.00902,-0.98944,0.07708,-0.00217,-0.00017,-0.99702,-0.22043,-0.00122,-0.00946,0.97536,0.07703,0.02514,0.00194,-0.99671,-0.22057,-0.02855,-0.00760,0.97492,0.00000,0.00000,1.00,1.00
18479,Saccade,8476,0.00,0.00,0.14449,0.00386,0.00896,-0.98946,0.07758,-0.00756,-0.00059,-0.99696,-0.22075,0.00442,-0.00974,0.97527,0.07756,0.01976,0.00154,-0.99679,-0.22094,-0.02292,-0.00790,0.97499,0.00000,0.00000,1.00,1.00
18489,Saccade,8487,0.00,0.00,0.14465,0.00364,0.00884,-0.98944,0.07741,-0.00739,-0.00057,-0.99697,-0.22075,0.00445,-0.00960,0.97527,0.07740,0.01993,0.00155,-0.99680,-0.22094,-0.02289,-0.00775,0.97499,0.00000,0.00000,1.00,1.00
18501,Saccade,8499,0.00,0.00,0.14491,0.00326,0.00875,-0.98940,0.07714,-0.00705,-0.00055,-0.99700,-0.22074,0.00448,-0.00946,0.97528,0.07714,0.02027,0.00157,-0.99681,-0.22094,-0.02285,-0.00759,0.97499,0.00000,0.00000,1.00,1.00
18513,Saccade,8511,0.00,0.00,0.14512,0.00292,0.00868,-0.98937,0.07798,-0.00971,-0.00076,-0.99691,-0.22174,0.00748,-0.00953,0.97503,0.07798,0.01762,0.00138,-0.99680,-0.22195,-0.01987,-0.00768,0.97482,0.00000,0.00000,1.00,1.00
18522,Saccade,8520,0.00,0.00,0.14515,0.00244,0.00874,-0.98937,0.07794,-0.00922,-0.00072,-0.99691,-0.22174,0.00748,-0.00953,0.97503,0.07794,0.01810,0.00142,-0.99679,-0.22195,-0.01987,-0.00768,0.97482,0.00000,0.00000,1.00,1.00
18534,Saccade,8532,0.00,0.00,0.14515,0.00212,0.00882,-0.98937,0.07794,-0.00889,-0.00070,-0.99692,-0.22174,0.00747,-0.00956,0.97503,0.07794,0.01843,0.00144,-0.99679,-0.22195,-0.01987,-0.00771,0.97482,0.00000,0.00000,1.00,1.00
18546,Saccade,8544,0.00,0.00,0.14516,0.00198,0.00857,-0.98937,0.07698,-0.00795,-0.00061,-0.99700,-0.22083,0.00664,-0.00924,0.97525,0.07696,0.01937,0.00150,-0.99684,-0.22101,-0.02069,-0.00736,0.97502,0.00000,0.00000,1.00,1.00
18555,Saccade,8553,0.00,0.00,0.14526,0.00174,0.00850,-0.98936,0.07689,-0.00774,-0.00060,-0.99701,-0.22083,0.00666,-0.00914,0.97525,0.07687,0.01957,0.00151,-0.99685,-0.22101,-0.02067,-0.00726,0.97502,0.00000,0.00000,1.00,1.00
18567,Saccade,8565,0.00,0.00,0.14547,0.00150,0.00854,-0.98933,0.07668,-0.00750,-0.00058,-0.99703,-0.22083,0.00666,-0.00915,0.97525,0.07666,0.01982,0.00152,-0.99686,-0.22101,-0.02067,-0.00725,0.97502,0.00000,0.00000,1.00,1.00
18579,Saccade,8577,0.00,0.00,0.14580,0.00112,0.00861,-0.98928,0.07732,-0.00791,-0.00061,-0.99697,-0.22178,0.00746,-0.00922,0.97502,0.07728,0.01941,0.00151,-0.99682,-0.22196,-0.01987,-0.00733,0.97483,0.00000,0.00000,1.00,1.00
18589,Saccade,8587,0.00,0.00,0.14602,0.00067,0.00859,-0.98924,0.07709,-0.00748,-0.00058,-0.99700,-0.22178,0.00748,-0.00914,0.97503,0.07705,0.01984,0.00153,-0.99683,-0.22196,-0.01985,-0.00724,0.97483,0.00000,0.00000,1.00,1.00
18601,Saccade,8599,0.00,0.00,0.14613,0.00026,0.00865,-0.98923,0.07698,-0.00707,-0.00055,-0.99701,-0.22178,0.00748,-0.00913,0.97503,0.07695,0.02025,0.00156,-0.99683,-0.22196,-0.01985,-0.00723,0.97483,0.00000,0.00000,1.00,1.00
18613,Saccade,8611,0.00,0.00,0.14615,-0.00021,0.00861,-0.98923,0.07665,-0.00512,-0.00039,-0.99704,-0.22150,0.00599,-0.00893,0.97510,0.07659,0.02219,0.00171,-0.99681,-0.22164,-0.02133,-0.00701,0.97487,0.00000,0.00000,1.00,1.00
18623,Saccade,8621,0.00,0.00,0.14632,-0.00063,0.00861,-0.98920,0.07648,-0.00471,-0.00036,-0.99706,-0.22150,0.00600,-0.00887,0.97510,0.07642,0.02260,0.00173,-0.99682,-0.22164,-0.02132,-0.00694,0.97487,0.00000,0.00000,1.00,1.00
18634,Saccade,8632,0.00,0.00,0.14663,-0.00109,0.00847,-0.98915,0.07615,-0.00432,-0.00033,-0.99709,-0.22150,0.00605,-0.00867,0.97510,0.07611,0.02299,0.00176,-0.99683,-0.22165,-0.02127,-0.00673,0.97487,0.00000,0.00000,1.00,1.00
18646,Saccade,8644,0.00,0.00,0.14706,-0.00156,0.00828,-0.98909,0.07605,-0.00392,-0.00030,-0.99710,-0.22183,0.00611,-0.00842,0.97503,0.07600,0.02339,0.00178,-0.99683,-0.22196,-0.02121,-0.00646,0.97480,0.00000,0.00000,1.00,1.00
18656,Saccade,8654,0.00,0.00,0.14743,-0.00204,0.00828,-0.98904,0.07567,-0.00346,-0.00026,-0.99713,-0.22183,0.00612,-0.00835,0.97503,0.07562,0.02385,0.00181,-0.99685,-0.22197,-0.02119,-0.00637,0.97480,0.00000,0.00000,1.00,1.00
18667,Saccade,8665,0.00,0.00,0.14788,-0.00249,0.00816,-0.98897,0.07522,-0.00307,-0.00023,-0.99716,-0.22183,0.00616,-0.00818,0.97503,0.07518,0.02424,0.00183,-0.99687,-0.22197,-0.02115,-0.00618,0.97480,0.00000,0.00000,1.00,1.00
18679,Saccade,8677,0.00,0.00,0.14828,-0.00291,0.00814,-0.98891,0.07511,-0.00385,-0.00029,-0.99717,-0.22211,0.00736,-0.00818,0.97496,0.07506,0.02345,0.00177,-0.99690,-0.22225,-0.01994,-0.00617,0.97477,0.00000,0.00000,1.00,1.00
18689,Saccade,8687,0.00,0.00,0.14855,-0.00332,0.00801,-0.98887,0.07484,-0.00349,-0.00026,-0.99719,-0.22211,0.00741,-0.00800,0.97496,0.07479,0.02381,0.00179,-0.99691,-0.22225,-0.01990,-0.00597,0.97477,0.00000,0.00000,1.00,1.00
