Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
8923,0.13646,0.07998,0.02465,-0.98710,-0.06765,-0.06802,0.00462,-0.99538,-0.06701,-0.01477,-0.03297,0.99710,1.00,-0.06823,-0.04094,0.00280,-0.99683,-0.06744,-0.04138,-0.02746,0.99649,1.00
8934,0.13576,0.08026,0.02522,-0.98716,-0.06760,-0.06697,0.00455,-0.99545,-0.06636,-0.01611,-0.03326,0.99711,1.00,-0.06819,-0.03989,0.00273,-0.99687,-0.06680,-0.04272,-0.02777,0.99646,1.00
8945,0.13525,0.08043,0.02575,-0.98721,-0.06706,-0.06712,0.00452,-0.99548,-0.06635,-0.01614,-0.03378,0.99709,1.00,-0.06767,-0.04004,0.00272,-0.99690,-0.06678,-0.04276,-0.02832,0.99645,1.00
8956,0.13506,0.08047,0.02623,-0.98722,-0.06579,-0.06653,0.00440,-0.99560,-0.06741,-0.01676,-0.03415,0.99700,1.00,-0.06639,-0.03946,0.00263,-0.99701,-0.06787,-0.04337,-0.02874,0.99634,1.00
8967,0.13501,0.08043,0.02662,-0.98722,-0.06645,-0.06619,0.00442,-0.99558,-0.06670,-0.01710,-0.03445,0.99703,1.00,-0.06703,-0.03912,0.00263,-0.99698,-0.06718,-0.04371,-0.02902,0.99636,1.00
8978,0.13494,0.08026,0.02704,-0.98723,-0.06636,-0.06602,0.00440,-0.99560,-0.06669,-0.01712,-0.03485,0.99702,1.00,-0.06696,-0.03895,0.00262,-0.99699,-0.06717,-0.04374,-0.02942,0.99635,1.00
8989,0.13491,0.08008,0.02753,-0.98723,-0.06714,-0.06608,0.00446,-0.99554,-0.06584,-0.01693,-0.03535,0.99706,1.00,-0.06773,-0.03901,0.00265,-0.99694,-0.06634,-0.04354,-0.02990,0.99640,1.00
9000,0.13496,0.07994,0.02807,-0.98722,-0.06876,-0.06663,0.00460,-0.99540,-0.06422,-0.01635,-0.03598,0.99715,1.00,-0.06936,-0.03955,0.00275,-0.99680,-0.06473,-0.04296,-0.03049,0.99651,1.00
9012,0.13516,0.07978,0.02867,-0.98719,-0.06893,-0.06647,0.00460,-0.99539,-0.06421,-0.01639,-0.03656,0.99713,1.00,-0.06956,-0.03939,0.00275,-0.99680,-0.06471,-0.04300,-0.03106,0.99649,1.00
9023,0.13536,0.07952,0.02927,-0.98717,-0.06937,-0.06630,0.00462,-0.99538,-0.06395,-0.01636,-0.03715,0.99713,1.00,-0.06999,-0.03922,0.00275,-0.99677,-0.06447,-0.04297,-0.03164,0.99649,1.00
9034,0.13564,0.07926,0.02990,-0.98713,-0.06829,-0.06467,0.00444,-0.99556,-0.06534,-0.01772,-0.03751,0.99700,1.00,-0.06888,-0.03758,0.00260,-0.99691,-0.06590,-0.04433,-0.03201,0.99633,1.00
9045,0.13581,0.07897,0.03050,-0.98711,-0.06844,-0.06438,0.00443,-0.99557,-0.06533,-0.01775,-0.03808,0.99698,1.00,-0.06906,-0.03730,0.00258,-0.99691,-0.06587,-0.04437,-0.03257,0.99631,1.00
9057,0.13603,0.07860,0.03121,-0.98709,-0.06855,-0.06320,0.00435,-0.99563,-0.06546,-0.01860,-0.03858,0.99694,1.00,-0.06915,-0.03610,0.00250,-0.99695,-0.06603,-0.04522,-0.03306,0.99624,1.00
9068,0.13640,0.07813,0.03190,-0.98705,-0.06694,-0.06289,0.00423,-0.99576,-0.06741,-0.01843,-0.03929,0.99678,1.00,-0.06752,-0.03581,0.00242,-0.99707,-0.06802,-0.04504,-0.03381,0.99609,1.00
9078,0.13672,0.07767,0.03257,-0.98702,-0.06725,-0.06244,0.00422,-0.99577,-0.06740,-0.01847,-0.03991,0.99676,1.00,-0.06786,-0.03535,0.00241,-0.99707,-0.06800,-0.04508,-0.03441,0.99607,1.00
9090,0.13676,0.07717,0.03327,-0.98703,-0.06612,-0.06237,0.00414,-0.99585,-0.06854,-0.01805,-0.04064,0.99666,1.00,-0.06671,-0.03528,0.00236,-0.99715,-0.06917,-0.04466,-0.03518,0.99598,1.00
9101,0.13697,0.07665,0.03402,-0.98702,-0.06594,-0.06335,0.00419,-0.99580,-0.06884,-0.01663,-0.04164,0.99662,1.00,-0.06652,-0.03627,0.00242,-0.99712,-0.06950,-0.04323,-0.03618,0.99599,1.00
9112,0.13725,0.07602,0.03480,-0.98700,-0.06621,-0.06272,0.00417,-0.99582,-0.06883,-0.01668,-0.04234,0.99659,1.00,-0.06684,-0.03564,0.00239,-0.99712,-0.06947,-0.04328,-0.03686,0.99596,1.00
9124,0.13712,0.07542,0.03551,-0.98704,-0.06649,-0.06275,0.00419,-0.99580,-0.06837,-0.01610,-0.04309,0.99660,1.00,-0.06710,-0.03567,0.00240,-0.99711,-0.06905,-0.04270,-0.03761,0.99599,1.00
9135,0.13625,0.07494,0.03609,-0.98718,-0.06534,-0.06176,0.00405,-0.99594,-0.06866,-0.01658,-0.04346,0.99656,1.00,-0.06591,-0.03467,0.00229,-0.99722,-0.06938,-0.04319,-0.03804,0.99593,1.00
9146,0.13519,0.07447,0.03664,-0.98734,-0.06428,-0.06123,0.00395,-0.99604,-0.06865,-0.01661,-0.04389,0.99654,1.00,-0.06488,-0.03415,0.00222,-0.99731,-0.06936,-0.04323,-0.03852,0.99591,1.00
9157,0.13402,0.07398,0.03730,-0.98751,-0.06315,-0.05810,0.00368,-0.99630,-0.06872,-0.01918,-0.04391,0.99648,1.00,-0.06370,-0.03100,0.00198,-0.99749,-0.06948,-0.04581,-0.03860,0.99578,1.00
9168,0.13310,0.07345,0.03782,-0.98765,-0.06301,-0.05755,0.00364,-0.99635,-0.06794,-0.01921,-0.04430,0.99652,1.00,-0.06353,-0.03045,0.00194,-0.99751,-0.06874,-0.04585,-0.03902,0.99582,1.00
9179,0.13233,0.07290,0.03816,-0.98778,-0.06225,-0.05695,0.00356,-0.99643,-0.06793,-0.01923,-0.04454,0.99651,1.00,-0.06278,-0.02986,0.00188,-0.99758,-0.06872,-0.04587,-0.03930,0.99581,1.00
9190,0.13177,0.07241,0.03830,-0.98789,-0.06356,-0.05681,0.00362,-0.99635,-0.06606,-0.01893,-0.04463,0.99664,1.00,-0.06404,-0.02971,0.00191,-0.99750,-0.06689,-0.04558,-0.03937,0.99594,1.00
9201,0.13131,0.07191,0.03819,-0.98799,-0.06469,-0.05590,0.00363,-0.99633,-0.06452,-0.01936,-0.04432,0.99674,1.00,-0.06512,-0.02879,0.00188,-0.99746,-0.06540,-0.04602,-0.03904,0.99603,1.00
9212,0.13112,0.07150,0.03805,-0.98805,-0.06453,-0.05548,0.00359,-0.99637,-0.06452,-0.01935,-0.04412,0.99675,1.00,-0.06495,-0.02837,0.00185,-0.99748,-0.06541,-0.04601,-0.03885,0.99604,1.00
9223,0.13148,0.07114,0.03785,-0.98804,-0.06598,-0.05570,0.00369,-0.99626,-0.06342,-0.01882,-0.04398,0.99684,1.00,-0.06637,-0.02858,0.00190,-0.99738,-0.06434,-0.04548,-0.03866,0.99614,1.00
9235,0.13216,0.07083,0.03763,-0.98798,-0.06391,-0.05596,0.00359,-0.99638,-0.06619,-0.01817,-0.04391,0.99668,1.00,-0.06426,-0.02884,0.00186,-0.99751,-0.06713,-0.04483,-0.03864,0.99599,1.00
9245,0.13310,0.07071,0.03737,-0.98787,-0.06486,-0.05588,0.00364,-0.99632,-0.06619,-0.01816,-0.04368,0.99669,1.00,-0.06520,-0.02876,0.00188,-0.99746,-0.06715,-0.04481,-0.03835,0.99600,1.00
9257,0.13413,0.07074,0.03707,-0.98774,-0.06610,-0.05663,0.00376,-0.99620,-0.06596,-0.01749,-0.04356,0.99672,1.00,-0.06643,-0.02951,0.00197,-0.99735,-0.06692,-0.04414,-0.03817,0.99605,1.00
9268,0.13518,0.07096,0.03685,-0.98759,-0.06959,-0.05624,0.00393,-0.99598,-0.06356,-0.01822,-0.04325,0.99687,1.00,-0.06993,-0.02909,0.00204,-0.99713,-0.06451,-0.04488,-0.03773,0.99619,1.00
9279,0.13609,0.07116,0.03670,-0.98746,-0.07049,-0.05649,0.00400,-0.99590,-0.06356,-0.01822,-0.04317,0.99688,1.00,-0.07083,-0.02934,0.00208,-0.99705,-0.06451,-0.04487,-0.03760,0.99620,1.00
9290,0.13692,0.07148,0.03668,-0.98732,-0.07033,-0.05705,0.00403,-0.99588,-0.06454,-0.01799,-0.04330,0.99681,1.00,-0.07070,-0.02990,0.00212,-0.99705,-0.06547,-0.04463,-0.03771,0.99614,1.00
9302,0.13754,0.07188,0.03666,-0.98720,-0.06955,-0.05513,0.00385,-0.99605,-0.06604,-0.02025,-0.04289,0.99669,1.00,-0.06990,-0.02797,0.00196,-0.99716,-0.06698,-0.04689,-0.03731,0.99595,1.00
9312,0.13810,0.07227,0.03671,-0.98710,-0.07009,-0.05556,0.00391,-0.99598,-0.06604,-0.02025,-0.04303,0.99668,1.00,-0.07045,-0.02839,0.00201,-0.99711,-0.06697,-0.04690,-0.03741,0.99595,1.00
9324,0.13861,0.07270,0.03680,-0.98699,-0.06934,-0.05529,0.00385,-0.99605,-0.06731,-0.02093,-0.04308,0.99658,1.00,-0.06972,-0.02813,0.00197,-0.99717,-0.06823,-0.04757,-0.03747,0.99583,1.00
9335,0.13929,0.07311,0.03688,-0.98686,-0.07042,-0.05527,0.00391,-0.99598,-0.06691,-0.02141,-0.04314,0.99660,1.00,-0.07082,-0.02810,0.00200,-0.99709,-0.06782,-0.04806,-0.03748,0.99583,1.00
9347,0.14005,0.07359,0.03701,-0.98671,-0.07020,-0.05641,0.00398,-0.99593,-0.06784,-0.02079,-0.04352,0.99653,1.00,-0.07061,-0.02925,0.00207,-0.99707,-0.06874,-0.04742,-0.03785,0.99579,1.00
9358,0.14098,0.07402,0.03724,-0.98654,-0.07110,-0.05688,0.00406,-0.99584,-0.06783,-0.02081,-0.04385,0.99652,1.00,-0.07153,-0.02972,0.00213,-0.99699,-0.06872,-0.04744,-0.03813,0.99578,1.00
9369,0.14191,0.07438,0.03773,-0.98636,-0.07102,-0.05812,0.00415,-0.99577,-0.06876,-0.02000,-0.04463,0.99643,1.00,-0.07148,-0.03097,0.00222,-0.99696,-0.06964,-0.04662,-0.03888,0.99572,1.00
9380,0.14272,0.07480,0.03837,-0.98619,-0.07179,-0.05859,0.00422,-0.99569,-0.06875,-0.02005,-0.04536,0.99640,1.00,-0.07229,-0.03143,0.00228,-0.99689,-0.06961,-0.04667,-0.03958,0.99570,1.00
9391,0.14357,0.07514,0.03910,-0.98601,-0.07262,-0.05851,0.00427,-0.99563,-0.06873,-0.02058,-0.04608,0.99636,1.00,-0.07315,-0.03134,0.00230,-0.99683,-0.06959,-0.04719,-0.04025,0.99565,1.00
9402,0.14450,0.07536,0.03982,-0.98583,-0.07271,-0.05848,0.00427,-0.99563,-0.06954,-0.02090,-0.04682,0.99626,1.00,-0.07326,-0.03132,0.00230,-0.99682,-0.07040,-0.04750,-0.04096,0.99555,1.00
9413,0.14557,0.07541,0.04063,-0.98563,-0.07381,-0.05870,0.00435,-0.99553,-0.06946,-0.02085,-0.04771,0.99623,1.00,-0.07437,-0.03153,0.00235,-0.99673,-0.07033,-0.04745,-0.04179,0.99552,1.00
9425,0.14646,0.07533,0.04133,-0.98548,-0.07468,-0.05867,0.00440,-0.99547,-0.06944,-0.02090,-0.04845,0.99619,1.00,-0.07528,-0.03150,0.00238,-0.99666,-0.07030,-0.04750,-0.04248,0.99549,1.00
9436,0.14721,0.07516,0.04194,-0.98535,-0.07502,-0.05924,0.00446,-0.99541,-0.06980,-0.02024,-0.04923,0.99614,1.00,-0.07561,-0.03207,0.00243,-0.99662,-0.07068,-0.04683,-0.04323,0.99546,1.00
9447,0.14765,0.07494,0.04230,-0.98529,-0.07548,-0.06014,0.00456,-0.99532,-0.06970,-0.01920,-0.04982,0.99614,1.00,-0.07606,-0.03297,0.00252,-0.99656,-0.07062,-0.04578,-0.04381,0.99549,1.00
9458,0.14793,0.07467,0.04248,-0.98526,-0.07577,-0.05988,0.00456,-0.99532,-0.06970,-0.01921,-0.04997,0.99613,1.00,-0.07635,-0.03271,0.00251,-0.99654,-0.07062,-0.04579,-0.04394,0.99548,1.00
9470,0.14808,0.07428,0.04246,-0.98527,-0.07980,-0.05954,0.00478,-0.99502,-0.06583,-0.01934,-0.04984,0.99640,1.00,-0.08036,-0.03235,0.00261,-0.99624,-0.06678,-0.04592,-0.04369,0.99575,1.00
9480,0.14826,0.07399,0.04222,-0.98527,-0.08044,-0.05904,0.00477,-0.99500,-0.06542,-0.01954,-0.04952,0.99644,1.00,-0.08095,-0.03184,0.00259,-0.99621,-0.06641,-0.04613,-0.04334,0.99578,1.00
9491,0.14834,0.07364,0.04183,-0.98530,-0.08055,-0.05869,0.00475,-0.99501,-0.06543,-0.01952,-0.04908,0.99646,1.00,-0.08103,-0.03149,0.00256,-0.99621,-0.06643,-0.04610,-0.04290,0.99580,1.00
9503,0.14829,0.07336,0.04138,-0.98535,-0.08048,-0.05870,0.00475,-0.99501,-0.06547,-0.01919,-0.04865,0.99648,1.00,-0.08093,-0.03150,0.00256,-0.99622,-0.06649,-0.04578,-0.04248,0.99583,1.00
9514,0.14828,0.07317,0.04099,-0.98538,-0.08050,-0.05850,0.00473,-0.99503,-0.06548,-0.01916,-0.04823,0.99650,1.00,-0.08093,-0.03130,0.00254,-0.99623,-0.06651,-0.04575,-0.04206,0.99585,1.00
9525,0.14818,0.07306,0.04063,-0.98542,-0.07955,-0.05879,0.00470,-0.99509,-0.06634,-0.01870,-0.04796,0.99647,1.00,-0.07996,-0.03159,0.00254,-0.99629,-0.06737,-0.04528,-0.04182,0.99582,1.00
9536,0.14791,0.07317,0.04040,-0.98546,-0.07961,-0.05946,0.00476,-0.99504,-0.06598,-0.01813,-0.04786,0.99651,1.00,-0.08004,-0.03227,0.00259,-0.99627,-0.06699,-0.04472,-0.04172,0.99588,1.00
9547,0.14750,0.07339,0.04012,-0.98552,-0.07852,-0.05976,0.00472,-0.99511,-0.06664,-0.01798,-0.04762,0.99648,1.00,-0.07896,-0.03258,0.00258,-0.99634,-0.06764,-0.04457,-0.04153,0.99585,1.00
9558,0.14700,0.07379,0.03970,-0.98558,-0.07803,-0.06013,0.00471,-0.99513,-0.06665,-0.01796,-0.04724,0.99650,1.00,-0.07845,-0.03295,0.00259,-0.99637,-0.06766,-0.04454,-0.04117,0.99586,1.00
9570,0.14631,0.07426,0.03933,-0.98566,-0.07892,-0.05946,0.00472,-0.99509,-0.06511,-0.01909,-0.04663,0.99661,1.00,-0.07935,-0.03226,0.00257,-0.99632,-0.06610,-0.04569,-0.04055,0.99594,1.00
9581,0.14553,0.07483,0.03891,-0.98575,-0.07813,-0.05998,0.00471,-0.99513,-0.06512,-0.01906,-0.04625,0.99662,1.00,-0.07853,-0.03279,0.00258,-0.99637,-0.06611,-0.04567,-0.04022,0.99595,1.00
9593,0.14473,0.07540,0.03856,-0.98584,-0.07642,-0.06032,0.00463,-0.99524,-0.06602,-0.01919,-0.04591,0.99658,1.00,-0.07683,-0.03314,0.00256,-0.99649,-0.06701,-0.04579,-0.03994,0.99590,1.00
9603,0.14391,0.07601,0.03834,-0.98592,-0.07537,-0.05989,0.00453,-0.99535,-0.06629,-0.02015,-0.04552,0.99656,1.00,-0.07579,-0.03271,0.00249,-0.99658,-0.06726,-0.04676,-0.03961,0.99585,1.00
9614,0.14302,0.07658,0.03822,-0.98601,-0.07294,-0.06034,0.00442,-0.99550,-0.06781,-0.02016,-0.04545,0.99646,1.00,-0.07336,-0.03318,0.00244,-0.99675,-0.06876,-0.04677,-0.03963,0.99575,1.00
9626,0.14192,0.07714,0.03835,-0.98612,-0.07181,-0.06084,0.00439,-0.99555,-0.06781,-0.02017,-0.04561,0.99645,1.00,-0.07224,-0.03370,0.00244,-0.99681,-0.06875,-0.04678,-0.03985,0.99574,1.00
9636,0.14088,0.07772,0.03834,-0.98623,-0.07192,-0.06010,0.00434,-0.99559,-0.06669,-0.02148,-0.04533,0.99651,1.00,-0.07237,-0.03295,0.00239,-0.99683,-0.06761,-0.04810,-0.03959,0.99576,1.00
9647,0.13991,0.07818,0.03832,-0.98633,-0.07234,-0.05296,0.00385,-0.99597,-0.06567,-0.02894,-0.04372,0.99646,1.00,-0.07273,-0.02576,0.00188,-0.99702,-0.06663,-0.05559,-0.03798,0.99550,1.00
9660,0.13921,0.07856,0.03817,-0.98640,-0.07161,-0.05330,0.00383,-0.99600,-0.06568,-0.02893,-0.04359,0.99647,1.00,-0.07200,-0.02612,0.00189,-0.99706,-0.06663,-0.05558,-0.03789,0.99551,1.00
9670,0.13860,0.07882,0.03817,-0.98647,-0.07080,-0.04737,0.00337,-0.99636,-0.06618,-0.03498,-0.04234,0.99630,1.00,-0.07113,-0.02015,0.00144,-0.99726,-0.06718,-0.06164,-0.03667,0.99516,1.00
9681,0.13806,0.07890,0.03820,-0.98654,-0.07137,-0.04674,0.00335,-0.99635,-0.06509,-0.03569,-0.04219,0.99635,1.00,-0.07170,-0.01952,0.00140,-0.99723,-0.06609,-0.06235,-0.03652,0.99519,1.00
9692,0.13750,0.07882,0.03822,-0.98662,-0.07082,-0.04663,0.00331,-0.99639,-0.06509,-0.03569,-0.04218,0.99635,1.00,-0.07115,-0.01942,0.00139,-0.99728,-0.06608,-0.06236,-0.03654,0.99519,1.00
9704,0.13687,0.07861,0.03800,-0.98673,-0.06987,-0.04911,0.00344,-0.99634,-0.06529,-0.03299,-0.04248,0.99642,1.00,-0.07021,-0.02191,0.00154,-0.99729,-0.06627,-0.05965,-0.03690,0.99533,1.00
9714,0.13623,0.07840,0.03753,-0.98686,-0.06918,-0.04865,0.00338,-0.99641,-0.06538,-0.03316,-0.04194,0.99643,1.00,-0.06948,-0.02146,0.00150,-0.99735,-0.06637,-0.05982,-0.03639,0.99534,1.00
9726,0.13562,0.07809,0.03708,-0.98698,-0.06859,-0.04831,0.00333,-0.99647,-0.06539,-0.03313,-0.04143,0.99645,1.00,-0.06886,-0.02112,0.00146,-0.99740,-0.06640,-0.05979,-0.03591,0.99535,1.00
9737,0.13527,0.07777,0.03662,-0.98707,-0.06815,-0.04614,0.00316,-0.99660,-0.06560,-0.03489,-0.04055,0.99641,1.00,-0.06839,-0.01895,0.00130,-0.99748,-0.06663,-0.06156,-0.03505,0.99526,1.00
9748,0.13520,0.07734,0.03645,-0.98712,-0.06891,-0.04597,0.00318,-0.99656,-0.06478,-0.03463,-0.04034,0.99648,1.00,-0.06916,-0.01878,0.00130,-0.99743,-0.06579,-0.06130,-0.03483,0.99534,1.00
9759,0.13534,0.07697,0.03629,-0.98714,-0.06908,-0.04561,0.00316,-0.99656,-0.06479,-0.03462,-0.04015,0.99649,1.00,-0.06931,-0.01841,0.00128,-0.99742,-0.06581,-0.06129,-0.03462,0.99535,1.00
9770,0.13539,0.07662,0.03620,-0.98716,-0.06977,-0.04496,0.00315,-0.99654,-0.06418,-0.03493,-0.03993,0.99653,1.00,-0.07002,-0.01775,0.00125,-0.99739,-0.06517,-0.06160,-0.03438,0.99538,1.00
9781,0.13531,0.07628,0.03591,-0.98721,-0.06970,-0.04461,0.00312,-0.99657,-0.06419,-0.03490,-0.03959,0.99654,1.00,-0.06994,-0.01740,0.00122,-0.99740,-0.06519,-0.06158,-0.03404,0.99539,1.00
9793,0.13523,0.07597,0.03547,-0.98726,-0.06965,-0.04558,0.00319,-0.99652,-0.06415,-0.03360,-0.03937,0.99660,1.00,-0.06988,-0.01838,0.00129,-0.99738,-0.06514,-0.06027,-0.03383,0.99548,1.00
9804,0.13513,0.07564,0.03524,-0.98731,-0.06901,-0.04755,0.00329,-0.99648,-0.06460,-0.03131,-0.03957,0.99663,1.00,-0.06927,-0.02036,0.00141,-0.99739,-0.06557,-0.05797,-0.03406,0.99558,1.00
9815,0.13502,0.07526,0.03522,-0.98735,-0.06581,-0.04766,0.00315,-0.99669,-0.06768,-0.03070,-0.03969,0.99644,1.00,-0.06608,-0.02049,0.00136,-0.99760,-0.06863,-0.05736,-0.03427,0.99540,1.00
9826,0.13472,0.07483,0.03549,-0.98742,-0.06553,-0.04721,0.00310,-0.99673,-0.06767,-0.03071,-0.03989,0.99644,1.00,-0.06580,-0.02004,0.00132,-0.99763,-0.06862,-0.05737,-0.03448,0.99539,1.00
9837,0.13446,0.07444,0.03561,-0.98748,-0.06539,-0.04685,0.00307,-0.99675,-0.06755,-0.03067,-0.03996,0.99644,1.00,-0.06569,-0.01968,0.00130,-0.99765,-0.06848,-0.05734,-0.03456,0.99540,1.00
9848,0.13426,0.07393,0.03585,-0.98753,-0.06995,-0.04695,0.00330,-0.99644,-0.06278,-0.03026,-0.04011,0.99676,1.00,-0.07028,-0.01975,0.00139,-0.99733,-0.06368,-0.05694,-0.03458,0.99574,1.00
9860,0.13404,0.07350,0.03590,-0.98759,-0.06975,-0.04650,0.00325,-0.99648,-0.06278,-0.03026,-0.04010,0.99676,1.00,-0.07008,-0.01931,0.00136,-0.99735,-0.06368,-0.05694,-0.03459,0.99574,1.00
9871,0.13373,0.07312,0.03585,-0.98767,-0.06954,-0.05987,0.00418,-0.99577,-0.06203,-0.01673,-0.04275,0.99702,1.00,-0.07000,-0.03275,0.00230,-0.99701,-0.06286,-0.04337,-0.03727,0.99638,1.00
9881,0.13330,0.07274,0.03588,-0.98775,-0.06893,-0.06031,0.00417,-0.99579,-0.06219,-0.01589,-0.04288,0.99702,1.00,-0.06938,-0.03319,0.00231,-0.99704,-0.06302,-0.04254,-0.03744,0.99640,1.00
9893,0.13287,0.07239,0.03586,-0.98784,-0.06851,-0.05993,0.00412,-0.99584,-0.06219,-0.01589,-0.04279,0.99702,1.00,-0.06896,-0.03281,0.00227,-0.99708,-0.06302,-0.04253,-0.03736,0.99641,1.00
9903,0.13248,0.07194,0.03586,-0.98792,-0.06495,-0.05991,0.00391,-0.99608,-0.06536,-0.01532,-0.04285,0.99682,1.00,-0.06537,-0.03282,0.00215,-0.99732,-0.06621,-0.04196,-0.03754,0.99622,1.00
9914,0.13201,0.07149,0.03581,-0.98802,-0.06313,-0.05771,0.00366,-0.99633,-0.06683,-0.01695,-0.04239,0.99672,1.00,-0.06351,-0.03061,0.00195,-0.99751,-0.06770,-0.04360,-0.03714,0.99606,1.00
9926,0.13174,0.07092,0.03595,-0.98809,-0.06287,-0.05712,0.00360,-0.99638,-0.06683,-0.01696,-0.04245,0.99672,1.00,-0.06326,-0.03002,0.00190,-0.99754,-0.06770,-0.04361,-0.03721,0.99606,1.00
9937,0.13167,0.07039,0.03604,-0.98813,-0.06338,-0.05723,0.00364,-0.99634,-0.06625,-0.01634,-0.04258,0.99676,1.00,-0.06377,-0.03013,0.00193,-0.99751,-0.06711,-0.04300,-0.03733,0.99612,1.00
9948,0.13172,0.06984,0.03610,-0.98816,-0.11564,-0.06636,0.00774,-0.99104,-0.01333,-0.00883,-0.04409,0.99890,1.00,-0.11649,-0.03892,0.00457,-0.99242,-0.01388,-0.03565,-0.03733,0.99857,1.00
9960,0.13181,0.06922,0.03605,-0.98820,-0.11577,-0.06573,0.00768,-0.99107,-0.01333,-0.00883,-0.04396,0.99891,1.00,-0.11661,-0.03829,0.00450,-0.99243,-0.01389,-0.03565,-0.03719,0.99858,1.00
9971,0.13196,0.06870,0.03579,-0.98822,-0.11626,-0.06597,0.00774,-0.99100,-0.01300,-0.00807,-0.04383,0.99892,1.00,-0.11708,-0.03853,0.00455,-0.99236,-0.01356,-0.03489,-0.03705,0.99861,1.00
9982,0.13221,0.06817,0.03545,-0.98824,-0.09869,-0.06238,0.00620,-0.99314,-0.03114,-0.01037,-0.04285,0.99854,1.00,-0.09932,-0.03507,0.00350,-0.99443,-0.03184,-0.03711,-0.03658,0.99813,1.00
9994,0.13255,0.06771,0.03506,-0.98824,-0.09908,-0.06192,0.00618,-0.99313,-0.03114,-0.01035,-0.04242,0.99856,1.00,-0.09968,-0.03460,0.00347,-0.99441,-0.03186,-0.03710,-0.03613,0.99815,1.00
10004,0.13283,0.06710,0.03488,-0.98825,-0.07515,-0.05111,0.00386,-0.99585,-0.05596,-0.01944,-0.04030,0.99743,1.00,-0.07548,-0.02391,0.00181,-0.99686,-0.05686,-0.04614,-0.03467,0.99671,1.00
