Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
24930,0.00672,-0.00536,0.00933,-0.99992,-0.05926,-0.00677,0.00040,-0.99822,0.05261,0.01156,-0.01008,0.99850,1.00,-0.05920,0.02045,-0.00121,-0.99804,0.05231,-0.01564,-0.00828,0.99847,1.00
24942,0.00675,-0.00532,0.00934,-0.99992,-0.05929,-0.00681,0.00040,-0.99822,0.05261,0.01156,-0.01009,0.99850,1.00,-0.05923,0.02041,-0.00121,-0.99804,0.05231,-0.01564,-0.00828,0.99847,1.00
24952,0.00686,-0.00528,0.00937,-0.99992,-0.05909,-0.00810,0.00048,-0.99822,0.05231,0.01281,-0.01020,0.99850,1.00,-0.05904,0.01912,-0.00113,-0.99807,0.05202,-0.01439,-0.00840,0.99851,1.00
24963,0.00696,-0.00523,0.00944,-0.99992,-0.05918,-0.00920,0.00055,-0.99821,0.05231,0.01385,-0.01034,0.99848,1.00,-0.05914,0.01802,-0.00107,-0.99809,0.05203,-0.01335,-0.00854,0.99852,1.00
24975,0.00711,-0.00516,0.00972,-0.99991,-0.05932,-0.00930,0.00055,-0.99820,0.05230,0.01387,-0.01062,0.99848,1.00,-0.05930,0.01792,-0.00106,-0.99808,0.05203,-0.01334,-0.00881,0.99852,1.00
24986,0.00719,-0.00518,0.00992,-0.99991,-0.05932,-0.00959,0.00057,-0.99819,0.05224,0.01417,-0.01085,0.99848,1.00,-0.05932,0.01763,-0.00105,-0.99808,0.05197,-0.01303,-0.00904,0.99852,1.00
24997,0.00722,-0.00519,0.01011,-0.99991,-0.05908,-0.00949,0.00056,-0.99821,0.05196,0.01408,-0.01103,0.99849,1.00,-0.05908,0.01772,-0.00105,-0.99810,0.05170,-0.01313,-0.00922,0.99853,1.00
25007,0.00719,-0.00525,0.01025,-0.99991,-0.05905,-0.00945,0.00056,-0.99821,0.05196,0.01408,-0.01117,0.99849,1.00,-0.05905,0.01776,-0.00105,-0.99810,0.05170,-0.01312,-0.00936,0.99853,1.00
25020,0.00709,-0.00533,0.01025,-0.99991,-0.05885,-0.00931,0.00055,-0.99822,0.05186,0.01402,-0.01116,0.99849,1.00,-0.05884,0.01791,-0.00106,-0.99811,0.05159,-0.01318,-0.00936,0.99854,1.00
25031,0.00704,-0.00544,0.01030,-0.99991,-0.05923,-0.00927,0.00055,-0.99820,0.05229,0.01409,-0.01122,0.99847,1.00,-0.05922,0.01794,-0.00106,-0.99808,0.05201,-0.01312,-0.00941,0.99852,1.00
25042,0.00695,-0.00558,0.01024,-0.99991,-0.05915,-0.00913,0.00054,-0.99821,0.05229,0.01408,-0.01116,0.99847,1.00,-0.05913,0.01809,-0.00107,-0.99809,0.05201,-0.01312,-0.00935,0.99852,1.00
25053,0.00690,-0.00583,0.01013,-0.99991,-0.05912,-0.00892,0.00053,-0.99821,0.05232,0.01414,-0.01104,0.99847,1.00,-0.05909,0.01830,-0.00108,-0.99808,0.05202,-0.01307,-0.00924,0.99852,1.00
25064,0.00691,-0.00588,0.00999,-0.99991,-0.05914,-0.00886,0.00052,-0.99821,0.05232,0.01413,-0.01090,0.99847,1.00,-0.05910,0.01836,-0.00109,-0.99808,0.05202,-0.01308,-0.00910,0.99852,1.00
25076,0.00692,-0.00603,0.00993,-0.99991,-0.05941,-0.00774,0.00046,-0.99820,0.05257,0.01316,-0.01078,0.99847,1.00,-0.05935,0.01948,-0.00116,-0.99805,0.05226,-0.01404,-0.00897,0.99849,1.00
25086,0.00693,-0.00601,0.00983,-0.99991,-0.05948,-0.00727,0.00043,-0.99820,0.05263,0.01267,-0.01065,0.99848,1.00,-0.05941,0.01995,-0.00119,-0.99803,0.05231,-0.01453,-0.00884,0.99849,1.00
25097,0.00695,-0.00602,0.00979,-0.99991,-0.05953,-0.00683,0.00041,-0.99820,0.05265,0.01225,-0.01059,0.99848,1.00,-0.05946,0.02039,-0.00121,-0.99802,0.05233,-0.01496,-0.00878,0.99848,1.00
25109,0.00692,-0.00591,0.00971,-0.99991,-0.05950,-0.00693,0.00041,-0.99820,0.05265,0.01224,-0.01050,0.99848,1.00,-0.05943,0.02029,-0.00121,-0.99803,0.05233,-0.01496,-0.00869,0.99848,1.00
25119,0.00694,-0.00571,0.00969,-0.99991,-0.05840,-0.00722,0.00042,-0.99827,0.05154,0.01236,-0.01048,0.99854,1.00,-0.05834,0.01999,-0.00117,-0.99810,0.05122,-0.01484,-0.00870,0.99854,1.00
25130,0.00691,-0.00552,0.00973,-0.99991,-0.05837,-0.00806,0.00047,-0.99826,0.05154,0.01299,-0.01056,0.99853,1.00,-0.05831,0.01916,-0.00112,-0.99811,0.05124,-0.01421,-0.00878,0.99855,1.00
25142,0.00684,-0.00526,0.00981,-0.99991,-0.05830,-0.00832,0.00049,-0.99826,0.05154,0.01300,-0.01064,0.99853,1.00,-0.05825,0.01889,-0.00110,-0.99812,0.05124,-0.01420,-0.00887,0.99855,1.00
25153,0.00684,-0.00507,0.00989,-0.99991,-0.05830,-0.00840,0.00049,-0.99826,0.05155,0.01289,-0.01072,0.99853,1.00,-0.05826,0.01881,-0.00110,-0.99812,0.05125,-0.01431,-0.00894,0.99854,1.00
25164,0.00689,-0.00489,0.00993,-0.99992,-0.05733,-0.00839,0.00048,-0.99832,0.05053,0.01270,-0.01073,0.99858,1.00,-0.05730,0.01882,-0.00108,-0.99818,0.05023,-0.01449,-0.00898,0.99859,1.00
25176,0.00695,-0.00476,0.01005,-0.99991,-0.05739,-0.00853,0.00049,-0.99832,0.05053,0.01271,-0.01086,0.99858,1.00,-0.05736,0.01868,-0.00107,-0.99818,0.05023,-0.01449,-0.00911,0.99859,1.00
25186,0.00698,-0.00467,0.01016,-0.99991,-0.05743,-0.00828,0.00048,-0.99832,0.05054,0.01235,-0.01094,0.99859,1.00,-0.05740,0.01893,-0.00109,-0.99817,0.05024,-0.01484,-0.00919,0.99858,1.00
25197,0.00708,-0.00467,0.01040,-0.99991,-0.05801,-0.00900,0.00052,-0.99828,0.05103,0.01306,-0.01124,0.99855,1.00,-0.05799,0.01821,-0.00106,-0.99815,0.05074,-0.01414,-0.00946,0.99857,1.00
25209,0.00712,-0.00461,0.01051,-0.99991,-0.05804,-0.00907,0.00053,-0.99827,0.05103,0.01306,-0.01135,0.99855,1.00,-0.05804,0.01814,-0.00105,-0.99815,0.05074,-0.01414,-0.00957,0.99857,1.00
25220,0.00716,-0.00472,0.01061,-0.99991,-0.05804,-0.00891,0.00052,-0.99827,0.05098,0.01300,-0.01144,0.99855,1.00,-0.05803,0.01831,-0.00106,-0.99815,0.05069,-0.01420,-0.00966,0.99857,1.00
25232,0.00713,-0.00470,0.01062,-0.99991,-0.05794,-0.00905,0.00053,-0.99828,0.05092,0.01312,-0.01146,0.99855,1.00,-0.05792,0.01816,-0.00105,-0.99816,0.05062,-0.01408,-0.00969,0.99857,1.00
25242,0.00707,-0.00482,0.01066,-0.99991,-0.05789,-0.00893,0.00052,-0.99828,0.05092,0.01312,-0.01150,0.99855,1.00,-0.05788,0.01828,-0.00106,-0.99816,0.05062,-0.01408,-0.00973,0.99857,1.00
25253,0.00694,-0.00492,0.01069,-0.99991,-0.05603,-0.00853,0.00048,-0.99839,0.04919,0.01284,-0.01149,0.99864,1.00,-0.05601,0.01867,-0.00105,-0.99826,0.04888,-0.01435,-0.00977,0.99865,1.00
25265,0.00682,-0.00505,0.01071,-0.99991,-0.05593,-0.00862,0.00048,-0.99840,0.04921,0.01306,-0.01151,0.99864,1.00,-0.05590,0.01858,-0.00104,-0.99826,0.04890,-0.01413,-0.00980,0.99866,1.00
25276,0.00663,-0.00515,0.01071,-0.99991,-0.05575,-0.00851,0.00048,-0.99841,0.04921,0.01306,-0.01151,0.99864,1.00,-0.05572,0.01869,-0.00104,-0.99827,0.04890,-0.01413,-0.00981,0.99866,1.00
25287,0.00649,-0.00518,0.01074,-0.99991,-0.05569,-0.00841,0.00047,-0.99841,0.04929,0.01298,-0.01154,0.99863,1.00,-0.05566,0.01879,-0.00105,-0.99827,0.04898,-0.01421,-0.00985,0.99865,1.00
25298,0.00636,-0.00521,0.01075,-0.99991,-0.05613,-0.00849,0.00048,-0.99839,0.04986,0.01308,-0.01155,0.99860,1.00,-0.05610,0.01871,-0.00105,-0.99825,0.04954,-0.01411,-0.00985,0.99862,1.00
25309,0.00628,-0.00519,0.01073,-0.99991,-0.05605,-0.00851,0.00048,-0.99839,0.04986,0.01308,-0.01153,0.99860,1.00,-0.05602,0.01870,-0.00105,-0.99825,0.04954,-0.01411,-0.00983,0.99862,1.00
25320,0.00622,-0.00513,0.01076,-0.99991,-0.05687,-0.00775,0.00044,-0.99835,0.05073,0.01226,-0.01152,0.99857,1.00,-0.05683,0.01946,-0.00111,-0.99819,0.05041,-0.01494,-0.00980,0.99857,1.00
25332,0.00631,-0.00502,0.01075,-0.99991,-0.05691,-0.00782,0.00045,-0.99835,0.05069,0.01222,-0.01152,0.99857,1.00,-0.05687,0.01939,-0.00110,-0.99819,0.05036,-0.01498,-0.00979,0.99857,1.00
25343,0.00640,-0.00495,0.01082,-0.99991,-0.05700,-0.00790,0.00045,-0.99834,0.05069,0.01222,-0.01158,0.99857,1.00,-0.05696,0.01930,-0.00110,-0.99819,0.05037,-0.01497,-0.00985,0.99857,1.00
25354,0.00656,-0.00485,0.01086,-0.99991,-0.05725,-0.00759,0.00044,-0.99833,0.05078,0.01180,-0.01160,0.99857,1.00,-0.05721,0.01962,-0.00112,-0.99817,0.05045,-0.01539,-0.00986,0.99856,1.00
25365,0.00683,-0.00477,0.01091,-0.99991,-0.05750,-0.00760,0.00044,-0.99832,0.05076,0.01173,-0.01166,0.99857,1.00,-0.05746,0.01961,-0.00113,-0.99815,0.05043,-0.01547,-0.00990,0.99856,1.00
25376,0.00688,-0.00471,0.01079,-0.99991,-0.05755,-0.00765,0.00044,-0.99831,0.05076,0.01172,-0.01154,0.99858,1.00,-0.05751,0.01956,-0.00113,-0.99815,0.05043,-0.01547,-0.00978,0.99856,1.00
25387,0.00693,-0.00471,0.01084,-0.99991,-0.05946,-0.00880,0.00052,-0.99819,0.05263,0.01285,-0.01169,0.99846,1.00,-0.05942,0.01842,-0.00110,-0.99806,0.05231,-0.01436,-0.00988,0.99848,1.00
25398,0.00694,-0.00472,0.01079,-0.99991,-0.05933,-0.00869,0.00052,-0.99820,0.05248,0.01275,-0.01163,0.99847,1.00,-0.05928,0.01853,-0.00110,-0.99807,0.05215,-0.01445,-0.00982,0.99849,1.00
25409,0.00691,-0.00476,0.01071,-0.99991,-0.05930,-0.00864,0.00051,-0.99820,0.05248,0.01275,-0.01155,0.99847,1.00,-0.05925,0.01858,-0.00110,-0.99807,0.05215,-0.01445,-0.00974,0.99849,1.00
25421,0.00685,-0.00480,0.01063,-0.99991,-0.05604,-0.00853,0.00048,-0.99839,0.04929,0.01272,-0.01142,0.99864,1.00,-0.05599,0.01867,-0.00105,-0.99826,0.04896,-0.01447,-0.00970,0.99865,1.00
25432,0.00676,-0.00484,0.01056,-0.99991,-0.05591,-0.00882,0.00049,-0.99840,0.04925,0.01306,-0.01136,0.99864,1.00,-0.05587,0.01838,-0.00103,-0.99827,0.04892,-0.01413,-0.00965,0.99866,1.00
25443,0.00674,-0.00492,0.01047,-0.99991,-0.05589,-0.00873,0.00049,-0.99840,0.04925,0.01305,-0.01128,0.99864,1.00,-0.05584,0.01847,-0.00103,-0.99827,0.04892,-0.01414,-0.00957,0.99866,1.00
25454,0.00672,-0.00496,0.01036,-0.99991,-0.05634,-0.00872,0.00049,-0.99837,0.04971,0.01308,-0.01118,0.99862,1.00,-0.05629,0.01849,-0.00104,-0.99824,0.04938,-0.01411,-0.00946,0.99864,1.00
25465,0.00675,-0.00498,0.01033,-0.99991,-0.05948,-0.00849,0.00051,-0.99819,0.05283,0.01284,-0.01117,0.99846,1.00,-0.05943,0.01873,-0.00112,-0.99806,0.05250,-0.01436,-0.00936,0.99847,1.00
25476,0.00675,-0.00497,0.01032,-0.99991,-0.05949,-0.00849,0.00051,-0.99819,0.05283,0.01284,-0.01116,0.99846,1.00,-0.05943,0.01872,-0.00112,-0.99806,0.05250,-0.01436,-0.00936,0.99847,1.00
25488,0.00681,-0.00501,0.01045,-0.99991,-0.05956,-0.00763,0.00046,-0.99820,0.05284,0.01201,-0.01123,0.99847,1.00,-0.05951,0.01959,-0.00117,-0.99803,0.05251,-0.01520,-0.00942,0.99846,1.00
25498,0.00685,-0.00502,0.01054,-0.99991,-0.05642,-0.00768,0.00043,-0.99838,0.04965,0.01209,-0.01129,0.99863,1.00,-0.05638,0.01953,-0.00110,-0.99822,0.04934,-0.01510,-0.00957,0.99862,1.00
25510,0.00690,-0.00504,0.01070,-0.99991,-0.05646,-0.00768,0.00043,-0.99838,0.04965,0.01210,-0.01145,0.99863,1.00,-0.05643,0.01952,-0.00110,-0.99822,0.04934,-0.01509,-0.00973,0.99862,1.00
25521,0.00693,-0.00506,0.01076,-0.99991,-0.05570,-0.00914,0.00051,-0.99841,0.04887,0.01359,-0.01160,0.99865,1.00,-0.05568,0.01806,-0.00101,-0.99828,0.04857,-0.01359,-0.00989,0.99868,1.00
25532,0.00701,-0.00510,0.01080,-0.99990,-0.05573,-0.00913,0.00051,-0.99840,0.04883,0.01362,-0.01164,0.99865,1.00,-0.05571,0.01807,-0.00101,-0.99828,0.04852,-0.01357,-0.00993,0.99868,1.00
25543,0.00710,-0.00515,0.01078,-0.99990,-0.05583,-0.00908,0.00051,-0.99840,0.04883,0.01362,-0.01162,0.99865,1.00,-0.05581,0.01812,-0.00101,-0.99828,0.04852,-0.01357,-0.00990,0.99868,1.00
25554,0.00718,-0.00525,0.01083,-0.99990,-0.05737,-0.00868,0.00050,-0.99832,0.05029,0.01330,-0.01167,0.99858,1.00,-0.05734,0.01853,-0.00106,-0.99818,0.04997,-0.01390,-0.00991,0.99860,1.00
25565,0.00719,-0.00540,0.01088,-0.99990,-0.05730,-0.00801,0.00046,-0.99833,0.05020,0.01277,-0.01169,0.99859,1.00,-0.05726,0.01920,-0.00110,-0.99817,0.04988,-0.01443,-0.00993,0.99860,1.00
25577,0.00716,-0.00553,0.01089,-0.99990,-0.05727,-0.00787,0.00045,-0.99833,0.05020,0.01277,-0.01169,0.99859,1.00,-0.05724,0.01933,-0.00111,-0.99817,0.04988,-0.01443,-0.00994,0.99860,1.00
25588,0.00707,-0.00566,0.01080,-0.99990,-0.05642,-0.00670,0.00038,-0.99838,0.04942,0.01174,-0.01152,0.99864,1.00,-0.05637,0.02050,-0.00116,-0.99820,0.04909,-0.01545,-0.00979,0.99863,1.00
25599,0.00689,-0.00573,0.01056,-0.99990,-0.05620,-0.00719,0.00040,-0.99839,0.04939,0.01231,-0.01132,0.99864,1.00,-0.05614,0.02001,-0.00113,-0.99822,0.04906,-0.01488,-0.00960,0.99864,1.00
25609,0.00681,-0.00586,0.01042,-0.99991,-0.05613,-0.00704,0.00040,-0.99840,0.04940,0.01230,-0.01118,0.99864,1.00,-0.05606,0.02016,-0.00113,-0.99822,0.04905,-0.01489,-0.00946,0.99864,1.00
25620,0.00673,-0.00594,0.01028,-0.99991,-0.05577,-0.00710,0.00040,-0.99842,0.04912,0.01246,-0.01103,0.99865,1.00,-0.05570,0.02010,-0.00112,-0.99824,0.04877,-0.01473,-0.00933,0.99866,1.00
25632,0.00673,-0.00603,0.01018,-0.99991,-0.05723,-0.00717,0.00041,-0.99834,0.05057,0.01260,-0.01097,0.99858,1.00,-0.05716,0.02004,-0.00115,-0.99816,0.05024,-0.01459,-0.00923,0.99859,1.00
25643,0.00678,-0.00610,0.01009,-0.99991,-0.05728,-0.00709,0.00041,-0.99833,0.05058,0.01260,-0.01087,0.99858,1.00,-0.05720,0.02012,-0.00115,-0.99816,0.05023,-0.01460,-0.00913,0.99859,1.00
25654,0.00684,-0.00622,0.01010,-0.99991,-0.05743,-0.00522,0.00030,-0.99834,0.05065,0.01084,-0.01078,0.99860,1.00,-0.05735,0.02199,-0.00126,-0.99811,0.05031,-0.01635,-0.00903,0.99856,1.00
25665,0.00686,-0.00628,0.01011,-0.99991,-0.05750,-0.00495,0.00029,-0.99833,0.05069,0.01064,-0.01077,0.99860,1.00,-0.05742,0.02225,-0.00128,-0.99810,0.05035,-0.01655,-0.00902,0.99855,1.00
25676,0.00696,-0.00638,0.01020,-0.99990,-0.05760,-0.00487,0.00028,-0.99833,0.05069,0.01065,-0.01086,0.99860,1.00,-0.05753,0.02234,-0.00129,-0.99809,0.05036,-0.01655,-0.00910,0.99855,1.00
25687,0.00703,-0.00648,0.01017,-0.99990,-0.05870,-0.00491,0.00029,-0.99826,0.05173,0.01078,-0.01086,0.99854,1.00,-0.05863,0.02230,-0.00131,-0.99803,0.05139,-0.01642,-0.00907,0.99850,1.00
25700,0.00712,-0.00653,0.00995,-0.99990,-0.05859,-0.00541,0.00032,-0.99827,0.05153,0.01134,-0.01067,0.99855,1.00,-0.05852,0.02180,-0.00128,-0.99805,0.05119,-0.01586,-0.00888,0.99852,1.00
25710,0.00719,-0.00655,0.00972,-0.99991,-0.05866,-0.00536,0.00031,-0.99826,0.05153,0.01133,-0.01044,0.99855,1.00,-0.05857,0.02185,-0.00128,-0.99804,0.05119,-0.01587,-0.00864,0.99853,1.00
25721,0.00720,-0.00651,0.00949,-0.99991,-0.05860,-0.00634,0.00037,-0.99826,0.05146,0.01227,-0.01027,0.99855,1.00,-0.05851,0.02087,-0.00122,-0.99807,0.05112,-0.01493,-0.00847,0.99854,1.00
25733,0.00722,-0.00640,0.00932,-0.99991,-0.05746,-0.00654,0.00038,-0.99833,0.05031,0.01239,-0.01010,0.99861,1.00,-0.05737,0.02067,-0.00119,-0.99814,0.04997,-0.01481,-0.00834,0.99861,1.00
25744,0.00718,-0.00611,0.00920,-0.99991,-0.05742,-0.00681,0.00039,-0.99833,0.05031,0.01238,-0.00998,0.99861,1.00,-0.05732,0.02040,-0.00117,-0.99815,0.04997,-0.01481,-0.00822,0.99861,1.00
25754,0.00709,-0.00580,0.00913,-0.99992,-0.05724,-0.00512,0.00029,-0.99835,0.05021,0.01038,-0.00977,0.99864,1.00,-0.05714,0.02209,-0.00126,-0.99812,0.04987,-0.01681,-0.00802,0.99858,1.00
25766,0.00696,-0.00538,0.00901,-0.99992,-0.05668,-0.00531,0.00030,-0.99838,0.04977,0.01017,-0.00964,0.99866,1.00,-0.05658,0.02190,-0.00124,-0.99816,0.04944,-0.01702,-0.00791,0.99860,1.00
25777,0.00683,-0.00487,0.00900,-0.99992,-0.05654,-0.00581,0.00033,-0.99838,0.04977,0.01017,-0.00963,0.99866,1.00,-0.05645,0.02139,-0.00121,-0.99818,0.04944,-0.01702,-0.00790,0.99860,1.00
25789,0.00670,-0.00437,0.00902,-0.99993,-0.05710,-0.00605,0.00035,-0.99835,0.05046,0.00990,-0.00964,0.99863,1.00,-0.05701,0.02115,-0.00121,-0.99815,0.05013,-0.01730,-0.00790,0.99856,1.00
25800,0.00659,-0.00388,0.00905,-0.99993,-0.05708,-0.00774,0.00044,-0.99834,0.05057,0.01110,-0.00975,0.99861,1.00,-0.05702,0.01946,-0.00111,-0.99818,0.05027,-0.01610,-0.00802,0.99857,1.00
25810,0.00655,-0.00349,0.00907,-0.99993,-0.05704,-0.00814,0.00046,-0.99834,0.05057,0.01110,-0.00978,0.99861,1.00,-0.05698,0.01907,-0.00109,-0.99819,0.05027,-0.01609,-0.00804,0.99857,1.00
25821,0.00653,-0.00316,0.00901,-0.99993,-0.05859,-0.00787,0.00046,-0.99825,0.05213,0.01050,-0.00969,0.99854,1.00,-0.05852,0.01934,-0.00113,-0.99810,0.05183,-0.01670,-0.00792,0.99848,1.00
25833,0.00656,-0.00298,0.00885,-0.99993,-0.05876,-0.00738,0.00043,-0.99824,0.05227,0.00984,-0.00949,0.99854,1.00,-0.05869,0.01983,-0.00117,-0.99808,0.05197,-0.01737,-0.00771,0.99847,1.00
25843,0.00666,-0.00283,0.00858,-0.99994,-0.05886,-0.00750,0.00044,-0.99824,0.05227,0.00982,-0.00922,0.99854,1.00,-0.05878,0.01971,-0.00116,-0.99808,0.05196,-0.01738,-0.00744,0.99847,1.00
25855,0.00675,-0.00287,0.00829,-0.99994,-0.05766,-0.00688,0.00040,-0.99831,0.05097,0.00927,-0.00889,0.99862,1.00,-0.05756,0.02033,-0.00117,-0.99813,0.05065,-0.01793,-0.00713,0.99853,1.00
25867,0.00687,-0.00288,0.00802,-0.99994,-0.05778,-0.00677,0.00039,-0.99831,0.05098,0.00918,-0.00861,0.99862,1.00,-0.05768,0.02044,-0.00118,-0.99813,0.05066,-0.01802,-0.00685,0.99853,1.00
25877,0.00696,-0.00304,0.00788,-0.99994,-0.05788,-0.00660,0.00038,-0.99830,0.05098,0.00917,-0.00847,0.99862,1.00,-0.05777,0.02061,-0.00119,-0.99812,0.05066,-0.01803,-0.00670,0.99853,1.00
25888,0.00704,-0.00317,0.00776,-0.99994,-0.05789,-0.00682,0.00040,-0.99830,0.05091,0.00953,-0.00837,0.99862,1.00,-0.05780,0.02039,-0.00118,-0.99812,0.05061,-0.01767,-0.00660,0.99854,1.00
25900,0.00716,-0.00338,0.00762,-0.99994,-0.05835,-0.00655,0.00038,-0.99827,0.05125,0.00948,-0.00823,0.99861,1.00,-0.05826,0.02066,-0.00121,-0.99809,0.05096,-0.01772,-0.00645,0.99852,1.00
25910,0.00725,-0.00347,0.00749,-0.99994,-0.05844,-0.00645,0.00038,-0.99827,0.05125,0.00947,-0.00811,0.99861,1.00,-0.05834,0.02076,-0.00121,-0.99808,0.05096,-0.01773,-0.00632,0.99852,1.00
25922,0.00734,-0.00359,0.00737,-0.99994,-0.05918,-0.00767,0.00045,-0.99822,0.05190,0.01082,-0.00808,0.99856,1.00,-0.05910,0.01955,-0.00116,-0.99806,0.05163,-0.01639,-0.00627,0.99851,1.00
25933,0.00739,-0.00370,0.00721,-0.99994,-0.05909,-0.00744,0.00044,-0.99822,0.05176,0.01070,-0.00791,0.99857,1.00,-0.05901,0.01977,-0.00117,-0.99806,0.05149,-0.01650,-0.00610,0.99852,1.00
25944,0.00747,-0.00383,0.00712,-0.99994,-0.05917,-0.00731,0.00043,-0.99822,0.05176,0.01070,-0.00782,0.99857,1.00,-0.05908,0.01991,-0.00118,-0.99805,0.05149,-0.01650,-0.00600,0.99852,1.00
25956,0.00753,-0.00383,0.00709,-0.99994,-0.05735,-0.00777,0.00045,-0.99832,0.04989,0.01118,-0.00780,0.99866,1.00,-0.05728,0.01944,-0.00112,-0.99817,0.04963,-0.01602,-0.00604,0.99862,1.00
25967,0.00758,-0.00386,0.00709,-0.99994,-0.05728,-0.00765,0.00044,-0.99833,0.04976,0.01109,-0.00779,0.99867,1.00,-0.05721,0.01956,-0.00112,-0.99817,0.04952,-0.01611,-0.00603,0.99863,1.00
25978,0.00766,-0.00382,0.00713,-0.99994,-0.05736,-0.00769,0.00044,-0.99832,0.04976,0.01109,-0.00784,0.99867,1.00,-0.05730,0.01952,-0.00112,-0.99817,0.04952,-0.01611,-0.00606,0.99863,1.00
25990,0.00776,-0.00372,0.00721,-0.99994,-0.05743,-0.00641,0.00037,-0.99833,0.04972,0.00971,-0.00783,0.99869,1.00,-0.05738,0.02079,-0.00120,-0.99814,0.04948,-0.01748,-0.00606,0.99860,1.00
26000,0.00778,-0.00357,0.00730,-0.99994,-0.05979,-0.00588,0.00035,-0.99819,0.05206,0.00900,-0.00790,0.99857,1.00,-0.05974,0.02134,-0.00128,-0.99799,0.05181,-0.01820,-0.00605,0.99847,1.00
26010,0.00771,-0.00342,0.00739,-0.99994,-0.05972,-0.00604,0.00036,-0.99820,0.05206,0.00901,-0.00799,0.99857,1.00,-0.05966,0.02118,-0.00127,-0.99799,0.05182,-0.01820,-0.00615,0.99847,1.00
26023,0.00757,-0.00331,0.00744,-0.99994,-0.05947,-0.00611,0.00036,-0.99821,0.05196,0.00897,-0.00803,0.99858,1.00,-0.05942,0.02111,-0.00126,-0.99801,0.05171,-0.01823,-0.00621,0.99848,1.00
26033,0.00740,-0.00313,0.00741,-0.99994,-0.05969,-0.00643,0.00038,-0.99820,0.05234,0.00911,-0.00802,0.99856,1.00,-0.05963,0.02079,-0.00124,-0.99800,0.05209,-0.01809,-0.00619,0.99846,1.00
26045,0.00745,-0.00308,0.00736,-0.99994,-0.05973,-0.00647,0.00039,-0.99819,0.05234,0.00911,-0.00796,0.99856,1.00,-0.05967,0.02074,-0.00124,-0.99800,0.05209,-0.01809,-0.00613,0.99846,1.00
26057,0.00746,-0.00299,0.00722,-0.99994,-0.05981,-0.00657,0.00039,-0.99819,0.05241,0.00912,-0.00783,0.99855,1.00,-0.05975,0.02065,-0.00124,-0.99800,0.05215,-0.01809,-0.00599,0.99846,1.00
26068,0.00752,-0.00291,0.00707,-0.99994,-0.05994,-0.00724,0.00043,-0.99818,0.05249,0.00972,-0.00772,0.99854,1.00,-0.05987,0.01998,-0.00120,-0.99801,0.05223,-0.01748,-0.00588,0.99846,1.00
26079,0.00753,-0.00285,0.00698,-0.99994,-0.05996,-0.00730,0.00044,-0.99817,0.05249,0.00972,-0.00763,0.99855,1.00,-0.05988,0.01992,-0.00120,-0.99801,0.05223,-0.01749,-0.00579,0.99847,1.00
26090,0.00744,-0.00277,0.00684,-0.99995,-0.05932,-0.00723,0.00043,-0.99821,0.05194,0.00958,-0.00748,0.99858,1.00,-0.05925,0.01998,-0.00119,-0.99804,0.05168,-0.01762,-0.00566,0.99849,1.00
26101,0.00748,-0.00264,0.00671,-0.99995,-0.05685,-0.00708,0.00040,-0.99836,0.04943,0.00933,-0.00730,0.99871,1.00,-0.05678,0.02012,-0.00114,-0.99818,0.04918,-0.01786,-0.00555,0.99861,1.00
26112,0.00764,-0.00256,0.00658,-0.99995,-0.05702,-0.00715,0.00041,-0.99835,0.04944,0.00933,-0.00718,0.99871,1.00,-0.05694,0.02005,-0.00114,-0.99818,0.04918,-0.01786,-0.00541,0.99862,1.00
26123,0.00753,-0.00245,0.00638,-0.99995,-0.05679,-0.00713,0.00041,-0.99836,0.04932,0.00921,-0.00697,0.99872,1.00,-0.05670,0.02007,-0.00114,-0.99819,0.04906,-0.01798,-0.00521,0.99862,1.00
26134,0.00754,-0.00229,0.00632,-0.99995,-0.05630,-0.00881,0.00050,-0.99837,0.04883,0.01073,-0.00700,0.99873,1.00,-0.05624,0.01839,-0.00104,-0.99825,0.04860,-0.01646,-0.00526,0.99867,1.00
26146,0.00767,-0.00218,0.00620,-0.99995,-0.05641,-0.00877,0.00050,-0.99837,0.04881,0.01059,-0.00687,0.99873,1.00,-0.05635,0.01843,-0.00104,-0.99824,0.04858,-0.01660,-0.00513,0.99867,1.00
26158,0.00768,-0.00211,0.00609,-0.99995,-0.05643,-0.00883,0.00050,-0.99837,0.04881,0.01059,-0.00677,0.99873,1.00,-0.05636,0.01837,-0.00104,-0.99824,0.04858,-0.01660,-0.00502,0.99867,1.00
26168,0.00743,-0.00198,0.00605,-0.99995,-0.05643,-0.00880,0.00050,-0.99837,0.04906,0.01043,-0.00672,0.99872,1.00,-0.05637,0.01841,-0.00104,-0.99824,0.04884,-0.01676,-0.00498,0.99865,1.00
26180,0.00712,-0.00195,0.00599,-0.99995,-0.05612,-0.00882,0.00050,-0.99838,0.04906,0.01043,-0.00665,0.99872,1.00,-0.05606,0.01838,-0.00103,-0.99826,0.04884,-0.01676,-0.00493,0.99865,1.00
