Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
10082,0.00,0.00,-0.00048,0.02055,0.00494,-0.99978,-0.05040,-0.03623,0.00183,-0.99807,0.05108,0.01547,-0.00571,0.99856,1.00,-0.05053,-0.00909,0.00046,-0.99868,0.05105,-0.01168,-0.00436,0.99862,1.00
10093,0.00,0.00,-0.00032,0.02050,0.00494,-0.99978,-0.04764,-0.03567,0.00170,-0.99823,0.04816,0.01496,-0.00565,0.99871,1.00,-0.04776,-0.00853,0.00041,-0.99882,0.04812,-0.01218,-0.00436,0.99876,1.00
10104,0.00,0.00,-0.00028,0.02054,0.00496,-0.99978,-0.04722,-0.03563,0.00169,-0.99825,0.04771,0.01489,-0.00565,0.99873,1.00,-0.04735,-0.00850,0.00040,-0.99884,0.04768,-0.01225,-0.00438,0.99878,1.00
10116,0.00,0.00,-0.00010,0.02049,0.00498,-0.99978,-0.04740,-0.03559,0.00169,-0.99824,0.04771,0.01489,-0.00569,0.99873,1.00,-0.04753,-0.00846,0.00040,-0.99883,0.04768,-0.01225,-0.00440,0.99878,1.00
10127,0.00,0.00,0.00006,0.02047,0.00498,-0.99978,-0.04766,-0.03519,0.00168,-0.99824,0.04779,0.01451,-0.00568,0.99874,1.00,-0.04779,-0.00805,0.00039,-0.99883,0.04777,-0.01263,-0.00438,0.99877,1.00
10138,0.00,0.00,0.00024,0.02049,0.00493,-0.99978,-0.04759,-0.03616,0.00172,-0.99821,0.04756,0.01546,-0.00568,0.99873,1.00,-0.04773,-0.00902,0.00043,-0.99882,0.04754,-0.01168,-0.00438,0.99879,1.00
10149,0.00,0.00,0.00061,0.02052,0.00495,-0.99978,-0.04796,-0.03619,0.00174,-0.99819,0.04756,0.01546,-0.00571,0.99873,1.00,-0.04810,-0.00905,0.00044,-0.99880,0.04754,-0.01168,-0.00440,0.99879,1.00
10160,0.00,0.00,0.00094,0.02052,0.00490,-0.99978,-0.04960,-0.03548,0.00176,-0.99814,0.04886,0.01474,-0.00567,0.99868,1.00,-0.04974,-0.00833,0.00042,-0.99873,0.04884,-0.01241,-0.00429,0.99872,1.00
10171,0.00,0.00,0.00085,0.02047,0.00497,-0.99978,-0.04925,-0.03569,0.00176,-0.99815,0.04861,0.01501,-0.00574,0.99869,1.00,-0.04940,-0.00855,0.00042,-0.99874,0.04859,-0.01214,-0.00438,0.99874,1.00
10182,0.00,0.00,0.00087,0.02045,0.00498,-0.99978,-0.04927,-0.03567,0.00176,-0.99815,0.04861,0.01501,-0.00576,0.99869,1.00,-0.04942,-0.00853,0.00042,-0.99874,0.04859,-0.01214,-0.00440,0.99874,1.00
10193,0.00,0.00,0.00079,0.02044,0.00502,-0.99978,-0.05114,-0.03540,0.00181,-0.99806,0.05055,0.01474,-0.00580,0.99860,1.00,-0.05130,-0.00825,0.00042,-0.99865,0.05054,-0.01242,-0.00439,0.99863,1.00
10205,0.00,0.00,0.00051,0.02044,0.00503,-0.99978,-0.05074,-0.03498,0.00178,-0.99810,0.05042,0.01432,-0.00578,0.99861,1.00,-0.05089,-0.00783,0.00040,-0.99867,0.05041,-0.01284,-0.00438,0.99864,1.00
10216,0.00,0.00,-0.00002,0.02031,0.00515,-0.99978,-0.05020,-0.03486,0.00175,-0.99813,0.05042,0.01432,-0.00587,0.99861,1.00,-0.05036,-0.00771,0.00039,-0.99870,0.05041,-0.01283,-0.00451,0.99864,1.00
10227,0.00,0.00,-0.00028,0.02027,0.00510,-0.99978,-0.04928,-0.03483,0.00172,-0.99818,0.04976,0.01434,-0.00580,0.99864,1.00,-0.04943,-0.00769,0.00038,-0.99875,0.04975,-0.01281,-0.00447,0.99867,1.00
10238,0.00,0.00,-0.00047,0.02017,0.00500,-0.99978,-0.04774,-0.03521,0.00168,-0.99824,0.04841,0.01483,-0.00570,0.99870,1.00,-0.04788,-0.00807,0.00039,-0.99882,0.04839,-0.01232,-0.00441,0.99874,1.00
10250,0.00,0.00,-0.00043,0.02008,0.00495,-0.99979,-0.04779,-0.03511,0.00168,-0.99824,0.04841,0.01482,-0.00565,0.99870,1.00,-0.04792,-0.00798,0.00038,-0.99882,0.04839,-0.01232,-0.00437,0.99874,1.00
10261,0.00,0.00,-0.00025,0.02001,0.00484,-0.99979,-0.04741,-0.03624,0.00172,-0.99822,0.04786,0.01603,-0.00560,0.99871,1.00,-0.04755,-0.00910,0.00043,-0.99883,0.04784,-0.01111,-0.00432,0.99878,1.00
10271,0.00,0.00,0.00042,0.01992,0.00474,-0.99979,-0.04830,-0.03625,0.00175,-0.99817,0.04808,0.01614,-0.00554,0.99870,1.00,-0.04844,-0.00912,0.00044,-0.99878,0.04806,-0.01101,-0.00421,0.99877,1.00
10282,0.00,0.00,0.00086,0.01989,0.00480,-0.99979,-0.04874,-0.03623,0.00177,-0.99815,0.04808,0.01614,-0.00563,0.99870,1.00,-0.04888,-0.00909,0.00045,-0.99876,0.04806,-0.01100,-0.00428,0.99877,1.00
10294,0.00,0.00,0.00106,0.01978,0.00504,-0.99979,-0.04883,-0.03658,0.00179,-0.99814,0.04798,0.01658,-0.00589,0.99869,1.00,-0.04899,-0.00944,0.00046,-0.99875,0.04798,-0.01057,-0.00453,0.99878,1.00
10305,0.00,0.00,0.00116,0.01986,0.00511,-0.99979,-0.04925,-0.03678,0.00181,-0.99811,0.04831,0.01669,-0.00597,0.99868,1.00,-0.04942,-0.00964,0.00048,-0.99873,0.04831,-0.01045,-0.00461,0.99877,1.00
10316,0.00,0.00,0.00122,0.01990,0.00523,-0.99979,-0.04931,-0.03683,0.00182,-0.99810,0.04831,0.01670,-0.00610,0.99867,1.00,-0.04948,-0.00969,0.00048,-0.99873,0.04831,-0.01045,-0.00473,0.99877,1.00
10327,0.00,0.00,0.00120,0.02004,0.00524,-0.99978,-0.05111,-0.03575,0.00183,-0.99805,0.05013,0.01546,-0.00608,0.99860,1.00,-0.05128,-0.00860,0.00044,-0.99865,0.05013,-0.01169,-0.00466,0.99866,1.00
10339,0.00,0.00,0.00117,0.02011,0.00538,-0.99978,-0.04921,-0.03542,0.00175,-0.99816,0.04826,0.01507,-0.00617,0.99870,1.00,-0.04937,-0.00828,0.00041,-0.99875,0.04825,-0.01208,-0.00480,0.99875,1.00
10349,0.00,0.00,0.00116,0.02017,0.00550,-0.99978,-0.04919,-0.03549,0.00175,-0.99816,0.04826,0.01508,-0.00629,0.99870,1.00,-0.04936,-0.00834,0.00041,-0.99875,0.04825,-0.01207,-0.00492,0.99875,1.00
10360,0.00,0.00,0.00121,0.02022,0.00555,-0.99978,-0.05077,-0.03587,0.00182,-0.99806,0.04978,0.01540,-0.00638,0.99862,1.00,-0.05094,-0.00873,0.00045,-0.99866,0.04977,-0.01175,-0.00497,0.99868,1.00
10372,0.00,0.00,0.00134,0.02033,0.00550,-0.99978,-0.04915,-0.03854,0.00190,-0.99805,0.04806,0.01797,-0.00643,0.99866,1.00,-0.04933,-0.01141,0.00056,-0.99872,0.04806,-0.00917,-0.00506,0.99879,1.00
10382,0.00,0.00,0.00155,0.02041,0.00545,-0.99978,-0.04937,-0.03862,0.00191,-0.99803,0.04806,0.01796,-0.00640,0.99866,1.00,-0.04954,-0.01148,0.00057,-0.99871,0.04806,-0.00918,-0.00502,0.99879,1.00
10394,0.00,0.00,0.00176,0.02037,0.00577,-0.99977,-0.05144,-0.03850,0.00198,-0.99793,0.04994,0.01787,-0.00676,0.99857,1.00,-0.05163,-0.01136,0.00059,-0.99860,0.04994,-0.00928,-0.00532,0.99869,1.00
10406,0.00,0.00,0.00206,0.02038,0.00604,-0.99977,-0.04858,-0.03604,0.00175,-0.99817,0.04677,0.01540,-0.00687,0.99876,1.00,-0.04876,-0.00890,0.00043,-0.99877,0.04676,-0.01175,-0.00549,0.99882,1.00
10416,0.00,0.00,0.00226,0.02016,0.00634,-0.99977,-0.04877,-0.03586,0.00175,-0.99816,0.04677,0.01541,-0.00718,0.99876,1.00,-0.04897,-0.00872,0.00043,-0.99876,0.04676,-0.01173,-0.00580,0.99882,1.00
10427,0.00,0.00,0.00233,0.02011,0.00638,-0.99977,-0.05060,-0.03323,0.00168,-0.99816,0.04851,0.01283,-0.00711,0.99872,1.00,-0.05077,-0.00607,0.00031,-0.99869,0.04848,-0.01433,-0.00567,0.99871,1.00
10438,0.00,0.00,0.00232,0.01995,0.00633,-0.99978,-0.05031,-0.03432,0.00173,-0.99814,0.04824,0.01408,-0.00712,0.99871,1.00,-0.05048,-0.00717,0.00036,-0.99870,0.04820,-0.01308,-0.00569,0.99874,1.00
10450,0.00,0.00,0.00225,0.01980,0.00612,-0.99978,-0.05025,-0.03415,0.00172,-0.99815,0.04824,0.01407,-0.00691,0.99871,1.00,-0.05041,-0.00700,0.00035,-0.99870,0.04820,-0.01309,-0.00548,0.99874,1.00
10461,0.00,0.00,0.00212,0.01958,0.00600,-0.99979,-0.05274,-0.03401,0.00180,-0.99803,0.05086,0.01414,-0.00683,0.99858,1.00,-0.05289,-0.00685,0.00036,-0.99858,0.05081,-0.01302,-0.00534,0.99861,1.00
10472,0.00,0.00,0.00197,0.01938,0.00586,-0.99979,-0.05248,-0.03695,0.00194,-0.99794,0.05076,0.01729,-0.00685,0.99854,1.00,-0.05264,-0.00980,0.00052,-0.99857,0.05073,-0.00986,-0.00537,0.99865,1.00
10483,0.00,0.00,0.00185,0.01927,0.00572,-0.99980,-0.05237,-0.03683,0.00193,-0.99795,0.05076,0.01728,-0.00670,0.99854,1.00,-0.05251,-0.00968,0.00051,-0.99857,0.05072,-0.00987,-0.00523,0.99865,1.00
10495,0.00,0.00,0.00170,0.01923,0.00572,-0.99980,-0.05195,-0.03702,0.00193,-0.99796,0.05049,0.01752,-0.00670,0.99855,1.00,-0.05209,-0.00987,0.00051,-0.99859,0.05045,-0.00964,-0.00524,0.99867,1.00
10505,0.00,0.00,0.00153,0.01922,0.00567,-0.99980,-0.05189,-0.03670,0.00191,-0.99798,0.05059,0.01721,-0.00662,0.99855,1.00,-0.05204,-0.00955,0.00050,-0.99860,0.05056,-0.00994,-0.00517,0.99866,1.00
10517,0.00,0.00,0.00145,0.01928,0.00579,-0.99980,-0.05180,-0.03677,0.00191,-0.99798,0.05059,0.01722,-0.00674,0.99855,1.00,-0.05196,-0.00962,0.00050,-0.99860,0.05056,-0.00993,-0.00529,0.99866,1.00
10529,0.00,0.00,0.00138,0.01931,0.00589,-0.99980,-0.05199,-0.03506,0.00183,-0.99803,0.05085,0.01548,-0.00675,0.99856,1.00,-0.05215,-0.00791,0.00041,-0.99861,0.05082,-0.01168,-0.00530,0.99863,1.00
10540,0.00,0.00,0.00148,0.01942,0.00621,-0.99979,-0.05225,-0.03489,0.00183,-0.99802,0.05102,0.01517,-0.00706,0.99856,1.00,-0.05242,-0.00773,0.00041,-0.99860,0.05099,-0.01200,-0.00560,0.99861,1.00
10551,0.00,0.00,0.00152,0.01944,0.00634,-0.99979,-0.05229,-0.03492,0.00183,-0.99802,0.05102,0.01517,-0.00719,0.99856,1.00,-0.05247,-0.00776,0.00041,-0.99859,0.05099,-0.01199,-0.00573,0.99861,1.00
10562,0.00,0.00,0.00162,0.01947,0.00649,-0.99979,-0.05036,-0.03494,0.00176,-0.99812,0.04899,0.01517,-0.00731,0.99866,1.00,-0.05054,-0.00779,0.00039,-0.99869,0.04897,-0.01198,-0.00590,0.99871,1.00
10573,0.00,0.00,0.00166,0.01944,0.00654,-0.99979,-0.05044,-0.03490,0.00176,-0.99812,0.04903,0.01516,-0.00737,0.99866,1.00,-0.05061,-0.00775,0.00039,-0.99869,0.04900,-0.01200,-0.00595,0.99871,1.00
10584,0.00,0.00,0.00171,0.01940,0.00660,-0.99979,-0.05049,-0.03487,0.00176,-0.99811,0.04903,0.01516,-0.00743,0.99865,1.00,-0.05066,-0.00772,0.00039,-0.99869,0.04900,-0.01199,-0.00601,0.99871,1.00
10595,0.00,0.00,0.00176,0.01930,0.00661,-0.99979,-0.05284,-0.03488,0.00185,-0.99799,0.05133,0.01525,-0.00748,0.99854,1.00,-0.05301,-0.00772,0.00041,-0.99856,0.05130,-0.01191,-0.00600,0.99859,1.00
10606,0.00,0.00,0.00177,0.01918,0.00668,-0.99979,-0.05279,-0.03503,0.00185,-0.99799,0.05128,0.01553,-0.00757,0.99854,1.00,-0.05296,-0.00787,0.00042,-0.99857,0.05123,-0.01164,-0.00609,0.99860,1.00
10618,356.69,0.00,0.00163,0.01900,0.00679,-0.99980,-0.05264,-0.03486,0.00184,-0.99800,0.05127,0.01553,-0.00768,0.99853,1.00,-0.05282,-0.00770,0.00041,-0.99857,0.05124,-0.01163,-0.00620,0.99860,1.00
10628,353.29,0.00,0.00150,0.01887,0.00689,-0.99980,-0.05354,-0.03506,0.00188,-0.99795,0.05231,0.01585,-0.00780,0.99847,1.00,-0.05372,-0.00790,0.00042,-0.99853,0.05227,-0.01132,-0.00630,0.99855,1.00
10640,350.15,0.00,0.00132,0.01869,0.00682,-0.99980,-0.05130,-0.03497,0.00180,-0.99807,0.05024,0.01596,-0.00769,0.99858,1.00,-0.05146,-0.00782,0.00040,-0.99864,0.05019,-0.01120,-0.00626,0.99866,1.00
10651,346.55,0.00,0.00118,0.01865,0.00668,-0.99980,-0.05117,-0.03492,0.00179,-0.99808,0.05024,0.01595,-0.00754,0.99858,1.00,-0.05132,-0.00777,0.00040,-0.99865,0.05019,-0.01121,-0.00612,0.99866,1.00
10663,345.00,0.00,0.00122,0.01859,0.00664,-0.99980,-0.04935,-0.03419,0.00169,-0.99819,0.04839,0.01529,-0.00744,0.99868,1.00,-0.04949,-0.00704,0.00035,-0.99875,0.04832,-0.01186,-0.00607,0.99874,1.00
10673,345.00,0.00,0.00118,0.01859,0.00669,-0.99980,-0.04945,-0.03436,0.00170,-0.99818,0.04853,0.01546,-0.00750,0.99867,1.00,-0.04959,-0.00722,0.00036,-0.99874,0.04846,-0.01169,-0.00612,0.99874,1.00
10685,345.00,0.00,0.00120,0.01860,0.00683,-0.99980,-0.05137,-0.03454,0.00178,-0.99808,0.05042,0.01562,-0.00768,0.99858,1.00,-0.05152,-0.00739,0.00038,-0.99864,0.05036,-0.01154,-0.00625,0.99864,1.00
10695,345.00,0.00,0.00116,0.01867,0.00696,-0.99980,-0.05131,-0.03463,0.00178,-0.99808,0.05042,0.01563,-0.00781,0.99858,1.00,-0.05147,-0.00748,0.00039,-0.99865,0.05037,-0.01153,-0.00638,0.99864,1.00
10706,345.00,0.00,0.00111,0.01878,0.00711,-0.99980,-0.05136,-0.03481,0.00179,-0.99807,0.05053,0.01569,-0.00796,0.99857,1.00,-0.05153,-0.00766,0.00040,-0.99864,0.05047,-0.01147,-0.00654,0.99864,1.00
10717,345.00,0.00,0.00101,0.01888,0.00712,-0.99980,-0.05126,-0.03491,0.00179,-0.99807,0.05053,0.01569,-0.00797,0.99857,1.00,-0.05143,-0.00776,0.00040,-0.99865,0.05047,-0.01147,-0.00655,0.99864,1.00
10729,345.00,0.00,0.00094,0.01901,0.00705,-0.99979,-0.05126,-0.03500,0.00180,-0.99807,0.05059,0.01565,-0.00789,0.99857,1.00,-0.05141,-0.00785,0.00040,-0.99865,0.05052,-0.01150,-0.00647,0.99864,1.00
10740,345.00,0.00,0.00090,0.01908,0.00695,-0.99979,-0.04902,-0.03394,0.00167,-0.99822,0.04838,0.01455,-0.00770,0.99869,1.00,-0.04915,-0.00679,0.00033,-0.99877,0.04830,-0.01260,-0.00634,0.99873,1.00
10752,345.00,0.00,0.00085,0.01914,0.00689,-0.99979,-0.04905,-0.03521,0.00173,-0.99817,0.04847,0.01576,-0.00770,0.99867,1.00,-0.04919,-0.00807,0.00040,-0.99876,0.04839,-0.01139,-0.00634,0.99874,1.00
10763,345.00,0.00,0.00085,0.01918,0.00682,-0.99979,-0.04905,-0.03525,0.00173,-0.99817,0.04847,0.01576,-0.00763,0.99867,1.00,-0.04919,-0.00810,0.00040,-0.99876,0.04839,-0.01139,-0.00627,0.99874,1.00
10774,345.00,0.00,0.00084,0.01921,0.00678,-0.99979,-0.04912,-0.03518,0.00173,-0.99817,0.04855,0.01566,-0.00758,0.99867,1.00,-0.04926,-0.00803,0.00040,-0.99875,0.04847,-0.01149,-0.00622,0.99874,1.00
10785,345.00,0.00,0.00088,0.01922,0.00679,-0.99979,-0.04917,-0.03518,0.00173,-0.99817,0.04855,0.01566,-0.00759,0.99867,1.00,-0.04930,-0.00804,0.00040,-0.99875,0.04847,-0.01149,-0.00624,0.99874,1.00
10797,345.00,0.00,0.00098,0.01922,0.00674,-0.99979,-0.04873,-0.03510,0.00171,-0.99819,0.04801,0.01558,-0.00754,0.99870,1.00,-0.04886,-0.00796,0.00039,-0.99877,0.04793,-0.01157,-0.00619,0.99876,1.00
10808,345.00,0.00,0.00115,0.01920,0.00668,-0.99979,-0.04892,-0.03370,0.00165,-0.99823,0.04801,0.01421,-0.00742,0.99872,1.00,-0.04904,-0.00656,0.00032,-0.99878,0.04793,-0.01294,-0.00606,0.99875,1.00
10819,345.00,0.00,0.00128,0.01918,0.00663,-0.99979,-0.04897,-0.03344,0.00164,-0.99824,0.04794,0.01396,-0.00736,0.99873,1.00,-0.04909,-0.00629,0.00031,-0.99877,0.04786,-0.01319,-0.00599,0.99875,1.00
10830,345.00,0.00,0.00149,0.01915,0.00652,-0.99979,-0.04919,-0.03340,0.00165,-0.99823,0.04794,0.01396,-0.00726,0.99873,1.00,-0.04931,-0.00626,0.00031,-0.99876,0.04786,-0.01319,-0.00588,0.99875,1.00
10841,345.00,0.00,0.00167,0.01915,0.00644,-0.99979,-0.00211,-0.03297,0.00007,-0.99945,0.00065,0.01381,-0.00652,0.99988,1.00,-0.00210,-0.00592,0.00001,-0.99998,0.00046,-0.01324,-0.00642,0.99989,1.00
10852,345.00,0.00,0.00199,0.01915,0.00641,-0.99979,-0.00242,-0.03297,0.00008,-0.99945,0.00065,0.01381,-0.00650,0.99988,1.00,-0.00241,-0.00592,0.00001,-0.99998,0.00046,-0.01324,-0.00639,0.99989,1.00
10865,345.00,0.00,0.00231,0.01919,0.00633,-0.99979,0.05427,-0.02874,-0.00156,-0.99811,-0.05641,0.00992,-0.00586,0.99834,1.00,0.05440,-0.00156,-0.00008,-0.99852,-0.05669,-0.01726,-0.00728,0.99822,1.00
10875,345.00,0.00,0.00264,0.01923,0.00641,-0.99979,0.08130,-0.02892,-0.00236,-0.99627,-0.08377,0.01028,-0.00567,0.99642,1.00,0.08148,-0.00159,-0.00013,-0.99667,-0.08408,-0.01706,-0.00783,0.99628,1.00
10886,345.00,0.00,0.00298,0.01936,0.00647,-0.99979,0.08316,-0.02704,-0.00226,-0.99617,-0.08598,0.00829,-0.00588,0.99625,1.00,0.08330,0.00031,0.00003,-0.99652,-0.08626,-0.01907,-0.00808,0.99606,1.00
10898,345.00,0.00,0.00332,0.01950,0.00650,-0.99978,0.08283,-0.02716,-0.00226,-0.99619,-0.08598,0.00828,-0.00593,0.99624,1.00,0.08297,0.00018,0.00002,-0.99655,-0.08626,-0.01907,-0.00811,0.99606,1.00
10908,345.00,0.00,0.00363,0.01958,0.00650,-0.99978,0.08113,-0.02718,-0.00221,-0.99633,-0.08460,0.00819,-0.00595,0.99636,1.00,0.08128,0.00016,0.00001,-0.99669,-0.08488,-0.01915,-0.00808,0.99617,1.00
10919,345.00,0.00,0.00387,0.01972,0.00640,-0.99978,0.07973,-0.02723,-0.00218,-0.99644,-0.08344,0.00809,-0.00588,0.99646,1.00,0.07988,0.00009,0.00001,-0.99680,-0.08372,-0.01924,-0.00796,0.99627,1.00
10931,345.00,0.00,0.00407,0.01975,0.00640,-0.99978,0.07953,-0.02726,-0.00218,-0.99646,-0.08344,0.00809,-0.00589,0.99646,1.00,0.07968,0.00006,0.00000,-0.99682,-0.08372,-0.01924,-0.00796,0.99627,1.00
10941,345.00,0.00,0.00431,0.01983,0.00636,-0.99977,0.07849,-0.02711,-0.00214,-0.99654,-0.08264,0.00785,-0.00588,0.99653,1.00,0.07864,0.00021,0.00002,-0.99690,-0.08292,-0.01948,-0.00791,0.99633,1.00
10952,345.00,0.00,0.00453,0.01983,0.00635,-0.99977,0.07867,-0.02638,-0.00208,-0.99655,-0.08305,0.00712,-0.00593,0.99650,1.00,0.07881,0.00094,0.00007,-0.99689,-0.08332,-0.02021,-0.00796,0.99629,1.00
10964,345.00,0.00,0.00477,0.01985,0.00635,-0.99977,0.07843,-0.02640,-0.00208,-0.99657,-0.08305,0.00712,-0.00594,0.99650,1.00,0.07857,0.00092,0.00007,-0.99691,-0.08332,-0.02021,-0.00796,0.99629,1.00
10974,345.00,0.00,0.00506,0.01983,0.00644,-0.99977,0.07943,-0.02626,-0.00209,-0.99649,-0.08433,0.00702,-0.00603,0.99640,1.00,0.07956,0.00106,0.00008,-0.99683,-0.08460,-0.02031,-0.00807,0.99618,1.00
10986,345.00,0.00,0.00530,0.01979,0.00652,-0.99977,0.07984,-0.02700,-0.00216,-0.99644,-0.08497,0.00781,-0.00606,0.99633,1.00,0.07998,0.00033,0.00003,-0.99680,-0.08524,-0.01953,-0.00811,0.99614,1.00
10998,345.00,0.00,0.00559,0.01975,0.00666,-0.99977,0.07956,-0.02693,-0.00215,-0.99646,-0.08497,0.00779,-0.00621,0.99633,1.00,0.07969,0.00039,0.00003,-0.99682,-0.08524,-0.01954,-0.00824,0.99613,1.00
11008,345.00,0.00,0.00585,0.01965,0.00673,-0.99977,0.07938,-0.02720,-0.00217,-0.99647,-0.08505,0.00816,-0.00626,0.99632,1.00,0.07951,0.00012,0.00001,-0.99683,-0.08533,-0.01917,-0.00828,0.99613,1.00
11019,345.00,0.00,0.00600,0.01962,0.00683,-0.99977,0.07931,-0.02741,-0.00218,-0.99647,-0.08513,0.00841,-0.00634,0.99631,1.00,0.07945,-0.00009,-0.00001,-0.99684,-0.08541,-0.01892,-0.00836,0.99613,1.00
11031,345.00,0.00,0.00605,0.01950,0.00698,-0.99977,0.07927,-0.02727,-0.00217,-0.99648,-0.08513,0.00840,-0.00649,0.99631,1.00,0.07939,0.00005,0.00000,-0.99684,-0.08540,-0.01893,-0.00850,0.99613,1.00
11041,345.00,0.00,0.00601,0.01936,0.00709,-0.99977,0.07966,-0.02719,-0.00217,-0.99645,-0.08548,0.00848,-0.00660,0.99628,1.00,0.07979,0.00013,0.00001,-0.99681,-0.08576,-0.01886,-0.00862,0.99610,1.00
11053,345.00,0.00,0.00606,0.01918,0.00717,-0.99977,0.07961,-0.02701,-0.00216,-0.99646,-0.08549,0.00847,-0.00667,0.99628,1.00,0.07974,0.00032,0.00003,-0.99682,-0.08576,-0.01887,-0.00870,0.99610,1.00
11065,345.00,0.00,0.00613,0.01910,0.00709,-0.99977,0.07979,-0.02582,-0.00207,-0.99647,-0.08574,0.00736,-0.00668,0.99627,1.00,0.07991,0.00150,0.00012,-0.99680,-0.08601,-0.01998,-0.00870,0.99606,1.00
11075,345.00,0.00,0.00627,0.01897,0.00710,-0.99978,0.07794,-0.02573,-0.00201,-0.99662,-0.08402,0.00739,-0.00670,0.99641,1.00,0.07807,0.00158,0.00012,-0.99695,-0.08430,-0.01994,-0.00867,0.99620,1.00
11086,345.00,0.00,0.00624,0.01890,0.00701,-0.99978,0.07796,-0.02568,-0.00201,-0.99662,-0.08402,0.00739,-0.00661,0.99641,1.00,0.07809,0.00164,0.00013,-0.99695,-0.08431,-0.01993,-0.00858,0.99620,1.00
11098,345.00,0.00,0.00635,0.01886,0.00700,-0.99978,0.07572,-0.02591,-0.00197,-0.99679,-0.08189,0.00765,-0.00661,0.99659,1.00,0.07585,0.00140,0.00011,-0.99712,-0.08217,-0.01967,-0.00851,0.99639,1.00
11108,345.00,0.00,0.00633,0.01891,0.00691,-0.99978,0.07584,-0.02704,-0.00206,-0.99675,-0.08198,0.00872,-0.00644,0.99657,1.00,0.07598,0.00026,0.00002,-0.99711,-0.08228,-0.01859,-0.00835,0.99640,1.00
11120,345.00,0.00,0.00618,0.01908,0.00688,-0.99978,0.07601,-0.02730,-0.00208,-0.99673,-0.08200,0.00881,-0.00639,0.99657,1.00,0.07616,0.00000,0.00000,-0.99710,-0.08230,-0.01850,-0.00831,0.99640,1.00
11131,345.00,0.00,0.00565,0.01936,0.00677,-0.99977,0.07654,-0.02759,-0.00212,-0.99668,-0.08200,0.00882,-0.00626,0.99657,1.00,0.07669,-0.00029,-0.00002,-0.99705,-0.08230,-0.01849,-0.00821,0.99640,1.00
11142,345.00,0.00,0.00537,0.01963,0.00670,-0.99977,0.07679,-0.02802,-0.00216,-0.99665,-0.08198,0.00897,-0.00618,0.99657,1.00,0.07695,-0.00071,-0.00005,-0.99703,-0.08228,-0.01835,-0.00814,0.99641,1.00
11153,345.00,0.00,0.00517,0.01987,0.00666,-0.99977,0.07699,-0.02826,-0.00218,-0.99663,-0.08198,0.00898,-0.00613,0.99657,1.00,0.07715,-0.00096,-0.00007,-0.99702,-0.08228,-0.01834,-0.00811,0.99641,1.00
11165,345.00,0.00,0.00548,0.02008,0.00666,-0.99976,0.07648,-0.02736,-0.00210,-0.99669,-0.08178,0.00786,-0.00622,0.99660,1.00,0.07663,-0.00006,0.00000,-0.99706,-0.08207,-0.01946,-0.00817,0.99640,1.00
11175,345.00,0.00,0.00609,0.02028,0.00662,-0.99975,0.07715,-0.02787,-0.00216,-0.99663,-0.08306,0.00817,-0.00618,0.99649,1.00,0.07730,-0.00056,-0.00004,-0.99701,-0.08336,-0.01915,-0.00813,0.99630,1.00
11187,345.00,0.00,0.00619,0.02036,0.00657,-0.99975,0.07698,-0.02709,-0.00209,-0.99666,-0.08300,0.00731,-0.00619,0.99650,1.00,0.07712,0.00022,0.00002,-0.99702,-0.08328,-0.02001,-0.00813,0.99629,1.00
11198,345.00,0.00,0.00618,0.02043,0.00657,-0.99975,0.07700,-0.02716,-0.00210,-0.99666,-0.08300,0.00731,-0.00619,0.99650,1.00,0.07714,0.00015,0.00001,-0.99702,-0.08328,-0.02001,-0.00813,0.99629,1.00
11208,345.00,0.00,0.00583,0.02052,0.00646,-0.99975,0.07603,-0.02619,-0.00200,-0.99676,-0.08169,0.00623,-0.00616,0.99662,1.00,0.07616,0.00112,0.00009,-0.99709,-0.08196,-0.02108,-0.00808,0.99638,1.00
11220,345.00,0.00,0.00566,0.02060,0.00626,-0.99975,0.07633,-0.02608,-0.00200,-0.99674,-0.08182,0.00603,-0.00596,0.99661,1.00,0.07647,0.00123,0.00009,-0.99707,-0.08210,-0.02129,-0.00790,0.99637,1.00
11232,345.00,0.00,0.00564,0.02064,0.00612,-0.99975,0.07634,-0.02614,-0.00200,-0.99674,-0.08182,0.00604,-0.00582,0.99661,1.00,0.07649,0.00116,0.00009,-0.99707,-0.08210,-0.02127,-0.00776,0.99637,1.00
11242,345.00,0.00,0.00577,0.02069,0.00614,-0.99975,0.07529,-0.02948,-0.00223,-0.99672,-0.08090,0.00932,-0.00562,0.99666,1.00,0.07547,-0.00219,-0.00017,-0.99715,-0.08120,-0.01798,-0.00753,0.99651,1.00
11253,345.00,0.00,0.00574,0.02070,0.00616,-0.99975,0.07533,-0.02949,-0.00223,-0.99672,-0.08090,0.00932,-0.00564,0.99666,1.00,0.07551,-0.00219,-0.00017,-0.99714,-0.08120,-0.01798,-0.00755,0.99651,1.00
