Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
27037,0.00000,0.00000,1.00,1.00
27050,0.00000,0.00000,1.00,1.00
27064,0.00000,0.00000,1.00,1.00
27078,0.00000,0.00000,1.00,1.00
27092,0.00000,0.00000,1.00,1.00
27106,0.00000,0.00000,1.00,1.00
27120,0.00000,0.00000,1.00,1.00
27134,0.00000,0.00000,1.00,1.00
27148,0.00000,0.00000,1.00,1.00
27162,0.00000,0.00000,1.00,1.00
27176,0.00000,0.00000,1.00,1.00
27190,0.00000,0.00000,1.00,1.00
27204,0.00000,0.00000,1.00,1.00
27217,0.00000,0.00000,1.00,1.00
27232,0.00000,0.00000,1.00,1.00
27245,0.00000,0.00000,1.00,1.00
27259,0.00000,0.00000,1.00,1.00
27273,0.00000,0.00000,1.00,1.00
27288,0.00000,0.00000,1.00,1.00
27301,0.00000,0.00000,1.00,1.00
27315,0.00000,0.00000,1.00,1.00
27329,0.00000,0.00000,1.00,1.00
27343,0.00000,0.00000,1.00,1.00
27357,0.00000,0.00000,1.00,1.00
27371,0.00000,0.00000,1.00,1.00
27385,0.00000,0.00000,1.00,1.00
27398,0.00000,0.00000,1.00,1.00
27412,0.00000,0.00000,1.00,1.00
27427,0.00000,0.00000,1.00,1.00
27440,0.00000,0.00977,1.00,1.00
27455,0.00000,0.00977,1.00,1.00
27468,0.94131,0.90198,1.00,1.00
27482,0.94131,0.90198,1.00,1.00
27496,0.94131,0.90198,1.00,1.00
27510,0.97454,0.99743,1.00,1.00
27524,0.97454,0.99743,1.00,1.00
27538,0.98789,0.99994,1.00,1.00
27552,0.98789,0.99994,1.00,1.00
27566,0.50538,0.62591,1.00,1.00
27579,0.50538,0.62591,1.00,1.00
27593,0.50538,0.62591,1.00,1.00
27607,0.00918,0.13449,1.00,1.00
27622,0.00918,0.13449,1.00,1.00
