Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
213988,0,8627194,0,2293201,0,9980469,0,9980469
214002,0,8627194,0,2293201,0,9980469,0,9980469
214016,0,8086977,0,2900596,0,9980469,0,9980469
214030,0,8086977,0,2900596,0,9980469,0,9980469
214044,0,9687237,0,2555391,0,9980469,0,9980469
214057,0,9687237,0,2555391,0,9980469,0,9980469
214071,0,9687237,0,2555391,0,9980469,0,9980469
214086,0,9298311,0,1606978,0,9980469,0,9980469
214099,0,9298311,0,1606978,0,9980469,0,9980469
214113,0,7791618,0,1120147,0,9980469,0,9980469
214127,0,7791618,0,1120147,0,9980469,0,9980469
214141,0,7791618,0,1120147,0,9980469,0,9980469
214154,0,4825905,0,0855102,0,9980469,0,9980469
214169,0,4825905,0,0855102,0,9980469,0,9980469
214182,0,01130442,0,04525088,0,9980469,0,9980469
214197,0,01130442,0,04525088,0,9980469,0,9980469
214210,0,0003180114,0,02553694,0,9980469,0,9980469
214224,0,0003180114,0,02553694,0,9980469,0,9980469
214238,0,0003180114,0,02553694,0,9980469,0,9980469
214252,0,0,01525011,0,9980469,0,9980469
214266,0,0,01525011,0,9980469,0,9980469
214280,0,0,009567103,0,9980469,0,9980469
214294,0,0,009567103,0,9980469,0,9980469
214308,0,0,009567103,0,9980469,0,9980469
214321,0,0,006263758,0,9980469,0,9980469
214336,0,0,006263758,0,9980469,0,9980469
214349,0,0,004254278,0,9980469,0,9980469
214363,0,0,004254278,0,9980469,0,9980469
214377,0,0,002981707,0,9980469,0,9980469
214391,0,0,002981707,0,9980469,0,9980469
214405,0,0,002981707,0,9980469,0,9980469
214418,0,0,002146387,0,9980469,0,9980469
214433,0,0,002146387,0,9980469,0,9980469
214446,0,0,001580503,0,9980469,0,9980469
214460,0,0,001580503,0,9980469,0,9980469
214474,0,0,001580503,0,9980469,0,9980469
214488,0,0,001186266,0,9980469,0,9980469
214502,0,0,001186266,0,9980469,0,9980469
214516,0,0,0009047575,0,9980469,0,9980469
214530,0,0,0009047575,0,9980469,0,9980469
214544,0,0,0006995704,0,9980469,0,9980469
214557,0,0,0006995704,0,9980469,0,9980469
214572,0,0,0006995704,0,9980469,0,9980469
214585,0,0,0005470033,0,9980469,0,9980469
214599,0,0,0005470033,0,9980469,0,9980469
214613,0,0,0004317727,0,9980469,0,9980469
214627,0,0,0004317727,0,9980469,0,9980469
214641,0,0,0004317727,0,9980469,0,9980469
214655,0,0,0003435191,0,9980469,0,9980469
214669,0,0,0003435191,0,9980469,0,9980469
214682,0,0,0002751008,0,9980469,0,9980469
214697,0,0,0002751008,0,9980469,0,9980469
214710,0,0,0002215153,0,9980469,0,9980469
214724,0,0,0002215153,0,9980469,0,9980469
214738,0,0,0002215153,0,9980469,0,9980469
214752,0,0,0001791805,0,9980469,0,9980469
214766,0,0,0001791805,0,9980469,0,9980469
214780,0,0,0001454817,0,9980469,0,9980469
214794,0,0,0001454817,0,9980469,0,9980469
214808,0,0,0001454817,0,9980469,0,9980469
214821,0,0,0001184912,0,9980469,0,9980469
214836,0,0,0001184912,0,9980469,0,9980469
214849,0,9,67579E-05,0,9980469,0,9980469
214863,0,9,67579E-05,0,9980469,0,9980469
214877,0,7,918075E-05,0,9980469,0,9980469
214891,0,7,918075E-05,0,9980469,0,9980469
214905,0,7,918075E-05,0,9980469,0,9980469
214918,0,6,491277E-05,0,9980469,0,9980469
214933,0,6,491277E-05,0,9980469,0,9980469
214946,0,5,329399E-05,0,9980469,0,9980469
214961,0,5,329399E-05,0,9980469,0,9980469
214974,0,5,329399E-05,0,9980469,0,9980469
214988,0,4,380781E-05,0,9980469,0,9980469
215002,0,4,380781E-05,0,9980469,0,9980469
215016,0,3,604711E-05,0,9980469,0,9980469
215030,0,3,604711E-05,0,9980469,0,9980469
215044,2,524355E-29,2,968572E-05,0,9980469,0,9980469
215057,2,524355E-29,2,968572E-05,0,9980469,0,9980469
215072,2,524355E-29,2,968572E-05,0,9980469,0,9980469
215085,0,2,446374E-05,0,9980469,0,9980469
215099,0,2,446374E-05,0,9980469,0,9980469
215113,0,2,017188E-05,0,9980469,0,9980469
215127,0,2,017188E-05,0,9980469,0,9980469
215141,0,2,017188E-05,0,9980469,0,9980469
215155,0,1,664121E-05,0,9980469,0,9980469
215169,0,1,664121E-05,0,9980469,0,9980469
215182,0,1,373366E-05,0,9980469,0,9980469
215197,0,1,373366E-05,0,9980469,0,9980469
215210,0,1,133774E-05,0,9980469,0,9980469
215224,0,1,133774E-05,0,9980469,0,9980469
215238,0,1,133774E-05,0,9980469,0,9980469
215252,1,577722E-30,9,362498E-06,0,9980469,0,9980469
215266,1,577722E-30,9,362498E-06,0,9980469,0,9980469
215280,0,7,732972E-06,0,9980469,0,9980469
215294,0,7,732972E-06,0,9980469,0,9980469
215308,0,7,732972E-06,0,9980469,0,9980469
215321,0,6,3882E-06,0,9980469,0,9980469
215335,0,6,3882E-06,0,9980469,0,9980469
215349,0,5,278167E-06,0,9980469,0,9980469
215363,0,5,278167E-06,0,9980469,0,9980469
215377,0,0965901,0,00368775,0,9980469,0,9980469
215391,0,0965901,0,00368775,0,9980469,0,9980469
215405,0,0965901,0,00368775,0,9980469,0,9980469
215418,0,9852564,0,03909911,0,9980469,0,9980469
215433,0,9852564,0,03909911,0,9980469,0,9980469
215446,0,7903655,0,3424037,0,9980469,0,9980469
215461,0,7903655,0,3424037,0,9980469,0,9980469
215474,0,6632913,0,6346791,0,9980469,0,9980469
215488,0,6632913,0,6346791,0,9980469,0,9980469
215502,0,6632913,0,6346791,0,9980469,0,9980469
215516,0,6536552,0,7130251,0,9980469,0,9980469
215530,0,6536552,0,7130251,0,9980469,0,9980469
215543,0,6659428,0,6962919,0,9980469,0,9980469
215557,0,6659428,0,6962919,0,9980469,0,9980469
215571,0,6659428,0,6962919,0,9980469,0,9980469
215585,0,877654,0,3355288,0,9980469,0,9980469
215599,0,877654,0,3355288,0,9980469,0,9980469
215613,0,8041196,0,1467637,0,9980469,0,9980469
215627,0,8041196,0,1467637,0,9980469,0,9980469
215641,0,6451082,0,08428523,0,9980469,0,9980469
215654,0,6451082,0,08428523,0,9980469,0,9980469
215669,0,6451082,0,08428523,0,9980469,0,9980469
215682,0,05863288,0,03783452,0,9980469,0,9980469
215697,0,05863288,0,03783452,0,9980469,0,9980469
215710,0,001568033,0,01337657,0,9980469,0,9980469
215724,0,001568033,0,01337657,0,9980469,0,9980469
215738,0,001568033,0,01337657,0,9980469,0,9980469
215752,0,0,005249546,0,9980469,0,9980469
215766,0,0,005249546,0,9980469,0,9980469
215780,0,0,002266376,0,9980469,0,9980469
215794,0,0,002266376,0,9980469,0,9980469
215808,0,0,001066745,0,9980469,0,9980469
215821,0,0,001066745,0,9980469,0,9980469
215835,0,0,001066745,0,9980469,0,9980469
215849,0,0,0005425628,0,9980469,0,9980469
215863,0,0,0005425628,0,9980469,0,9980469
215877,0,0,0002956642,0,9980469,0,9980469
215891,0,0,0002956642,0,9980469,0,9980469
215905,0,0,0002956642,0,9980469,0,9980469
215918,0,0,0001712283,0,9980469,0,9980469
215933,0,0,0001712283,0,9980469,0,9980469
215946,0,0,0001045895,0,9980469,0,9980469
215960,0,0,0001045895,0,9980469,0,9980469
215974,2,497324E-15,6,691177E-05,0,9980469,0,9980469
215988,2,497324E-15,6,691177E-05,0,9980469,0,9980469
216002,2,497324E-15,6,691177E-05,0,9980469,0,9980469
216016,2,268229E-15,4,455202E-05,0,9980469,0,9980469
216030,2,268229E-15,4,455202E-05,0,9980469,0,9980469
216044,5,939738E-16,3,070012E-05,0,9980469,0,9980469
216057,5,939738E-16,3,070012E-05,0,9980469,0,9980469
216072,5,939738E-16,3,070012E-05,0,9980469,0,9980469
216085,1,413192E-16,2,17836E-05,0,9980469,0,9980469
216099,1,413192E-16,2,17836E-05,0,9980469,0,9980469
216113,3,480235E-17,1,584585E-05,0,9980469,0,9980469
216127,3,480235E-17,1,584585E-05,0,9980469,0,9980469
216141,9,224339E-18,1,177144E-05,0,9980469,0,9980469
216154,9,224339E-18,1,177144E-05,0,9980469,0,9980469
216169,9,224339E-18,1,177144E-05,0,9980469,0,9980469
216182,2,667604E-18,8,901433E-06,0,9980469,0,9980469
216197,2,667604E-18,8,901433E-06,0,9980469,0,9980469
216210,8,444263E-19,6,83216E-06,0,9980469,0,9980469
216224,8,444263E-19,6,83216E-06,0,9980469,0,9980469
216238,8,444263E-19,6,83216E-06,0,9980469,0,9980469
216252,2,921388E-19,5,309927E-06,0,9980469,0,9980469
216266,2,921388E-19,5,309927E-06,0,9980469,0,9980469
216280,1,099773E-19,4,17013E-06,0,9980469,0,9980469
216294,1,099773E-19,4,17013E-06,0,9980469,0,9980469
216308,4,479425E-20,3,303715E-06,0,9980469,0,9980469
216321,4,479425E-20,3,303715E-06,0,9980469,0,9980469
216336,4,479425E-20,3,303715E-06,0,9980469,0,9980469
216349,1,960625E-20,2,636212E-06,0,9980469,0,9980469
216363,1,960625E-20,2,636212E-06,0,9980469,0,9980469
216377,9,163928E-21,2,116696E-06,0,9980469,0,9980469
216391,9,163928E-21,2,116696E-06,0,9980469,0,9980469
216405,9,163928E-21,2,116696E-06,0,9980469,0,9980469
216418,4,539157E-21,1,707983E-06,0,9980469,0,9980469
216432,4,539157E-21,1,707983E-06,0,9980469,0,9980469
216446,2,367347E-21,1,383977E-06,0,9980469,0,9980469
216460,2,367347E-21,1,383977E-06,0,9980469,0,9980469
216474,2,367347E-21,1,383977E-06,0,9980469,0,9980469
216488,1,29155E-21,1,125276E-06,0,9980469,0,9980469
216502,1,29155E-21,1,125276E-06,0,9980469,0,9980469
216516,7,329684E-22,9,176412E-07,0,9980469,0,9980469
216530,7,329684E-22,9,176412E-07,0,9980469,0,9980469
216543,4,302607E-22,7,500772E-07,0,9980469,0,9980469
216557,4,302607E-22,7,500772E-07,0,9980469,0,9980469
216571,4,302607E-22,7,500772E-07,0,9980469,0,9980469
216585,2,600157E-22,6,143275E-07,0,9980469,0,9980469
216599,2,600157E-22,6,143275E-07,0,9980469,0,9980469
216613,1,610731E-22,5,039677E-07,0,9980469,0,9980469
216627,1,610731E-22,5,039677E-07,0,9980469,0,9980469
216641,1,019015E-22,4,139942E-07,0,9980469,0,9980469
216654,1,019015E-22,4,139942E-07,0,9980469,0,9980469
216669,1,019015E-22,4,139942E-07,0,9980469,0,9980469
216682,6,562481E-23,3,404693E-07,0,9980469,0,9980469
216697,6,562481E-23,3,404693E-07,0,9980469,0,9980469
216710,4,28985E-23,2,802567E-07,0,9980469,0,9980469
216724,4,28985E-23,2,802567E-07,0,9980469,0,9980469
216738,4,28985E-23,2,802567E-07,0,9980469,0,9980469
216752,2,839855E-23,2,308751E-07,0,9980469,0,9980469
216766,2,839855E-23,2,308751E-07,0,9980469,0,9980469
216780,1,899843E-23,1,903137E-07,0,9980469,0,9980469
216794,1,899843E-23,1,903137E-07,0,9980469,0,9980469
216808,1,28225E-23,1,569625E-07,0,9980469,0,9980469
216821,1,28225E-23,1,569625E-07,0,9980469,0,9980469
216835,1,28225E-23,1,569625E-07,0,9980469,0,9980469
216849,8,717797E-24,1,295102E-07,0,9980469,0,9980469
216863,8,717797E-24,1,295102E-07,0,9980469,0,9980469
216877,0,001576811,1,068983E-07,0,9980469,0,9980469
216891,0,001576811,1,068983E-07,0,9980469,0,9980469
216905,0,001576811,1,068983E-07,0,9980469,0,9980469
216918,0,9844413,0,05657431,0,9980469,0,9980469
216932,0,9844413,0,05657431,0,9980469,0,9980469
216946,0,7554961,0,5173231,0,9980469,0,9980469
216960,0,7554961,0,5173231,0,9980469,0,9980469
216974,0,7554961,0,5173231,0,9980469,0,9980469
216988,0,7121434,0,6956273,0,9980469,0,9980469
217002,0,7121434,0,6956273,0,9980469,0,9980469
217016,0,7350739,0,6792686,0,9980469,0,9980469
217030,0,7350739,0,6792686,0,9980469,0,9980469
217043,0,9344361,0,3969022,0,9980469,0,9980469
217057,0,9344361,0,3969022,0,9980469,0,9980469
217071,0,9344361,0,3969022,0,9980469,0,9980469
217085,0,9382139,0,1758234,0,9980469,0,9980469
217099,0,9382139,0,1758234,0,9980469,0,9980469
217113,0,8170234,0,08909319,0,9980469,0,9980469
217127,0,8170234,0,08909319,0,9980469,0,9980469
217141,0,8170234,0,08909319,0,9980469,0,9980469
217154,0,7436533,0,06053734,0,9980469,0,9980469
217169,0,7436533,0,06053734,0,9980469,0,9980469
217182,0,06123746,0,03269996,0,9980469,0,9980469
217196,0,06123746,0,03269996,0,9980469,0,9980469
217210,5,047768E-07,0,01336411,0,9980469,0,9980469
217224,5,047768E-07,0,01336411,0,9980469,0,9980469
217238,5,047768E-07,0,01336411,0,9980469,0,9980469
217251,5,820766E-11,0,005985898,0,9980469,0,9980469
217266,5,820766E-11,0,005985898,0,9980469,0,9980469
217279,0,0,002912141,0,9980469,0,9980469
217293,0,0,002912141,0,9980469,0,9980469
217307,0,0,002912141,0,9980469,0,9980469
217322,5,561367E-08,0,001525613,0,9980469,0,9980469
217335,5,561367E-08,0,001525613,0,9980469,0,9980469
217349,5,660286E-09,0,0008533632,0,9980469,0,9980469
217363,5,660286E-09,0,0008533632,0,9980469,0,9980469
217377,5,05854E-10,0,0005056456,0,9980469,0,9980469
217390,5,05854E-10,0,0005056456,0,9980469,0,9980469
217404,5,05854E-10,0,0005056456,0,9980469,0,9980469
217418,4,753838E-11,0,0003150887,0,9980469,0,9980469
217432,4,753838E-11,0,0003150887,0,9980469,0,9980469
217446,4,949078E-12,0,0002050786,0,9980469,0,9980469
217460,4,949078E-12,0,0002050786,0,9980469,0,9980469
217474,4,949078E-12,0,0002050786,0,9980469,0,9980469
217488,5,829491E-13,0,0001385986,0,9980469,0,9980469
217502,5,829491E-13,0,0001385986,0,9980469,0,9980469
217515,7,832145E-14,9,672427E-05,0,9980469,0,9980469
217530,7,832145E-14,9,672427E-05,0,9980469,0,9980469
217543,1,203555E-14,6,937502E-05,0,9980469,0,9980469
217557,1,203555E-14,6,937502E-05,0,9980469,0,9980469
217571,1,203555E-14,6,937502E-05,0,9980469,0,9980469
217585,2,113591E-15,5,092701E-05,0,9980469,0,9980469
217599,2,113591E-15,5,092701E-05,0,9980469,0,9980469
217613,4,229294E-16,3,812573E-05,0,9980469,0,9980469
217626,4,229294E-16,3,812573E-05,0,9980469,0,9980469
217640,4,229294E-16,3,812573E-05,0,9980469,0,9980469
217654,9,597898E-17,2,901767E-05,0,9980469,0,9980469
217668,9,597898E-17,2,901767E-05,0,9980469,0,9980469
217682,2,455533E-17,2,239302E-05,0,9980469,0,9980469
217696,2,455533E-17,2,239302E-05,0,9980469,0,9980469
217710,7,035591E-18,1,748301E-05,0,9980469,0,9980469
217723,7,035591E-18,1,748301E-05,0,9980469,0,9980469
217738,7,035591E-18,1,748301E-05,0,9980469,0,9980469
217751,2,240454E-18,1,378266E-05,0,9980469,0,9980469
217765,2,240454E-18,1,378266E-05,0,9980469,0,9980469
217779,7,86634E-19,1,095379E-05,0,9980469,0,9980469
217793,7,86634E-19,1,095379E-05,0,9980469,0,9980469
217807,7,86634E-19,1,095379E-05,0,9980469,0,9980469
217821,3,019993E-19,8,764428E-06,0,9980469,0,9980469
217835,3,019993E-19,8,764428E-06,0,9980469,0,9980469
217849,1,257052E-19,7,051857E-06,0,9980469,0,9980469
217863,1,257052E-19,7,051857E-06,0,9980469,0,9980469
217876,5,627528E-20,5,700726E-06,0,9980469,0,9980469
217890,5,627528E-20,5,700726E-06,0,9980469,0,9980469
217904,5,627528E-20,5,700726E-06,0,9980469,0,9980469
217918,2,687397E-20,4,626288E-06,0,9980469,0,9980469
217932,2,687397E-20,4,626288E-06,0,9980469,0,9980469
217946,1,358574E-20,3,766388E-06,0,9980469,0,9980469
217959,1,358574E-20,3,766388E-06,0,9980469,0,9980469
217974,1,358574E-20,3,766388E-06,0,9980469,0,9980469
217987,7,219172E-21,3,074497E-06,0,9980469,0,9980469
218001,7,219172E-21,3,074497E-06,0,9980469,0,9980469
218015,4,005907E-21,2,515267E-06,0,9980469,0,9980469
218029,4,005907E-21,2,515267E-06,0,9980469,0,9980469
218043,2,307409E-21,2,061502E-06,0,9980469,0,9980469
218057,2,307409E-21,2,061502E-06,0,9980469,0,9980469
218071,2,307409E-21,2,061502E-06,0,9980469,0,9980469
218085,1,372377E-21,1,692186E-06,0,9980469,0,9980469
218099,1,372377E-21,1,692186E-06,0,9980469,0,9980469
218112,8,388252E-22,1,390754E-06,0,9980469,0,9980469
218126,8,388252E-22,1,390754E-06,0,9980469,0,9980469
218140,8,388252E-22,1,390754E-06,0,9980469,0,9980469
218154,5,247495E-22,1,144215E-06,0,9980469,0,9980469
218168,5,247495E-22,1,144215E-06,0,9980469,0,9980469
218182,3,347721E-22,9,421899E-07,0,9980469,0,9980469
218196,3,347721E-22,9,421899E-07,0,9980469,0,9980469
218210,2,171315E-22,7,763863E-07,0,9980469,0,9980469
218223,2,171315E-22,7,763863E-07,0,9980469,0,9980469
218238,2,171315E-22,7,763863E-07,0,9980469,0,9980469
218251,1,427989E-22,6,401367E-07,0,9980469,0,9980469
218265,1,427989E-22,6,401367E-07,0,9980469,0,9980469
218279,9,500829E-23,5,280436E-07,0,9980469,0,9980469
218293,9,500829E-23,5,280436E-07,0,9980469,0,9980469
218307,9,500829E-23,5,280436E-07,0,9980469,0,9980469
218321,6,383331E-23,4,35768E-07,0,9980469,0,9980469
218336,6,383331E-23,4,35768E-07,0,9980469,0,9980469
218348,4,323599E-23,3,597317E-07,0,9980469,0,9980469
218363,4,323599E-23,3,597317E-07,0,9980469,0,9980469
218376,2,948388E-23,2,970461E-07,0,9980469,0,9980469
218390,2,948388E-23,2,970461E-07,0,9980469,0,9980469
218405,2,948388E-23,2,970461E-07,0,9980469,0,9980469
218418,0,9041868,0,007635334,0,9980469,0,9980469
218432,0,9041868,0,007635334,0,9980469,0,9980469
218446,0,9984446,0,04088895,0,9980469,0,9980469
218459,0,9984446,0,04088895,0,9980469,0,9980469
218474,0,9984446,0,04088895,0,9980469,0,9980469
218487,0,9180377,0,1000426,0,9980469,0,9980469
218501,0,9180377,0,1000426,0,9980469,0,9980469
218515,0,9438167,0,1089601,0,9980469,0,9980469
218529,0,9438167,0,1089601,0,9980469,0,9980469
218543,0,9777078,0,09880201,0,9980469,0,9980469
218557,0,9777078,0,09880201,0,9980469,0,9980469
218571,0,9777078,0,09880201,0,9980469,0,9980469
218585,0,8729615,0,08517354,0,9980469,0,9980469
218599,0,8729615,0,08517354,0,9980469,0,9980469
218612,0,7602107,0,07530665,0,9980469,0,9980469
218626,0,7602107,0,07530665,0,9980469,0,9980469
218640,0,7602107,0,07530665,0,9980469,0,9980469
218654,0,01631883,0,04621097,0,9980469,0,9980469
218668,0,01631883,0,04621097,0,9980469,0,9980469
218682,0,0004210782,0,02968446,0,9980469,0,9980469
218696,0,0004210782,0,02968446,0,9980469,0,9980469
218710,1,304061E-05,0,01983462,0,9980469,0,9980469
218724,1,304061E-05,0,01983462,0,9980469,0,9980469
