Time_ms,TargetRotX,TargetRotY,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
161456,0,345,-0,08559074,-0,1706577,-0,0262998,0,9812537,0,9980469,-0,08357374,-0,1957367,-0,02851995,0,9766726,0,9980469
161470,0,345,-0,08177903,-0,1695341,-0,02587678,0,9817846,0,9980469,-0,07988341,-0,1946608,-0,02803297,0,9772104,0,9980469
161484,0,345,-0,08179395,-0,1695269,-0,02579037,0,9817868,0,9980469,-0,07989688,-0,1946554,-0,02796546,0,9772123,0,9980469
161497,0,345,-0,08183354,-0,1573306,-0,02421106,0,9838517,0,9980469,-0,08007383,-0,1827602,-0,02648638,0,9795333,0,9980469
161511,0,345,-0,08188401,-0,1573044,-0,02389555,0,9838595,0,9980469,-0,08012788,-0,1827367,-0,02619692,0,9795411,0,9980469
161525,0,345,-0,08191308,-0,1572892,-0,02371335,0,9838638,0,9980469,-0,08015757,-0,1827235,-0,02603752,0,9795452,0,9980469
161539,0,345,-0,08615287,-0,1563173,-0,02417658,0,9836454,0,9980469,-0,08428127,-0,1817956,-0,02661814,0,9793563,0,9980469
161553,0,345,-0,08616666,-0,1563098,-0,02408995,0,9836475,0,9980469,-0,08429325,-0,1817901,-0,02655359,0,979358,0,9980469
161567,0,345,-0,0852934,-0,1548409,-0,02392324,0,98396,0,9980469,-0,08340753,-0,1803338,-0,02637225,0,979708,0,9980469
161581,0,345,-0,0852669,-0,1548555,-0,02409143,0,9839559,0,9980469,-0,08337539,-0,1803486,-0,0265468,0,9797032,0,9980469
161595,0,345,-0,08527628,-0,1548503,-0,02403191,0,9839573,0,9980469,-0,0833854,-0,180344,-0,02649235,0,9797046,0,9980469
161609,0,345,-0,08230998,-0,1515889,-0,02317901,0,984738,0,9980469,-0,0805025,-0,177129,-0,0255846,0,9805561,0,9980469
161623,0,345,-0,08233082,-0,1515776,-0,02304389,0,9847412,0,9980469,-0,08052657,-0,1771181,-0,0254516,0,9805595,0,9980469
161637,0,345,-0,08195911,-0,1499401,-0,02289733,0,9850261,0,9980469,-0,0801758,-0,1755171,-0,02529926,0,98088,0,9980469
161650,0,345,-0,08195898,-0,1499403,-0,0228984,0,9850261,0,9980469,-0,08017729,-0,1755164,-0,02529086,0,9808803,0,9980469
161664,0,345,-0,08187642,-0,1522987,-0,02296986,0,9846694,0,9980469,-0,08007761,-0,1778313,-0,02534527,0,9804699,0,9980469
161678,0,345,-0,0819107,-0,1522804,-0,02274841,0,9846746,0,9980469,-0,08011807,-0,1778132,-0,0251224,0,9804758,0,9980469
161692,0,345,-0,08193196,-0,1522689,-0,02261084,0,9846777,0,9980469,-0,08014368,-0,1778016,-0,02498103,0,9804793,0,9980469
161707,0,345,-0,08229707,-0,1534456,-0,02263248,0,984464,0,9980469,-0,08049202,-0,1789648,-0,02500173,0,9802386,0,9980469
161720,0,345,-0,08232089,-0,1534329,-0,02247983,0,9844676,0,9980469,-0,0805206,-0,178952,-0,02484531,0,9802426,0,9980469
161734,0,345,-0,08146561,-0,1558243,-0,02249162,0,9841627,0,9980469,-0,07965233,-0,181292,-0,02481986,0,9798841,0,9980469
161747,0,345,-0,08148398,-0,1558147,-0,02237532,0,9841655,0,9980469,-0,07967418,-0,1812823,-0,02470168,0,9798871,0,9980469
161761,0,345,-0,0814961,-0,1558084,-0,02229887,0,9841671,0,9980469,-0,0796891,-0,1812757,-0,02462099,0,9798892,0,9980469
161775,0,345,-0,08168662,-0,1561876,-0,0222939,0,9840913,0,9980469,-0,07986192,-0,1816541,-0,02462159,0,9798051,0,9980469
161789,0,345,-0,08168059,-0,1561908,-0,02233182,0,9840905,0,9980469,-0,07985514,-0,181657,-0,02465821,0,9798041,0,9980469
161803,0,345,-0,08089247,-0,1565648,-0,02222913,0,9840985,0,9980469,-0,07907369,-0,1820226,-0,02453695,0,9798026,0,9980469
161817,0,345,-0,08088461,-0,1565689,-0,02227854,0,9840975,0,9980469,-0,07906406,-0,1820268,-0,0245888,0,9798013,0,9980469
161831,0,345,-0,08080146,-0,1577225,-0,02241863,0,9839168,0,9980469,-0,07896787,-0,1831592,-0,02472285,0,9795947,0,9980469
161844,0,345,-0,080796,-0,1577254,-0,0224529,0,983916,0,9980469,-0,07896124,-0,1831621,-0,02475829,0,9795938,0,9980469
161859,0,345,-0,08079241,-0,1577272,-0,02247505,0,9839155,0,9980469,-0,07895618,-0,1831642,-0,0247852,0,9795931,0,9980469
161872,0,345,-0,07941785,-0,157856,-0,02225136,0,9840119,0,9980469,-0,07761304,-0,1832861,-0,02453459,0,979684,0,9980469
161886,0,345,-0,07941559,-0,1578572,-0,02226567,0,9840115,0,9980469,-0,07760969,-0,1832876,-0,0245525,0,9796835,0,9980469
161900,0,345,-0,07908484,-0,1579189,-0,02224062,0,9840288,0,9980469,-0,07728628,-0,1833501,-0,0245225,0,9796981,0,9980469
161914,0,345,-0,07908264,-0,15792,-0,02225442,0,9840284,0,9980469,-0,07728334,-0,1833512,-0,02453811,0,9796976,0,9980469
161928,0,345,-0,0790886,-0,157917,-0,02221749,0,9840294,0,9980469,-0,07728972,-0,1833487,-0,02450406,0,9796985,0,9980469
161942,0,345,-0,07898538,-0,1574276,-0,02212066,0,9841181,0,9980469,-0,07719509,-0,1828736,-0,02440984,0,9797971,0,9980469
161956,0,345,-0,07899517,-0,1574227,-0,02205957,0,9841196,0,9980469,-0,07720581,-0,1828692,-0,02435236,0,9797985,0,9980469
161969,0,345,-0,07893568,-0,153945,-0,0216277,0,9846839,0,9980469,-0,07718516,-0,1794721,-0,023941,0,9804382,0,9980469
161983,0,345,-0,07893235,-0,1539467,-0,02164861,0,9846835,0,9980469,-0,07718129,-0,1794737,-0,02396205,0,9804377,0,9980469
161997,0,345,-0,08119306,-0,1541154,-0,02207075,0,9844638,0,9980469,-0,07938519,-0,1796585,-0,02443877,0,9802161,0,9980469
162011,0,345,-0,08118708,-0,1541185,-0,02210896,0,984463,0,9980469,-0,07937844,-0,1796615,-0,02447555,0,9802152,0,9980469
162025,0,345,-0,08118867,-0,1541177,-0,0220989,0,9844633,0,9980469,-0,07938073,-0,1796605,-0,02446327,0,9802155,0,9980469
162039,0,345,-0,08119614,-0,1536991,-0,02198087,0,9845307,0,9980469,-0,07939821,-0,1792547,-0,02434232,0,9802915,0,9980469
162053,0,345,-0,0811987,-0,1536978,-0,02196452,0,9845311,0,9980469,-0,07940241,-0,1792529,-0,02431934,0,980292,0,9980469
162067,0,345,-0,08092612,-0,1549716,-0,02211422,0,9843504,0,9980469,-0,07912409,-0,1804996,-0,02444531,0,9800825,0,9980469
162080,0,345,-0,08090036,-0,1549851,-0,02227815,0,9843469,0,9980469,-0,07909705,-0,1805115,-0,02459221,0,9800789,0,9980469
162095,0,345,-0,08091179,-0,1549791,-0,02220527,0,9843483,0,9980469,-0,07911032,-0,1805056,-0,02452005,0,9800807,0,9980469
162108,0,345,-0,0812349,-0,1549192,-0,02223162,0,9843308,0,9980469,-0,07943635,-0,1804502,-0,02455166,0,9800639,0,9980469
162122,0,345,-0,08124053,-0,1549162,-0,02219569,0,9843315,0,9980469,-0,07944335,-0,1804471,-0,02451354,0,9800649,0,9980469
162136,0,345,-0,08266808,-0,1550486,-0,02244085,0,9841862,0,9980469,-0,08084371,-0,1805852,-0,024787,0,9799179,0,9980469
162150,0,345,-0,0826681,-0,1550486,-0,02244068,0,9841862,0,9980469,-0,08084474,-0,1805848,-0,02478147,0,9799179,0,9980469
162164,0,345,-0,08287282,-0,1551274,-0,02248279,0,9841555,0,9980469,-0,08104695,-0,1806598,-0,02482027,0,9798865,0,9980469
162178,0,345,-0,08287202,-0,1551278,-0,02248777,0,9841554,0,9980469,-0,08104655,-0,1806599,-0,02482237,0,9798864,0,9980469
162192,0,345,-0,08287749,-0,1551248,-0,02245312,0,9841563,0,9980469,-0,08105291,-0,180657,-0,02478772,0,9798873,0,9980469
162206,0,345,-0,07890271,-0,1562478,-0,02195477,0,9843165,0,9980469,-0,07715542,-0,1817238,-0,02418702,0,9800196,0,9980469
162220,0,345,-0,07889656,-0,156251,-0,02199357,0,9843158,0,9980469,-0,07714863,-0,1817268,-0,02422388,0,9800189,0,9980469
162234,0,345,-0,07877284,-0,1580423,-0,0222689,0,9840333,0,9980469,-0,07700798,-0,1834747,-0,02448151,0,9796976,0,9980469
162247,0,345,-0,07876547,-0,1580461,-0,02231512,0,9840323,0,9980469,-0,0769995,-0,1834783,-0,02452693,0,9796967,0,9980469
162261,0,345,-0,07874285,-0,1580574,-0,02245579,0,9840292,0,9980469,-0,07697305,-0,1834894,-0,02466813,0,9796929,0,9980469
162275,0,345,-0,07750179,-0,1585548,-0,0223012,0,9840511,0,9980469,-0,07576074,-0,1839664,-0,02448718,0,9797025,0,9980469
162289,0,345,-0,07750192,-0,1585548,-0,02230044,0,9840512,0,9980469,-0,07576098,-0,1839664,-0,02448603,0,9797025,0,9980469
162303,0,345,-0,07890342,-0,1603711,-0,02275624,0,983635,0,9980469,-0,07711752,-0,185749,-0,02495772,0,9792485,0,9980469
162317,0,345,-0,07890169,-0,160372,-0,0227669,0,9836347,0,9980469,-0,0771171,-0,1857492,-0,02495979,0,9792483,0,9980469
162331,0,345,-0,07558624,-0,1582715,-0,02195364,0,9842535,0,9980469,-0,07390721,-0,1836701,-0,02406737,0,9799101,0,9980469
162345,0,345,-0,07559246,-0,1582686,-0,02191507,0,9842544,0,9980469,-0,07391657,-0,1836665,-0,02401754,0,9799114,0,9980469
162359,0,345,-0,07558356,-0,1582728,-0,02197048,0,9842532,0,9980469,-0,07390825,-0,1836698,-0,02406196,0,9799102,0,9980469
162372,0,345,-0,07670791,-0,1581696,-0,02216885,0,9841782,0,9980469,-0,0750137,-0,1835728,-0,02428265,0,979839,0,9980469
162386,0,345,-0,07669967,-0,1581734,-0,02221995,0,9841772,0,9980469,-0,07500473,-0,1835764,-0,0243303,0,9798378,0,9980469
162400,0,345,-0,07708552,-0,1579172,-0,02231369,0,9841861,0,9980469,-0,0753901,-0,1833261,-0,02443439,0,9798525,0,9980469
162414,0,345,-0,07707772,-0,1579209,-0,02236223,0,984185,0,9980469,-0,07538034,-0,1833301,-0,0244864,0,9798512,0,9980469
162428,0,345,-0,07707136,-0,157924,-0,02240182,0,984184,0,9980469,-0,07537222,-0,1833334,-0,02452974,0,9798502,0,9980469
162442,0,345,-0,07728004,-0,1580906,-0,02248353,0,984139,0,9980469,-0,07557909,-0,1834957,-0,02461881,0,9798015,0,9980469
162456,0,345,-0,07726436,-0,1580982,-0,02258101,0,9841368,0,9980469,-0,07556079,-0,1835033,-0,02471674,0,9797992,0,9980469
162470,0,345,-0,0763566,-0,157946,-0,022508,0,9842338,0,9980469,-0,07467648,-0,183348,-0,02462554,0,9798983,0,9980469
162483,0,345,-0,07634031,-0,1579539,-0,02260965,0,9842315,0,9980469,-0,07465684,-0,1833559,-0,02473021,0,9798957,0,9980469
162497,0,345,-0,07539511,-0,1596664,-0,02268755,0,9840264,0,9980469,-0,07372024,-0,1850243,-0,02478248,0,9796516,0,9980469
162511,0,345,-0,07538524,-0,1596711,-0,02274836,0,9840248,0,9980469,-0,07370818,-0,1850291,-0,0248464,0,9796501,0,9980469
162525,0,345,-0,07537716,-0,1596748,-0,02279807,0,9840236,0,9980469,-0,07369792,-0,1850331,-0,02490045,0,9796486,0,9980469
162539,0,345,-0,07519915,-0,1587104,-0,02270569,0,9841954,0,9980469,-0,07353809,-0,1840894,-0,02481636,0,9798405,0,9980469
162553,0,345,-0,07519659,-0,1587117,-0,02272173,0,9841952,0,9980469,-0,07353428,-0,1840909,-0,02483662,0,97984,0,9980469
162567,0,345,-0,07505858,-0,1587195,-0,02272054,0,9842043,0,9980469,-0,07339954,-0,1840968,-0,0248398,0,979849,0,9980469
162581,0,345,-0,07506126,-0,1587183,-0,02270382,0,9842047,0,9980469,-0,07340166,-0,1840959,-0,02482867,0,9798493,0,9980469
162595,0,345,-0,07505739,-0,1587201,-0,02272797,0,9842042,0,9980469,-0,07339691,-0,1840978,-0,02485394,0,9798486,0,9980469
162609,0,345,-0,07400431,-0,1578371,-0,02243759,0,9844327,0,9980469,-0,07237603,-0,1832254,-0,02454216,0,9800959,0,9980469
162623,0,345,-0,07401549,-0,1578318,-0,02236778,0,9844341,0,9980469,-0,0723894,-0,1832201,-0,0244705,0,9800977,0,9980469
162637,0,345,-0,07692987,-0,1572881,-0,02277534,0,9842885,0,9980469,-0,0752418,-0,1827052,-0,0249435,0,979967,0,9980469
162650,0,345,-0,07692679,-0,1572896,-0,02279461,0,9842879,0,9980469,-0,07523903,-0,1827064,-0,0249584,0,9799666,0,9980469
162664,0,345,-0,07692234,-0,1572919,-0,02282268,0,9842873,0,9980469,-0,07523413,-0,1827084,-0,02498471,0,979966,0,9980469
162679,0,345,-0,0775183,-0,1522517,-0,02236545,0,9850434,0,9980469,-0,07586955,-0,1777825,-0,02456718,0,9808333,0,9980469
162692,0,345,-0,07752717,-0,152247,-0,02230778,0,9850445,0,9980469,-0,07587904,-0,1777783,-0,02451451,0,9808345,0,9980469
162706,0,345,-0,07757063,-0,1519552,-0,02230834,0,9850862,0,9980469,-0,07592454,-0,1774939,-0,02451683,0,9808825,0,9980469
162720,0,345,-0,07755283,-0,1519644,-0,02242369,0,9850837,0,9980469,-0,07590313,-0,177503,-0,02463511,0,9808795,0,9980469
162734,0,345,-0,07690957,-0,1523638,-0,02255114,0,9850693,0,9980469,-0,0752642,-0,1778915,-0,02474558,0,9808555,0,9980469
162748,0,345,-0,07688756,-0,1523749,-0,02269332,0,9850661,0,9980469,-0,0752371,-0,1779029,-0,02489509,0,9808518,0,9980469
162761,0,345,-0,07689624,-0,1523706,-0,02263746,0,9850674,0,9980469,-0,0752448,-0,1778997,-0,0248527,0,9808529,0,9980469
162775,0,345,-0,07686485,-0,1522783,-0,02248459,0,9850878,0,9980469,-0,07522527,-0,1778102,-0,02471415,0,9808742,0,9980469
162789,0,345,-0,076873,-0,1522741,-0,02243195,0,9850889,0,9980469,-0,07523387,-0,1778067,-0,02466681,0,9808754,0,9980469
162803,0,345,-0,07652484,-0,1522655,-0,02235311,0,985119,0,9980469,-0,07488971,-0,1777966,-0,02458173,0,9809055,0,9980469
162817,0,345,-0,07654043,-0,1522578,-0,02225259,0,9851214,0,9980469,-0,07490748,-0,1777892,-0,02448387,0,9809082,0,9980469
162830,0,345,-0,07655585,-0,1522501,-0,02215275,0,9851237,0,9980469,-0,07492457,-0,177782,-0,02438952,0,9809104,0,9980469
162844,0,345,-0,07897609,-0,1522429,-0,02243136,0,9849274,0,9980469,-0,07728495,-0,1777921,-0,02472782,0,9807169,0,9980469
162858,0,345,-0,0789815,-0,1522401,-0,02239648,0,9849283,0,9980469,-0,07729001,-0,17779,-0,02470007,0,9807177,0,9980469
162872,0,345,-0,07540603,-0,1484853,-0,02141785,0,985803,0,9980469,-0,07382146,-0,1740947,-0,0236612,0,9816729,0,9980469
162886,0,345,-0,07542194,-0,1484773,-0,02131202,0,9858052,0,9980469,-0,07383908,-0,1740872,-0,02356164,0,9816753,0,9980469
162900,0,345,-0,07508582,-0,151921,-0,0215683,0,9853004,0,9980469,-0,07346632,-0,1774606,-0,0237912,0,9810935,0,9980469
162914,0,345,-0,07511331,-0,1519075,-0,02138994,0,9853044,0,9980469,-0,0734982,-0,1774474,-0,02361489,0,9810979,0,9980469
162928,0,345,-0,07514169,-0,1518934,-0,02120587,0,9853083,0,9980469,-0,07353197,-0,1774335,-0,02342824,0,9811023,0,9980469
162942,0,345,-0,07433705,-0,1523334,-0,02098302,0,9853062,0,9980469,-0,07273752,-0,1778651,-0,02317433,0,9810894,0,9980469
162955,0,345,-0,07433267,-0,1523355,-0,0210114,0,9853056,0,9980469,-0,07273392,-0,1778666,-0,02319421,0,9810889,0,9980469
162969,0,345,-0,07440442,-0,1527261,-0,02094179,0,9852413,0,9980469,-0,07279336,-0,1782551,-0,02312097,0,9810157,0,9980469
162983,0,345,-0,07444088,-0,1527082,-0,0207063,0,9852461,0,9980469,-0,0728358,-0,1782378,-0,02288745,0,9810211,0,9980469
162997,0,345,-0,07445726,-0,1527003,-0,02060083,0,9852484,0,9980469,-0,07285542,-0,1782298,-0,02277955,0,9810237,0,9980469
163011,0,345,-0,07471586,-0,1509686,-0,02042147,0,9854995,0,9980469,-0,07311989,-0,1765417,-0,02261668,0,9813129,0,9980469
163025,0,345,-0,07472498,-0,1509641,-0,02036201,0,9855006,0,9980469,-0,07313083,-0,176537,-0,02255568,0,9813144,0,9980469
163039,0,345,-0,07552438,-0,1505186,-0,02037127,0,9855077,0,9980469,-0,07390819,-0,1761102,-0,02258606,0,9813321,0,9980469
163053,0,345,-0,07553142,-0,150515,-0,02032507,0,9855086,0,9980469,-0,07391641,-0,1761067,-0,02254015,0,9813332,0,9980469
163067,0,345,-0,07320252,-0,1480255,-0,01965929,0,9860747,0,9980469,-0,07165681,-0,1736571,-0,02182944,0,9819532,0,9980469
163080,0,345,-0,07321937,-0,1480172,-0,01954716,0,986077,0,9980469,-0,07167689,-0,1736489,-0,02171606,0,9819558,0,9980469
163095,0,345,-0,07323123,-0,1480113,-0,019468,0,9860786,0,9980469,-0,07169127,-0,173643,-0,02163469,0,9819575,0,9980469
163108,0,345,-0,07527458,-0,1475179,-0,01959982,0,9859961,0,9980469,-0,07369254,-0,1731741,-0,0218151,0,9818882,0,9980469
163122,0,0,-0,07528302,-0,1475136,-0,01954331,0,9859971,0,9980469,-0,07370257,-0,1731698,-0,02175813,0,9818895,0,9980469
163136,0,0,-0,07364059,-0,1478551,-0,01929705,0,986075,0,9980469,-0,07208277,-0,1734949,-0,02146928,0,9819587,0,9980469
163150,0,0,-0,07364507,-0,1478528,-0,01926714,0,9860755,0,9980469,-0,07208755,-0,173493,-0,02144231,0,9819593,0,9980469
163164,0,0,-0,07364994,-0,1478504,-0,0192347,0,9860761,0,9980469,-0,07209238,-0,1734909,-0,02141478,0,9819599,0,9980469
163178,0,0,-0,07367678,-0,1479533,-0,01921226,0,9860591,0,9980469,-0,07211185,-0,1735935,-0,02139414,0,9819407,0,9980469
163192,0,0,-0,07368506,-0,1479492,-0,01915708,0,9860601,0,9980469,-0,07212118,-0,1735896,-0,02134117,0,9819419,0,9980469
163206,0,0,-0,07003352,-0,1485639,-0,01855601,0,9862453,0,9980469,-0,06853707,-0,17417,-0,02065017,0,9821106,0,9980469
163220,0,0,-0,07004111,-0,1485603,-0,01850542,0,9862462,0,9980469,-0,068546,-0,1741664,-0,02059978,0,9821116,0,9980469
163234,0,0,-0,06998292,-0,1486401,-0,01841836,0,98624,0,9980469,-0,06848282,-0,1742454,-0,02051104,0,9821038,0,9980469
163247,0,0,-0,06999351,-0,1486352,-0,01834827,0,9862413,0,9980469,-0,06849495,-0,1742407,-0,02044258,0,9821053,0,9980469
163262,0,0,-0,07000484,-0,1486298,-0,01827307,0,9862428,0,9980469,-0,06850827,-0,1742355,-0,02036763,0,9821069,0,9980469
163275,0,0,-0,06886204,-0,1491063,-0,01807934,0,9862549,0,9980469,-0,06737901,-0,1746967,-0,02014295,0,9821077,0,9980469
163289,0,0,-0,06885146,-0,1491113,-0,01814937,0,9862535,0,9980469,-0,06736696,-0,1747013,-0,02021072,0,9821063,0,9980469
163303,0,0,-0,07015538,-0,1477905,-0,01850977,0,9863538,0,9980469,-0,06864238,-0,173418,-0,02060104,0,9822373,0,9980469
163316,0,0,-0,07012133,-0,1478067,-0,01873692,0,9863495,0,9980469,-0,06860334,-0,1734334,-0,0208219,0,9822326,0,9980469
163330,0,0,-0,07004407,-0,049367,-0,009631572,0,9962751,0,9980469,-0,06952905,-0,076432,-0,01205572,0,9945746,0,9980469
163344,0,0,-0,07004084,-0,04937155,-0,009696684,0,9962744,0,9980469,-0,06952377,-0,07643671,-0,0121238,0,9945737,0,9980469
163358,0,0,-0,07004069,-0,04937182,-0,009700128,0,9962745,0,9980469,-0,06952281,-0,07643768,-0,0121369,0,9945737,0,9980469
163372,0,0,-0,06986086,-0,01910383,-0,006779118,0,9973509,0,9980469,-0,0696621,-0,04635277,-0,009271255,0,9964502,0,9980469
163386,0,0,-0,06986423,-0,01909151,-0,0066034,0,9973521,0,9980469,-0,0696698,-0,04634115,-0,009105265,0,9964517,0,9980469
163400,0,0,-0,07100625,-0,01420622,-0,006222034,0,9973555,0,9980469,-0,07083739,-0,0414774,-0,008770632,0,9965867,0,9980469
163414,0,0,-0,07100783,-0,0141981,-0,006108125,0,997356,0,9980469,-0,07084185,-0,04146972,-0,008662982,0,9965876,0,9980469
163428,0,0,-0,07101037,-0,01418545,-0,005930417,0,9973571,0,9980469,-0,07084895,-0,04145762,-0,008492594,0,9965889,0,9980469
163442,0,0,-0,07118471,-0,01560723,-0,005990136,0,9973231,0,9980469,-0,0709878,-0,04287007,-0,008554152,0,996519,0,9980469
163456,0,0,-0,07118566,-0,01560284,-0,005928622,0,9973236,0,9980469,-0,07099047,-0,04286563,-0,008491896,0,9965195,0,9980469
163470,0,0,-0,07248616,-0,01553778,-0,006007923,0,9972304,0,9980469,-0,07227082,-0,04280825,-0,008598015,0,996429,0,9980469
163483,0,0,-0,07248536,-0,01554148,-0,006058865,0,9972301,0,9980469,-0,07226889,-0,04281158,-0,00864365,0,9964286,0,9980469
163497,0,0,-0,0725168,-0,0164911,-0,006257337,0,9972112,0,9980469,-0,07229088,-0,04376011,-0,00883571,0,996384,0,9980469
163511,0,0,-0,07251771,-0,01648699,-0,006200917,0,9972115,0,9980469,-0,07229337,-0,04375599,-0,008779111,0,9963844,0,9980469
163525,0,0,-0,07251788,-0,01648631,-0,006191547,0,9972117,0,9980469,-0,07229383,-0,04375521,-0,008768296,0,9963846,0,9980469
163539,0,0,-0,07032686,-0,01618719,-0,006122622,0,997374,0,9980469,-0,07012938,-0,04344758,-0,008640702,0,9965539,0,9980469
163553,0,0,-0,07032543,-0,01619338,-0,006210446,0,9973733,0,9980469,-0,07012566,-0,04345356,-0,00872557,0,9965531,0,9980469
163567,0,0,-0,06958459,-0,01726947,-0,006348043,0,9974064,0,9980469,-0,06938577,-0,04452348,-0,008834471,0,9965566,0,9980469
163581,0,0,-0,06958354,-0,01727377,-0,006409703,0,9974061,0,9980469,-0,06938344,-0,04452723,-0,008888089,0,9965563,0,9980469
163594,0,0,-0,0695811,-0,01728348,-0,00654897,0,9974051,0,9980469,-0,069378,-0,04453572,-0,009009995,0,9965553,0,9980469
163608,0,0,-0,06933025,-0,01785222,-0,006893768,0,9974102,0,9980469,-0,06912488,-0,04510142,-0,009333655,0,9965444,0,9980469
163622,0,0,-0,06932846,-0,0178593,-0,006995535,0,9974096,0,9980469,-0,06912068,-0,04510791,-0,009426722,0,9965436,0,9980469
163636,0,0,-0,06893152,-0,01623301,-0,00693028,0,9974653,0,9980469,-0,06875497,-0,04348509,-0,009346631,0,9966416,0,9980469
163650,0,0,-0,06892896,-0,01624398,-0,007088949,0,9974643,0,9980469,-0,06874825,-0,04349577,-0,009501168,0,9966402,0,9980469
163664,0,0,-0,06929792,-0,0156282,-0,007300551,0,997447,0,9980469,-0,06912951,-0,04288325,-0,009722165,0,9966382,0,9980469
163678,0,0,-0,06929545,-0,01563937,-0,007461245,0,9974459,0,9980469,-0,06912255,-0,04289446,-0,009883732,0,9966367,0,9980469
163692,0,0,-0,06929167,-0,01565606,-0,007701457,0,997444,0,9980469,-0,06911232,-0,042911,-0,01012208,0,9966344,0,9980469
163706,0,0,-0,06845487,-0,01521959,-0,007881247,0,997507,0,9980469,-0,06829524,-0,04246929,-0,01027863,0,9967078,0,9980469
163719,0,0,-0,06845243,-0,01523052,-0,008040478,0,9975057,0,9980469,-0,06828868,-0,04247982,-0,01043244,0,9967062,0,9980469
163733,0,0,-0,06972731,-0,01469662,-0,008111732,0,9974249,0,9980469,-0,06958271,-0,04195403,-0,01053488,0,9966379,0,9980469
163747,0,0,-0,06972592,-0,01470336,-0,008208142,0,9974242,0,9980469,-0,06957896,-0,04196032,-0,01062466,0,9966371,0,9980469
163761,0,0,-0,06972306,-0,01471688,-0,00840154,0,9974225,0,9980469,-0,06957106,-0,04197334,-0,01081154,0,996635,0,9980469
163775,0,0,-0,06871133,-0,01588915,-0,008579321,0,9974733,0,9980469,-0,06856774,-0,04313358,-0,01095896,0,9966535,0,9980469
163789,0,0,-0,06870985,-0,01589562,-0,008673195,0,9974725,0,9980469,-0,0685638,-0,04313989,-0,01105051,0,9966524,0,9980469
163803,0,0,-0,06728666,-0,01606417,-0,008765461,0,9975659,0,9980469,-0,06715908,-0,04329872,-0,0111053,0,9967405,0,9980469
163816,0,0,-0,06728609,-0,01606668,-0,008802482,0,9975656,0,9980469,-0,0671574,-0,04330134,-0,01114402,0,9967401,0,9980469
163831,0,0,-0,06729703,-0,01599294,-0,008798173,0,9975661,0,9980469,-0,06718163,-0,04322805,-0,0111443,0,9967415,0,9980469
163844,0,0,-0,06729694,-0,01599335,-0,008804283,0,997566,0,9980469,-0,06718143,-0,04322838,-0,01114923,0,9967415,0,9980469
163858,0,0,-0,06729674,-0,01599418,-0,008816621,0,9975659,0,9980469,-0,06718092,-0,0432292,-0,01116133,0,9967414,0,9980469
163872,0,0,-0,06611678,-0,01598382,-0,008838288,0,9976448,0,9980469,-0,06601131,-0,04321173,-0,01114994,0,9968205,0,9980469
163886,0,0,-0,06611674,-0,01598411,-0,008842589,0,9976448,0,9980469,-0,06601118,-0,04321196,-0,01115341,0,9968204,0,9980469
163900,0,0,-0,06522395,-0,0161034,-0,008873074,0,9977012,0,9980469,-0,06512374,-0,04332522,-0,01115622,0,9968738,0,9980469
163914,0,0,-0,06522391,-0,0161037,-0,008877674,0,9977013,0,9980469,-0,06512363,-0,04332537,-0,01115848,0,9968738,0,9980469
163928,0,0,-0,0652243,-0,01610212,-0,008853483,0,9977015,0,9980469,-0,06512486,-0,04332354,-0,01113043,0,9968741,0,9980469
163942,0,0,-0,06581423,-0,01641886,-0,008869193,0,9976574,0,9980469,-0,06571311,-0,04364208,-0,01115756,0,9968213,0,9980469
163956,0,0,-0,06581437,-0,0164182,-0,008859231,0,9976575,0,9980469,-0,06571379,-0,04364102,-0,0111417,0,9968214,0,9980469
163969,0,0,-0,06595729,-0,01819293,-0,0090625,0,9976155,0,9980469,-0,06583744,-0,04540896,-0,01134476,0,9967321,0,9980469
163983,0,0,-0,06595931,-0,01818561,-0,008951906,0,9976165,0,9980469,-0,06584261,-0,04540145,-0,01123086,0,9967334,0,9980469
163997,0,0,-0,06633109,-0,01916294,-0,008952986,0,9975735,0,9980469,-0,06620591,-0,0463767,-0,01123614,0,9966644,0,9980469
164011,0,0,-0,06633165,-0,01916103,-0,00892433,0,9975739,0,9980469,-0,06620762,-0,04637421,-0,0111988,0,9966647,0,9980469
164025,0,0,-0,06633136,-0,01916199,-0,008938719,0,9975737,0,9980469,-0,06620728,-0,04637472,-0,01120658,0,9966647,0,9980469
164039,0,0,-0,06687115,-0,01867891,-0,009058615,0,9975456,0,9980469,-0,06674252,-0,04589741,-0,01133633,0,9966496,0,9980469
164053,0,0,-0,06687056,-0,01868097,-0,009089351,0,9975454,0,9980469,-0,06674106,-0,04589952,-0,0113679,0,9966492,0,9980469
164067,0,0,-0,0671019,-0,01887263,-0,009060453,0,9975265,0,9980469,-0,06697458,-0,04609293,-0,01135323,0,9966248,0,9980469
164081,0,0,-0,06710351,-0,01886679,-0,008973721,0,9975272,0,9980469,-0,06697819,-0,04608769,-0,0112753,0,9966257,0,9980469
164095,0,0,-0,06710424,-0,01886436,-0,008937598,0,9975277,0,9980469,-0,06697945,-0,04608585,-0,01124798,0,9966261,0,9980469
