Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
196584,5,586615E-21,4,555907E-05,0,9980469,0,9980469
196598,5,586615E-21,4,555907E-05,0,9980469,0,9980469
196611,3,739941E-21,3,763199E-05,0,9980469,0,9980469
196626,3,739941E-21,3,763199E-05,0,9980469,0,9980469
196639,2,525596E-21,3,108942E-05,0,9980469,0,9980469
196654,2,525596E-21,3,108942E-05,0,9980469,0,9980469
196667,1,71797E-21,0,007663456,0,9980469,0,9980469
196681,1,71797E-21,0,007663456,0,9980469,0,9980469
196696,1,71797E-21,0,007663456,0,9980469,0,9980469
196709,1,175717E-21,0,01270253,0,9980469,0,9980469
196723,1,175717E-21,0,01270253,0,9980469,0,9980469
196736,8,086762E-22,0,01315007,0,9980469,0,9980469
196750,8,086762E-22,0,01315007,0,9980469,0,9980469
196764,8,086762E-22,0,01315007,0,9980469,0,9980469
196778,5,585434E-22,0,01349433,0,9980469,0,9980469
196792,5,585434E-22,0,01349433,0,9980469,0,9980469
196806,0,3560044,0,02781511,0,9980469,0,9980469
196820,0,3560044,0,02781511,0,9980469,0,9980469
196834,0,9864738,0,04136921,0,9980469,0,9980469
196848,0,9864738,0,04136921,0,9980469,0,9980469
196862,0,9864738,0,04136921,0,9980469,0,9980469
196876,0,99976,0,04927297,0,9980469,0,9980469
196890,0,99976,0,04927297,0,9980469,0,9980469
196904,0,9999964,0,054093,0,9980469,0,9980469
196918,0,9999964,0,054093,0,9980469,0,9980469
196931,0,9999964,0,054093,0,9980469,0,9980469
196945,0,8631859,0,06369517,0,9980469,0,9980469
196960,0,8631859,0,06369517,0,9980469,0,9980469
196973,0,08814996,0,0694072,0,9980469,0,9980469
196987,0,08814996,0,0694072,0,9980469,0,9980469
197001,1,257285E-08,0,06341224,0,9980469,0,9980469
197015,1,257285E-08,0,06341224,0,9980469,0,9980469
197029,1,257285E-08,0,06341224,0,9980469,0,9980469
197043,0,0002095627,0,05891379,0,9980469,0,9980469
197057,0,0002095627,0,05891379,0,9980469,0,9980469
197071,8,54286E-06,0,04451446,0,9980469,0,9980469
197085,8,54286E-06,0,04451446,0,9980469,0,9980469
197099,4,161369E-07,0,02855672,0,9980469,0,9980469
197112,4,161369E-07,0,02855672,0,9980469,0,9980469
197127,4,161369E-07,0,02855672,0,9980469,0,9980469
197140,2,416703E-08,0,02480314,0,9980469,0,9980469
197155,2,416703E-08,0,02480314,0,9980469,0,9980469
197168,1,668564E-09,0,02223303,0,9980469,0,9980469
197182,1,668564E-09,0,02223303,0,9980469,0,9980469
197196,1,668564E-09,0,02223303,0,9980469,0,9980469
197210,1,365397E-10,0,02042599,0,9980469,0,9980469
197224,1,365397E-10,0,02042599,0,9980469,0,9980469
197238,1,319235E-11,0,02138419,0,9980469,0,9980469
197252,1,319235E-11,0,02138419,0,9980469,0,9980469
197266,1,498457E-12,0,02217063,0,9980469,0,9980469
197279,1,498457E-12,0,02217063,0,9980469,0,9980469
197294,1,498457E-12,0,02217063,0,9980469,0,9980469
197307,1,991254E-13,0,0228169,0,9980469,0,9980469
197322,1,991254E-13,0,0228169,0,9980469,0,9980469
197335,3,079099E-14,0,02096876,0,9980469,0,9980469
197349,3,079099E-14,0,02096876,0,9980469,0,9980469
197363,3,079099E-14,0,02096876,0,9980469,0,9980469
197377,5,504837E-15,0,02185826,0,9980469,0,9980469
197391,5,504837E-15,0,02185826,0,9980469,0,9980469
197405,1,130357E-15,0,02257955,0,9980469,0,9980469
197419,1,130357E-15,0,02257955,0,9980469,0,9980469
197433,1,130357E-15,0,02257955,0,9980469,0,9980469
197447,2,645517E-16,0,0231665,0,9980469,0,9980469
197461,2,645517E-16,0,0231665,0,9980469,0,9980469
197474,7,001616E-17,0,02364535,0,9980469,0,9980469
197489,7,001616E-17,0,02364535,0,9980469,0,9980469
197502,2,077664E-17,0,02165182,0,9980469,0,9980469
197516,2,077664E-17,0,02165182,0,9980469,0,9980469
197530,2,077664E-17,0,02165182,0,9980469,0,9980469
197544,6,853024E-18,0,0201699,0,9980469,0,9980469
197558,6,853024E-18,0,0201699,0,9980469,0,9980469
197572,2,489615E-18,0,02127749,0,9980469,0,9980469
197586,2,489615E-18,0,02127749,0,9980469,0,9980469
197600,9,873183E-19,0,01990204,0,9980469,0,9980469
197614,9,873183E-19,0,01990204,0,9980469,0,9980469
197628,9,873183E-19,0,01990204,0,9980469,0,9980469
197641,4,236001E-19,0,02108196,0,9980469,0,9980469
197656,4,236001E-19,0,02108196,0,9980469,0,9980469
197670,1,949617E-19,0,01976504,0,9980469,0,9980469
197683,1,949617E-19,0,01976504,0,9980469,0,9980469
197698,1,949617E-19,0,01976504,0,9980469,0,9980469
197711,9,546299E-20,0,01875755,0,9980469,0,9980469
197725,9,546299E-20,0,01875755,0,9980469,0,9980469
197739,4,935351E-20,0,01797742,0,9980469,0,9980469
197753,4,935351E-20,0,01797742,0,9980469,0,9980469
197767,2,67496E-20,0,01963296,0,9980469,0,9980469
197781,2,67496E-20,0,01963296,0,9980469,0,9980469
197795,2,67496E-20,0,01963296,0,9980469,0,9980469
197809,1,510214E-20,0,01866919,0,9980469,0,9980469
197823,1,510214E-20,0,01866919,0,9980469,0,9980469
197837,8,830494E-21,0,0179178,0,9980469,0,9980469
197850,8,830494E-21,0,0179178,0,9980469,0,9980469
197864,8,830494E-21,0,0179178,0,9980469,0,9980469
197878,5,320359E-21,0,01960435,0,9980469,0,9980469
197893,5,320359E-21,0,01960435,0,9980469,0,9980469
197906,3,288146E-21,0,02089152,0,9980469,0,9980469
197921,3,288146E-21,0,02089152,0,9980469,0,9980469
197934,2,076414E-21,0,02188629,0,9980469,0,9980469
197948,2,076414E-21,0,02188629,0,9980469,0,9980469
197962,2,076414E-21,0,02188629,0,9980469,0,9980469
197976,1,335271E-21,0,02266335,0,9980469,0,9980469
197990,1,335271E-21,0,02266335,0,9980469,0,9980469
198004,8,71888E-22,0,02327592,0,9980469,0,9980469
198017,8,71888E-22,0,02327592,0,9980469,0,9980469
198032,8,71888E-22,0,02327592,0,9980469,0,9980469
198045,5,766553E-22,0,02145402,0,9980469,0,9980469
198060,5,766553E-22,0,02145402,0,9980469,0,9980469
198073,3,855098E-22,0,0200732,0,9980469,0,9980469
198087,3,855098E-22,0,0200732,0,9980469,0,9980469
198101,2,600333E-22,0,02124328,0,9980469,0,9980469
198115,2,600333E-22,0,02124328,0,9980469,0,9980469
198129,2,600333E-22,0,02124328,0,9980469,0,9980469
198143,1,767124E-22,0,02215378,0,9980469,0,9980469
198157,1,767124E-22,0,02215378,0,9980469,0,9980469
198171,1,208389E-22,0,02060599,0,9980469,0,9980469
198185,1,208389E-22,0,02060599,0,9980469,0,9980469
198199,8,305961E-23,0,0194233,0,9980469,0,9980469
198212,8,305961E-23,0,0194233,0,9980469,0,9980469
198227,8,305961E-23,0,0194233,0,9980469,0,9980469
198240,5,732244E-23,0,01416159,0,9980469,0,9980469
198254,5,732244E-23,0,01416159,0,9980469,0,9980469
198268,3,97219E-23,0,01676449,0,9980469,0,9980469
198282,3,97219E-23,0,01676449,0,9980469,0,9980469
198296,3,97219E-23,0,01676449,0,9980469,0,9980469
198310,0,5724226,0,02418027,0,9980469,0,9980469
198324,0,5724226,0,02418027,0,9980469,0,9980469
198338,0,9890034,0,03849199,0,9980469,0,9980469
198352,0,9890034,0,03849199,0,9980469,0,9980469
198366,0,789578,0,0427695,0,9980469,0,9980469
198379,0,789578,0,0427695,0,9980469,0,9980469
198394,0,789578,0,0427695,0,9980469,0,9980469
198407,0,07052059,0,04957281,0,9980469,0,9980469
198421,0,07052059,0,04957281,0,9980469,0,9980469
198435,7,916242E-08,0,04386953,0,9980469,0,9980469
198449,7,916242E-08,0,04386953,0,9980469,0,9980469
198463,7,916242E-08,0,04386953,0,9980469,0,9980469
198477,0,0004919851,0,03973304,0,9980469,0,9980469
198491,0,0004919851,0,03973304,0,9980469,0,9980469
198505,2,773552E-05,0,03298004,0,9980469,0,9980469
198519,2,773552E-05,0,03298004,0,9980469,0,9980469
198533,2,773552E-05,0,03298004,0,9980469,0,9980469
198546,1,859906E-06,0,02250551,0,9980469,0,9980469
198561,1,859906E-06,0,02250551,0,9980469,0,9980469
198574,1,478978E-07,0,0207392,0,9980469,0,9980469
198588,1,478978E-07,0,0207392,0,9980469,0,9980469
198602,1,389646E-08,0,01943577,0,9980469,0,9980469
198616,1,389646E-08,0,01943577,0,9980469,0,9980469
198630,1,389646E-08,0,01943577,0,9980469,0,9980469
198644,1,536094E-09,0,01845707,0,9980469,0,9980469
198658,1,536094E-09,0,01845707,0,9980469,0,9980469
198672,1,988395E-10,0,01771138,0,9980469,0,9980469
198686,1,988395E-10,0,01771138,0,9980469,0,9980469
198700,2,997708E-11,0,01713591,0,9980469,0,9980469
198713,2,997708E-11,0,01713591,0,9980469,0,9980469
198728,2,997708E-11,0,01713591,0,9980469,0,9980469
198741,5,231603E-12,0,01668692,0,9980469,0,9980469
198756,5,231603E-12,0,01668692,0,9980469,0,9980469
198769,1,049751E-12,0,01633331,0,9980469,0,9980469
198783,1,049751E-12,0,01633331,0,9980469,0,9980469
198797,1,049751E-12,0,01633331,0,9980469,0,9980469
198811,2,404143E-13,0,01605262,0,9980469,0,9980469
198825,2,404143E-13,0,01605262,0,9980469,0,9980469
198839,6,235201E-14,0,01582833,0,9980469,0,9980469
198853,6,235201E-14,0,01582833,0,9980469,0,9980469
198867,1,815779E-14,0,01564808,0,9980469,0,9980469
198880,1,815779E-14,0,01564808,0,9980469,0,9980469
198895,1,815779E-14,0,01564808,0,9980469,0,9980469
198908,5,886026E-15,0,01550254,0,9980469,0,9980469
198923,5,886026E-15,0,01550254,0,9980469,0,9980469
198936,2,104863E-15,0,01538455,0,9980469,0,9980469
198950,2,104863E-15,0,01538455,0,9980469,0,9980469
198964,2,104863E-15,0,01538455,0,9980469,0,9980469
198978,8,228901E-16,0,01528858,0,9980469,0,9980469
198992,8,228901E-16,0,01528858,0,9980469,0,9980469
199006,3,485816E-16,0,01521031,0,9980469,0,9980469
199020,3,485816E-16,0,01521031,0,9980469,0,9980469
199034,1,586295E-16,0,01514632,0,9980469,0,9980469
199047,1,586295E-16,0,01514632,0,9980469,0,9980469
199062,1,586295E-16,0,01514632,0,9980469,0,9980469
199075,7,690308E-17,0,01509391,0,9980469,0,9980469
199089,7,690308E-17,0,01509391,0,9980469,0,9980469
199103,3,941169E-17,0,0150509,0,9980469,0,9980469
199117,3,941169E-17,0,0150509,0,9980469,0,9980469
199131,3,941169E-17,0,0150509,0,9980469,0,9980469
199145,2,120036E-17,0,01128096,0,9980469,0,9980469
199159,2,120036E-17,0,01128096,0,9980469,0,9980469
199173,1,189166E-17,0,00859447,0,9980469,0,9980469
199188,1,189166E-17,0,00859447,0,9980469,0,9980469
199201,1,189166E-17,0,00859447,0,9980469,0,9980469
199215,6,914592E-18,0,006638039,0,9980469,0,9980469
199229,6,914592E-18,0,006638039,0,9980469,0,9980469
199242,4,146271E-18,0,008333042,0,9980469,0,9980469
199257,4,146271E-18,0,008333042,0,9980469,0,9980469
199270,2,552207E-18,0,009641915,0,9980469,0,9980469
199284,2,552207E-18,0,009641915,0,9980469,0,9980469
199298,2,552207E-18,0,009641915,0,9980469,0,9980469
199312,1,606178E-18,0,007439764,0,9980469,0,9980469
199326,1,606178E-18,0,007439764,0,9980469,0,9980469
199340,1,029918E-18,0,005807772,0,9980469,0,9980469
199354,1,029918E-18,0,005807772,0,9980469,0,9980469
199368,6,708966E-19,0,004578118,0,9980469,0,9980469
199382,6,708966E-19,0,004578118,0,9980469,0,9980469
199396,6,708966E-19,0,004578118,0,9980469,0,9980469
199409,4,428268E-19,0,006835716,0,9980469,0,9980469
199424,4,428268E-19,0,006835716,0,9980469,0,9980469
199438,2,955367E-19,0,008535468,0,9980469,0,9980469
199452,2,955367E-19,0,008535468,0,9980469,0,9980469
199465,1,990662E-19,0,006661959,0,9980469,0,9980469
199479,1,990662E-19,0,006661959,0,9980469,0,9980469
199493,1,990662E-19,0,006661959,0,9980469,0,9980469
199507,1,35122E-19,0,008409138,0,9980469,0,9980469
199521,1,35122E-19,0,008409138,0,9980469,0,9980469
199535,9,230766E-20,0,009740453,0,9980469,0,9980469
199549,9,230766E-20,0,009740453,0,9980469,0,9980469
199563,9,230766E-20,0,009740453,0,9980469,0,9980469
199576,6,339812E-20,0,007560523,0,9980469,0,9980469
199591,6,339812E-20,0,007560523,0,9980469,0,9980469
199604,4,37343E-20,0,009089273,0,9980469,0,9980469
199619,4,37343E-20,0,009089273,0,9980469,0,9980469
199632,3,028117E-20,0,007076836,0,9980469,0,9980469
199646,3,028117E-20,0,007076836,0,9980469,0,9980469
199660,3,028117E-20,0,007076836,0,9980469,0,9980469
199674,2,10306E-20,0,008722844,0,9980469,0,9980469
199688,2,10306E-20,0,008722844,0,9980469,0,9980469
199702,1,464256E-20,0,009981018,0,9980469,0,9980469
199716,1,464256E-20,0,009981018,0,9980469,0,9980469
199730,1,464256E-20,0,009981018,0,9980469,0,9980469
199743,1,021628E-20,0,007736349,0,9980469,0,9980469
199758,1,021628E-20,0,007736349,0,9980469,0,9980469
199771,7,140465E-21,0,009221641,0,9980469,0,9980469
199786,7,140465E-21,0,009221641,0,9980469,0,9980469
199799,4,997955E-21,0,01036327,0,9980469,0,9980469
199813,4,997955E-21,0,01036327,0,9980469,0,9980469
199827,4,997955E-21,0,01036327,0,9980469,0,9980469
199841,0,6810125,0,02061012,0,9980469,0,9980469
199855,0,6810125,0,02061012,0,9980469,0,9980469
199869,0,9945399,0,02710568,0,9980469,0,9980469
199883,0,9945399,0,02710568,0,9980469,0,9980469
199897,0,9945399,0,02710568,0,9980469,0,9980469
199911,0,9998901,0,03137171,0,9980469,0,9980469
199925,0,9998901,0,03137171,0,9980469,0,9980469
199938,0,9999975,0,03816578,0,9980469,0,9980469
199953,0,9999975,0,03816578,0,9980469,0,9980469
199966,0,9999999,0,04684965,0,9980469,0,9980469
199980,0,9999999,0,04684965,0,9980469,0,9980469
199994,0,9999999,0,04684965,0,9980469,0,9980469
200008,1,0,05225339,0,9980469,0,9980469
200022,1,0,05225339,0,9980469,0,9980469
200036,1,0,05574565,0,9980469,0,9980469
200050,1,0,05574565,0,9980469,0,9980469
200064,1,0,05574565,0,9980469,0,9980469
200078,1,0,05522174,0,9980469,0,9980469
200092,1,0,05522174,0,9980469,0,9980469
200106,0,9041542,0,05273505,0,9980469,0,9980469
200120,0,9041542,0,05273505,0,9980469,0,9980469
200133,0,03663084,0,05583868,0,9980469,0,9980469
200147,0,03663084,0,05583868,0,9980469,0,9980469
200161,0,03663084,0,05583868,0,9980469,0,9980469
200175,2,793968E-09,0,05304691,0,9980469,0,9980469
200189,2,793968E-09,0,05304691,0,9980469,0,9980469
200203,0,0001115807,0,0454601,0,9980469,0,9980469
200217,0,0001115807,0,0454601,0,9980469,0,9980469
200231,0,0001115807,0,0454601,0,9980469,0,9980469
200244,3,177877E-06,0,03601925,0,9980469,0,9980469
200259,3,177877E-06,0,03601925,0,9980469,0,9980469
200272,1,085446E-07,0,02991695,0,9980469,0,9980469
200287,1,085446E-07,0,02991695,0,9980469,0,9980469
200300,4,43849E-09,0,02583824,0,9980469,0,9980469
200314,4,43849E-09,0,02583824,0,9980469,0,9980469
200329,4,43849E-09,0,02583824,0,9980469,0,9980469
200342,2,169107E-10,0,0258412,0,9980469,0,9980469
200356,2,169107E-10,0,0258412,0,9980469,0,9980469
200370,1,263576E-11,0,02307971,0,9980469,0,9980469
200384,1,263576E-11,0,02307971,0,9980469,0,9980469
200398,1,263576E-11,0,02307971,0,9980469,0,9980469
200412,8,751327E-13,0,02111453,0,9980469,0,9980469
200426,8,751327E-13,0,02111453,0,9980469,0,9980469
200440,7,182078E-14,0,02194669,0,9980469,0,9980469
200455,7,182078E-14,0,02194669,0,9980469,0,9980469
200467,6,959351E-15,0,02032467,0,9980469,0,9980469
200481,6,959351E-15,0,02032467,0,9980469,0,9980469
200495,6,959351E-15,0,02032467,0,9980469,0,9980469
200509,7,927427E-16,0,01912291,0,9980469,0,9980469
200523,7,927427E-16,0,01912291,0,9980469,0,9980469
200537,1,05641E-16,0,01821763,0,9980469,0,9980469
200551,1,05641E-16,0,01821763,0,9980469,0,9980469
200565,1,05641E-16,0,01821763,0,9980469,0,9980469
200579,1,63776E-17,0,01752582,0,9980469,0,9980469
200593,1,63776E-17,0,01752582,0,9980469,0,9980469
200607,2,935555E-18,0,01699057,0,9980469,0,9980469
200621,2,935555E-18,0,01699057,0,9980469,0,9980469
200634,6,041574E-19,0,01657203,0,9980469,0,9980469
200648,6,041574E-19,0,01657203,0,9980469,0,9980469
200662,6,041574E-19,0,01657203,0,9980469,0,9980469
200676,1,417236E-19,0,01624185,0,9980469,0,9980469
200690,1,417236E-19,0,01624185,0,9980469,0,9980469
200704,3,758824E-20,0,01597935,0,9980469,0,9980469
200718,3,758824E-20,0,01597935,0,9980469,0,9980469
200732,3,758824E-20,0,01597935,0,9980469,0,9980469
200745,1,117631E-20,0,01576932,0,9980469,0,9980469
200760,1,117631E-20,0,01576932,0,9980469,0,9980469
200773,3,692676E-21,0,01560033,0,9980469,0,9980469
200788,3,692676E-21,0,01560033,0,9980469,0,9980469
200801,1,343741E-21,0,01546377,0,9980469,0,9980469
200815,1,343741E-21,0,01546377,0,9980469,0,9980469
200829,1,343741E-21,0,01546377,0,9980469,0,9980469
200843,5,336694E-22,0,01535298,0,9980469,0,9980469
200857,5,336694E-22,0,01535298,0,9980469,0,9980469
200871,2,292715E-22,0,0152628,0,9980469,0,9980469
200885,2,292715E-22,0,0152628,0,9980469,0,9980469
200899,1,056437E-22,0,01518921,0,9980469,0,9980469
200913,1,056437E-22,0,01518921,0,9980469,0,9980469
200927,1,056437E-22,0,01518921,0,9980469,0,9980469
200940,5,178164E-23,0,01512902,0,9980469,0,9980469
200955,5,178164E-23,0,01512902,0,9980469,0,9980469
200969,2,679503E-23,0,01507971,0,9980469,0,9980469
200982,2,679503E-23,0,01507971,0,9980469,0,9980469
200996,2,679503E-23,0,01507971,0,9980469,0,9980469
201010,1,453382E-23,0,01503923,0,9980469,0,9980469
201024,1,453382E-23,0,01503923,0,9980469,0,9980469
201038,8,21103E-24,0,01500597,0,9980469,0,9980469
201052,8,21103E-24,0,01500597,0,9980469,0,9980469
201066,4,803892E-24,0,01497861,0,9980469,0,9980469
201080,4,803892E-24,0,01497861,0,9980469,0,9980469
201094,4,803892E-24,0,01497861,0,9980469,0,9980469
201108,0,1903552,0,02323251,0,9980469,0,9980469
201122,0,1903552,0,02323251,0,9980469,0,9980469
201136,0,7905637,0,02862913,0,9980469,0,9980469
201149,0,7905637,0,02862913,0,9980469,0,9980469
201163,0,7905637,0,02862913,0,9980469,0,9980469
201177,0,09288093,0,04117326,0,9980469,0,9980469
201191,0,09288093,0,04117326,0,9980469,0,9980469
201205,0,1122522,0,04144932,0,9980469,0,9980469
201220,0,1122522,0,04144932,0,9980469,0,9980469
201233,0,1122522,0,04144932,0,9980469,0,9980469
201247,0,9818224,0,04471254,0,9980469,0,9980469
201261,0,9818224,0,04471254,0,9980469,0,9980469
201275,0,999587,0,05787963,0,9980469,0,9980469
201289,0,999587,0,05787963,0,9980469,0,9980469
201303,0,9996762,0,06564254,0,9980469,0,9980469
201316,0,9996762,0,06564254,0,9980469,0,9980469
201330,0,9996762,0,06564254,0,9980469,0,9980469
201344,0,9999903,0,07042424,0,9980469,0,9980469
201358,0,9999903,0,07042424,0,9980469,0,9980469
201372,0,9911562,0,07348647,0,9980469,0,9980469
201387,0,9911562,0,07348647,0,9980469,0,9980469
201400,0,9831933,0,07935651,0,9980469,0,9980469
201414,0,9831933,0,07935651,0,9980469,0,9980469
201428,0,9831933,0,07935651,0,9980469,0,9980469
201442,0,9991332,0,07666013,0,9980469,0,9980469
201456,0,9991332,0,07666013,0,9980469,0,9980469
201470,0,999948,0,07771856,0,9980469,0,9980469
201484,0,999948,0,07771856,0,9980469,0,9980469
201498,0,999948,0,07771856,0,9980469,0,9980469
201511,0,9999961,0,0784715,0,9980469,0,9980469
201526,0,9999961,0,0784715,0,9980469,0,9980469
201539,0,9999997,0,07199682,0,9980469,0,9980469
201554,0,9999997,0,07199682,0,9980469,0,9980469
201567,0,9371234,0,06744169,0,9980469,0,9980469
201581,0,9371234,0,06744169,0,9980469,0,9980469
201595,0,9371234,0,06744169,0,9980469,0,9980469
201609,0,0009760186,0,06416108,0,9980469,0,9980469
201623,0,0009760186,0,06416108,0,9980469,0,9980469
201637,2,328306E-10,0,05818887,0,9980469,0,9980469
201651,2,328306E-10,0,05818887,0,9980469,0,9980469
201665,2,328306E-10,0,05818887,0,9980469,0,9980469
201678,4,660776E-05,0,04765984,0,9980469,0,9980469
201693,4,660776E-05,0,04765984,0,9980469,0,9980469
201707,1,245664E-06,0,04104398,0,9980469,0,9980469
201721,1,245664E-06,0,04104398,0,9980469,0,9980469
201734,3,994888E-08,0,03673204,0,9980469,0,9980469
201748,3,994888E-08,0,03673204,0,9980469,0,9980469
201762,3,994888E-08,0,03673204,0,9980469,0,9980469
201776,1,534908E-09,0,02990193,0,9980469,0,9980469
201790,1,534908E-09,0,02990193,0,9980469,0,9980469
201804,7,051475E-11,0,02551382,0,9980469,0,9980469
201818,7,051475E-11,0,02551382,0,9980469,0,9980469
201832,3,865329E-12,0,02259705,0,9980469,0,9980469
201845,3,865329E-12,0,02259705,0,9980469,0,9980469
201860,3,865329E-12,0,02259705,0,9980469,0,9980469
201873,2,521571E-13,0,02059892,0,9980469,0,9980469
