Time_ms,Phase,PhaseTime_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
38889,Blink,8876,0.00,0.00,0.02341,-0.00460,0.03197,-0.99920,-0.11466,-0.04556,0.00526,-0.99235,0.09276,0.04630,-0.03858,0.99386,-0.11516,-0.01800,0.00209,-0.99318,0.09238,0.01883,-0.03479,0.99494,0.96402,1.00000,1.00,1.00
38901,Blink,8888,0.00,0.00,0.02351,-0.00459,0.03198,-0.99920,-0.11660,-0.06464,0.00761,-0.99104,0.09524,0.06523,-0.04135,0.99245,-0.11742,-0.03717,0.00440,-0.99238,0.09516,0.03784,-0.03754,0.99403,0.96402,1.00000,1.00,1.00
38913,Blink,8901,0.00,0.00,0.02354,-0.00467,0.03210,-0.99920,-0.11654,-0.04538,0.00533,-0.99213,0.09452,0.04611,-0.03878,0.99370,-0.11706,-0.01780,0.00210,-0.99296,0.09415,0.01862,-0.03493,0.99477,0.96402,1.00000,1.00,1.00
38926,Blink,8914,0.00,0.00,0.02364,-0.00473,0.03218,-0.99919,-0.11663,-0.04535,0.00533,-0.99213,0.09452,0.04612,-0.03888,0.99369,-0.11715,-0.01777,0.00210,-0.99295,0.09414,0.01863,-0.03503,0.99477,0.96402,1.00000,1.00,1.00
38939,Blink,8926,0.00,0.00,0.02371,-0.00485,0.03225,-0.99919,-0.10813,-0.05976,0.00651,-0.99232,0.08641,0.06088,-0.04045,0.99357,-0.10883,-0.03234,0.00354,-0.99353,0.08621,0.03354,-0.03687,0.99503,0.94722,1.00000,1.00,1.00
38952,Blink,8939,0.00,0.00,0.02377,-0.00491,0.03231,-0.99918,-0.10275,-0.02668,0.00276,-0.99434,0.07988,0.02816,-0.03602,0.99576,-0.10296,0.00082,-0.00008,-0.99469,0.07920,0.00074,-0.03254,0.99633,0.94722,1.00000,1.00,1.00
38964,Blink,8951,0.00,0.00,0.02383,-0.00503,0.03249,-0.99918,-0.10876,-0.03356,0.00367,-0.99350,0.08606,0.03490,-0.03729,0.99498,-0.10907,-0.00602,0.00066,-0.99402,0.08549,0.00745,-0.03364,0.99574,0.94722,1.00000,1.00,1.00
38978,Blink,8965,0.00,0.00,0.02399,-0.00520,0.03261,-0.99917,-0.10288,-0.02100,0.00217,-0.99447,0.07961,0.02275,-0.03563,0.99593,-0.10301,0.00651,-0.00067,-0.99466,0.07886,-0.00468,-0.03214,0.99636,0.96274,1.00000,1.00,1.00
38990,Blink,8977,0.00,0.00,0.02403,-0.00522,0.03257,-0.99917,-0.11093,-0.03341,0.00373,-0.99326,0.08804,0.03487,-0.03746,0.99480,-0.11125,-0.00585,0.00065,-0.99378,0.08746,0.00739,-0.03374,0.99557,0.96274,1.00000,1.00,1.00
39003,Blink,8990,0.00,0.00,0.02409,-0.00518,0.03243,-0.99917,-0.09265,-0.02102,0.00196,-0.99547,0.06927,0.02311,-0.03522,0.99671,-0.09275,0.00641,-0.00060,-0.99567,0.06848,-0.00424,-0.03202,0.99713,0.97499,1.00000,1.00,1.00
39017,Blink,9004,0.00,0.00,0.02407,-0.00521,0.03250,-0.99917,-0.09485,0.02185,-0.00208,-0.99525,0.07012,-0.01968,-0.03024,0.99689,-0.09440,0.04921,-0.00467,-0.99431,0.06881,-0.04695,-0.02696,0.99616,0.97499,1.00000,1.00,1.00
39030,Blink,9017,0.00,0.00,0.02408,-0.00530,0.03268,-0.99916,-0.09479,0.02397,-0.00228,-0.99521,0.06997,-0.02172,-0.03017,0.99686,-0.09432,0.05132,-0.00487,-0.99421,0.06864,-0.04898,-0.02689,0.99608,0.98699,1.00000,1.00,1.00
39043,Blink,9031,0.00,0.00,0.02415,-0.00535,0.03284,-0.99915,-0.09484,0.02186,-0.00208,-0.99525,0.07001,-0.01957,-0.03058,0.99689,-0.09440,0.04922,-0.00467,-0.99431,0.06872,-0.04684,-0.02730,0.99616,0.98699,1.00000,1.00,1.00
39056,Blink,9043,0.00,0.00,0.02426,-0.00537,0.03293,-0.99915,-0.09892,0.02396,-0.00238,-0.99480,0.07393,-0.02180,-0.03033,0.99656,-0.09844,0.05135,-0.00509,-0.99380,0.07259,-0.04908,-0.02693,0.99579,0.97730,1.00000,1.00,1.00
39069,Blink,9057,0.00,0.00,0.02427,-0.00545,0.03300,-0.99915,-0.09894,0.02403,-0.00239,-0.99480,0.07393,-0.02179,-0.03040,0.99656,-0.09847,0.05141,-0.00509,-0.99380,0.07259,-0.04908,-0.02700,0.99579,0.97730,1.00000,1.00,1.00
39081,Blink,9068,0.00,0.00,0.02416,-0.00557,0.03308,-0.99915,-0.09996,0.06423,-0.00647,-0.99290,0.07380,-0.06179,-0.02539,0.99503,-0.09894,0.09131,-0.00912,-0.99085,0.07195,-0.08876,-0.02201,0.99321,0.91673,0.94211,1.00,1.00
39093,Blink,9080,0.00,0.00,0.02406,-0.00565,0.03300,-0.99915,-0.09985,0.06432,-0.00647,-0.99290,0.07380,-0.06180,-0.02532,0.99503,-0.09883,0.09140,-0.00912,-0.99086,0.07194,-0.08877,-0.02195,0.99321,0.91673,0.94211,1.00,1.00
39105,Blink,9092,0.00,0.00,0.02407,-0.00574,0.03286,-0.99915,-0.09972,0.06871,-0.00690,-0.99262,0.07352,-0.06607,-0.02463,0.99480,-0.09862,0.09574,-0.00953,-0.99046,0.07161,-0.09299,-0.02128,0.99286,0.87242,0.89880,1.00,1.00
39118,Blink,9105,0.00,0.00,0.02416,-0.00579,0.03271,-0.99916,-0.18289,0.05866,-0.01093,-0.98132,0.15717,-0.05865,-0.02082,0.98561,-0.18110,0.08681,-0.01605,-0.97949,0.15453,-0.08661,-0.01495,0.98407,0.87242,0.89880,1.00,1.00
39131,Blink,9118,0.00,0.00,0.02424,-0.00582,0.03255,-0.99916,-0.18490,0.06571,-0.01239,-0.98048,0.15890,-0.06568,-0.01902,0.98492,-0.18290,0.09383,-0.01754,-0.97849,0.15607,-0.09359,-0.01312,0.98321,0.44888,0.38842,1.00,1.00
39142,Blink,9130,0.00,0.00,0.02433,-0.00584,0.03253,-0.99916,-0.18419,0.06529,-0.01226,-0.98064,0.15812,-0.06519,-0.01914,0.98508,-0.18221,0.09339,-0.01739,-0.97866,0.15531,-0.09310,-0.01326,0.98338,0.44888,0.38842,1.00,1.00
39154,Blink,9142,0.00,0.00,0.02433,-0.00579,0.03243,-0.99916,-0.18717,0.08014,-0.01532,-0.97893,0.16069,-0.08010,-0.01557,0.98363,-0.18480,0.10811,-0.02046,-0.97660,0.15749,-0.10787,-0.00967,0.98156,0.44888,0.38842,1.00,1.00
39167,Blink,9154,0.00,0.00,0.02435,-0.00563,0.03242,-0.99916,-0.17864,0.07946,-0.01448,-0.98059,0.15212,-0.07931,-0.01639,0.98504,-0.17639,0.10731,-0.01935,-0.97826,0.14905,-0.10696,-0.01076,0.98297,0.09798,0.09962,1.00,1.00
39179,Blink,9167,0.00,0.00,0.02430,-0.00545,0.03235,-0.99917,-0.17855,0.07984,-0.01454,-0.98058,0.15207,-0.07985,-0.01622,0.98501,-0.17629,0.10768,-0.01940,-0.97824,0.14899,-0.10748,-0.01060,0.98292,0.09798,0.09962,1.00,1.00
39191,Blink,9179,0.00,0.00,0.02431,-0.00514,0.03225,-0.99917,-0.17854,0.07956,-0.01449,-0.98060,0.15206,-0.07987,-0.01613,0.98501,-0.17627,0.10740,-0.01935,-0.97827,0.14898,-0.10750,-0.01050,0.98292,0.06930,0.01922,1.00,1.00
39204,Blink,9192,0.00,0.00,0.02427,-0.00489,0.03197,-0.99918,-0.17568,0.08265,-0.01480,-0.98086,0.14916,-0.08305,-0.01542,0.98520,-0.17336,0.11040,-0.01956,-0.97846,0.14604,-0.11060,-0.00990,0.98303,0.06930,0.01922,1.00,1.00
39217,Blink,9204,0.00,0.00,0.02414,-0.00459,0.03184,-0.99919,-0.17538,0.08240,-0.01473,-0.98094,0.14901,-0.08306,-0.01532,0.98522,-0.17307,0.11014,-0.01948,-0.97854,0.14590,-0.11060,-0.00982,0.98305,0.06930,0.01922,1.00,1.00
39230,Blink,9217,0.00,0.00,0.02402,-0.00435,0.03180,-0.99920,-0.17634,0.07714,-0.01386,-0.98120,0.15024,-0.07808,-0.01626,0.98543,-0.17414,0.10496,-0.01867,-0.97893,0.14723,-0.10571,-0.01071,0.98338,0.05329,0.00439,1.00,1.00
39243,Blink,9230,0.00,0.00,0.02398,-0.00422,0.03174,-0.99920,-0.17785,0.07563,-0.01371,-0.98105,0.15184,-0.07675,-0.01638,0.98529,-0.17567,0.10350,-0.01857,-0.97882,0.14885,-0.10442,-0.01077,0.98327,0.00110,0.00683,1.00,1.00
39254,Blink,9242,0.00,0.00,0.02396,-0.00397,0.03156,-0.99921,-0.17885,0.07428,-0.01354,-0.98097,0.15292,-0.07564,-0.01636,0.98520,-0.17669,0.10219,-0.01845,-0.97877,0.14995,-0.10335,-0.01071,0.98322,0.00110,0.00683,1.00,1.00
39267,Blink,9254,0.00,0.00,0.02407,-0.00359,0.03135,-0.99921,-0.17994,0.07141,-0.01310,-0.98099,0.15400,-0.07315,-0.01659,0.98522,-0.17782,0.09936,-0.01805,-0.97887,0.15108,-0.10091,-0.01089,0.98330,0.00110,0.00683,1.00,1.00
39279,Blink,9267,0.00,0.00,0.02414,-0.00346,0.03136,-0.99921,-0.18264,0.07128,-0.01328,-0.98050,0.15663,-0.07324,-0.01639,0.98480,-0.18050,0.09928,-0.01832,-0.97838,0.15369,-0.10104,-0.01060,0.98288,0.00010,0.02654,1.00,1.00
39292,Blink,9279,0.00,0.00,0.02419,-0.00336,0.03155,-0.99920,-0.18545,0.07166,-0.01356,-0.97994,0.15938,-0.07384,-0.01626,0.98432,-0.18329,0.09970,-0.01869,-0.97781,0.15640,-0.10167,-0.01038,0.98239,0.00010,0.02654,1.00,1.00
39304,Blink,9292,0.00,0.00,0.02422,-0.00330,0.03153,-0.99920,-0.18567,0.06872,-0.01302,-0.98012,0.15965,-0.07097,-0.01684,0.98448,-0.18358,0.09680,-0.01817,-0.97806,0.15675,-0.09884,-0.01094,0.98262,0.00002,0.03917,1.00,1.00
39317,Blink,9305,0.00,0.00,0.02430,-0.00325,0.03139,-0.99921,-0.18524,0.06889,-0.01302,-0.98019,0.15915,-0.07114,-0.01669,0.98455,-0.18316,0.09696,-0.01816,-0.97812,0.15625,-0.09901,-0.01080,0.98268,0.00002,0.03917,1.00,1.00
39330,Blink,9317,0.00,0.00,0.02440,-0.00319,0.03120,-0.99921,-0.18531,0.06889,-0.01302,-0.98018,0.15914,-0.07118,-0.01647,0.98455,-0.18321,0.09697,-0.01816,-0.97811,0.15623,-0.09905,-0.01058,0.98268,0.00003,0.02797,1.00,1.00
39341,Blink,9328,0.00,0.00,0.02447,-0.00316,0.03116,-0.99921,-0.18482,0.06832,-0.01288,-0.98031,0.15859,-0.07061,-0.01659,0.98468,-0.18274,0.09639,-0.01801,-0.97826,0.15571,-0.09848,-0.01071,0.98282,0.00003,0.02797,1.00,1.00
39354,Blink,9341,0.00,0.00,0.02452,-0.00307,0.03117,-0.99921,-0.18389,0.06836,-0.01282,-0.98048,0.15761,-0.07071,-0.01664,0.98483,-0.18183,0.09642,-0.01792,-0.97843,0.15474,-0.09856,-0.01079,0.98297,0.00003,0.02797,1.00,1.00
39366,Blink,9354,0.00,0.00,0.02477,-0.00302,0.03128,-0.99920,-0.18427,0.06650,-0.01250,-0.98054,0.15779,-0.06894,-0.01709,0.98492,-0.18226,0.09459,-0.01762,-0.97853,0.15497,-0.09682,-0.01121,0.98310,0.00002,0.02784,1.00,1.00
39380,Blink,9367,0.00,0.00,0.02510,-0.00301,0.03135,-0.99919,-0.18413,0.07067,-0.01327,-0.98027,0.15720,-0.07311,-0.01624,0.98472,-0.18203,0.09871,-0.01837,-0.97815,0.15429,-0.10093,-0.01038,0.98280,0.00002,0.02784,1.00,1.00
39392,Blink,9379,0.00,0.00,0.02535,-0.00297,0.03138,-0.99918,-0.18459,0.06651,-0.01252,-0.98048,0.15754,-0.06902,-0.01711,0.98495,-0.18259,0.09461,-0.01765,-0.97847,0.15472,-0.09691,-0.01120,0.98313,0.00001,0.05030,1.00,1.00
39405,Blink,9393,0.00,0.00,0.02543,-0.00294,0.03131,-0.99918,-0.18367,0.06707,-0.01256,-0.98062,0.15653,-0.06957,-0.01699,0.98507,-0.18166,0.09514,-0.01766,-0.97859,0.15371,-0.09743,-0.01111,0.98324,0.00001,0.05030,1.00,1.00
39418,Blink,9406,0.00,0.00,0.02558,-0.00293,0.03140,-0.99918,-0.18362,0.06693,-0.01253,-0.98064,0.15632,-0.06944,-0.01710,0.98511,-0.18162,0.09500,-0.01763,-0.97861,0.15350,-0.09731,-0.01121,0.98328,0.00003,0.00141,1.00,1.00
39432,Blink,9419,0.00,0.00,0.02570,-0.00293,0.03140,-0.99917,-0.18354,0.06713,-0.01256,-0.98064,0.15612,-0.06964,-0.01705,0.98513,-0.18154,0.09520,-0.01766,-0.97861,0.15330,-0.09750,-0.01116,0.98329,0.00003,0.00141,1.00,1.00
39444,Blink,9431,0.00,0.00,0.02599,-0.00296,0.03144,-0.99916,-0.18622,0.06820,-0.01296,-0.98005,0.15849,-0.07076,-0.01664,0.98468,-0.18416,0.09630,-0.01813,-0.97800,0.15562,-0.09864,-0.01067,0.98282,0.00001,0.02083,1.00,1.00
39457,Blink,9444,0.00,0.00,0.02593,-0.00302,0.03147,-0.99916,-0.18622,0.06917,-0.01314,-0.97998,0.15851,-0.07167,-0.01648,0.98461,-0.18414,0.09726,-0.01831,-0.97791,0.15562,-0.09955,-0.01051,0.98273,0.00001,0.02083,1.00,1.00
39468,Blink,9455,0.00,0.00,0.02601,-0.00308,0.03152,-0.99916,-0.18630,0.06921,-0.01316,-0.97996,0.15852,-0.07166,-0.01651,0.98461,-0.18423,0.09731,-0.01833,-0.97788,0.15562,-0.09954,-0.01054,0.98273,0.00001,0.02213,1.00,1.00
39480,Blink,9468,0.00,0.00,0.02601,-0.00318,0.03152,-0.99916,-0.18620,0.06845,-0.01301,-0.98004,0.15843,-0.07081,-0.01671,0.98469,-0.18414,0.09656,-0.01818,-0.97798,0.15556,-0.09870,-0.01074,0.98282,0.00001,0.02213,1.00,1.00
39492,Blink,9480,0.00,0.00,0.02619,-0.00322,0.03154,-0.99915,-0.18285,0.06791,-0.01266,-0.98071,0.15491,-0.07012,-0.01709,0.98529,-0.18084,0.09596,-0.01773,-0.97866,0.15209,-0.09797,-0.01122,0.98344,0.00001,0.03801,1.00,1.00
39504,Blink,9491,0.00,0.00,0.02645,-0.00330,0.03148,-0.99915,-0.18070,0.04678,-0.00861,-0.98239,0.15312,-0.04896,-0.02169,0.98676,-0.17922,0.07501,-0.01371,-0.98085,0.15081,-0.07699,-0.01579,0.98543,0.00001,0.03801,1.00,1.00
39516,Blink,9504,0.00,0.00,0.02665,-0.00331,0.03136,-0.99915,-0.17736,0.01579,-0.00285,-0.98402,0.15050,-0.01801,-0.02818,0.98804,-0.17663,0.04416,-0.00793,-0.98325,0.14893,-0.04620,-0.02231,0.98752,0.00001,0.03801,1.00,1.00
39527,Blink,9514,0.00,0.00,0.02665,-0.00322,0.03117,-0.99915,-0.17511,0.01233,-0.00219,-0.98447,0.14835,-0.01455,-0.02873,0.98841,-0.17447,0.04068,-0.00721,-0.98380,0.14686,-0.04272,-0.02293,0.98797,0.00001,0.02392,1.00,1.00
39539,Blink,9527,0.00,0.00,0.02668,-0.00314,0.03109,-0.99916,-0.17514,0.01228,-0.00218,-0.98446,0.14835,-0.01456,-0.02865,0.98841,-0.17449,0.04063,-0.00721,-0.98379,0.14685,-0.04273,-0.02285,0.98797,0.00001,0.02392,1.00,1.00
39554,Blink,9542,0.00,0.00,0.02682,-0.00297,0.03099,-0.99916,-0.17495,0.01209,-0.00215,-0.98450,0.14803,-0.01452,-0.02856,0.98846,-0.17431,0.04043,-0.00716,-0.98384,0.14654,-0.04269,-0.02277,0.98802,0.00000,0.02819,1.00,1.00
39566,Blink,9553,0.00,0.00,0.02709,-0.00274,0.03081,-0.99915,-0.17343,0.01107,-0.00195,-0.98478,0.14627,-0.01365,-0.02857,0.98874,-0.17281,0.03939,-0.00692,-0.98414,0.14480,-0.04180,-0.02282,0.98831,0.00000,0.02819,1.00,1.00
39579,Blink,9566,0.00,0.00,0.02708,-0.00254,0.03073,-0.99916,-0.17327,0.01258,-0.00221,-0.98479,0.14607,-0.01533,-0.02815,0.98875,-0.17260,0.04090,-0.00717,-0.98412,0.14457,-0.04347,-0.02241,0.98829,0.00000,0.03931,1.00,1.00
39592,Blink,9579,0.00,0.00,0.02701,-0.00235,0.03067,-0.99916,-0.17558,0.01076,-0.00192,-0.98440,0.14852,-0.01377,-0.02839,0.98841,-0.17495,0.03912,-0.00696,-0.98377,0.14705,-0.04195,-0.02257,0.98798,0.00000,0.03931,1.00,1.00
39609,Blink,9596,0.00,0.00,0.02714,-0.00220,0.03063,-0.99916,-0.17464,0.00960,-0.00170,-0.98458,0.14748,-0.01273,-0.02858,0.98857,-0.17405,0.03794,-0.00671,-0.98398,0.14605,-0.04090,-0.02279,0.98817,0.00000,0.02510,1.00,1.00
39622,Blink,9610,0.00,0.00,0.02737,-0.00197,0.03052,-0.99916,-0.17486,0.00941,-0.00167,-0.98455,0.14748,-0.01275,-0.02846,0.98857,-0.17426,0.03776,-0.00669,-0.98395,0.14605,-0.04092,-0.02265,0.98817,0.00000,0.02510,1.00,1.00
39634,Blink,9622,0.00,0.00,0.02745,-0.00185,0.03029,-0.99916,-0.17354,0.00975,-0.00172,-0.98478,0.14607,-0.01312,-0.02817,0.98879,-0.17294,0.03808,-0.00669,-0.98417,0.14463,-0.04128,-0.02240,0.98837,0.00001,0.00280,1.00,1.00
39646,Blink,9634,0.00,0.00,0.02738,-0.00183,0.03033,-0.99916,-0.17299,0.00985,-0.00173,-0.98487,0.14558,-0.01324,-0.02819,0.98886,-0.17240,0.03817,-0.00669,-0.98427,0.14416,-0.04139,-0.02245,0.98843,0.00001,0.00280,1.00,1.00
39659,Blink,9646,0.00,0.00,0.02739,-0.00184,0.03031,-0.99916,-0.17302,0.01012,-0.00178,-0.98486,0.14560,-0.01349,-0.02812,0.98885,-0.17243,0.03844,-0.00673,-0.98425,0.14418,-0.04163,-0.02237,0.98842,0.00001,0.00280,1.00,1.00
39671,Blink,9659,0.00,0.00,0.02753,-0.00186,0.03031,-0.99916,-0.17309,0.01024,-0.00180,-0.98485,0.14553,-0.01359,-0.02809,0.98886,-0.17250,0.03856,-0.00676,-0.98423,0.14410,-0.04173,-0.02234,0.98843,0.00000,0.01443,1.00,1.00
39684,Blink,9671,0.00,0.00,0.02759,-0.00189,0.03020,-0.99916,-0.17309,0.01082,-0.00190,-0.98484,0.14545,-0.01412,-0.02787,0.98887,-0.17249,0.03914,-0.00686,-0.98421,0.14402,-0.04227,-0.02212,0.98843,0.00000,0.01443,1.00,1.00
39696,Blink,9683,0.00,0.00,0.02766,-0.00190,0.03013,-0.99916,-0.17293,0.00641,-0.00112,-0.98491,0.14535,-0.00971,-0.02871,0.98892,-0.17243,0.03474,-0.00608,-0.98439,0.14402,-0.03787,-0.02295,0.98858,0.00000,0.01638,1.00,1.00
39709,Blink,9696,0.00,0.00,0.02764,-0.00193,0.03020,-0.99916,-0.17279,0.01093,-0.00192,-0.98490,0.14510,-0.01419,-0.02786,0.98892,-0.17219,0.03925,-0.00687,-0.98426,0.14367,-0.04233,-0.02212,0.98847,0.00000,0.01638,1.00,1.00
39720,Blink,9708,0.00,0.00,0.02762,-0.00200,0.03037,-0.99916,-0.17337,0.00715,-0.00126,-0.98483,0.14581,-0.01041,-0.02880,0.98884,-0.17287,0.03549,-0.00623,-0.98428,0.14448,-0.03857,-0.02303,0.98849,0.00000,0.01675,1.00,1.00
39733,Blink,9720,0.00,0.00,0.02766,-0.00208,0.03060,-0.99915,-0.17335,0.01043,-0.00184,-0.98480,0.14565,-0.01362,-0.02837,0.98884,-0.17279,0.03875,-0.00680,-0.98417,0.14425,-0.04177,-0.02260,0.98840,0.00000,0.01675,1.00,1.00
39745,Blink,9732,0.00,0.00,0.02763,-0.00220,0.03096,-0.99914,-0.17333,0.01042,-0.00183,-0.98481,0.14566,-0.01356,-0.02875,0.98882,-0.17279,0.03875,-0.00680,-0.98417,0.14427,-0.04171,-0.02298,0.98839,0.00000,0.00253,1.00,1.00
39758,Blink,9745,0.00,0.00,0.02757,-0.00243,0.03132,-0.99913,-0.17652,0.00733,-0.00132,-0.98427,0.14901,-0.01043,-0.02974,0.98833,-0.17606,0.03572,-0.00639,-0.98371,0.14768,-0.03864,-0.02386,0.98799,0.00000,0.00253,1.00,1.00
39769,Blink,9756,0.00,0.00,0.02744,-0.00262,0.03134,-0.99913,-0.17144,0.00883,-0.00154,-0.98515,0.14399,-0.01157,-0.02955,0.98907,-0.17096,0.03713,-0.00645,-0.98456,0.14265,-0.03970,-0.02384,0.98869,0.00000,0.00253,1.00,1.00
39782,Blink,9769,0.00,0.00,0.02760,-0.00287,0.03117,-0.99913,-0.17333,0.00777,-0.00137,-0.98483,0.14576,-0.01030,-0.02962,0.98882,-0.17285,0.03610,-0.00634,-0.98427,0.14442,-0.03846,-0.02385,0.98848,0.00000,0.01293,1.00,1.00
39795,Blink,9782,0.00,0.00,0.02775,-0.00306,0.03106,-0.99913,-0.17288,0.00926,-0.00162,-0.98490,0.14512,-0.01156,-0.02924,0.98891,-0.17236,0.03758,-0.00658,-0.98430,0.14375,-0.03971,-0.02348,0.98854,0.00000,0.01293,1.00,1.00
39808,Blink,9795,0.00,0.00,0.02773,-0.00317,0.03098,-0.99913,-0.17287,0.00698,-0.00123,-0.98492,0.14519,-0.00917,-0.02964,0.98892,-0.17239,0.03531,-0.00618,-0.98438,0.14386,-0.03732,-0.02388,0.98860,0.00000,0.00236,1.00,1.00
39821,Blink,9808,0.00,0.00,0.02772,-0.00329,0.03105,-0.99913,-0.17116,0.00945,-0.00164,-0.98520,0.14341,-0.01147,-0.02925,0.98916,-0.17062,0.03774,-0.00654,-0.98459,0.14203,-0.03959,-0.02355,0.98879,0.00000,0.00236,1.00,1.00
39831,Blink,9819,0.00,0.00,0.02777,-0.00333,0.03108,-0.99913,-0.17121,0.00948,-0.00165,-0.98519,0.14341,-0.01147,-0.02928,0.98916,-0.17067,0.03778,-0.00655,-0.98458,0.14203,-0.03959,-0.02358,0.98879,0.00000,0.02067,1.00,1.00
39844,Blink,9831,0.00,0.00,0.02784,-0.00337,0.03108,-0.99912,-0.17124,0.00676,-0.00118,-0.98520,0.14346,-0.00873,-0.02983,0.98917,-0.17077,0.03507,-0.00608,-0.98467,0.14214,-0.03686,-0.02413,0.98887,0.00000,0.02067,1.00,1.00
39857,Blink,9844,0.00,0.00,0.02804,-0.00329,0.03104,-0.99912,-0.17220,0.00799,-0.00140,-0.98503,0.14419,-0.01005,-0.02952,0.98906,-0.17169,0.03631,-0.00633,-0.98446,0.14283,-0.03819,-0.02377,0.98872,0.00000,0.02607,1.00,1.00
39871,Blink,9858,0.00,0.00,0.02820,-0.00310,0.03094,-0.99912,-0.17483,0.00502,-0.00089,-0.98459,0.14676,-0.00734,-0.02997,0.98869,-0.17437,0.03338,-0.00591,-0.98410,0.14545,-0.03553,-0.02414,0.98843,0.00000,0.02607,1.00,1.00
39883,Blink,9870,0.00,0.00,0.02832,-0.00275,0.03077,-0.99912,-0.17233,0.00737,-0.00129,-0.98501,0.14406,-0.00992,-0.02929,0.98909,-0.17180,0.03569,-0.00623,-0.98446,0.14269,-0.03806,-0.02353,0.98876,0.00000,0.02784,1.00,1.00
39895,Blink,9882,0.00,0.00,0.02840,-0.00262,0.03077,-0.99912,-0.17195,0.00417,-0.00073,-0.98510,0.14370,-0.00685,-0.02992,0.98915,-0.17150,0.03249,-0.00566,-0.98463,0.14240,-0.03499,-0.02417,0.98889,0.00000,0.02784,1.00,1.00
39906,Blink,9894,0.00,0.00,0.02846,-0.00244,0.03073,-0.99912,-0.16973,0.00727,-0.00125,-0.98546,0.14131,-0.01004,-0.02924,0.98948,-0.16921,0.03555,-0.00611,-0.98492,0.13996,-0.03814,-0.02357,0.98914,0.00000,0.02784,1.00,1.00
39919,Blink,9907,0.00,0.00,0.02842,-0.00241,0.03076,-0.99912,-0.17174,0.00733,-0.00128,-0.98511,0.14337,-0.01019,-0.02923,0.98919,-0.17123,0.03564,-0.00620,-0.98457,0.14201,-0.03832,-0.02349,0.98884,0.00000,0.01623,1.00,1.00
39933,Blink,9921,0.00,0.00,0.02835,-0.00227,0.03068,-0.99912,-0.17115,0.00836,-0.00145,-0.98521,0.14282,-0.01133,-0.02892,0.98926,-0.17061,0.03666,-0.00635,-0.98464,0.14144,-0.03944,-0.02321,0.98889,0.00000,0.01623,1.00,1.00
39946,Blink,9933,0.00,0.00,0.02835,-0.00211,0.03046,-0.99913,-0.17250,0.00840,-0.00147,-0.98497,0.14418,-0.01153,-0.02866,0.98907,-0.17195,0.03672,-0.00641,-0.98440,0.14279,-0.03967,-0.02290,0.98869,0.00000,0.02253,1.00,1.00
39959,Blink,9947,0.00,0.00,0.02839,-0.00209,0.03034,-0.99913,-0.17107,0.01024,-0.00178,-0.98520,0.14265,-0.01332,-0.02818,0.98928,-0.17048,0.03853,-0.00667,-0.98458,0.14122,-0.04143,-0.02246,0.98886,0.00000,0.02253,1.00,1.00
39971,Blink,9958,0.00,0.00,0.02841,-0.00205,0.03038,-0.99913,-0.17110,0.01019,-0.00177,-0.98520,0.14265,-0.01331,-0.02823,0.98928,-0.17050,0.03848,-0.00666,-0.98458,0.14123,-0.04142,-0.02251,0.98885,0.00000,0.00982,1.00,1.00
39983,Blink,9971,0.00,0.00,0.02841,-0.00207,0.03040,-0.99913,-0.17155,0.00461,-0.00080,-0.98516,0.14328,-0.00776,-0.02937,0.98922,-0.17109,0.03293,-0.00572,-0.98469,0.14198,-0.03590,-0.02364,0.98894,0.00000,0.00982,1.00,1.00
39996,Blink,9984,0.00,0.00,0.02836,-0.00210,0.03037,-0.99913,-0.17145,0.01096,-0.00191,-0.98513,0.14304,-0.01403,-0.02806,0.98922,-0.17085,0.03925,-0.00681,-0.98449,0.14161,-0.04214,-0.02234,0.98877,0.05055,0.00008,1.00,1.00
40011,Blink,9998,0.00,0.00,0.02838,-0.00210,0.03027,-0.99914,-0.17355,0.01185,-0.00209,-0.98475,0.14510,-0.01497,-0.02775,0.98891,-0.17292,0.04018,-0.00706,-0.98409,0.14365,-0.04311,-0.02195,0.98845,0.05055,0.00008,1.00,1.00
40023,Blink,10011,0.00,0.00,0.02845,-0.00207,0.03015,-0.99914,-0.17900,0.01523,-0.00277,-0.98373,0.15041,-0.01849,-0.02683,0.98809,-0.17827,0.04362,-0.00791,-0.98298,0.14885,-0.04670,-0.02086,0.98754,0.28389,0.01487,1.00,1.00
40036,Blink,10023,0.00,0.00,0.02859,-0.00211,0.03012,-0.99914,-0.17915,0.01528,-0.00278,-0.98370,0.15041,-0.01851,-0.02679,0.98809,-0.17841,0.04368,-0.00793,-0.98295,0.14886,-0.04671,-0.02081,0.98754,0.28389,0.01487,1.00,1.00
