Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
22647,0.01614,0.00269,0.02033,-0.99966,-0.04343,-0.01418,0.00062,-0.99896,0.02758,0.01059,-0.02103,0.99934,1.00,-0.04345,0.01298,-0.00056,-0.99897,0.02704,-0.01654,-0.01942,0.99931,1.00
22658,0.01613,0.00278,0.02034,-0.99966,-0.04343,-0.01426,0.00062,-0.99895,0.02758,0.01059,-0.02105,0.99934,1.00,-0.04344,0.01289,-0.00056,-0.99897,0.02704,-0.01654,-0.01943,0.99931,1.00
22669,0.01615,0.00289,0.02031,-0.99966,-0.03574,-0.01415,0.00051,-0.99926,0.01988,0.01053,-0.02092,0.99953,1.00,-0.03574,0.01297,-0.00046,-0.99928,0.01933,-0.01657,-0.01951,0.99949,1.00
22680,0.01617,0.00297,0.02033,-0.99966,-0.03219,-0.01388,0.00045,-0.99939,0.01630,0.01025,-0.02089,0.99960,1.00,-0.03220,0.01324,-0.00043,-0.99939,0.01575,-0.01685,-0.01958,0.99954,1.00
22691,0.01618,0.00301,0.02034,-0.99966,-0.03220,-0.01392,0.00045,-0.99938,0.01630,0.01025,-0.02090,0.99960,1.00,-0.03220,0.01319,-0.00043,-0.99939,0.01575,-0.01685,-0.01959,0.99954,1.00
22702,0.01617,0.00303,0.02037,-0.99966,-0.02524,-0.01341,0.00034,-0.99959,0.00934,0.00986,-0.02084,0.99969,1.00,-0.02525,0.01369,-0.00035,-0.99959,0.00879,-0.01722,-0.01972,0.99962,1.00
22714,0.01620,0.00304,0.02033,-0.99966,-0.02365,-0.01275,0.00030,-0.99964,0.00771,0.00923,-0.02076,0.99971,1.00,-0.02365,0.01435,-0.00034,-0.99962,0.00715,-0.01785,-0.01968,0.99962,1.00
22725,0.01622,0.00304,0.02025,-0.99966,-0.02367,-0.01275,0.00030,-0.99964,0.00771,0.00923,-0.02068,0.99971,1.00,-0.02366,0.01435,-0.00034,-0.99962,0.00715,-0.01785,-0.01960,0.99962,1.00
22736,0.01627,0.00300,0.02023,-0.99966,-0.02278,-0.01265,0.00029,-0.99966,0.00676,0.00919,-0.02065,0.99972,1.00,-0.02277,0.01445,-0.00033,-0.99964,0.00621,-0.01789,-0.01959,0.99963,1.00
22747,0.01633,0.00292,0.02031,-0.99966,-0.02281,-0.01533,0.00035,-0.99962,0.00679,0.01194,-0.02084,0.99969,1.00,-0.02282,0.01176,-0.00027,-0.99967,0.00625,-0.01513,-0.01978,0.99967,1.00
22759,0.01635,0.00283,0.02042,-0.99965,-0.02283,-0.01526,0.00035,-0.99962,0.00679,0.01194,-0.02095,0.99969,1.00,-0.02284,0.01184,-0.00027,-0.99967,0.00625,-0.01513,-0.01989,0.99967,1.00
22769,0.01637,0.00273,0.02043,-0.99965,-0.02014,-0.01517,0.00031,-0.99968,0.00408,0.01202,-0.02092,0.99970,1.00,-0.02015,0.01193,-0.00024,-0.99973,0.00354,-0.01506,-0.01993,0.99968,1.00
22781,0.01639,0.00260,0.02040,-0.99965,-0.01916,-0.01319,0.00025,-0.99973,0.00304,0.01019,-0.02081,0.99973,1.00,-0.01916,0.01390,-0.00027,-0.99972,0.00249,-0.01688,-0.01985,0.99966,1.00
22792,0.01641,0.00252,0.02032,-0.99966,-0.01918,-0.01311,0.00025,-0.99973,0.00304,0.01019,-0.02073,0.99973,1.00,-0.01918,0.01398,-0.00027,-0.99972,0.00248,-0.01688,-0.01977,0.99966,1.00
22803,0.01644,0.00239,0.02029,-0.99966,-0.01918,-0.01237,0.00024,-0.99974,0.00299,0.00959,-0.02068,0.99974,1.00,-0.01918,0.01472,-0.00028,-0.99971,0.00243,-0.01749,-0.01972,0.99965,1.00
22815,0.01649,0.00231,0.02030,-0.99966,-0.01729,-0.01313,0.00023,-0.99976,0.00107,0.01046,-0.02070,0.99973,1.00,-0.01729,0.01396,-0.00024,-0.99975,0.00051,-0.01661,-0.01978,0.99967,1.00
22826,0.01656,0.00219,0.02032,-0.99965,-0.01736,-0.01301,0.00023,-0.99976,0.00107,0.01046,-0.02071,0.99973,1.00,-0.01736,0.01408,-0.00024,-0.99975,0.00051,-0.01661,-0.01979,0.99967,1.00
22836,0.01662,0.00214,0.02032,-0.99965,-0.01719,-0.01646,0.00028,-0.99972,0.00090,0.01396,-0.02083,0.99969,1.00,-0.01720,0.01063,-0.00018,-0.99980,0.00036,-0.01311,-0.01992,0.99972,1.00
22848,0.01671,0.00208,0.02029,-0.99965,-0.01527,-0.01686,0.00026,-0.99974,-0.00110,0.01446,-0.02080,0.99968,1.00,-0.01527,0.01022,-0.00016,-0.99983,-0.00164,-0.01261,-0.01993,0.99972,1.00
22860,0.01679,0.00208,0.02030,-0.99965,-0.01535,-0.01686,0.00026,-0.99974,-0.00110,0.01446,-0.02080,0.99968,1.00,-0.01535,0.01022,-0.00016,-0.99983,-0.00164,-0.01261,-0.01993,0.99972,1.00
22870,0.01684,0.00207,0.02029,-0.99965,-0.01531,-0.01669,0.00026,-0.99974,-0.00119,0.01429,-0.02079,0.99968,1.00,-0.01532,0.01040,-0.00016,-0.99983,-0.00174,-0.01278,-0.01992,0.99972,1.00
22881,0.01692,0.00209,0.02028,-0.99965,-0.01613,-0.01352,0.00022,-0.99978,-0.00052,0.01109,-0.02069,0.99972,1.00,-0.01613,0.01357,-0.00022,-0.99978,-0.00107,-0.01598,-0.01979,0.99968,1.00
22893,0.01695,0.00213,0.02024,-0.99965,-0.01616,-0.01356,0.00022,-0.99978,-0.00052,0.01109,-0.02065,0.99973,1.00,-0.01615,0.01353,-0.00022,-0.99978,-0.00107,-0.01598,-0.01976,0.99968,1.00
22904,0.01694,0.00213,0.02027,-0.99965,-0.01606,-0.01359,0.00022,-0.99978,-0.00061,0.01113,-0.02068,0.99972,1.00,-0.01606,0.01349,-0.00022,-0.99978,-0.00116,-0.01594,-0.01979,0.99968,1.00
22915,0.01695,0.00215,0.02024,-0.99965,-0.01527,-0.01454,0.00022,-0.99978,-0.00138,0.01207,-0.02067,0.99971,1.00,-0.01527,0.01255,-0.00019,-0.99980,-0.00193,-0.01500,-0.01980,0.99969,1.00
22926,0.01690,0.00216,0.02020,-0.99965,-0.01523,-0.01455,0.00022,-0.99978,-0.00138,0.01207,-0.02063,0.99971,1.00,-0.01522,0.01254,-0.00019,-0.99981,-0.00193,-0.01500,-0.01976,0.99969,1.00
22937,0.01689,0.00216,0.02013,-0.99965,-0.01412,-0.01463,0.00021,-0.99979,-0.00247,0.01218,-0.02055,0.99971,1.00,-0.01412,0.01245,-0.00018,-0.99982,-0.00302,-0.01489,-0.01971,0.99969,1.00
22949,0.01686,0.00215,0.02007,-0.99965,-0.01476,-0.01828,0.00027,-0.99972,-0.00174,0.01582,-0.02061,0.99966,1.00,-0.01476,0.00880,-0.00013,-0.99985,-0.00228,-0.01124,-0.01975,0.99974,1.00
22959,0.01685,0.00216,0.01997,-0.99966,-0.01475,-0.01829,0.00027,-0.99972,-0.00173,0.01582,-0.02051,0.99966,1.00,-0.01474,0.00880,-0.00013,-0.99985,-0.00228,-0.01124,-0.01966,0.99974,1.00
22970,0.01687,0.00216,0.01988,-0.99966,-0.01478,-0.01828,0.00027,-0.99972,-0.00173,0.01582,-0.02042,0.99966,1.00,-0.01477,0.00880,-0.00013,-0.99985,-0.00227,-0.01125,-0.01957,0.99974,1.00
22982,0.01689,0.00216,0.01981,-0.99966,-0.01490,-0.01463,0.00022,-0.99978,-0.00170,0.01216,-0.02024,0.99972,1.00,-0.01489,0.01246,-0.00019,-0.99981,-0.00225,-0.01491,-0.01938,0.99970,1.00
22993,0.01691,0.00219,0.01972,-0.99966,-0.01492,-0.01466,0.00022,-0.99978,-0.00170,0.01216,-0.02015,0.99972,1.00,-0.01490,0.01243,-0.00019,-0.99981,-0.00225,-0.01491,-0.01929,0.99970,1.00
23004,0.01693,0.00224,0.01967,-0.99966,-0.01805,-0.01470,0.00027,-0.99973,0.00141,0.01210,-0.02014,0.99972,1.00,-0.01804,0.01239,-0.00022,-0.99976,0.00086,-0.01497,-0.01919,0.99970,1.00
23015,0.01696,0.00232,0.01959,-0.99966,-0.01806,-0.01476,0.00027,-0.99973,0.00140,0.01208,-0.02006,0.99972,1.00,-0.01805,0.01233,-0.00022,-0.99976,0.00085,-0.01499,-0.01911,0.99970,1.00
23027,0.01698,0.00238,0.01958,-0.99966,-0.01809,-0.01483,0.00027,-0.99973,0.00140,0.01208,-0.02005,0.99973,1.00,-0.01808,0.01226,-0.00022,-0.99976,0.00085,-0.01499,-0.01910,0.99971,1.00
23038,0.01698,0.00249,0.01958,-0.99966,-0.01586,-0.01704,0.00027,-0.99973,-0.00079,0.01423,-0.02009,0.99970,1.00,-0.01586,0.01004,-0.00016,-0.99982,-0.00133,-0.01284,-0.01921,0.99973,1.00
23049,0.01700,0.00256,0.01958,-0.99966,-0.01470,-0.01540,0.00023,-0.99977,-0.00200,0.01254,-0.02003,0.99972,1.00,-0.01469,0.01169,-0.00017,-0.99982,-0.00254,-0.01453,-0.01917,0.99971,1.00
23061,0.01702,0.00264,0.01960,-0.99966,-0.01471,-0.01548,0.00023,-0.99977,-0.00200,0.01254,-0.02005,0.99972,1.00,-0.01471,0.01160,-0.00017,-0.99982,-0.00254,-0.01453,-0.01919,0.99971,1.00
23071,0.01702,0.00269,0.01955,-0.99966,-0.01416,-0.01543,0.00022,-0.99978,-0.00256,0.01245,-0.01999,0.99972,1.00,-0.01416,0.01165,-0.00017,-0.99983,-0.00309,-0.01462,-0.01915,0.99971,1.00
23083,0.01706,0.00273,0.01955,-0.99966,-0.01418,-0.01536,0.00022,-0.99978,-0.00258,0.01235,-0.01998,0.99972,1.00,-0.01418,0.01172,-0.00017,-0.99983,-0.00311,-0.01472,-0.01914,0.99970,1.00
23094,0.01708,0.00274,0.01953,-0.99966,-0.01421,-0.01537,0.00022,-0.99978,-0.00258,0.01235,-0.01997,0.99972,1.00,-0.01421,0.01171,-0.00017,-0.99983,-0.00311,-0.01472,-0.01912,0.99970,1.00
23105,0.01714,0.00275,0.01948,-0.99966,-0.01430,-0.01714,0.00025,-0.99975,-0.00251,0.01410,-0.01997,0.99970,1.00,-0.01430,0.00994,-0.00014,-0.99985,-0.00303,-0.01297,-0.01913,0.99973,1.00
23116,0.01720,0.00275,0.01945,-0.99966,-0.01671,-0.01737,0.00029,-0.99971,-0.00015,0.01428,-0.01998,0.99970,1.00,-0.01671,0.00972,-0.00016,-0.99981,-0.00068,-0.01279,-0.01907,0.99974,1.00
23127,0.01724,0.00273,0.01946,-0.99966,-0.01670,-0.01805,0.00030,-0.99970,-0.00019,0.01498,-0.02002,0.99969,1.00,-0.01671,0.00904,-0.00015,-0.99982,-0.00072,-0.01209,-0.01910,0.99974,1.00
23139,0.01731,0.00275,0.01946,-0.99966,-0.01676,-0.01806,0.00030,-0.99970,-0.00019,0.01498,-0.02002,0.99969,1.00,-0.01677,0.00902,-0.00015,-0.99982,-0.00072,-0.01209,-0.01910,0.99974,1.00
23150,0.01735,0.00272,0.01946,-0.99966,-0.01792,-0.01728,0.00031,-0.99969,0.00091,0.01420,-0.02002,0.99970,1.00,-0.01793,0.00981,-0.00018,-0.99979,0.00039,-0.01287,-0.01906,0.99974,1.00
23160,0.01734,0.00269,0.01950,-0.99966,-0.01791,-0.01725,0.00031,-0.99969,0.00091,0.01420,-0.02006,0.99970,1.00,-0.01792,0.00984,-0.00018,-0.99979,0.00039,-0.01287,-0.01910,0.99973,1.00
23173,0.01735,0.00263,0.01953,-0.99966,-0.01679,-0.01827,0.00031,-0.99969,-0.00021,0.01530,-0.02010,0.99968,1.00,-0.01680,0.00881,-0.00015,-0.99982,-0.00073,-0.01176,-0.01918,0.99975,1.00
23183,0.01737,0.00265,0.01945,-0.99966,-0.01675,-0.01832,0.00031,-0.99969,-0.00026,0.01533,-0.02002,0.99968,1.00,-0.01676,0.00877,-0.00015,-0.99982,-0.00078,-0.01174,-0.01910,0.99975,1.00
23194,0.01741,0.00265,0.01938,-0.99966,-0.01676,-0.01925,0.00032,-0.99967,-0.00028,0.01626,-0.01998,0.99967,1.00,-0.01677,0.00783,-0.00013,-0.99983,-0.00080,-0.01080,-0.01906,0.99976,1.00
23207,0.01747,0.00267,0.01937,-0.99966,-0.01682,-0.01928,0.00032,-0.99967,-0.00028,0.01626,-0.01998,0.99967,1.00,-0.01682,0.00781,-0.00013,-0.99983,-0.00080,-0.01080,-0.01905,0.99976,1.00
23217,0.01746,0.00270,0.01941,-0.99966,-0.01872,-0.02061,0.00039,-0.99961,0.00166,0.01753,-0.02010,0.99964,1.00,-0.01873,0.00648,-0.00012,-0.99980,0.00115,-0.00954,-0.01912,0.99977,1.00
23228,0.01750,0.00271,0.01952,-0.99965,-0.01876,-0.02061,0.00039,-0.99961,0.00166,0.01753,-0.02021,0.99964,1.00,-0.01878,0.00647,-0.00012,-0.99980,0.00115,-0.00954,-0.01923,0.99977,1.00
23239,0.01758,0.00274,0.01961,-0.99965,-0.01878,-0.02078,0.00039,-0.99961,0.00162,0.01767,-0.02031,0.99964,1.00,-0.01881,0.00630,-0.00012,-0.99980,0.00111,-0.00940,-0.01933,0.99977,1.00
23250,0.01764,0.00274,0.01977,-0.99965,-0.02154,-0.02098,0.00045,-0.99955,0.00431,0.01781,-0.02052,0.99962,1.00,-0.02157,0.00611,-0.00013,-0.99975,0.00381,-0.00927,-0.01947,0.99976,1.00
23262,0.01761,0.00270,0.01991,-0.99964,-0.02150,-0.02095,0.00045,-0.99955,0.00431,0.01781,-0.02066,0.99962,1.00,-0.02155,0.00614,-0.00013,-0.99975,0.00381,-0.00926,-0.01961,0.99976,1.00
23274,0.01758,0.00267,0.01998,-0.99964,-0.01866,-0.02090,0.00039,-0.99961,0.00150,0.01784,-0.02068,0.99963,1.00,-0.01870,0.00619,-0.00012,-0.99981,0.00100,-0.00923,-0.01970,0.99976,1.00
23284,0.01750,0.00261,0.01989,-0.99965,-0.01855,-0.02045,0.00038,-0.99962,0.00146,0.01747,-0.02057,0.99963,1.00,-0.01858,0.00663,-0.00012,-0.99981,0.00094,-0.00960,-0.01960,0.99976,1.00
23295,0.01744,0.00251,0.01977,-0.99965,-0.01851,-0.02009,0.00037,-0.99963,0.00147,0.01720,-0.02044,0.99964,1.00,-0.01852,0.00700,-0.00013,-0.99980,0.00094,-0.00987,-0.01947,0.99976,1.00
23306,0.01740,0.00241,0.01956,-0.99965,-0.01848,-0.01998,0.00037,-0.99963,0.00147,0.01720,-0.02022,0.99965,1.00,-0.01848,0.00711,-0.00013,-0.99980,0.00094,-0.00987,-0.01925,0.99977,1.00
23317,0.01736,0.00232,0.01938,-0.99966,-0.01713,-0.01996,0.00034,-0.99965,0.00016,0.01730,-0.02002,0.99965,1.00,-0.01712,0.00712,-0.00012,-0.99983,-0.00038,-0.00977,-0.01909,0.99977,1.00
23328,0.01735,0.00222,0.01937,-0.99966,-0.01717,-0.01997,0.00034,-0.99965,0.00020,0.01740,-0.02001,0.99965,1.00,-0.01717,0.00711,-0.00012,-0.99983,-0.00033,-0.00966,-0.01908,0.99977,1.00
23339,0.01732,0.00218,0.01933,-0.99966,-0.01713,-0.01993,0.00034,-0.99965,0.00020,0.01740,-0.01997,0.99965,1.00,-0.01713,0.00715,-0.00012,-0.99983,-0.00033,-0.00966,-0.01904,0.99977,1.00
23351,0.01735,0.00216,0.01935,-0.99966,-0.01720,-0.02035,0.00035,-0.99964,0.00025,0.01785,-0.02001,0.99964,1.00,-0.01721,0.00673,-0.00012,-0.99983,-0.00027,-0.00922,-0.01908,0.99978,1.00
23361,0.01733,0.00221,0.01930,-0.99966,-0.01760,-0.01970,0.00035,-0.99965,0.00065,0.01714,-0.01995,0.99965,1.00,-0.01760,0.00739,-0.00013,-0.99982,0.00013,-0.00993,-0.01900,0.99977,1.00
23373,0.01735,0.00229,0.01931,-0.99966,-0.01762,-0.01979,0.00035,-0.99965,0.00065,0.01714,-0.01996,0.99965,1.00,-0.01763,0.00730,-0.00013,-0.99982,0.00013,-0.00993,-0.01901,0.99977,1.00
23383,0.01731,0.00236,0.01927,-0.99966,-0.01759,-0.01989,0.00035,-0.99965,0.00066,0.01718,-0.01991,0.99965,1.00,-0.01760,0.00720,-0.00013,-0.99982,0.00015,-0.00989,-0.01897,0.99977,1.00
23394,0.01726,0.00246,0.01924,-0.99966,-0.01754,-0.01999,0.00035,-0.99965,0.00066,0.01718,-0.01989,0.99965,1.00,-0.01755,0.00710,-0.00012,-0.99982,0.00015,-0.00989,-0.01895,0.99977,1.00
23407,0.01723,0.00256,0.01919,-0.99966,-0.01752,-0.01853,0.00032,-0.99967,0.00065,0.01562,-0.01978,0.99968,1.00,-0.01752,0.00856,-0.00015,-0.99981,0.00013,-0.01145,-0.01884,0.99976,1.00
23418,0.01720,0.00259,0.01916,-0.99967,-0.01541,-0.01818,0.00028,-0.99972,-0.00144,0.01529,-0.01970,0.99969,1.00,-0.01542,0.00890,-0.00014,-0.99984,-0.00196,-0.01178,-0.01882,0.99975,1.00
23429,0.01717,0.00265,0.01913,-0.99967,-0.01666,-0.01640,0.00027,-0.99973,-0.00020,0.01343,-0.01963,0.99972,1.00,-0.01666,0.01068,-0.00018,-0.99980,-0.00072,-0.01364,-0.01872,0.99973,1.00
23440,0.01714,0.00265,0.01905,-0.99967,-0.01663,-0.01640,0.00027,-0.99973,-0.00020,0.01343,-0.01956,0.99972,1.00,-0.01663,0.01068,-0.00018,-0.99980,-0.00072,-0.01364,-0.01864,0.99973,1.00
23451,0.01716,0.00263,0.01898,-0.99967,-0.01376,-0.01625,0.00022,-0.99977,-0.00309,0.01334,-0.01944,0.99972,1.00,-0.01375,0.01084,-0.00015,-0.99985,-0.00361,-0.01373,-0.01861,0.99973,1.00
23463,0.01722,0.00265,0.01895,-0.99967,-0.01670,-0.01631,0.00027,-0.99973,-0.00021,0.01334,-0.01946,0.99972,1.00,-0.01670,0.01077,-0.00018,-0.99980,-0.00073,-0.01373,-0.01854,0.99973,1.00
23474,0.01727,0.00261,0.01900,-0.99967,-0.01675,-0.01628,0.00027,-0.99973,-0.00021,0.01334,-0.01950,0.99972,1.00,-0.01675,0.01081,-0.00018,-0.99980,-0.00073,-0.01373,-0.01858,0.99973,1.00
23484,0.01731,0.00256,0.01906,-0.99967,-0.01453,-0.01640,0.00024,-0.99976,-0.00246,0.01355,-0.01954,0.99971,1.00,-0.01454,0.01069,-0.00016,-0.99984,-0.00298,-0.01352,-0.01868,0.99973,1.00
23495,0.01736,0.00254,0.01905,-0.99966,-0.01678,-0.01746,0.00029,-0.99971,-0.00024,0.01459,-0.01960,0.99970,1.00,-0.01679,0.00963,-0.00016,-0.99981,-0.00075,-0.01248,-0.01868,0.99975,1.00
23508,0.01737,0.00256,0.01896,-0.99967,-0.01681,-0.01748,0.00029,-0.99971,-0.00024,0.01459,-0.01951,0.99970,1.00,-0.01681,0.00961,-0.00016,-0.99981,-0.00075,-0.01248,-0.01859,0.99975,1.00
23518,0.01740,0.00256,0.01887,-0.99967,-0.01639,-0.01641,0.00027,-0.99973,-0.00070,0.01354,-0.01938,0.99972,1.00,-0.01639,0.01067,-0.00017,-0.99981,-0.00122,-0.01353,-0.01847,0.99974,1.00
23529,0.01749,0.00257,0.01880,-0.99967,-0.01644,-0.01561,0.00026,-0.99974,-0.00076,0.01272,-0.01928,0.99973,1.00,-0.01643,0.01148,-0.00019,-0.99980,-0.00128,-0.01435,-0.01837,0.99973,1.00
23540,0.01758,0.00259,0.01880,-0.99967,-0.01653,-0.01563,0.00026,-0.99974,-0.00076,0.01272,-0.01929,0.99973,1.00,-0.01652,0.01145,-0.00019,-0.99980,-0.00128,-0.01435,-0.01836,0.99973,1.00
23551,0.01768,0.00263,0.01888,-0.99966,-0.01601,-0.01568,0.00025,-0.99975,-0.00138,0.01274,-0.01936,0.99973,1.00,-0.01601,0.01141,-0.00018,-0.99981,-0.00189,-0.01433,-0.01845,0.99973,1.00
23562,0.01777,0.00266,0.01896,-0.99966,-0.01599,-0.01751,0.00028,-0.99972,-0.00145,0.01453,-0.01950,0.99970,1.00,-0.01600,0.00958,-0.00015,-0.99983,-0.00195,-0.01254,-0.01859,0.99975,1.00
23574,0.01785,0.00271,0.01906,-0.99966,-0.01606,-0.01756,0.00028,-0.99972,-0.00145,0.01453,-0.01961,0.99970,1.00,-0.01608,0.00952,-0.00015,-0.99983,-0.00195,-0.01254,-0.01869,0.99974,1.00
23585,0.01790,0.00275,0.01916,-0.99965,-0.01391,-0.01851,0.00026,-0.99973,-0.00364,0.01548,-0.01971,0.99968,1.00,-0.01393,0.00857,-0.00012,-0.99987,-0.00414,-0.01158,-0.01885,0.99975,1.00
23595,0.01794,0.00275,0.01926,-0.99965,-0.01637,-0.01846,0.00030,-0.99970,-0.00122,0.01539,-0.01985,0.99968,1.00,-0.01640,0.00862,-0.00014,-0.99983,-0.00172,-0.01168,-0.01892,0.99975,1.00
23607,0.01800,0.00273,0.01925,-0.99965,-0.01642,-0.01845,0.00030,-0.99969,-0.00122,0.01539,-0.01984,0.99968,1.00,-0.01645,0.00864,-0.00014,-0.99983,-0.00172,-0.01168,-0.01891,0.99975,1.00
23618,0.01806,0.00266,0.01927,-0.99965,-0.01640,-0.01671,0.00027,-0.99973,-0.00134,0.01372,-0.01980,0.99971,1.00,-0.01642,0.01037,-0.00017,-0.99981,-0.00185,-0.01335,-0.01886,0.99973,1.00
23629,0.01814,0.00261,0.01925,-0.99965,-0.01639,-0.01646,0.00027,-0.99973,-0.00143,0.01352,-0.01977,0.99971,1.00,-0.01640,0.01063,-0.00017,-0.99981,-0.00195,-0.01355,-0.01884,0.99973,1.00
23640,0.01816,0.00253,0.01921,-0.99965,-0.01641,-0.01637,0.00027,-0.99973,-0.00143,0.01352,-0.01973,0.99971,1.00,-0.01642,0.01071,-0.00018,-0.99981,-0.00195,-0.01355,-0.01880,0.99973,1.00
23651,0.01820,0.00242,0.01917,-0.99965,-0.01500,-0.01630,0.00024,-0.99975,-0.00289,0.01358,-0.01967,0.99971,1.00,-0.01500,0.01079,-0.00016,-0.99983,-0.00341,-0.01349,-0.01877,0.99973,1.00
23662,0.01823,0.00236,0.01911,-0.99965,-0.01494,-0.01612,0.00024,-0.99976,-0.00298,0.01347,-0.01961,0.99971,1.00,-0.01494,0.01096,-0.00016,-0.99983,-0.00350,-0.01360,-0.01871,0.99973,1.00
23675,0.01823,0.00234,0.01907,-0.99965,-0.01495,-0.01610,0.00024,-0.99976,-0.00297,0.01347,-0.01956,0.99971,1.00,-0.01495,0.01098,-0.00016,-0.99983,-0.00350,-0.01360,-0.01866,0.99973,1.00
23684,0.01824,0.00228,0.01901,-0.99965,-0.01392,-0.01765,0.00025,-0.99975,-0.00399,0.01510,-0.01954,0.99969,1.00,-0.01392,0.00943,-0.00013,-0.99986,-0.00451,-0.01197,-0.01867,0.99974,1.00
23696,0.01821,0.00230,0.01896,-0.99965,-0.01602,-0.01697,0.00027,-0.99973,-0.00187,0.01436,-0.01950,0.99971,1.00,-0.01602,0.01011,-0.00016,-0.99982,-0.00239,-0.01271,-0.01858,0.99974,1.00
23707,0.01819,0.00232,0.01889,-0.99965,-0.01600,-0.01699,0.00027,-0.99973,-0.00187,0.01436,-0.01943,0.99971,1.00,-0.01599,0.01010,-0.00016,-0.99982,-0.00239,-0.01271,-0.01850,0.99975,1.00
23718,0.01818,0.00236,0.01885,-0.99965,-0.01654,-0.01826,0.00030,-0.99970,-0.00129,0.01558,-0.01944,0.99969,1.00,-0.01654,0.00883,-0.00015,-0.99982,-0.00181,-0.01149,-0.01850,0.99976,1.00
23729,0.01818,0.00244,0.01880,-0.99966,-0.01654,-0.01859,0.00031,-0.99969,-0.00129,0.01582,-0.01940,0.99969,1.00,-0.01654,0.00850,-0.00014,-0.99983,-0.00180,-0.01124,-0.01846,0.99976,1.00
23740,0.01818,0.00249,0.01878,-0.99966,-0.01654,-0.01864,0.00031,-0.99969,-0.00129,0.01582,-0.01938,0.99969,1.00,-0.01654,0.00845,-0.00014,-0.99983,-0.00180,-0.01124,-0.01844,0.99977,1.00
23752,0.01825,0.00259,0.01873,-0.99965,-0.01813,-0.01870,0.00034,-0.99966,0.00023,0.01576,-0.01936,0.99969,1.00,-0.01813,0.00839,-0.00015,-0.99980,-0.00028,-0.01131,-0.01837,0.99977,1.00
23762,0.01832,0.00266,0.01872,-0.99965,-0.01688,-0.01687,0.00028,-0.99972,-0.00113,0.01388,-0.01926,0.99972,1.00,-0.01688,0.01022,-0.00017,-0.99981,-0.00164,-0.01319,-0.01831,0.99974,1.00
23774,0.01841,0.00271,0.01865,-0.99965,-0.01697,-0.01691,0.00029,-0.99971,-0.00113,0.01388,-0.01920,0.99972,1.00,-0.01696,0.01017,-0.00017,-0.99980,-0.00164,-0.01319,-0.01824,0.99975,1.00
23785,0.01847,0.00274,0.01862,-0.99965,-0.01796,-0.01686,0.00030,-0.99970,-0.00019,0.01377,-0.01918,0.99972,1.00,-0.01796,0.01023,-0.00018,-0.99979,-0.00070,-0.01330,-0.01819,0.99975,1.00
23796,0.01851,0.00277,0.01854,-0.99965,-0.01793,-0.01773,0.00032,-0.99968,-0.00025,0.01462,-0.01913,0.99971,1.00,-0.01793,0.00935,-0.00017,-0.99980,-0.00076,-0.01245,-0.01814,0.99976,1.00
23807,0.01856,0.00276,0.01849,-0.99965,-0.01798,-0.01772,0.00032,-0.99968,-0.00025,0.01462,-0.01908,0.99971,1.00,-0.01798,0.00937,-0.00017,-0.99979,-0.00076,-0.01245,-0.01809,0.99976,1.00
23818,0.01861,0.00272,0.01845,-0.99965,-0.01849,-0.01763,0.00033,-0.99967,0.00020,0.01455,-0.01905,0.99971,1.00,-0.01849,0.00946,-0.00017,-0.99978,-0.00030,-0.01252,-0.01805,0.99976,1.00
23829,0.01865,0.00268,0.01837,-0.99965,-0.01845,-0.01552,0.00029,-0.99971,0.00009,0.01248,-0.01889,0.99974,1.00,-0.01845,0.01157,-0.00021,-0.99976,-0.00042,-0.01459,-0.01788,0.99973,1.00
23840,0.01875,0.00266,0.01833,-0.99965,-0.01855,-0.01549,0.00029,-0.99971,0.00009,0.01248,-0.01885,0.99974,1.00,-0.01854,0.01160,-0.00022,-0.99976,-0.00042,-0.01459,-0.01784,0.99973,1.00
23852,0.01885,0.00264,0.01831,-0.99965,-0.01724,-0.01489,0.00026,-0.99974,-0.00133,0.01193,-0.01879,0.99975,1.00,-0.01724,0.01220,-0.00021,-0.99978,-0.00184,-0.01514,-0.01782,0.99972,1.00
23863,0.01895,0.00257,0.01832,-0.99965,-0.01734,-0.01483,0.00026,-0.99974,-0.00133,0.01193,-0.01881,0.99975,1.00,-0.01734,0.01226,-0.00021,-0.99977,-0.00184,-0.01514,-0.01782,0.99972,1.00
23875,0.01902,0.00251,0.01828,-0.99965,-0.01732,-0.01537,0.00027,-0.99973,-0.00142,0.01254,-0.01879,0.99974,1.00,-0.01732,0.01171,-0.00020,-0.99978,-0.00192,-0.01453,-0.01781,0.99973,1.00
23885,0.01910,0.00253,0.01817,-0.99965,-0.01930,-0.01723,0.00033,-0.99967,0.00051,0.01434,-0.01878,0.99972,1.00,-0.01930,0.00986,-0.00019,-0.99977,0.00001,-0.01273,-0.01774,0.99976,1.00
